Starlink_7.UTCGregorian    Starlink_7.EarthMJ2000Eq.X   Starlink_7.EarthMJ2000Eq.Y   Starlink_7.EarthMJ2000Eq.Z   
01 Jan 2024 13:40:30.802   5955.667765018292            3521.519478112168            143.6231143242636            
01 Jan 2024 13:42:04.682   5695.768343561238            3865.241418615378            710.7670900555617            
01 Jan 2024 13:43:38.556   5375.483111450667            4167.956344673012            1270.320304482246            
01 Jan 2024 13:45:12.435   4998.173195815122            4426.486343408132            1816.392807086701            
01 Jan 2024 13:46:46.319   4567.830857223793            4638.085196790559            2343.178160734991            
01 Jan 2024 13:48:20.205   4089.03517322672             4800.499088025634            2845.052920614431            
01 Jan 2024 13:49:54.097   3566.842271632254            4912.012768200862            3316.702334957047            
01 Jan 2024 13:51:27.995   3006.783358483411            4971.441738554181            3753.112938804338            
01 Jan 2024 13:53:01.904   2414.770288423395            4978.152165611407            4149.657846815844            
01 Jan 2024 13:54:35.825   1797.072233381728            4932.063011627449            4502.114802200929            
01 Jan 2024 13:56:09.763   1160.193925380965            4833.643961219698            4806.743982991386            
01 Jan 2024 13:57:43.720   510.8685788763223            4683.912405149082            5060.289374485915            
01 Jan 2024 13:59:17.703   -144.0471737765598           4484.419925238927            5260.032339570442            
01 Jan 2024 14:00:51.711   -797.6195699722351           4237.241870971355            5403.810124531931            
01 Jan 2024 14:02:25.732   -1442.796931089906           3945.01555111073             5490.03329559667             
01 Jan 2024 14:03:59.737   -2072.543920465533           3610.927256827451            5517.759018424505            
01 Jan 2024 14:05:33.715   -2680.102026653856           3238.589656091432            5486.720572575967            
01 Jan 2024 14:07:07.663   -3259.017666086721           2831.995201149453            5397.291988825653            
01 Jan 2024 14:08:41.580   -3803.161002027891           2395.489129955238            5250.469188137691            
01 Jan 2024 14:10:15.463   -4306.775767608365           1933.731561113321            5047.858855184696            
01 Jan 2024 14:11:49.311   -4764.546828598293           1451.641976054666            4791.658587140669            
01 Jan 2024 14:13:23.124   -5171.649994491398           954.3521131785295            4484.635069690047            
01 Jan 2024 14:14:56.903   -5523.817252276895           447.1310256251104            4130.08020157491             
01 Jan 2024 14:16:30.654   -5817.370332888465           -64.66956115808637           3731.769845971008            
01 Jan 2024 14:18:04.380   -6049.244333956289           -575.6582508831081           3293.929474469512            
01 Jan 2024 14:19:38.090   -6217.016026324017           -1080.455442291267           2821.193088223134            
01 Jan 2024 14:21:11.791   -6318.931118235843           -1573.765533207346           2318.537490268623            
01 Jan 2024 14:22:45.486   -6353.910106385198           -2050.371624817321           1791.291960715463            
01 Jan 2024 14:24:19.174   -6321.583330813781           -2505.226311241042           1245.056131696538            
01 Jan 2024 14:25:52.861   -6222.291653021487           -2933.536610401387           685.6020712357047            
01 Jan 2024 14:27:26.553   -6057.074174327612           -3330.790539517685           118.8352263725627            
01 Jan 2024 14:29:00.256   -5827.656527094935           -3692.799768645002           -449.2628259365225           
01 Jan 2024 14:30:33.972   -5536.451536063541           -4015.724372796451           -1012.662875095093           
01 Jan 2024 14:32:07.705   -5186.513420529301           -4296.150103357943           -1565.40762256863            
01 Jan 2024 14:33:41.463   -4781.506839492952           -4531.10826626481            -2101.655246987906           
01 Jan 2024 14:35:15.250   -4325.676945508604           -4718.099744212339           -2615.727086784666           
01 Jan 2024 14:36:49.071   -3823.806592329974           -4855.12357104495            -3102.168973663693           
01 Jan 2024 14:38:22.930   -3281.175267959484           -4940.698563864046           -3555.803407214247           
01 Jan 2024 14:39:56.827   -2703.505895259606           -4973.883529815002           -3971.787999645712           
01 Jan 2024 14:41:30.760   -2096.914280100028           -4954.291620420146           -4345.665407458624           
01 Jan 2024 14:43:04.730   -1467.835089758195           -4882.099417577932           -4673.422492099305           
01 Jan 2024 14:44:38.729   -822.9713291852655           -4758.050868016884           -4951.528136827221           
01 Jan 2024 14:46:12.742   -169.272125991729            -4583.47258651531            -5176.965675534891           
01 Jan 2024 14:47:46.762   486.2725393106686            -4360.236519007788           -5347.324078199205           
01 Jan 2024 14:49:20.764   1136.537244734385            -4090.795752157011           -5460.777669040898           
01 Jan 2024 14:50:54.744   1774.599943452744            -3778.064654581429           -5516.169086848108           
01 Jan 2024 14:52:28.703   2393.727262316567            -3425.388897097263           -5512.965039433374           
01 Jan 2024 14:54:02.646   2987.413024420811            -3036.511293710716           -5451.241981959291           
01 Jan 2024 14:55:36.570   3549.371005654953            -2615.581347398643           -5331.692399837331           
01 Jan 2024 14:57:10.476   4073.682618282181            -2167.062833721182           -5155.614394159385           
01 Jan 2024 14:58:44.370   4554.842731247498            -1695.687317394589           -4924.887774403667           
01 Jan 2024 15:00:18.259   4987.804093080303            -1206.406812627871           -4641.948220159021           
01 Jan 2024 15:01:52.146   5368.001125056426            -704.3712522926417           -4309.776628845063           
01 Jan 2024 15:03:26.033   5691.401997048614            -194.8821249492983           -3931.879356459707           
01 Jan 2024 15:04:59.911   5954.542230412118            316.6198567023309            -3512.295712334605           
01 Jan 2024 15:06:33.786   6154.644197319059            824.752416113051             -3055.447228327452           
01 Jan 2024 15:08:07.666   6289.583013489729            1324.1781001337              -2566.130881345843           
01 Jan 2024 15:09:41.559   6357.899579336809            1809.639299776067            -2049.486860503905           
01 Jan 2024 15:11:15.452   6358.826748882613            2275.918614836071            -1511.061182919534           
01 Jan 2024 15:12:49.343   6292.338083557325            2718.05910022762             -956.5825765719895           
01 Jan 2024 15:14:23.238   6159.116966339725            3131.391932456275            -391.9100289372155           
01 Jan 2024 15:15:57.130   5960.573074752188            3511.497835251486            176.9122157403297            
01 Jan 2024 15:17:31.011   5698.836087325095            3854.315770246924            743.7847656901936            
01 Jan 2024 15:19:04.887   5376.677448801328            4156.239286245967            1302.715806863469            
01 Jan 2024 15:20:38.765   4997.489475593448            4414.092568370353            1847.807368933357            
01 Jan 2024 15:22:12.650   4565.271487080546            4625.147745279403            2373.284714761914            
01 Jan 2024 15:23:46.536   4084.62968193878             4787.153054903886            2873.52934394381             
01 Jan 2024 15:25:20.428   3560.638415243939            4898.399019535864            3343.246176997407            
01 Jan 2024 15:26:54.328   2998.839715448553            4957.704975421696            3777.448608120554            
01 Jan 2024 15:28:28.237   2405.181357231436            4964.437188911502            4171.520071520146            
01 Jan 2024 15:30:02.159   1785.924462635303            4918.514359042684            4521.28081441817             
01 Jan 2024 15:31:36.095   1147.638780141676            4820.410368469687            4822.994409324916            
01 Jan 2024 15:33:10.047   497.0597921485115            4671.143701669334            5073.448703139629            
01 Jan 2024 15:34:44.023   -158.9602578094182           4472.259694358105            5269.967317886183            
01 Jan 2024 15:36:18.027   -813.4923625558735           4225.821330347962            5410.425174505319            
01 Jan 2024 15:37:52.048   -1459.49185296236            3934.446805761689            5493.266819536656            
01 Jan 2024 15:39:26.053   -2089.884353174844           3601.323402369501            5517.578528451689            
01 Jan 2024 15:41:00.030   -2697.89939498202            3230.056792619499            5483.130881687191            
01 Jan 2024 15:42:33.975   -3277.067957291141           2824.637520360394            5390.338330129639            
01 Jan 2024 15:44:07.885   -3821.258875515332           2389.402609640092            5240.238373086366            
01 Jan 2024 15:45:41.762   -4324.739213660914           1928.982143399272            5034.468882023147            
01 Jan 2024 15:47:15.607   -4782.202133123815           1448.2727961964              4775.255467089293            
01 Jan 2024 15:48:49.418   -5188.827862243452           952.385423550675             4465.390296210549            
01 Jan 2024 15:50:23.196   -5540.340722335251           446.5861144193495            4108.200745336971            
01 Jan 2024 15:51:56.944   -5833.06454798728            -63.77986535280434           3707.497160131491            
01 Jan 2024 15:53:30.668   -6063.947013231835           -573.3389021844118           3267.529590825297            
01 Jan 2024 15:55:04.374   -6230.579016063457           -1076.732644653806           2792.949655539663            
01 Jan 2024 15:56:38.070   -6331.216707667772           -1568.669600599545           2288.764855177716            
01 Jan 2024 15:58:11.764   -6364.798686704778           -2043.979923700872           1760.286035331963            
01 Jan 2024 15:59:45.453   -6330.963112666913           -2497.615865049719           1213.13768005802             
01 Jan 2024 16:01:19.143   -6230.062662968675           -2924.798339936943           653.0976214387507            
01 Jan 2024 16:02:52.839   -6063.152714255882           -3321.018261376928           86.08749423456823            
01 Jan 2024 16:04:26.546   -5831.976147930567           -3682.097682483396           -481.9082485553486           
01 Jan 2024 16:06:00.265   -5538.967921598573           -4004.202288998544           -1044.85418432924            
01 Jan 2024 16:07:34.002   -5187.198374455736           -4283.930711482276           -1596.804452105347           
01 Jan 2024 16:09:07.763   -4780.350116589417           -4518.321643842438           -2131.926330877255           
01 Jan 2024 16:10:41.554   -4322.692738302654           -4704.879300606306           -2644.546464241808           
01 Jan 2024 16:12:15.377   -3819.034426571729           -4841.60723542837            -3129.221729151077           
01 Jan 2024 16:13:49.237   -3274.666464115673           -4927.030879524961           -3580.801637310944           
01 Jan 2024 16:15:23.136   -2695.331074980906           -4960.210664619683           -3994.464689407362           
01 Jan 2024 16:16:57.072   -2087.151903917089           -4940.759321345301           -4365.783751958963           
01 Jan 2024 16:18:31.045   -1456.581661349719           -4868.849965878419           -4690.769616675188           
01 Jan 2024 16:20:05.043   -810.3769551922808           -4745.230454800158           -4965.904196652533           
01 Jan 2024 16:21:39.057   -155.460970415085            -4571.217165637349           -5188.222467049674           
01 Jan 2024 16:23:13.078   501.1565903112881            -4348.676014927944           -5355.342480017204           
01 Jan 2024 16:24:47.079   1152.326289045951            -4080.057050476022           -5465.471167000173           
01 Jan 2024 16:26:21.057   1791.116743370452            -3768.267479587641           -5517.488874004873           
01 Jan 2024 16:27:55.014   2410.802556957659            -3416.635400142516           -5510.899509079066           
01 Jan 2024 16:29:28.957   3004.873496330381            -3028.889520664324           -5445.812959522336           
01 Jan 2024 16:31:02.882   3567.038105940534            -2609.165594282845           -5322.954865249684           
01 Jan 2024 16:32:36.790   4091.370788135802            -2161.916152881493           -5143.657085286875           
01 Jan 2024 16:34:10.688   4572.371033593477            -1691.852357133181           -4909.828489569962           
01 Jan 2024 16:35:44.578   5004.973856592124            -1203.930703549551           -4623.946161010063           
01 Jan 2024 16:37:18.465   5384.61891334438             -703.2887747934407           -4289.025458435174           
01 Jan 2024 16:38:52.354   5707.294106622276            -195.1946594153831           -3908.589390510947           
01 Jan 2024 16:40:26.236   5969.53821404868             314.9241313716711            -3486.703642290389           
01 Jan 2024 16:42:00.113   6168.575412898079            821.6864345223065            -3027.824756486948           
01 Jan 2024 16:43:33.994   6302.293454646691            1319.768534068766            -2536.772890322403           
01 Jan 2024 16:45:07.888   6369.248195350347            1803.931500722333            -2018.702783668579           
01 Jan 2024 16:46:41.781   6368.68727410217             2268.969145091387            -1479.179131022844           
01 Jan 2024 16:47:28.000   6343.582748727488            2489.343671590485            -1207.461179600166           
