Starlink_orbit2_24.UTCGregorian   Starlink_orbit2_24.EarthMJ2000Eq.X   Starlink_orbit2_24.EarthMJ2000Eq.Y   Starlink_orbit2_24.EarthMJ2000Eq.Z   
01 Jan 2024 12:53:33.946          -2075.451776157684                   1212.668099271393                    -6506.260529554575                   
01 Jan 2024 12:55:07.662          -2509.041233664644                   656.2242074919404                    -6432.489079527754                   
01 Jan 2024 12:56:41.396          -2916.52443155534                    92.81750370584604                    -6291.366267465458                   
01 Jan 2024 12:58:15.154          -3293.63626901351                    -471.7047634873632                   -6084.284730637807                   
01 Jan 2024 12:59:48.943          -3636.408452869159                   -1031.469367262776                   -5813.310296087313                   
01 Jan 2024 13:01:22.765          -3941.208174337105                   -1580.630863297802                   -5481.167985458762                   
01 Jan 2024 13:02:56.624          -4204.773856271411                   -2113.422342515758                   -5091.227149089182                   
01 Jan 2024 13:04:30.518          -4424.250255523413                   -2624.204319958302                   -4647.488508382115                   
01 Jan 2024 13:06:04.450          -4597.241332210891                   -3107.562689208818                   -4154.521548896358                   
01 Jan 2024 13:07:38.416          -4721.825678766662                   -3558.334858647737                   -3617.450408966264                   
01 Jan 2024 13:09:12.413          -4796.590502527312                   -3971.680501568829                   -3041.899672669793                   
01 Jan 2024 13:10:46.426          -4820.655331690719                   -4343.106110035447                   -2434.000398553839                   
01 Jan 2024 13:12:20.445          -4793.706907854531                   -4668.590665402749                   -1800.240359331964                   
01 Jan 2024 13:13:54.447          -4716.010897435049                   -4944.592369472801                   -1147.476343387382                   
01 Jan 2024 13:15:28.425          -4588.400902630418                   -5168.166499479471                   -482.7016612286761                   
01 Jan 2024 13:17:02.380          -4412.238597144496                   -5336.966887318184                   187.040749180636                     
01 Jan 2024 13:18:36.321          -4189.388241600974                   -5449.232463830544                   854.6884774218165                    
01 Jan 2024 13:20:10.243          -3922.230335369879                   -5503.788778034734                   1513.134052763025                    
01 Jan 2024 13:21:44.147          -3613.611339456545                   -5500.085937274981                   2155.398363984958                    
01 Jan 2024 13:23:18.041          -3266.793581967569                   -5438.190234930436                   2774.721545137061                    
01 Jan 2024 13:24:51.928          -2885.445603874011                   -5318.777183070746                   3364.57131211542                     
01 Jan 2024 13:26:25.816          -2473.582782588998                   -5143.119277356627                   3918.746467033091                    
01 Jan 2024 13:27:59.702          -2035.577677300648                   -4913.095501662236                   4431.37238204841                     
01 Jan 2024 13:29:33.580          -1576.098807507851                   -4631.178525481334                   4897.007347815834                    
01 Jan 2024 13:31:07.456          -1099.989757344047                   -4300.362747542876                   5310.769355637593                    
01 Jan 2024 13:32:41.337          -612.2367333768337                   -3924.127352033042                   5668.339001538433                    
01 Jan 2024 13:34:15.232          -117.9477331228557                   -3506.416876005611                   5965.969031459542                    
01 Jan 2024 13:35:49.125          377.5724429795764                    -3051.723127704503                   6200.472311105362                    
01 Jan 2024 13:37:23.016          869.1048124746193                    -2564.851603747902                   6369.401525432265                    
01 Jan 2024 13:38:56.912          1351.497957345018                    -2050.915772299302                   6471.000766456971                    
01 Jan 2024 13:40:30.802          1819.618637412646                    -1515.396153110264                   6504.206726332227                    
01 Jan 2024 13:42:04.682          2268.516832171442                    -963.9742304884581                   6468.70084542375                     
01 Jan 2024 13:43:38.556          2693.498773135325                    -402.432469805065                    6364.88530084113                     
01 Jan 2024 13:45:12.435          3090.137376314573                    163.3750884041995                    6193.852670375761                    
01 Jan 2024 13:46:46.319          3454.253714390101                    727.4929608757349                    5957.39996507666                     
01 Jan 2024 13:48:20.205          3781.994159300652                    1283.957431767977                    5658.025171152022                    
01 Jan 2024 13:49:54.097          4069.914088885593                    1826.930365322152                    5298.865399895456                    
01 Jan 2024 13:51:27.995          4314.970131098273                    2350.691383407846                    4883.694273516835                    
01 Jan 2024 13:53:01.904          4514.572602792691                    2849.734744781278                    4416.859848755695                    
01 Jan 2024 13:54:35.825          4666.596625362263                    3318.790596427971                    3903.2699608189                      
01 Jan 2024 13:56:09.763          4769.421241867578                    3752.924824510675                    3348.296784109864                    
01 Jan 2024 13:57:43.720          4821.930461480924                    4147.543256130202                    2757.771226866579                    
01 Jan 2024 13:59:17.703          4823.534994014126                    4498.467631600163                    2137.89331331485                     
01 Jan 2024 14:00:51.711          4774.177837791194                    4801.965873172606                    1495.189785591077                    
01 Jan 2024 14:02:25.732          4674.362519610374                    5054.75702448463                     836.564254525244                     
01 Jan 2024 14:03:59.737          4525.183319317509                    5254.111603876537                    169.1820199777324                    
01 Jan 2024 14:05:33.715          4328.279566550931                    5397.949766041486                    -499.8007138216735                   
01 Jan 2024 14:07:07.663          4085.794106070624                    5484.819164392347                    -1163.285174802559                   
01 Jan 2024 14:08:41.580          3800.348810592882                    5513.883144389471                    -1814.260877228716                   
01 Jan 2024 14:10:15.463          3475.018115556015                    5484.92316142095                     -2445.865876029686                   
01 Jan 2024 14:11:49.311          3113.289419775991                    5398.338026621061                    -3051.468942641908                   
01 Jan 2024 14:13:23.124          2719.026679253431                    5255.135942381121                    -3624.73220244405                    
01 Jan 2024 14:14:56.903          2296.409901069497                    5056.912099574916                    -4159.698685413571                   
01 Jan 2024 14:16:30.654          1849.886489950689                    4805.819700356938                    -4650.843272699231                   
01 Jan 2024 14:18:04.380          1384.13256398827                     4504.544386372143                    -5093.108735243399                   
01 Jan 2024 14:19:38.090          904.0078705567109                    4156.275099605054                    -5481.948841475878                   
01 Jan 2024 14:21:11.791          414.4895124373778                    3764.655094153062                    -5813.380633882321                   
01 Jan 2024 14:22:45.486          -79.31807152848724                   3333.791244409223                    -6083.980234362064                   
01 Jan 2024 14:24:19.174          -572.264364055903                    2868.196189008953                    -6290.950771436655                   
01 Jan 2024 14:25:52.861          -1059.238272635254                   2372.709105887227                    -6432.161170794782                   
01 Jan 2024 14:27:26.553          -1535.195503569027                   1852.463355553885                    -6506.14620520751                    
01 Jan 2024 14:29:00.256          -1995.202586833598                   1312.840182935135                    -6512.116681671476                   
01 Jan 2024 14:30:33.972          -2434.457922779597                   759.4507965451252                    -6449.971829635972                   
01 Jan 2024 14:32:07.705          -2848.384419708636                   198.0296991974108                    -6320.304096524387                   
01 Jan 2024 14:33:41.463          -3232.65720246474                    -365.6042817226478                   -6124.387988741276                   
01 Jan 2024 14:35:15.250          -3583.236459652739                   -925.5904794887414                   -5864.173412615466                   
01 Jan 2024 14:36:49.071          -3896.410683476372                   -1476.084703323341                   -5542.272630730484                   
01 Jan 2024 14:38:22.930          -4168.833364972823                   -2011.310526398034                   -5161.945932606141                   
01 Jan 2024 14:39:56.827          -4397.563630070949                   -2525.620684836292                   -4727.077542444784                   
01 Jan 2024 14:41:30.760          -4580.101075436559                   -3013.552169271397                   -4242.150522610555                   
01 Jan 2024 14:43:04.730          -4714.423963577578                   -3469.897434892831                   -3712.200003245114                   
01 Jan 2024 14:44:38.729          -4799.014858234981                   -3889.752526761259                   -3142.781071911455                   
01 Jan 2024 14:46:12.742          -4832.889250038575                   -4268.55371970243                    -2539.963329550476                   
01 Jan 2024 14:47:46.762          -4815.629712786988                   -4602.217595448079                   -1910.152987944224                   
01 Jan 2024 14:49:20.764          -4747.396774717267                   -4887.101265377288                   -1260.186032937811                   
01 Jan 2024 14:50:54.744          -4628.91899402651                    -5120.175501859167                   -596.9989670257664                   
01 Jan 2024 14:52:28.703          -4461.458759683139                   -5298.98821585775                    72.37838752230749                    
01 Jan 2024 14:54:02.646          -4246.790280793698                   -5421.667587507103                   740.8750402523779                    
01 Jan 2024 14:55:36.570          -3987.20751128437                    -5486.927853234958                   1401.372919971053                    
01 Jan 2024 14:57:10.476          -3685.474372319604                   -5494.105379013567                   2046.875863104955                    
01 Jan 2024 14:58:44.370          -3344.788620260072                   -5443.152335627504                   2670.574520911352                    
01 Jan 2024 15:00:18.259          -2968.743588506171                   -5334.627106719778                   3265.909885601125                    
01 Jan 2024 15:01:52.146          -2561.309016131632                   -5169.690214340455                   3826.606594889954                    
01 Jan 2024 15:03:26.033          -2126.795885421383                   -4950.100141482129                   4346.739572505102                    
01 Jan 2024 15:04:59.911          -1669.851553079386                   -4678.225908421809                   4820.766970235143                    
01 Jan 2024 15:06:33.786          -1195.286649852431                   -4356.953079529102                   5243.726083494027                    
01 Jan 2024 15:08:07.666          -708.0763460360462                   -3989.664766276295                   5611.197128271927                    
01 Jan 2024 15:09:41.559          -213.3265026273474                   -3580.215810369658                   5919.328487799288                    
01 Jan 2024 15:11:15.452          283.6751961429619                    -3132.990423844761                   6164.832412036465                    
01 Jan 2024 15:12:49.343          777.6767531900935                    -2652.729919497032                   6345.134487454821                    
01 Jan 2024 15:14:23.238          1263.500023841616                    -2144.480090875591                   6458.360073275315                    
01 Jan 2024 15:15:57.130          1735.991665319476                    -1613.642756650764                   6503.323413016389                    
01 Jan 2024 15:17:31.011          2190.138459097701                    -1065.867736904164                   6479.577116657259                    
01 Jan 2024 15:19:04.887          2621.193722523806                    -506.8973580837604                   6387.400214128363                    
01 Jan 2024 15:20:38.765          3024.656255987547                    57.42521251660136                    6227.768840624305                    
01 Jan 2024 15:22:12.650          3396.291313194733                    621.1812502484325                    6002.355120791869                    
01 Jan 2024 15:23:46.536          3732.159053901646                    1178.400805232081                    5713.543404621641                    
01 Jan 2024 15:25:20.428          4028.731280461101                    1723.239735828356                    5364.359419514181                    
01 Jan 2024 15:26:54.328          4282.87715329113                     2249.965406979086                    4958.465617785266                    
01 Jan 2024 15:28:28.237          4491.904155939151                    2753.024806413936                    4500.125453237622                    
01 Jan 2024 15:30:02.159          4653.59661217527                     3227.126878599943                    3994.137133314203                    
01 Jan 2024 15:31:36.095          4766.221899542515                    3667.249650578692                    3445.833644802161                    
01 Jan 2024 15:33:10.047          4828.569667080323                    4068.750838196028                    2860.967509422769                    
01 Jan 2024 15:34:44.023          4839.951446113724                    4427.393482854839                    2245.663916453718                    
01 Jan 2024 15:36:18.027          4800.206016686733                    4739.372445902585                    1606.384376672946                    
01 Jan 2024 15:37:52.048          4709.727217083351                    5001.31948852395                     949.9755481822751                    
01 Jan 2024 15:39:26.053          4569.508303946952                    5210.389694511019                    283.6077306156538                    
01 Jan 2024 15:41:00.030          4381.094561046923                    5364.397158164697                    -385.5667021124743                   
01 Jan 2024 15:42:33.975          4146.545566351983                    5461.780725385776                    -1050.431724242214                   
01 Jan 2024 15:44:07.885          3868.404799016014                    5501.596652649479                    -1703.958646716204                   
01 Jan 2024 15:45:41.762          3549.660880478695                    5483.516028538702                    -2339.283089692444                   
01 Jan 2024 15:47:15.607          3193.726166275264                    5407.819891216739                    -2949.741484419563                   
01 Jan 2024 15:48:49.418          2804.398982859901                    5275.396618799855                    -3528.945861819328                   
01 Jan 2024 15:50:23.196          2385.817877003902                    5087.729441588346                    -4070.857733706857                   
01 Jan 2024 15:51:56.944          1942.397719968204                    4846.866337296932                    -4569.868528380274                   
01 Jan 2024 15:53:30.668          1478.782920997647                    4555.388338351985                    -5020.841328289644                   
01 Jan 2024 15:55:04.374          999.8076548038356                    4216.381253731783                    -5419.143981286182                   
01 Jan 2024 15:56:38.070          510.4496068159249                    3833.402981703401                    -5760.687897623865                   
01 Jan 2024 15:58:11.764          15.77980161842378                    3410.44498494774                     -6041.964608591263                   
01 Jan 2024 15:59:45.453          -479.0286657955017                   2951.946606126708                    -6260.053234192619                   
01 Jan 2024 16:01:19.143          -968.8473569031254                   2462.67040794309                     -6412.705512126451                   
01 Jan 2024 16:02:52.839          -1448.593148432024                   1947.69435074887                     -6498.333354753941                   
01 Jan 2024 16:04:26.546          -1913.293499559505                   1412.345559875166                    -6516.027452462448                   
01 Jan 2024 16:06:00.265          -2358.093122089394                   862.1976160579989                    -6465.566498786321                   
01 Jan 2024 16:07:34.002          -2778.364153568073                   302.9443851202014                    -6347.422777240192                   
01 Jan 2024 16:09:07.763          -3169.717973895494                   -259.620110570514                    -6162.750979740687                   
01 Jan 2024 16:10:41.554          -3528.03835347428                    -819.6413244593682                   -5913.386854754252                   
01 Jan 2024 16:12:15.377          -3849.532822649293                   -1371.271772313367                   -5601.834066395171                   
01 Jan 2024 16:13:49.237          -4130.77592593265                    -1908.734992796952                   -5231.240475874726                   
01 Jan 2024 16:15:23.136          -4368.735690373604                   -2426.362363083522                   -4805.387683419194                   
01 Jan 2024 16:16:57.072          -4560.818890648367                   -2918.666708626887                   -4328.6541943849                     
01 Jan 2024 16:18:31.045          -4704.901604350891                   -3380.39436882945                    -3805.986193111691                   
01 Jan 2024 16:20:05.043          -4799.35773245128                    -3806.561807361361                   -3242.891602287617                   
01 Jan 2024 16:21:39.057          -4843.105317949216                   -4192.568296149137                   -2645.335538202994                   
01 Jan 2024 16:23:13.078          -4835.619264453473                   -4534.249471666026                   -2019.670938076862                   
01 Jan 2024 16:24:47.079          -4776.95419541465                    -4827.870037274439                   -1372.69902153754                    
01 Jan 2024 16:26:21.057          -4667.73812336732                    -5070.309472621104                   -711.3240582628658                   
01 Jan 2024 16:27:55.014          -4509.132222427483                   -5259.022212358628                   -42.53983913537422                   
01 Jan 2024 16:29:28.957          -4302.813927891109                   -5392.0300025882                     626.5924602910046                    
01 Jan 2024 16:31:02.882          -4050.985456760504                   -5467.933806537643                   1288.948128417499                    
01 Jan 2024 16:32:36.790          -3756.328053333327                   -5485.953719628593                   1937.506325425544                    
01 Jan 2024 16:34:10.688          -3421.958685802721                   -5445.924038712666                   2565.432261025341                    
01 Jan 2024 16:35:44.578          -3051.416843369837                   -5348.288438518761                   3166.096574701242                    
01 Jan 2024 16:37:18.465          -2648.616901861252                   -5194.095187442088                   3733.166789566317                    
01 Jan 2024 16:38:52.354          -2217.805994029254                   -4984.982948074477                   4260.670408218011                    
01 Jan 2024 16:40:26.236          -1763.592792710082                   -4723.206708010559                   4742.981368339137                    
01 Jan 2024 16:42:00.113          -1290.771742897608                   -4411.552486970542                   5175.035604729298                    
01 Jan 2024 16:43:33.994          -804.3015809557774                   -4053.304849608777                   5552.318180585584                    
01 Jan 2024 16:45:07.888          -309.2766051025366                   -3652.221711587225                   5870.878590809408                    
01 Jan 2024 16:46:41.781          189.0093389148683                    -3212.600931243869                   6127.316187691546                    
01 Jan 2024 16:47:28.000          433.8831718947954                    -2983.449745572529                   6229.884974068212                    
