Starlink_34.UTCGregorian   Starlink_34.EarthMJ2000Eq.X   Starlink_34.EarthMJ2000Eq.Y   Starlink_34.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -3471.33246718593             4233.395438561655             -4234.200628575146            
01 Jan 2024 12:00:28.000   -3846.069593684986            4144.442034156836             -3991.44374916626             
01 Jan 2024 12:01:57.255   -4372.289698694767            3979.102443585585             -3598.643664215461            
01 Jan 2024 12:03:30.632   -4877.967085661797            3765.41575034077              -3150.819660985523            
01 Jan 2024 12:05:04.463   -5334.627069530517            3510.970934663741             -2667.496663612813            
01 Jan 2024 12:06:38.337   -5735.019395193201            3219.237384103818             -2155.630445082448            
01 Jan 2024 12:08:12.213   -6074.663516460826            2893.395119557889             -1620.855611544903            
01 Jan 2024 12:09:46.094   -6349.946470470922            2536.873193652863             -1068.829076640129            
01 Jan 2024 12:11:19.980   -6557.927424235191            2153.435007033421             -505.4063070587551            
01 Jan 2024 12:12:53.869   -6696.374978210935            1747.150551137529             63.40746554096246             
01 Jan 2024 12:14:27.759   -6763.808869501529            1322.334890853654             631.5508668964887             
01 Jan 2024 12:16:01.655   -6759.510832667455            883.4655127509745             1193.01650170833              
01 Jan 2024 12:17:35.562   -6683.514077022266            435.1782713916954             1741.852881269429             
01 Jan 2024 12:19:09.483   -6536.605401250928            -17.79425572978925            2272.244564778061             
01 Jan 2024 12:20:43.421   -6320.32071465745             -470.6599593626038            2778.558651894716             
01 Jan 2024 12:22:17.380   -6036.924060018234            -918.6330958776489            3255.422395113366             
01 Jan 2024 12:23:51.365   -5689.381064980405            -1356.980589932087            3697.773735587988             
01 Jan 2024 12:25:25.373   -5281.362370171942            -1781.035022700215            4100.879433775119             
01 Jan 2024 12:26:59.394   -4817.237934968543            -2186.240926169503            4460.392772021505             
01 Jan 2024 12:28:33.401   -4302.078770186782            -2568.198924849857            4772.411056143814             
01 Jan 2024 12:30:07.382   -3741.468071076242            -2922.831078986771            5033.622725318971             
01 Jan 2024 12:31:41.333   -3141.417831625413            -3246.403928186655            5241.308274341995             
01 Jan 2024 12:33:15.253   -2508.33214378609             -3535.530458074252            5393.330233100519             
01 Jan 2024 12:34:49.140   -1848.963812292842            -3787.19002312891             5488.143848246755             
01 Jan 2024 12:36:22.992   -1170.318080666231            -3998.770012846922            5524.817336911397             
01 Jan 2024 12:37:56.808   -479.5763625900497            -4168.088467052808            5503.034572504526             
01 Jan 2024 12:39:30.591   215.9729191001796             -4293.410722526993            5423.092533146752             
01 Jan 2024 12:41:04.346   909.037270697921              -4373.466733675832            5285.887884532288             
01 Jan 2024 12:42:38.076   1592.349122800997             -4407.451464357463            5092.907397552975             
01 Jan 2024 12:44:11.789   2258.775393008822             -4395.034028626736            4846.201667933029             
01 Jan 2024 12:45:45.491   2901.350601455085             -4336.355897382449            4548.371237061611             
01 Jan 2024 12:47:19.185   3513.327444368993             -4232.036742020673            4202.556439546198             
01 Jan 2024 12:48:52.871   4088.261895835769             -4083.175779067768            3812.409484444493             
01 Jan 2024 12:50:26.554   4620.133272579226             -3891.327042003207            3382.020934011613             
01 Jan 2024 12:52:00.244   5103.374699779434             -3658.479616502853            2915.883558975609             
01 Jan 2024 12:53:33.946   5532.901558659652             -3387.047588686382            2418.869335285142             
01 Jan 2024 12:55:07.662   5904.150115736456             -3079.868781031819            1896.214160715712             
01 Jan 2024 12:56:41.396   6213.187899270382             -2740.138794953729            1353.394703513472             
01 Jan 2024 12:58:15.154   6456.718801768724             -2371.397404449217            796.1088714900993             
01 Jan 2024 12:59:48.943   6632.122183725424             -1977.491847445395            230.2148555449209             
01 Jan 2024 13:01:22.765   6737.481744390579             -1562.540730133404            -338.3255001351935            
01 Jan 2024 13:02:56.624   6771.609607975925             -1130.898888560544            -903.50044719066              
01 Jan 2024 13:04:30.518   6734.069413252903             -687.1241043389688            -1459.299366798198            
01 Jan 2024 13:06:04.450   6625.187507651104             -235.8985645179634            -1999.817683262074            
01 Jan 2024 13:07:38.416   6446.054548390195             217.9925907644824             -2519.285260193916            
01 Jan 2024 13:09:12.413   6198.521972332526             669.7212046306341             -3012.142337278871            
01 Jan 2024 13:10:46.426   5885.221936955167             1114.426325242334             -3473.059911318031            
01 Jan 2024 13:12:20.445   5509.512057741478             1547.340306104119             -3897.08246071005             
01 Jan 2024 13:13:54.447   5075.488638045384             1963.785433463934             -4279.628543536983            
01 Jan 2024 13:15:28.425   4587.844413959369             2359.329642447783             -4616.641115518164            
01 Jan 2024 13:17:02.380   4051.781089164073             2729.821473037135             -4904.60207277783             
01 Jan 2024 13:18:36.321   3472.968386985876             3071.393002965552             -5140.521924846164            
01 Jan 2024 13:20:10.243   2857.572260795555             3380.446295007426             -5321.932451699331            
01 Jan 2024 13:21:44.147   2212.114265060908             3653.743347020982             -5446.953112352707            
01 Jan 2024 13:23:18.041   1543.377801656164             3888.438257520633             -5514.299668871099            
01 Jan 2024 13:24:51.928   858.398741336276              4082.075451712592             -5523.278724811979            
01 Jan 2024 13:26:25.816   164.3569165913247             4232.626938342592             -5473.79765515849             
01 Jan 2024 13:27:59.702   -531.4071954918949            4338.494979208507             -5366.373890824349            
01 Jan 2024 13:29:33.580   -1221.504977821297            4398.552159674056             -5202.146989494488            
01 Jan 2024 13:31:07.456   -1898.680620431933            4412.161810252081             -4982.841521174559            
01 Jan 2024 13:32:41.337   -2555.841514342721            4379.163330539805             -4710.73752135542             
01 Jan 2024 13:34:15.232   -3186.082670868298            4299.869468867237             -4388.658340061478            
01 Jan 2024 13:35:49.125   -3782.610228038237            4175.104801182925             -4020.046586473095            
01 Jan 2024 13:37:23.016   -4339.109212178021            4006.170096093589             -3608.789624131063            
01 Jan 2024 13:38:56.912   -4849.702792303002            3794.8213646486               -3159.206711457944            
01 Jan 2024 13:40:30.802   -5308.91039959533             3543.301854486443             -2676.104407194116            
01 Jan 2024 13:42:04.682   -5711.836467582899            3254.283534895852             -2164.635223844406            
01 Jan 2024 13:43:38.556   -6054.230299417597            2930.807790453561             -1630.200332287792            
01 Jan 2024 13:45:12.435   -6332.483060679489            2576.257593737995             -1078.414617997827            
01 Jan 2024 13:46:46.319   -6543.621488311626            2194.377453536281             -515.134106042531             
01 Jan 2024 13:48:20.205   -6685.381032394205            1789.224077935402             53.6332389188274              
01 Jan 2024 13:49:54.097   -6756.251513072416            1365.071256351632             621.8657476857626             
01 Jan 2024 13:51:27.995   -6755.468465277945            926.4103078911501             1183.524799665355             
01 Jan 2024 13:53:01.904   -6683.026891709952            477.8729306712174             1732.658839042293             
01 Jan 2024 13:54:35.825   -6539.681577591459            24.21220747727331             2263.428166664224             
01 Jan 2024 13:56:09.763   -6326.92800017721             -429.7897442485085            2770.216869766467             
01 Jan 2024 13:57:43.720   -6046.997100910981            -879.3274496331528            3247.638577253934             
01 Jan 2024 13:59:17.703   -5702.822626647742            -1319.648854959776            3690.623636334519             
01 Jan 2024 14:00:51.711   -5298.019896280168            -1746.088457315406            4094.454369020105             
01 Jan 2024 14:02:25.732   -4836.938047857299            -2154.047593302735            4454.758490218559             
01 Jan 2024 14:03:59.737   -4324.622731765651            -2539.092606590666            4767.622024226797             
01 Jan 2024 14:05:33.715   -3766.621646358891            -2897.118215632375            5029.730358230246             
01 Jan 2024 14:07:07.663   -3168.919070866695            -3224.355584478069            5238.355690514618             
01 Jan 2024 14:08:41.580   -2537.897057898458            -3517.378209431285            5391.351039481775             
01 Jan 2024 14:10:15.463   -1880.279048444332            -3773.127841996627            5487.163701668552             
01 Jan 2024 14:11:49.311   -1203.049322450044            -3988.948739890575            5524.850825619742             
01 Jan 2024 14:13:23.124   -513.3863991762591            -4162.610608293879            5504.085373619776             
01 Jan 2024 14:14:56.903   181.4403655493919             -4292.33567835569             5425.154362293103             
01 Jan 2024 14:16:30.654   874.1432548291117             -4376.807496425115            5288.944533269458             
01 Jan 2024 14:18:04.380   1557.471887191339             -4415.17559699452             5096.928635416522             
01 Jan 2024 14:19:38.090   2224.279938826618             -4407.061817185008            4851.149887476949             
01 Jan 2024 14:21:11.791   2867.617985173662             -4352.560778227503            4554.189710364529             
01 Jan 2024 14:22:45.486   3480.724557010837             -4252.245382868017            4209.177787349708             
01 Jan 2024 14:24:19.174   4057.143957673062             -4107.169242860538            3819.753409080814             
01 Jan 2024 14:25:52.861   4590.832431899409             -3918.84535597861             3390.000456313029             
01 Jan 2024 14:27:26.553   5076.18869771237              -3689.230984389653            2924.417008763006             
01 Jan 2024 14:29:00.256   5508.105764928241             -3420.709031763912            2427.872930526162             
01 Jan 2024 14:30:33.972   5882.002259923563             -3116.083702457141            1905.592966827116             
01 Jan 2024 14:32:07.705   6193.915409537981             -2778.527408155839            1363.055588508146             
01 Jan 2024 14:33:41.463   6440.523395191299             -2411.554027546924            805.9505338205649             
01 Jan 2024 14:35:15.250   6619.173704063011             -2018.991671837982            240.1335888260813             
01 Jan 2024 14:36:49.071   6727.916031835701             -1604.944321795482            -328.4345001203636            
01 Jan 2024 14:38:22.930   6765.526810247436             -1173.756259387759            -893.7425796402302            
01 Jan 2024 14:39:56.827   6731.530384691604             -729.9673452063149            -1449.794180563171            
01 Jan 2024 14:41:30.760   6626.212944242324             -278.2714146748352            -1990.666051622116            
01 Jan 2024 14:43:04.730   6450.626309261748             176.5420191828865             -2510.584465983047            
01 Jan 2024 14:44:38.729   6206.587783459539             629.6273647818714             -3003.976191576096            
01 Jan 2024 14:46:12.742   5896.697735858859             1076.104483934991             -3465.502624765356            
01 Jan 2024 14:47:46.762   5524.264984277103             1511.204420739628             -3890.22017242967             
01 Jan 2024 14:49:20.764   5093.364840264797             1930.208535313954             -4273.523251192935            
01 Jan 2024 14:50:54.744   4608.640039072113             2328.673078479756             -4611.361345149158            
01 Jan 2024 14:52:28.703   4075.263046470666             2702.410911307582             -4900.202425111145            
01 Jan 2024 14:54:02.646   3498.885766114553             3047.511907850254             -5137.041387462717            
01 Jan 2024 14:55:36.570   2885.651241342583             3360.339997676908             -5319.400614296422            
01 Jan 2024 14:57:10.476   2242.054509530259             3637.619773053244             -5445.391526032224            
01 Jan 2024 14:58:44.370   1574.876075834945             3876.458114352323             -5513.7187150892              
01 Jan 2024 15:00:18.259   891.1149474667485             4074.364292091674             -5523.681937511268            
01 Jan 2024 15:01:52.146   197.9567026143853             4229.260883737574             -5475.178785554477            
01 Jan 2024 15:03:26.033   -497.2921476702754            4339.509711921998             -5368.71456607277             
01 Jan 2024 15:04:59.911   -1187.223276115544            4403.932863507897             -5205.422416868818            
01 Jan 2024 15:06:33.786   -1864.594020263328            4421.850162432455             -4987.015967633019            
01 Jan 2024 15:08:07.666   -2522.303815670999            4393.056578883993             -4715.768708144784            
01 Jan 2024 15:09:41.559   -3153.439119769159            4317.822764421713             -4394.498551231906            
01 Jan 2024 15:11:15.452   -3751.224518865784            4196.925305237732             -4026.623857334822            
01 Jan 2024 15:12:49.343   -4309.310206177567            4031.626552879527             -3616.034962358469            
01 Jan 2024 15:14:23.238   -4821.802731885054            3823.645099424345             -3167.045174025883            
01 Jan 2024 15:15:57.130   -5283.217554704625            3575.179345556362             -2684.437603230694            
01 Jan 2024 15:17:31.011   -5688.617969185887            3288.875650128361             -2173.374563743403            
01 Jan 2024 15:19:04.887   -6033.729400390193            2967.745548952719             -1639.250525818398            
01 Jan 2024 15:20:38.765   -6314.907382328185            2615.157322570486             -1087.692415950546            
01 Jan 2024 15:22:12.650   -6529.159639379621            2234.821861449625             -524.5333083771152            
01 Jan 2024 15:23:46.536   -6674.184034369986            1830.785747578116             44.21033323753666             
01 Jan 2024 15:25:20.428   -6748.437150893633            1407.309741984393             612.5189906982237             
01 Jan 2024 15:26:54.328   -6751.118570123767            968.8717076377148             1174.361098623942             
01 Jan 2024 15:28:28.237   -6682.187270418848            520.1147063321442             1723.765670395208             
01 Jan 2024 15:30:02.159   -6542.357371735632            65.77514126509998             2254.913054383363             
01 Jan 2024 15:31:36.095   -6333.101223398196            -389.3225735446355            2762.143203370557             
01 Jan 2024 15:33:10.047   -6056.616709982495            -840.3720183670292            3240.079903990684             
01 Jan 2024 15:34:44.023   -5715.797025889824            -1282.618174325057            3683.662989309211             
01 Jan 2024 15:36:18.027   -5314.21204767124             -1711.386157464898            4088.178708246022             
01 Jan 2024 15:37:52.048   -4856.159552394059            -2122.062446838301            4449.254361371236             
01 Jan 2024 15:39:26.053   -4346.669419876464            -2510.163577551423            4762.947985709558             
01 Jan 2024 15:41:00.030   -3791.264403682879            -2871.548086713428            5025.933921814298             
01 Jan 2024 15:42:33.975   -3195.915294940883            -3202.405408860955            5235.472682336642             
01 Jan 2024 15:44:07.885   -2566.985138713145            -3499.272313017365            5389.412095925604             
01 Jan 2024 15:45:41.762   -1911.151616032657            -3759.063076566362            5486.198148715066             
01 Jan 2024 15:47:15.607   -1235.368914510809            -3979.08185403493             5524.877193129229             
01 Jan 2024 15:48:49.418   -546.7928014273438            -4157.053031664244            5505.107918966372             
01 Jan 2024 15:50:23.196   147.3013607866839             -4291.146872666604            5427.164721091265             
