Starlink_68.UTCGregorian   Starlink_68.EarthMJ2000Eq.X   Starlink_68.EarthMJ2000Eq.Y   Starlink_68.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   4660.719604437125             1806.704867770766             4786.831027891926             
01 Jan 2024 12:00:28.000   4351.387640363874             2093.426406524201             4958.161471750675             
01 Jan 2024 12:01:57.255   3856.893832524074             2502.864887076435             5173.115769078064             
01 Jan 2024 12:03:30.632   3300.232027791837             2905.577783450161             5344.963451110722             
01 Jan 2024 12:05:04.463   2706.154950855064             3279.669367567263             5461.252040458853             
01 Jan 2024 12:06:38.337   2083.248317670286             3619.329902195007             5519.811591090291             
01 Jan 2024 12:08:12.213   1438.346826043276             3920.805350730574             5519.965182562148             
01 Jan 2024 12:09:46.094   778.2353151945626             4180.924506026816             5461.711942863653             
01 Jan 2024 12:11:19.980   109.8706648680661             4396.940211014418             5345.660644725333             
01 Jan 2024 12:12:53.869   -559.6737434156565            4566.558934195416             5173.034025664726             
01 Jan 2024 12:14:27.759   -1223.31550165091             4687.979985948836             4945.65544409943              
01 Jan 2024 12:16:01.655   -1874.087559287459            4759.916853920682             4665.904435016168             
01 Jan 2024 12:17:35.562   -2505.135998741112            4781.590491029235             4336.709733334886             
01 Jan 2024 12:19:09.483   -3109.810091497358            4752.742413598494             3961.514179398438             
01 Jan 2024 12:20:43.421   -3681.713767205298            4673.639563706761             3544.251401956382             
01 Jan 2024 12:22:17.380   -4214.793061096338            4545.072685972155             3089.294407855079             
01 Jan 2024 12:23:51.365   -4703.392881733284            4368.347641693557             2601.412917944886             
01 Jan 2024 12:25:25.373   -5142.279346347785            4145.292822980013             2085.769450674162             
01 Jan 2024 12:26:59.394   -5526.708250507533            3878.265531200708             1547.888146411496             
01 Jan 2024 12:28:33.401   -5852.494493123503            3570.16301865909              993.6286227164295             
01 Jan 2024 12:30:07.382   -6116.172452938431            3224.315501747109             428.9665354251357             
01 Jan 2024 12:31:41.333   -6314.994220401642            2844.430445988186             -140.0728165300329            
01 Jan 2024 12:33:15.253   -6446.918053421313            2434.566322657875             -707.4399106044272            
01 Jan 2024 12:34:49.140   -6510.619748408781            1999.103887896418             -1267.102316599229            
01 Jan 2024 12:36:22.992   -6505.51056696462             1542.682189035249             -1813.132135018993            
01 Jan 2024 12:37:56.808   -6431.735228130085            1070.145361204055             -2339.769206922544            
01 Jan 2024 12:39:30.591   -6290.163352127152            586.4933271238548             -2841.475922935265            
01 Jan 2024 12:41:04.346   -6082.365047262718            96.80807941290298             -3313.012427611202            
01 Jan 2024 12:42:38.076   -5810.595438587587            -393.7690108400091            -3749.45548697501             
01 Jan 2024 12:44:11.789   -5477.753725411067            -880.1164755307495            -4146.271001841882            
01 Jan 2024 12:45:45.491   -5087.361835745273            -1357.157800498562            -4499.332344523046            
01 Jan 2024 12:47:19.185   -4643.546319843439            -1819.89716493553             -4804.953359445319            
01 Jan 2024 12:48:52.871   -4150.997667465712            -2263.480347118131            -5059.938843103072            
01 Jan 2024 12:50:26.554   -3614.875035991156            -2683.284912229341            -5261.639331980397            
01 Jan 2024 12:52:00.244   -3040.761499227078            -3074.94392156406             -5407.95445111771             
01 Jan 2024 12:53:33.946   -2434.635654045686            -3434.366125507002            -5497.341252664301            
01 Jan 2024 12:55:07.662   -1802.852467779205            -3757.761847186808            -5528.834599959309            
01 Jan 2024 12:56:41.396   -1151.995019340304            -4041.732354948746            -5502.070824311108            
01 Jan 2024 12:58:15.154   -488.8544639496295            -4283.273923006896            -5417.28126792856             
01 Jan 2024 12:59:48.943   179.6398847346933             -4479.811122900207            -5275.292727298849            
01 Jan 2024 13:01:22.765   846.4845213358808             -4629.223236831352            -5077.522953174036            
01 Jan 2024 13:02:56.624   1504.662133334313             -4729.8677962959              -4825.974685719517            
01 Jan 2024 13:04:30.518   2147.199164511333             -4780.603886233928            -4523.230971895963            
01 Jan 2024 13:06:04.450   2767.285806836281             -4780.815560139982            -4172.415238326638            
01 Jan 2024 13:07:38.416   3358.307490158676             -4730.418948696309            -3777.181823139007            
01 Jan 2024 13:09:12.413   3913.932302446798             -4629.872936573182            -3341.679107403923            
01 Jan 2024 13:10:46.426   4428.136651512521             -4480.198495564273            -2870.55799184913             
01 Jan 2024 13:12:20.445   4895.369076750759             -4282.96378583662             -2368.860957792878            
01 Jan 2024 13:13:54.447   5310.554636301365             -4040.296094499615            -1842.033636914079            
01 Jan 2024 13:15:28.425   5669.263479095959             -3754.80811834044             -1295.740415606626            
01 Jan 2024 13:17:02.380   5967.725795429104             -3429.542080926383            -735.7884821715797            
01 Jan 2024 13:18:36.321   6202.820970579                -3067.941226463284            -168.099400717259             
01 Jan 2024 13:20:10.243   6372.074498121646             -2673.86793145898             401.2676991366026             
01 Jan 2024 13:21:44.147   6473.728523712332             -2251.516130985397            966.261650228382              
01 Jan 2024 13:23:18.041   6506.747419425856             -1805.346871882156            1520.920158745473             
01 Jan 2024 13:24:51.928   6470.811534580481             -1340.078761445884            2059.378060808762             
01 Jan 2024 13:26:25.816   6366.320894713692             -860.6126229859067            2575.9602464461               
01 Jan 2024 13:27:59.702   6194.405411835805             -372.0411689594709            3065.176161248903             
01 Jan 2024 13:29:33.580   5956.928496221859             120.4288088769784             3521.81564376905              
01 Jan 2024 13:31:07.456   5656.428058021206             611.6072010542857             3941.072791033772             
01 Jan 2024 13:32:41.337   5296.07602922038              1096.347122789089             4318.55512472651              
01 Jan 2024 13:34:15.232   4879.658365307968             1569.564213975716             4650.295670323495             
01 Jan 2024 13:35:49.125   4411.664272259659             2026.174298594319             4932.729050492451             
01 Jan 2024 13:37:23.016   3897.055328677161             2461.366887786663             5162.889018176281             
01 Jan 2024 13:38:56.912   3341.250851776059             2870.577551404534             5338.367115228908             
01 Jan 2024 13:40:30.802   2750.19351547132              3249.449484985536             5457.303983596403             
01 Jan 2024 13:42:04.682   2130.172465881337             3593.978533610404             5518.463113500912             
01 Jan 2024 13:43:38.556   1487.70758532685              3900.564256355011             5521.226417005055             
01 Jan 2024 13:45:12.435   829.5113924592158             4166.009709921242             5465.572315353587             
01 Jan 2024 13:46:46.319   162.524308176625              4387.510664113019             5352.08285788215              
01 Jan 2024 13:48:20.205   -506.1899274132354            4562.715413079545             5181.956045142246             
01 Jan 2024 13:49:54.097   -1169.603463400093            4689.773426078395             4956.973594400046             
01 Jan 2024 13:51:27.995   -1820.715958785791            4767.328302899118             4679.497136519203             
01 Jan 2024 13:53:01.904   -2452.672397475473            4794.541685357326             4352.429743052267             
01 Jan 2024 13:54:35.825   -3058.788819806295            4771.097855283681             3979.206633190242             
01 Jan 2024 13:56:09.763   -3632.678708285321            4697.207994886114             3563.72814531653              
01 Jan 2024 13:57:43.720   -4168.258202515699            4573.60963513658              3110.355881464204             
01 Jan 2024 13:59:17.703   -4659.845025839438            4401.559152804643             2623.847127578128             
01 Jan 2024 14:00:51.711   -5102.198986393628            4182.824903572487             2109.323276880354             
01 Jan 2024 14:02:25.732   -5490.519545114903            3919.724332560122             1572.315476853351             
01 Jan 2024 14:03:59.737   -5820.576890007241            3615.116590897663             1018.680782990384             
01 Jan 2024 14:05:33.715   -6088.866025158922            3272.291673027373             454.3809528451665             
01 Jan 2024 14:07:07.663   -6292.591037872762            2894.925026868934             -114.5634295513693            
01 Jan 2024 14:08:41.580   -6429.658361893261            2487.050440210309             -682.1020091226417            
01 Jan 2024 14:10:15.463   -6498.690876589571            2053.022963182721             -1242.207543974435            
01 Jan 2024 14:11:49.311   -6499.042097341918            1597.46505090963              -1788.948973278766            
01 Jan 2024 14:13:23.124   -6430.799155369623            1125.220376844127             -2316.548883397961            
01 Jan 2024 14:14:56.903   -6294.773477280871            641.2812587045557             -2819.465601791403            
01 Jan 2024 14:16:30.654   -6092.477955151546            150.7353456535891             -3292.444453381105            
01 Jan 2024 14:18:04.380   -5826.10516500528             -341.2759696384848            -3730.555527918821            
01 Jan 2024 14:19:38.090   -5498.502282080061            -829.6064680981924            -4129.238332579677            
01 Jan 2024 14:21:11.791   -5113.124745038824            -1309.17355565156             -4484.357712711136            
01 Jan 2024 14:22:45.486   -4674.045631765802            -1774.950800763609            -4792.200506803163            
01 Jan 2024 14:24:19.174   -4185.900888879072            -2222.052854120961            -5049.546358870432            
01 Jan 2024 14:25:52.861   -3653.805495541771            -2645.815478653106            -5253.716002799727            
01 Jan 2024 14:27:26.553   -3083.315520578866            -3041.818685046974            -5402.577477706259            
01 Jan 2024 14:29:00.256   -2480.375903733217            -3405.925666908332            -5494.563102245981            
01 Jan 2024 14:30:33.972   -1851.300140512487            -3734.304009891214            -5528.683394888888            
01 Jan 2024 14:32:07.705   -1202.649355353423            -4023.500844001033            -5504.548124317416            
01 Jan 2024 14:33:41.463   -541.1846578306416            -4270.4619617085              -5422.361997751774            
01 Jan 2024 14:35:15.250   126.1835731843675             -4472.555906538957            -5282.924521720847            
01 Jan 2024 14:36:49.071   792.4648706105737             -4627.604080516642            -5087.626481702629            
01 Jan 2024 14:38:22.930   1450.649855680879             -4733.905003530702            -4838.443947546403            
01 Jan 2024 14:39:56.827   2093.783841101363             -4790.258617114198            -4537.925183260288            
01 Jan 2024 14:41:30.760   2715.0330748921               -4795.985518190296            -4189.175649275679            
01 Jan 2024 14:43:04.730   3307.771915915738             -4750.942535220742            -3795.826599531018            
01 Jan 2024 14:44:38.729   3865.641452537863             -4655.532544263793            -3362.013081041814            
01 Jan 2024 14:46:12.742   4382.590789516242             -4510.724271561021            -2892.373802986013            
01 Jan 2024 14:47:46.762   4853.060413710155             -4318.027524398014            -2391.916170828897            
01 Jan 2024 14:49:20.764   5271.922257610438             -4079.527403282562            -1866.091322550768            
01 Jan 2024 14:50:54.744   5634.723059894988             -3797.782279674443            -1320.532117460803            
01 Jan 2024 14:52:28.703   5937.643460023546             -3475.794572748403            -761.041193379158             
01 Jan 2024 14:54:02.646   6177.508607580662             -3116.978587062265            -193.5460091987183            
01 Jan 2024 14:55:36.570   6351.793100085962             -2725.168594871509            375.8946275534612             
01 Jan 2024 14:57:10.476   6458.686913575496             -2304.531976514035            941.2327791177062             
01 Jan 2024 14:58:44.370   6497.098136001045             -1859.522772044816            1496.48894001668              
01 Jan 2024 15:00:18.259   6466.652051623596             -1394.833965662534            2035.809014065323             
01 Jan 2024 15:01:52.146   6367.691940920695             -915.3733039968826            2553.49406812437              
01 Jan 2024 15:03:26.033   6201.284954304557             -426.2169699658393            3044.059526351917             
01 Jan 2024 15:04:59.911   5969.241604793767             67.40349914532268             3502.262350398142             
01 Jan 2024 15:06:33.786   5674.040746722018             560.292872003657              3923.287908405007             
01 Jan 2024 15:08:07.666   5318.802938439913             1047.281031207143             4302.721530607386             
01 Jan 2024 15:09:41.559   4907.26543782907              1523.256935438419             4636.575087500749             
01 Jan 2024 15:11:15.452   4443.846016811496             1983.127549155656             4921.274692283407             
01 Jan 2024 15:12:49.343   3933.472607797105             2422.031379509855             5153.818900827031             
01 Jan 2024 15:14:23.238   3381.521952826007             2835.364800402083             5331.775156242353             
01 Jan 2024 15:15:57.130   2793.875265377044             3218.740683383726             5453.262368731803             
01 Jan 2024 15:17:31.011   2176.804362696358             3568.093106153892             5517.011054462629             
01 Jan 2024 15:19:04.887   1536.79530008608              3879.773122658135             5522.376749273715             
01 Jan 2024 15:20:38.765   880.5529144317942             4150.523838624836             5469.312781326048             
01 Jan 2024 15:22:12.650   214.9721105829169             4377.496427316893             5358.372962128197             
01 Jan 2024 15:23:46.536   -452.8870394248127            4558.276926691273             5190.729367662579             
01 Jan 2024 15:25:20.428   -1116.00829839036             4690.957339602783             4968.137238394162             
01 Jan 2024 15:26:54.328   -1767.403804726303            4774.122924696515             4692.928546914601             
01 Jan 2024 15:28:28.237   -2400.19552352143             4806.873975934929             4367.991106946879             
01 Jan 2024 15:30:02.159   -3007.717163094661            4788.837030166148             3996.723195615166             
01 Jan 2024 15:31:36.095   -3583.521803951387            4720.169831224082             3583.03492575556              
01 Jan 2024 15:33:10.047   -4121.522892354548            4601.559330749154             3131.26448692176              
01 Jan 2024 15:34:44.023   -4616.029809643742            4434.208359071356             2646.141459286684             
01 Jan 2024 15:36:18.027   -5061.782989056191            4219.829999252612             2132.759596169588             
01 Jan 2024 15:37:52.048   -5453.95249496646             3960.684156023899             1596.621150176836             
01 Jan 2024 15:39:26.053   -5788.244725818164            3659.595661358751             1043.596786553076             
01 Jan 2024 15:41:00.030   -6061.106659386615            3319.820135669675             479.6469801762494             
01 Jan 2024 15:42:33.975   -6269.691310517569            2945.009996578071             -89.19915928602603            
01 Jan 2024 15:44:07.885   -6411.858517629657            2539.176813204773             -656.8897738835418            
01 Jan 2024 15:45:41.762   -6486.185142817501            2106.639477158288             -1217.418537449543            
01 Jan 2024 15:47:15.607   -6491.96675812993             1651.997372552394             -1764.858100482236            
01 Jan 2024 15:48:49.418   -6429.2276026738              1180.079433195582             -2293.427157639882            
01 Jan 2024 15:50:23.196   -6298.71918318949             695.8868523241425             -2797.558552748746            
01 Jan 2024 15:51:56.944   -6101.89979231123             204.5193165326625             -3271.976072653313            
01 Jan 2024 15:53:30.668   -5840.906136127741            -288.8745447981788            -3711.737680709241            
01 Jan 2024 15:55:04.374   -5518.527111278804            -779.1390124069978            -4112.270752488832            
01 Jan 2024 15:56:38.070   -5138.173004845675            -1261.160084749519            -4469.412965252189            
01 Jan 2024 15:58:11.764   -4703.837301014381            -1729.916878939002            -4779.451991594707            
01 Jan 2024 15:59:45.453   -4220.113160214311            -2180.478585290885            -5039.131599283125            
01 Jan 2024 16:01:19.143   -3692.06450830088             -2608.145618741287            -5245.74628194446             
01 Jan 2024 16:02:52.839   -3125.213770404242            -3008.448096673456            -5397.132494718898            
01 Jan 2024 16:04:26.546   -2525.468158714498            -3377.203720091176            -5491.695438711514            
01 Jan 2024 16:06:00.265   -1899.115824451431            -3710.526849847834            -5528.417791694519            
01 Jan 2024 16:07:34.002   -1252.682448431544            -4004.917222213003            -5506.883018811302            
01 Jan 2024 16:09:07.763   -592.9046984356701            -4257.266488793707            -5427.267861231818            
01 Jan 2024 16:10:41.554   73.31670754464183             -4464.883962152968            -5290.345991214213            
01 Jan 2024 16:12:15.377   738.996889844538              -4625.53283162086             -5097.485102074406            
01 Jan 2024 16:13:49.237   1397.143829075519             -4737.456612107506            -4850.633925314038            
01 Jan 2024 16:15:23.136   2040.802546354788             -4799.396038177551            -4552.316778095328            
01 Jan 2024 16:16:57.072   2663.144055896304             -4810.612738363677            -4205.610285716994            
01 Jan 2024 16:18:31.045   3257.528521353487             -4770.903462480694            -3814.123686246368            
01 Jan 2024 16:20:05.043   3817.547264714295             -4680.619430350075            -3381.997466942292            
01 Jan 2024 16:21:39.057   4337.164085896596             -4540.670862213055            -2913.826757509767            
01 Jan 2024 16:23:13.078   4810.78464100885              -4352.515599230169            -2414.607282804868            
01 Jan 2024 16:24:47.079   5233.238647932697             -4118.193652880625            -1889.786685117016            
01 Jan 2024 16:26:21.057   5600.036912999814             -3840.22097678617             -1344.988343215974            
01 Jan 2024 16:27:55.014   5907.327247332378             -3521.553705794998            -785.9937799164642            
01 Jan 2024 16:29:28.957   6151.888002569125             -3165.568373289341            -218.722409966873             
01 Jan 2024 16:31:02.882   6331.141257257913             -2776.067522310237            350.7697350108346             
01 Jan 2024 16:32:36.790   6443.220956042467             -2357.195479115398            916.4305307685319             
01 Jan 2024 16:34:10.688   6486.978718849291             -1913.381003170475            1472.284035542752             
01 Jan 2024 16:35:44.578   6461.981132979838             -1449.321767291199            2012.447816450369             
01 Jan 2024 16:37:18.465   6368.517488775401             -969.9209534561221            2531.213557244133             
01 Jan 2024 16:38:52.354   6207.593028649424             -480.2363340638188            3023.104327624882             
01 Jan 2024 16:40:26.236   5980.956613616449             14.49313547773072             3482.859174438934             
01 Jan 2024 16:42:00.113   5691.035494402487             509.047137033477              3905.634396577931             
01 Jan 2024 16:43:33.994   5340.897166694775             998.2370394216412             4286.99726111471              
01 Jan 2024 16:45:07.888   4934.223296293942             1476.932933713704             4622.943415509316             
01 Jan 2024 16:46:41.781   4475.382627666375             1940.0097994733               4909.875126590804             
01 Jan 2024 16:47:28.000   4231.825695786348             2160.722915595157             5032.172252236551             
