Starlink_orbit2_13.UTCGregorian   Starlink_orbit2_13.EarthMJ2000Eq.X   Starlink_orbit2_13.EarthMJ2000Eq.Y   Starlink_orbit2_13.EarthMJ2000Eq.Z   
01 Jan 2024 12:45:45.491          3362.187005863106                    -1563.581746519973                   -5864.236356550592                   
01 Jan 2024 12:47:19.185          3118.538592800146                    -950.5376249045598                   -6124.110502640008                   
01 Jan 2024 12:48:52.871          2842.396676683642                    -327.638492555898                    -6319.931651370027                   
01 Jan 2024 12:50:26.554          2536.634143826303                    298.6582663541262                    -6449.688389198453                   
01 Jan 2024 12:52:00.244          2204.410180692507                    921.8819572085755                    -6512.036538489166                   
01 Jan 2024 12:53:33.946          1849.155098311181                    1535.577906361714                    -6506.303271089372                   
01 Jan 2024 12:55:07.662          1474.561653271877                    2133.336691902653                    -6432.506563482299                   
01 Jan 2024 12:56:41.396          1084.499697139253                    2708.94360001743                     -6291.356596298371                   
01 Jan 2024 12:58:15.154          683.0052037151272                    3256.390986923026                    -6084.246497988779                   
01 Jan 2024 12:59:48.943          274.2399544733827                    3769.941262500427                    -5813.242487980828                   
01 Jan 2024 13:01:22.765          -137.5457163613028                   4244.181562116089                    -5481.06987674928                    
01 Jan 2024 13:02:56.624          -548.0483475820024                   4674.074652136843                    -5091.098224332217                   
01 Jan 2024 13:04:30.518          -952.9452504060422                   5055.008615484374                    -4647.328427370154                   
01 Jan 2024 13:06:04.450          -1347.968447316869                   5382.88003944611                     -4154.330161636955                   
01 Jan 2024 13:07:38.416          -1728.923945897229                   5654.117480884228                    -3617.227819578398                   
01 Jan 2024 13:09:12.413          -2091.746604139817                   5865.737639511436                    -3041.646334856373                   
01 Jan 2024 13:10:46.426          -2432.515115107721                   6015.376080445187                    -2433.717225709762                   
01 Jan 2024 13:12:20.445          -2747.55818472785                    6101.363046122701                    -1799.928820317415                   
01 Jan 2024 13:13:54.447          -3033.456879912272                   6122.736796506126                    -1147.138535210675                   
01 Jan 2024 13:15:28.425          -3287.159147846877                   6079.273604501011                    -482.3403374230796                   
01 Jan 2024 13:17:02.380          -3505.99485270519                    5971.450801691622                    187.4221893220778                    
01 Jan 2024 13:18:36.321          -3687.671855265509                   5800.418218620451                    855.08603426529                      
01 Jan 2024 13:20:10.243          -3830.272776054012                   5568.011518311725                    1513.543200980358                    
01 Jan 2024 13:21:44.147          -3932.307831876928                   5276.71790429504                     2155.814155448415                    
01 Jan 2024 13:23:18.041          -3992.724090797125                   4929.626161358808                    2775.138730698276                    
01 Jan 2024 13:24:51.928          -4010.902218714139                   4530.415180640717                    3364.984478336136                    
01 Jan 2024 13:26:25.816          -3986.665273501939                   4083.293954939744                    3919.150186451275                    
01 Jan 2024 13:27:59.702          -3920.284085167649                   3593.014526640598                    4431.761375050446                    
01 Jan 2024 13:29:33.580          -3812.486139170292                   3064.81004734939                     4897.37664987301                     
01 Jan 2024 13:31:07.456          -3664.429275565494                   2504.256526923779                    5311.114475237647                    
01 Jan 2024 13:32:41.337          -3477.678040628028                   1917.229681639211                    5668.656057047486                    
01 Jan 2024 13:34:15.232          -3254.192520701786                   1309.878688014423                    5966.254852640995                    
01 Jan 2024 13:35:49.125          -2996.379639015636                   688.7246763658069                    6200.724497613302                    
01 Jan 2024 13:37:23.016          -2706.970289320708                   60.31526723788673                    6369.618427877049                    
01 Jan 2024 13:38:56.912          -2389.007719218546                   -568.7602006351966                   6471.181405664501                    
01 Jan 2024 13:40:30.802          -2045.886168262163                   -1191.804007473012                   6504.350664211972                    
01 Jan 2024 13:42:04.682          -1681.251270503872                   -1802.221883089994                   6468.808011572489                    
01 Jan 2024 13:43:38.556          -1298.931125223629                   -2393.62576303227                    6364.955809182403                    
01 Jan 2024 13:45:12.435          -902.9122872364035                   -2959.853590647178                   6193.88666272618                     
01 Jan 2024 13:46:46.319          -497.3615479493846                   -3494.941654619863                   5957.397514353961                    
01 Jan 2024 13:48:20.205          -86.56477298517339                   -3993.228950232839                   5657.986256807041                    
01 Jan 2024 13:49:54.097          325.1701845586283                    -4449.481627406703                   5298.789959743248                    
01 Jan 2024 13:51:27.995          733.5087864008005                    -4858.883082170941                   4883.58233169286                     
01 Jan 2024 13:53:01.904          1134.162933163079                    -5217.116440809249                   4416.711688594411                    
01 Jan 2024 13:54:35.825          1522.907178559745                    -5520.382354136705                   3903.086313063396                    
01 Jan 2024 13:56:09.763          1895.659234750334                    -5765.469974334897                   3348.078986285719                    
01 Jan 2024 13:57:43.720          2248.483625737189                    -5949.759418932485                   2757.521326636969                    
01 Jan 2024 13:59:17.703          2577.655692690008                    -6071.268186073404                   2137.614087542975                    
01 Jan 2024 14:00:51.711          2879.688158245251                    -6128.666728362865                   1494.884672114867                    
01 Jan 2024 14:02:25.732          3151.326123603568                    -6121.306619050231                   836.237210574559                     
01 Jan 2024 14:03:59.737          3389.631009715526                    -6049.283187976232                   168.837326807316                     
01 Jan 2024 14:05:33.715          3592.088372217824                    -5913.426047906024                   -500.1586616504333                   
01 Jan 2024 14:07:07.663          3756.601247351587                    -5715.252415419893                   -1163.652043789737                   
01 Jan 2024 14:08:41.580          3881.487375002966                    -5456.940015256824                   -1814.632498787545                   
01 Jan 2024 14:10:15.463          3965.490472426482                    -5141.303030172573                   -2446.23825978988                    
01 Jan 2024 14:11:49.311          4007.793036213592                    -4771.75466615569                    -3051.838196022391                   
01 Jan 2024 14:13:23.124          4008.021302278003                    -4352.270290316902                   -3625.094372034034                   
01 Jan 2024 14:14:56.903          3966.244903081752                    -3887.323007869963                   -4160.049551701967                   
01 Jan 2024 14:16:30.654          3882.966315909416                    -3381.82813672475                    -4651.178139993517                   
01 Jan 2024 14:18:04.380          3759.110114452933                    -2841.098204032875                   -5093.422261408847                   
01 Jan 2024 14:19:38.090          3596.011057486737                    -2270.790681209619                   -5482.234945666059                   
01 Jan 2024 14:21:11.791          3395.390762008825                    -1676.828979166741                   -5813.632505900396                   
01 Jan 2024 14:22:45.486          3159.363065803311                    -1065.414999475415                   -6084.190458778862                   
01 Jan 2024 14:24:19.174          2890.407450614863                    -442.932935093254                    -6291.111551384944                   
01 Jan 2024 14:25:52.861          2591.323815535617                    184.1582554594069                    -6432.26462166978                    
01 Jan 2024 14:27:26.553          2265.211397053577                    809.3617313277202                    -6506.184685317399                   
01 Jan 2024 14:29:00.256          1915.440270615351                    1426.200065839964                    -6512.083118157971                   
01 Jan 2024 14:30:33.972          1545.641657916749                    2028.241228113755                    -6449.860007217454                   
01 Jan 2024 14:32:07.705          1159.639327342688                    2609.222166501503                    -6320.108870343443                   
01 Jan 2024 14:33:41.463          761.4224227443756                    3163.088190552406                    -6124.105417287101                   
01 Jan 2024 14:35:15.250          355.116763886116                     3684.038355643389                    -5863.80081379867                    
01 Jan 2024 14:36:49.071          -55.05515580007149                   4166.586006272102                    -5541.808575241087                   
01 Jan 2024 14:38:22.930          -464.8097914580867                   4605.610755799168                    -5161.390201097101                   
01 Jan 2024 14:39:56.827          -869.8463140122096                   4996.417629304712                    -4726.431073495386                   
01 Jan 2024 14:41:30.760          -1265.886434075954                   5334.7886120781                      -4241.415378108978                   
01 Jan 2024 14:43:04.730          -1648.728229926448                   5617.042886733878                    -3711.3793655312                     
01 Jan 2024 14:44:38.729          -2014.282593774813                   5840.077397191853                    -3141.879282368521                   
01 Jan 2024 14:46:12.742          -2358.597883150215                   6001.406318249051                    -2538.985964315011                   
01 Jan 2024 14:47:46.762          -2677.97988123896                    6099.241096309746                    -1909.106931910927                   
01 Jan 2024 14:49:20.764          -2968.950751408947                   6132.487125940434                    -1259.079562315928                   
01 Jan 2024 14:50:54.744          -3228.415136993945                   6100.793651588419                    -595.8417692903962                   
01 Jan 2024 14:52:28.703          -3453.637581210986                   6004.509168160345                    73.57523738455262                    
01 Jan 2024 14:54:02.646          -3642.253028188131                   5844.661811834652                    742.0991703007471                    
01 Jan 2024 14:55:36.570          -3792.269576761793                   5622.968774613185                    1402.610825608569                    
01 Jan 2024 14:57:10.476          -3902.119389617199                   5341.801812342856                    2048.11314904965                     
01 Jan 2024 14:58:44.370          -3970.665088302605                   5004.15107134756                     2671.796199781858                    
01 Jan 2024 15:00:18.259          -3997.203790088093                   4613.585792185185                    3267.100715159464                    
01 Jan 2024 15:01:52.146          -3981.469795267958                   4174.234839731103                    3827.751436415392                    
01 Jan 2024 15:03:26.033          -3923.642635508975                   3690.752171793002                    4347.823752014671                    
01 Jan 2024 15:04:59.911          -3824.36050857004                    3168.316517421641                    4821.776631811365                    
01 Jan 2024 15:06:33.786          -3684.691079747996                   2612.436509176102                    5244.648493883666                    
01 Jan 2024 15:08:07.666          -3506.113165130757                   2028.945357723955                    5612.020945988748                    
01 Jan 2024 15:09:41.559          -3290.504012775829                   1423.960196944465                    5920.04398986638                     
01 Jan 2024 15:11:15.452          -3040.175957373166                   803.9498372135357                    6165.431696128713                    
01 Jan 2024 15:12:49.343          -2757.788883883613                   175.4714332039368                    6345.611585046895                    
01 Jan 2024 15:14:23.238          -2446.313824710255                   -454.8833697918343                   6458.711003981629                    
01 Jan 2024 15:15:57.130          -2109.064621098786                   -1080.424704489971                   6503.546203074374                    
01 Jan 2024 15:17:31.011          -1749.63585106518                    -1694.509780356857                   6479.671740092966                    
01 Jan 2024 15:19:04.887          -1371.799960022512                   -2290.714818125173                   6387.368451639468                    
01 Jan 2024 15:20:38.765          -979.507923600745                    -2862.81237436627                    6227.614104759831                    
01 Jan 2024 15:22:12.650          -576.8726956843817                   -3404.799649001946                   6002.082251662311                    
01 Jan 2024 15:23:46.536          -168.1561138257351                   -3910.933498510178                   5713.158453549815                    
01 Jan 2024 15:25:20.428          242.3574817838386                    -4375.900622316849                   5363.869411618443                    
01 Jan 2024 15:26:54.328          650.3526513894884                    -4794.799216187337                   4957.878354784652                    
01 Jan 2024 15:28:28.237          1051.532816282244                    -5163.200741080439                   4499.449355064657                    
01 Jan 2024 15:30:02.159          1441.68442697515                     -5477.214269856042                   3993.381125319588                    
01 Jan 2024 15:31:36.095          1816.681531862567                    -5733.49478611797                    3445.00710227504                     
01 Jan 2024 15:33:10.047          2172.576302868712                    -5929.317885727055                   2860.080230417855                    
01 Jan 2024 15:34:44.023          2505.623285363208                    -6062.588217018683                   2244.726118332012                    
01 Jan 2024 15:36:18.027          2812.302497332929                    -6131.853620679248                   1605.40669160513                     
01 Jan 2024 15:37:52.048          3089.314743581358                    -6136.333033071658                   948.9689956903405                    
01 Jan 2024 15:39:26.053          3333.647688544827                    -6075.98772612163                    282.5836376914615                    
01 Jan 2024 15:41:00.030          3542.719552897868                    -5951.523119237763                   -386.5968391933977                   
01 Jan 2024 15:42:33.975          3714.359829203947                    -5764.341566279159                   -1051.456407557979                   
01 Jan 2024 15:44:07.885          3846.812757691499                    -5516.511228529885                   -1704.966560153798                   
01 Jan 2024 15:45:41.762          3938.748117910995                    -5210.728711238347                   -2340.263272323034                   
01 Jan 2024 15:47:15.607          3989.263916273942                    -4850.297234451553                   -2950.683466873494                   
01 Jan 2024 15:48:49.418          3997.896796675412                    -4439.090232919937                   -3529.839741261394                   
01 Jan 2024 15:50:23.196          3964.625909070809                    -3981.504105140375                   -4071.694172869465                   
01 Jan 2024 15:51:56.944          3889.866445035721                    -3482.387919983002                   -4570.638677382748                   
01 Jan 2024 15:53:30.668          3774.455856935368                    -2946.98869072255                    -5021.536688934734                   
01 Jan 2024 15:55:04.374          3619.640910617149                    -2380.904424997603                   -5419.756246994868                   
01 Jan 2024 15:56:38.070          3427.062829134872                    -1790.029574525335                   -5761.208808336703                   
01 Jan 2024 15:58:11.764          3198.738300495584                    -1180.494789954005                   -6042.385860677078                   
01 Jan 2024 15:59:45.453          2937.069999529454                    -558.6800696223424                   -6260.366491870794                   
01 Jan 2024 16:01:19.143          2644.779655839836                    68.96576073004547                    -6412.902507625816                   
01 Jan 2024 16:02:52.839          2324.900954157039                    695.928381269759                     -6498.406105264439                   
01 Jan 2024 16:04:26.546          1980.739612147581                    1315.712043904321                    -6515.968560642516                   
01 Jan 2024 16:06:00.265          1615.873089810445                    1921.846872212964                    -6465.369516838992                   
01 Jan 2024 16:07:34.002          1234.069657923848                    2508.03565628545                     -6347.082558765907                   
01 Jan 2024 16:09:07.763          839.2734725213613                    3068.171938434808                    -6162.263998833427                   
01 Jan 2024 16:10:41.554          435.5786169642018                    3596.384788144541                    -5912.751450088597                   
01 Jan 2024 16:12:15.377          27.18312002988722                    4087.110220942708                    -5601.050580552575                   
01 Jan 2024 16:13:49.237          -381.6563725278475                   4535.15371017068                     -5230.31128760711                    
01 Jan 2024 16:15:23.136          -786.6501368971381                   4935.727611214028                    -4804.3171566053                     
01 Jan 2024 16:16:57.072          -1183.529034683623                   5284.518811016304                    -4327.448565161379                   
01 Jan 2024 16:18:31.045          -1568.082949571384                   5577.735187328662                    -3804.653439652885                   
01 Jan 2024 16:20:05.043          -1936.185397381158                   5812.144891701315                    -3241.441338171129                   
01 Jan 2024 16:21:39.057          -2283.883534529885                   5985.158387579834                    -2643.778933962917                   
01 Jan 2024 16:23:13.078          -2607.444117374852                   6094.858732630251                    -2018.020695378071                   
01 Jan 2024 16:24:47.079          -2903.338850768379                   6140.020635738459                    -1370.969404790022                   
01 Jan 2024 16:26:21.057          -3168.421061102864                   6120.168032825513                    -709.5309017407635                   
01 Jan 2024 16:27:55.014          -3399.902086955437                   6035.522741005788                    -40.70055278100433                   
01 Jan 2024 16:29:28.957          -3595.349937224583                   5886.986023034114                    628.4589365218218                    
01 Jan 2024 16:31:02.882          -3752.697625550538                   5676.150701622104                    1290.821462544228                    
01 Jan 2024 16:32:36.790          -3870.296345977802                   5405.271775362235                    1939.365048899286                    
01 Jan 2024 16:34:10.688          -3946.925654276315                   5077.223977820108                    2567.254129126541                    
01 Jan 2024 16:35:44.578          -3981.793438185203                   4695.48764200122                     3167.859016416202                    
01 Jan 2024 16:37:18.465          -3974.547662385407                   4264.102187716619                    3734.847413456006                    
01 Jan 2024 16:38:52.354          -3925.277368666408                   3787.621565750472                    4262.247523713046                    
01 Jan 2024 16:40:26.236          -3834.527141354392                   3271.150095019768                    4744.434505241964                    
01 Jan 2024 16:42:00.113          -3703.276967087712                   2720.148010279126                    5176.345949501205                    
01 Jan 2024 16:43:33.994          -3532.919003982648                   2140.400137381092                    5553.468943707334                    
01 Jan 2024 16:45:07.888          -3325.243694810602                   1537.980268553205                    5871.855306509595                    
01 Jan 2024 16:46:41.781          -3082.480447803353                   919.3340737240197                    6128.106993533263                    
01 Jan 2024 16:47:28.000          -2950.865955382791                   610.835411051428                     6230.580747987869                    
