Starlink_9.UTCGregorian    Starlink_9.EarthMJ2000Eq.X   Starlink_9.EarthMJ2000Eq.Y   Starlink_9.EarthMJ2000Eq.Z   
01 Jan 2024 12:33:15.253   2438.109074813711            -3384.699117118646           -5516.65694550152            
01 Jan 2024 12:34:49.140   2982.289555487578            -2925.079611493735           -5512.205634183896           
01 Jan 2024 12:36:22.992   3494.734812360012            -2434.702950617277           -5449.311892473742           
01 Jan 2024 12:37:56.808   3970.064765379394            -1918.782100206454           -5328.703756135294           
01 Jan 2024 12:39:30.591   4403.300776016074            -1382.785324097853           -5151.713806993729           
01 Jan 2024 12:41:04.346   4789.92942309738             -832.356226105979            -4920.251966038942           
01 Jan 2024 12:42:38.076   5125.916621478722            -273.2892601934822           -4636.792454980715           
01 Jan 2024 12:44:11.789   5407.766085786637            288.5591146959375            -4304.332931744277           
01 Jan 2024 12:45:45.491   5632.5329392063              847.2994585993912            -3926.376332363861           
01 Jan 2024 12:47:19.185   5797.852579242492            1397.050275484973            -3506.913558414167           
01 Jan 2024 12:48:52.871   5901.980097661145            1932.009491385485            -3050.383982258675           
01 Jan 2024 12:50:26.554   5943.818707173818            2446.564643819073            -2561.587094640287           
01 Jan 2024 12:52:00.244   5922.913376401454            2935.326267289405            -2045.642768824783           
01 Jan 2024 12:53:33.946   5839.453139098151            3393.155961303808            -1507.964317618972           
01 Jan 2024 12:55:07.662   5694.286541090371            3815.19965593816             -954.2374185963614           
01 Jan 2024 12:56:41.396   5488.903480928057            4197.004216339194            -390.2854685751685           
01 Jan 2024 12:58:15.154   5225.423084476143            4534.526794630654            177.9506194693209            
01 Jan 2024 12:59:48.943   4906.57322978801             4824.18081203216             744.4770653052171            
01 Jan 2024 13:01:22.765   4535.666101988073            5062.872959583055            1303.306095356643            
01 Jan 2024 13:02:56.624   4116.572586738729            5248.035664156569            1848.511181052198            
01 Jan 2024 13:04:30.518   3653.69813583994             5377.657891352795            2374.279328165395            
01 Jan 2024 13:06:04.450   3151.907983306905            5450.32230695589             2875.012910840981            
01 Jan 2024 13:07:38.416   2616.505720441558            5465.213648707258            3345.356757215641            
01 Jan 2024 13:09:12.413   2053.171114965995            5422.136784750981            3780.269750104563            
01 Jan 2024 13:10:46.426   1467.958494993138            5321.536438894469            4175.046629652169            
01 Jan 2024 13:12:20.445   867.1456980869317            5164.496220726546            4525.445684066987            
01 Jan 2024 13:13:54.447   257.2435975522833            4952.748139322921            4827.690613092843            
01 Jan 2024 13:15:28.425   -355.2226793457131           4688.610066540634            5078.592869059658            
01 Jan 2024 13:17:02.380   -963.7868697272174           4374.925422362463            5275.552381961715            
01 Jan 2024 13:18:36.321   -1562.062017684392           4015.03031042015             5416.541494820499            
01 Jan 2024 13:20:10.243   -2143.713986842534           3612.77260309068             5500.102039351385            
01 Jan 2024 13:21:44.147   -2702.61351922824            3172.427512541901            5525.38843404803             
01 Jan 2024 13:23:18.041   -3232.909712911518           2698.631385221367            5492.162547972026            
01 Jan 2024 13:24:51.928   -3729.032423192456           2196.373640913736            5400.787509762786            
01 Jan 2024 13:26:25.816   -4185.77771189115            1670.919902519525            5252.221793028323            
01 Jan 2024 13:27:59.702   -4598.303571832823           1127.827065391087            5048.030926643412            
01 Jan 2024 13:29:33.580   -4962.220200206511           572.8638013716084            4790.38293670914             
01 Jan 2024 13:31:07.456   -5273.690624637241           11.86659021586085            4481.986677890724            
01 Jan 2024 13:32:41.337   -5529.429764222753           -549.2912700970606           4126.059228410973            
01 Jan 2024 13:34:15.232   -5726.712822683088           -1104.721408051106           3726.310641171601            
01 Jan 2024 13:35:49.125   -5863.380684888572           -1648.442905601262           3287.027471475143            
01 Jan 2024 13:37:23.016   -5937.965898530196           -2174.702946929229           2812.852039662824            
01 Jan 2024 13:38:56.912   -5949.653669564442           -2677.950702095301           2308.775713386778            
01 Jan 2024 13:40:30.802   -5898.295539049144           -3152.791017044842           1780.197537452623            
01 Jan 2024 13:42:04.682   -5784.433204663752           -3594.16351938721            1232.761212893708            
01 Jan 2024 13:43:38.556   -5609.264784914869           -3997.414190456077           672.2530308183061            
01 Jan 2024 13:45:12.435   -5374.615076771026           -4358.302878741441           104.5686256246277            
01 Jan 2024 13:46:46.319   -5082.952444397291           -4672.990668190533           -464.2601397368605           
01 Jan 2024 13:48:20.205   -4737.370869228016           -4938.118614934274           -1028.161192043352           
01 Jan 2024 13:49:54.097   -4341.51386742088            -5150.880003108337           -1581.160949686342           
01 Jan 2024 13:51:27.995   -3899.570825195734           -5309.012564179813           -2117.379840577914           
01 Jan 2024 13:53:01.904   -3416.20517041474            -5410.837493279997           -2631.133416316268           
01 Jan 2024 13:54:35.825   -2896.535320634513           -5455.266203324873           -3116.955746988595           
01 Jan 2024 13:56:09.763   -2346.033411649574           -5441.817479335505           -3569.703111228762           
01 Jan 2024 13:57:43.720   -1770.517524481795           -5370.614949321468           -3984.558303072802           
01 Jan 2024 13:59:17.703   -1176.060426291261           -5242.387513271959           -4357.108688247747           
01 Jan 2024 14:00:51.711   -568.9473812393668           -5058.463690560447           -4683.376431273668           
01 Jan 2024 14:02:25.732   44.28050717916015            -4820.808431799938           -4959.819675540154           
01 Jan 2024 14:03:59.737   656.9409689088343            -4532.027945842492           -5183.434886287289           
01 Jan 2024 14:05:33.715   1262.459991161258            -4195.266927463489           -5351.863218060391           
01 Jan 2024 14:07:07.663   1854.408389126274            -3814.157447759284           -5463.369317197319           
01 Jan 2024 14:08:41.580   2426.524673920588            -3392.789349885214           -5516.830484597592           
01 Jan 2024 14:10:15.463   2972.766056757312            -2935.673150461912           -5511.741976403548           
01 Jan 2024 14:11:49.311   3487.378704658257            -2447.685626601325           -5448.220856670963           
01 Jan 2024 14:13:23.124   3964.95072150911             -1934.022775801677           -5327.002721477436           
01 Jan 2024 14:14:56.903   4400.485640487879            -1400.123273026573           -5149.425561602541           
01 Jan 2024 14:16:30.654   4789.444041627137            -851.6109082789761           -4917.406011115482           
01 Jan 2024 14:18:04.380   5127.773707709291            -294.2493221718692           -4633.418445239996           
01 Jan 2024 14:19:38.090   5411.946239930607            266.1120895065071            -4300.470481543874           
01 Jan 2024 14:21:11.791   5638.999133386645            823.6163753066413            -3922.058399609852           
01 Jan 2024 14:22:45.486   5806.538119587962            1372.390425251607            -3502.177738928016           
01 Jan 2024 14:24:19.174   5912.791775146666            1906.643484032427            -3045.268479316726           
01 Jan 2024 14:25:52.861   5956.636798105058            2420.764472768042            -2556.136568827082           
01 Jan 2024 14:27:26.553   5937.596126570124            2909.35374286479             -2039.919552842513           
01 Jan 2024 14:29:00.256   5855.842614468541            3367.273747988047            -1502.037524983563           
01 Jan 2024 14:30:33.972   5712.207926815831            3789.677261357948            -948.1714565756566           
01 Jan 2024 14:32:07.705   5508.169064837663            4172.104524670193            -384.1520242422498           
01 Jan 2024 14:33:41.463   5245.830402819938            4510.511635771732            184.0849855765606            
01 Jan 2024 14:35:15.250   4927.907774187234            4801.303929824078            750.5466570459158            
01 Jan 2024 14:36:49.071   4557.703289584315            5041.376990446667            1309.24657797852             
01 Jan 2024 14:38:22.930   4139.079328682179            5228.149489845002            1854.260808366412            
01 Jan 2024 14:39:56.827   3676.421901208163            5359.596398117003            2379.793210236191            
01 Jan 2024 14:41:30.760   3174.604104549566            5434.274924690052            2880.2332474928              
01 Jan 2024 14:43:04.730   2638.9284647806              5451.347960614471            3350.229055616122            
01 Jan 2024 14:44:38.729   2075.086617873049            5410.597517681266            3784.73559854583             
01 Jan 2024 14:46:12.742   1489.145177467575            5312.446553567643            4179.049287346668            
01 Jan 2024 14:47:46.762   887.3661951625803            5157.948612358201            4528.949302300839            
01 Jan 2024 14:49:20.764   276.2942422882151            4948.81408687574             4830.651220997595            
01 Jan 2024 14:50:54.744   -337.5567429828979           4687.324644055209            5080.984006785872            
01 Jan 2024 14:52:28.703   -947.7009535907614           4376.29524349015             5277.349105717709            
01 Jan 2024 14:54:02.646   -1547.722749553476           4019.039735769178            5417.720796748112            
01 Jan 2024 14:55:36.570   -2131.268108060764           3619.379973828169            5500.648415499357            
01 Jan 2024 14:57:10.476   -2692.192474521591           3181.561231841616            5525.294548189384            
01 Jan 2024 14:58:44.370   -3224.611482576163           2710.204910617956            5491.429381880841            
01 Jan 2024 15:00:18.259   -3722.950515649426           2210.260276824228            5399.423051264801            
01 Jan 2024 15:01:52.146   -4181.969880985157           1686.982056976153            5250.243883036364            
01 Jan 2024 15:03:26.033   -4596.820020911343           1145.885137127554            5045.458495287528            
01 Jan 2024 15:04:59.911   -4963.071557523183           592.7361896331577            4787.24849729325             
01 Jan 2024 15:06:33.786   -5276.870428356521           33.34358729716316            4478.325843206792            
01 Jan 2024 15:08:07.666   -5534.905286497174           -526.4313090514368           4121.916726446341            
01 Jan 2024 15:09:41.559   -5734.428076088667           -1080.711848723899           3721.74010700694             
01 Jan 2024 15:11:15.452   -5873.263550965131           -1623.554778936167           3282.068190334543            
01 Jan 2024 15:12:49.343   -5949.914550774257           -2149.198056950819           2807.560847092977            
01 Jan 2024 15:14:23.238   -5963.545589069608           -2652.097514127563           2303.213890833535            
01 Jan 2024 15:15:57.130   -5913.985783671839           -3126.879013638616           1774.410344658962            
01 Jan 2024 15:17:31.011   -5801.757036777481           -3568.466112915425           1226.812956754551            
01 Jan 2024 15:19:04.887   -5628.039922953963           -3972.205328802806           666.2066143641005            
01 Jan 2024 15:20:38.765   -5394.650760225425           -4333.842319259774           98.50311031783446            
01 Jan 2024 15:22:12.650   -5104.036529137969           -4649.545203396429           -470.2874036903912           
01 Jan 2024 15:23:46.536   -4759.28403200104            -4915.938453558977           -1034.083827870552           
01 Jan 2024 15:25:20.428   -4364.026753974086           -5130.203510749223           -1586.916191901474           
01 Jan 2024 15:26:54.328   -3922.440701470961           -5290.064212780783           -2122.914570864995           
01 Jan 2024 15:28:28.237   -3439.199005277989           -5393.818770170947           -2636.380499944969           
01 Jan 2024 15:30:02.159   -2919.397494369541           -5440.361701426207           -3121.872520356222           
01 Jan 2024 15:31:36.095   -2368.550792160099           -5429.188058582818           -3574.214142003025           
01 Jan 2024 15:33:10.047   -1792.47127411544            -5360.404064416572           -3988.607006507378           
01 Jan 2024 15:34:44.023   -1197.222534054104           -5234.713845317745           -4360.656730585907           
01 Jan 2024 15:36:18.027   -589.0827170274085           -5053.414324476403           -4686.398795508947           
01 Jan 2024 15:37:52.048   25.41366285796399            -4818.431545047879           -4962.30090672029            
01 Jan 2024 15:39:26.053   639.5427455757258            -4532.349336348113           -5185.349121327859           
01 Jan 2024 15:41:00.030   1246.709255019403            -4198.286264977695           -5353.189262118232           
01 Jan 2024 15:42:33.975   1840.454531369696            -3819.854852708636           -5464.091879464138           
01 Jan 2024 15:44:07.885   2414.49733914681             -3401.1215776264             -5516.945573103351           
01 Jan 2024 15:45:41.762   2962.798296689039            -2946.553530792691           -5511.256442921811           
01 Jan 2024 15:47:15.607   3479.589354877181            -2460.991554764158           -5447.145298599993           
01 Jan 2024 15:48:49.418   3959.437731914692            -1949.598932552671           -5325.348709640627           
01 Jan 2024 15:50:23.196   4397.308380049162            -1417.802259443522           -5147.210744013885           
01 Jan 2024 15:51:56.944   4788.63018292225             -871.2125548137994           -4914.657493667827           
01 Jan 2024 15:53:30.668   5129.329319603213            -315.5710569995232           -4630.169303820901           
01 Jan 2024 15:55:04.374   5415.856626085818            243.2971171749091            -4296.756010452493           
01 Jan 2024 15:56:38.070   5645.219788918616            799.5380121912443            -3917.927277696392           
01 Jan 2024 15:58:11.764   5815.012922547142            1347.328306507583            -3497.656152308628           
01 Jan 2024 15:59:45.453   5923.430214559001            1880.871595610406            -3040.39414855451            
01 Jan 2024 16:01:19.143   5969.322052479975            2394.565247720497            -2550.946700491941           
01 Jan 2024 16:02:52.839   5952.186261989806            2883.002816339458            -2034.463047898046           
01 Jan 2024 16:04:26.546   5872.174911594342            3341.046943813747            -1496.366741076116           
01 Jan 2024 16:06:00.265   5730.102948600017            3763.84277100857             -942.348820508768            
01 Jan 2024 16:07:34.002   5527.430193507975            4146.931148455049            -378.2359963721981           
01 Jan 2024 16:09:07.763   5266.246143235902            4486.261056524499            190.035212134443             
01 Jan 2024 16:10:41.554   4949.258488898157            4778.224039618616            756.4638550698223            
01 Jan 2024 16:12:15.377   4579.765204519515            5019.702390730943            1315.057877914809            
01 Jan 2024 16:13:49.237   4161.617221416575            5208.105522168574            1859.903212080837            
01 Jan 2024 16:15:23.136   3699.197006182685            5341.391609591745            2385.204368935963            
01 Jan 2024 16:16:57.072   3197.367583916639            5418.100148020997            2885.361070403687            
01 Jan 2024 16:18:31.045   2661.432423930276            5437.370825493615            3355.021681050055            
01 Jan 2024 16:20:05.043   2097.119053660287            5398.965022538413            3789.119421568362            
01 Jan 2024 16:21:39.057   1510.464719259515            5303.281382289663            4182.98468421189             
01 Jan 2024 16:23:13.078   907.7446808923594            5151.34683956724             4532.396276942919            
01 Jan 2024 16:24:47.079   295.5252887565466            4944.847965512401            4833.569429662423            
01 Jan 2024 16:26:21.057   -319.6669326305985           4686.041002186085            5083.341128967258            
01 Jan 2024 16:27:55.014   -931.3470663119441           4377.706919199216            5279.125506369023            
01 Jan 2024 16:29:28.957   -1533.08586498133            4023.128463586185            5418.902145508781            
01 Jan 2024 16:31:02.882   -2118.51091588254            3626.097409417036            5501.224645241955            
01 Jan 2024 16:32:36.790   -2681.453738801923           3190.8327028957              5525.259837637096            
01 Jan 2024 16:34:10.688   -3216.015239611988           2721.92184392527             5490.782366335075            
01 Jan 2024 16:35:44.578   -3716.57752690014            2224.306787410431            5398.170079238294            
01 Jan 2024 16:37:18.465   -4177.87880039437            1703.220367304682            5248.401346817462            
01 Jan 2024 16:38:52.354   -4595.063185387753           1164.134772591336            5043.043732517628            
01 Jan 2024 16:40:26.236   -4963.673015903279           612.7962079208075            4784.28313781931             
01 Jan 2024 16:42:00.113   -5279.819941853992           55.00798392412725            4474.843766354574            
01 Jan 2024 16:43:33.994   -5540.169758476049           -503.3850480807701           4117.959189268008            
01 Jan 2024 16:45:07.888   -5741.953908507305           -1056.526604362621           3717.350791542164            
01 Jan 2024 16:46:41.781   -5882.972750650523           -1598.483461213474           3277.297796425124            
01 Jan 2024 16:47:28.000   -5929.582675930365           -1859.394894122559           3047.600522411657            
