Starlink_10.UTCGregorian   Starlink_10.EarthMJ2000Eq.X   Starlink_10.EarthMJ2000Eq.Y   Starlink_10.EarthMJ2000Eq.Z   
01 Jan 2024 13:43:38.556   -393.480398311716             4839.888444708577             4930.633036479934             
01 Jan 2024 13:45:12.435   -978.364113374185             4505.538462724104             5160.514339924594             
01 Jan 2024 13:46:46.319   -1552.94365465064             4123.562891361474             5335.730354751697             
01 Jan 2024 13:48:20.205   -2111.126791862879            3698.015591343084             5454.422053312242             
01 Jan 2024 13:49:54.097   -2647.041097120828            3233.372539386029             5515.336543640269             
01 Jan 2024 13:51:27.995   -3155.02439871669             2734.532158825354             5517.818526688279             
01 Jan 2024 13:53:01.904   -3629.719493959926            2206.733823672285             5461.821676635423             
01 Jan 2024 13:54:35.825   -4066.093673869051            1655.539738844597             5347.909730059267             
01 Jan 2024 13:56:09.763   -4459.532037244049            1086.7288984763               5177.243280629315             
01 Jan 2024 13:57:43.720   -4805.84004290656             506.292934514296              4951.578173288589             
01 Jan 2024 13:59:17.703   -5101.3124910538              -79.65604634100276            4673.242646895471             
01 Jan 2024 14:00:51.711   -5342.760168865168            -664.9258600480342            4345.123881460197             
01 Jan 2024 14:02:25.732   -5527.522205152786            -1243.207226909793            3970.714383783614             
01 Jan 2024 14:03:59.737   -5653.560061323193            -1808.194056383376            3554.085762621125             
01 Jan 2024 14:05:33.715   -5719.529398705671            -2353.818092218546            3099.733674752051             
01 Jan 2024 14:07:07.663   -5724.752631215857            -2874.276088627269            2612.526260061924             
01 Jan 2024 14:08:41.580   -5669.205462148597            -3364.048786702524            2097.673362034807             
01 Jan 2024 14:10:15.463   -5553.515191739131            -3817.947717571825            1560.680397999994             
01 Jan 2024 14:11:49.311   -5378.952769607854            -4231.177861318802            1007.281386540712             
01 Jan 2024 14:13:23.124   -5147.419470220983            -4599.384040455041            443.3823245195091             
01 Jan 2024 14:14:56.903   -4861.41412607548             -4918.710841945822            -125.0263563175799            
01 Jan 2024 14:16:30.654   -4523.997366759678            -5185.833462815122            -691.93262970692              
01 Jan 2024 14:18:04.380   -4138.760563883383            -5397.978891766718            -1251.352190153106            
01 Jan 2024 14:19:38.090   -3709.788867437559            -5552.950693690563            -1797.38667557932             
01 Jan 2024 14:21:11.791   -3241.60037202577             -5649.152505515444            -2324.302889317735            
01 Jan 2024 14:22:45.486   -2739.154803915198            -5685.59115584866             -2826.528007112837            
01 Jan 2024 14:24:19.174   -2207.778825182372            -5661.906572807157            -3298.747758090107            
01 Jan 2024 14:25:52.861   -1653.071305889083            -5578.370973394128            -3735.994156257772            
01 Jan 2024 14:27:26.553   -1080.863958473332            -5435.876059567127            -4133.670312540699            
01 Jan 2024 14:29:00.256   -497.1652645155571            -5235.921308421398            -4487.591807490771            
01 Jan 2024 14:30:33.972   91.86524269913977             -4980.613645838385            -4794.010565298359            
01 Jan 2024 14:32:07.705   680.0372084375693             -4672.627118051597            -5049.688781046233            
01 Jan 2024 14:33:41.463   1261.173756597187             -4315.175913827608            -5251.914776213493            
01 Jan 2024 14:35:15.250   1829.159435208977             -3911.989103144159            -5398.523842115505            
01 Jan 2024 14:36:49.071   2378.003449217564             -3467.274691651333            -5487.923156333885            
01 Jan 2024 14:38:22.930   2901.894140050378             -2985.685659480264            -5519.110397450168            
01 Jan 2024 14:39:56.827   3395.262018960067             -2472.275508551084            -5491.690343857909            
01 Jan 2024 14:41:30.760   3852.834933423249             -1932.456157983838            -5405.886339420586            
01 Jan 2024 14:43:04.730   4269.706764329866             -1371.934696305751            -5262.544274627799            
01 Jan 2024 14:44:38.729   4641.38269691651              -796.6705178739309            -5063.134047073025            
01 Jan 2024 14:46:12.742   4963.815579848495             -212.8571347672635            -4809.766085577139            
01 Jan 2024 14:47:46.762   5233.529084813843             373.2603533670289             -4505.132821218107            
01 Jan 2024 14:49:20.764   5447.585720632208             955.3009626421663             -4152.558672392804            
01 Jan 2024 14:50:54.744   5603.724352102319             1527.051994758691             -3755.839474057136            
01 Jan 2024 14:52:28.703   5700.318154680317             2082.458260895678             -3319.213335976319            
01 Jan 2024 14:54:02.646   5736.369609352228             2615.659229352264             -2847.320526756979            
01 Jan 2024 14:55:36.570   5711.517442291239             3120.985202884289             -2345.213285250378            
01 Jan 2024 14:57:10.476   5626.05168647152              3593.092707825905             -1818.241200102963            
01 Jan 2024 14:58:44.370   5480.898494633934             4027.008442413021             -1271.995116002867            
01 Jan 2024 15:00:18.259   5277.602006645237             4418.171546881484             -712.2498825000162            
01 Jan 2024 15:01:52.146   5018.316742824479             4762.456589168755             -144.9351558462752            
01 Jan 2024 15:03:26.033   4705.795068808254             5056.22124713796              423.9218059267426             
01 Jan 2024 15:04:59.911   4343.39744384732              5296.336304050181             988.2154322080444             
01 Jan 2024 15:06:33.786   3934.963546117714             5480.293362515135             1541.98405760946              
01 Jan 2024 15:08:07.666   3484.797515226141             5606.172599939064             2079.393403393403             
01 Jan 2024 15:09:41.559   2997.636406441367             5672.652427868345             2594.775378294142             
01 Jan 2024 15:11:15.452   2478.712590818712             5679.029465293824             3082.58944067748              
01 Jan 2024 15:12:49.343   1933.54490232887              5625.261389216335             3537.657505053684             
01 Jan 2024 15:14:23.238   1367.882356964335             5511.93674677836              3955.187843794131             
01 Jan 2024 15:15:57.130   787.759864602799              5340.286302177086             4330.734424251682             
01 Jan 2024 15:17:31.011   199.3727073827726             5112.176390176481             4660.307392025181             
01 Jan 2024 15:19:04.887   -391.0911640223694            4830.038986722775             4940.462568370378             
01 Jan 2024 15:20:38.765   -977.4389413570802            4496.852042746732             5168.271632730373             
01 Jan 2024 15:22:12.650   -1553.500771914116            4116.127362096645             5341.336581598976             
01 Jan 2024 15:23:46.536   -2113.158598588426            3691.911601660974             5457.817584759466             
01 Jan 2024 15:25:20.428   -2650.526699034301            3228.66557723527              5516.48600721521              
01 Jan 2024 15:26:54.328   -3159.934728374541            2731.265771882956             5516.710148633731             
01 Jan 2024 15:28:28.237   -3635.994898459085            2204.952105510221             5458.468002174812             
01 Jan 2024 15:30:02.159   -4073.679813571367            1655.248667209496             5342.344172163622             
01 Jan 2024 15:31:36.095   -4468.328787427825            1087.962052788793             5169.534118817006             
01 Jan 2024 15:33:10.047   -4815.749162539099            509.0566773578803             4941.819641413634             
01 Jan 2024 15:34:44.023   -5112.236254693249            -75.38725639924417            4661.547340113205             
01 Jan 2024 15:36:18.027   -5354.59634071534             -659.2083682156772            4331.616932928899             
01 Jan 2024 15:37:52.048   -5540.159890676725            -1236.12880120359             3955.526934455196             
01 Jan 2024 15:39:26.053   -5666.867286270558            -1799.830654861666            3537.381376263269             
01 Jan 2024 15:41:00.030   -5733.366824399264            -2344.255024359461            3081.696312370033             
01 Jan 2024 15:42:33.975   -5738.977582738804            -2863.601916541453            2593.365175629096             
01 Jan 2024 15:44:07.885   -5683.677090032               -3352.364991997055            2077.614043280246             
01 Jan 2024 15:45:41.762   -5568.090561261667            -3805.387843010234            1539.937875655818             
01 Jan 2024 15:47:15.607   -5393.483810189692            -4217.890915779581            986.0680464025028             
01 Jan 2024 15:48:49.418   -5161.752675546246            -4585.527800758639            421.9087144812042             
01 Jan 2024 15:50:23.196   -4875.401369384941            -4904.437596205668            -146.533355496423             
01 Jan 2024 15:51:56.944   -4537.499916753804            -5171.295453274081            -713.2366274280974            
01 Jan 2024 15:53:30.668   -4151.644776731269            -5383.334505976713            -1272.222478941239            
01 Jan 2024 15:55:04.374   -3721.923435235784            -5538.362655800462            -1817.604311067625            
01 Jan 2024 15:56:38.070   -3252.872222612073            -5634.781241386734            -2343.644719577901            
01 Jan 2024 15:58:11.764   -2749.427012674735            -5671.599039354729            -2844.814809227537            
01 Jan 2024 15:59:45.453   -2216.93488424363             -5648.445131002536            -3315.795976444695            
01 Jan 2024 16:01:19.143   -1661.001763164413            -5565.582006344353            -3751.633769762894            
01 Jan 2024 16:02:52.839   -1087.481548879708            -5423.893006406153            -4147.736306890968            
01 Jan 2024 16:04:26.546   -502.3966023850327            -5224.868091176375            -4499.934618845762            
01 Jan 2024 16:06:00.265   88.07125767476961             -4970.606945183133            -4804.494194052911            
01 Jan 2024 16:07:34.002   677.7232324116889             -4663.769768423794            -5058.200253732221            
01 Jan 2024 16:09:07.763   1260.367507517102             -4307.557307140622            -5258.361102157915            
01 Jan 2024 16:10:41.554   1829.865235875153             -3905.68997729379             -5402.830966288807            
01 Jan 2024 16:12:15.377   2380.2041715736               -3462.36735670088             -5490.039701877786            
01 Jan 2024 16:13:49.237   2905.565687901232             -2982.221718592499            -5519.010656367544            
01 Jan 2024 16:15:23.136   3400.363399232813             -2470.292366965171            -5489.372020255804            
01 Jan 2024 16:16:57.072   3859.316675561264             -1931.967048025928            -5401.369080683617            
01 Jan 2024 16:18:31.045   4277.501148574487             -1372.93820547644             -5255.869275269253            
01 Jan 2024 16:20:05.043   4650.385573171147             -799.1829622457792            -5054.377186404899            
01 Jan 2024 16:21:39.057   4973.935200258695             -216.8429038387696            -4799.015599307997            
01 Jan 2024 16:23:13.078   5244.656332517046             367.8465003669191             -4492.499359891428            
01 Jan 2024 16:24:47.079   5459.595779787128             948.5085202156268             -4138.179844737276            
01 Jan 2024 16:26:21.057   5616.485121736996             1518.945012867391             -3739.873529719659            
01 Jan 2024 16:27:55.014   5713.693653923568             2073.128252450067             -3301.825990046523            
01 Jan 2024 16:29:28.957   5750.21561323535              2605.211820735676             -2828.689461578944            
01 Jan 2024 16:31:02.882   5725.682294886168             3109.536468172429             -2325.528209048125            
01 Jan 2024 16:32:36.790   5640.378809012232             3580.764605257875             -1797.705615281197            
01 Jan 2024 16:34:10.688   5495.226330849665             4013.936314262326             -1250.814107187535            
01 Jan 2024 16:35:44.578   5291.774995750942             4404.481017959954             -690.6571620769381            
01 Jan 2024 16:37:18.465   5032.185370989439             4748.281259039006             -123.1710942914573            
01 Jan 2024 16:38:52.354   4719.204272180408             5041.71287571731              445.6359055149279             
01 Jan 2024 16:40:26.236   4356.19649231006              5281.646810371441             1009.656522629798             
01 Jan 2024 16:42:00.113   3947.01805438935              5465.570364625724             1562.917329386967             
01 Jan 2024 16:43:33.994   3495.983457158613             5591.566237988729             2099.589404007807             
01 Jan 2024 16:45:07.888   3007.835806131266             5658.314504094451             2614.018135856233             
01 Jan 2024 16:46:41.781   2487.821180545996             5665.10980732021              3100.671291468237             
01 Jan 2024 16:47:28.000   2221.813769561724             5646.396394224508             3328.437747483026             
