Starlink_30.UTCGregorian   Starlink_30.EarthMJ2000Eq.X   Starlink_30.EarthMJ2000Eq.Y   Starlink_30.EarthMJ2000Eq.Z   
01 Jan 2024 13:57:43.720   -4150.766373674957            5055.349042802072             -2279.685853757733            
01 Jan 2024 13:59:17.703   -4594.082205006762            4880.875147040431             -1749.553306313631            
01 Jan 2024 14:00:51.711   -4988.846784927322            4654.636936670649             -1200.681347880786            
01 Jan 2024 14:02:25.732   -5330.780395534128            4379.036253233575             -638.9815206258048            
01 Jan 2024 14:03:59.737   -5616.168242912972            4057.075421601759             -70.58161819887818            
01 Jan 2024 14:05:33.715   -5841.995123120557            3692.240129604232             498.4052226208752             
01 Jan 2024 14:07:07.663   -6005.927147115924            3288.449191683058             1061.921259683826             
01 Jan 2024 14:08:41.580   -6106.302845419274            2850.024457913377             1613.990257992352             
01 Jan 2024 14:10:15.463   -6142.142843999934            2381.650614074101             2148.768832078683             
01 Jan 2024 14:11:49.311   -6113.158582321656            1888.317024291721             2660.616481760758             
01 Jan 2024 14:13:23.124   -6019.751284764219            1375.267833798972             3144.149157629889             
01 Jan 2024 14:14:56.903   -5862.998053733108            847.9234092184585             3594.313915302127             
01 Jan 2024 14:16:30.654   -5644.626948505273            311.822487852997              4006.432627555464             
01 Jan 2024 14:18:04.380   -5366.994026743986            -227.4228231258058            4376.233266248703             
01 Jan 2024 14:19:38.090   -5033.057098170298            -764.1799880219402            4699.887219919957             
01 Jan 2024 14:21:11.791   -4646.328808855171            -1292.870630152693            4974.054078989243             
01 Jan 2024 14:22:45.486   -4210.886231982337            -1807.961583030132            5195.879524570882             
01 Jan 2024 14:24:19.174   -3731.315416203366            -2304.057599845998            5363.053103640128             
01 Jan 2024 14:25:52.861   -3212.62949046927             -2775.98958507237             5473.84071038753              
01 Jan 2024 14:27:26.553   -2660.232843358707            -3218.840224595692            5527.084789289901             
01 Jan 2024 14:29:00.256   -2079.871092271644            -3627.987210509116            5522.212596403971             
01 Jan 2024 14:30:33.972   -1477.611615328559            -3999.126624826806            5459.246534046586             
01 Jan 2024 14:32:07.705   -859.7275865230533            -4328.357362269972            5338.806069814037             
01 Jan 2024 14:33:41.463   -232.6531752883308            -4612.203208025159            5162.09702845322              
01 Jan 2024 14:35:15.250   397.0645533058854             -4847.640484287682            4930.90433742928              
01 Jan 2024 14:36:49.071   1022.831347410716             -5032.132760008782            4647.578794193048             
01 Jan 2024 14:38:22.930   1638.063871548651             -5163.659083745999            4315.022656036462             
01 Jan 2024 14:39:56.827   2236.259454553886             -5240.742587558374            3936.666606547715             
01 Jan 2024 14:41:30.760   2811.058842157407             -5262.473386172206            3516.445909931054             
01 Jan 2024 14:43:04.730   3356.328161364617             -5228.527962837946            3058.757895192055             
01 Jan 2024 14:44:38.729   3866.21415225585              -5139.181489955907            2568.432396032973             
01 Jan 2024 14:46:12.742   4335.183968045305             -4995.330386325893            2050.72514764846              
01 Jan 2024 14:47:46.762   4758.193480263479             -4798.470020084646            1511.163405533212             
01 Jan 2024 14:49:20.764   5130.634150773488             -4550.730043357199            955.6248450907347             
01 Jan 2024 14:50:54.744   5448.551685043994             -4254.76970628653             390.0551365840958             
01 Jan 2024 14:52:28.703   5708.606203160683             -3913.744819351992            -179.5373838163455            
01 Jan 2024 14:54:02.646   5908.079703784294             -3531.272819429964            -747.1255999305025            
01 Jan 2024 14:55:36.570   6044.880667331468             -3111.441318834934            -1306.658277216096            
01 Jan 2024 14:57:10.476   6117.599089931588             -2658.715495262481            -1852.203045669758            
01 Jan 2024 14:58:44.370   6125.505610881427             -2177.88779169616             -2378.000431942113            
01 Jan 2024 15:00:18.259   6068.547264197361             -1674.026305967025            -2878.516678528824            
01 Jan 2024 15:01:52.146   5947.346404979908             -1152.448849042846            -3348.47125862301             
01 Jan 2024 15:03:26.033   5763.203119101659             -618.6732785181458            -3782.89271445576             
01 Jan 2024 15:04:59.911   5518.112467091242             -78.40425189842802            -4177.146602880267            
01 Jan 2024 15:06:33.786   5214.683473536212             462.675706326716              -4527.098885950905            
01 Jan 2024 15:08:07.666   4856.115564766508             998.8943249221695             -4829.085078747224            
01 Jan 2024 15:09:41.559   4446.173822594316             1524.626614307358             -5079.93131897004             
01 Jan 2024 15:11:15.452   3989.251061440009             2034.248505629593             -5276.952515338179            
01 Jan 2024 15:12:49.343   3490.197664065792             2522.372189052926             -5418.075133079192            
01 Jan 2024 15:14:23.238   2954.263734901761             2983.876147842457             -5501.824974760923            
01 Jan 2024 15:15:57.130   2387.153562272082             3413.85905929852              -5527.319629130052            
01 Jan 2024 15:17:31.011   1794.914192755112             3807.756263789981             -5494.30813683653             
01 Jan 2024 15:19:04.887   1183.76662398762              4161.448247790121             -5403.157509519353            
01 Jan 2024 15:20:38.765   560.1116119360731             4471.2339363836               -5254.828337804175            
01 Jan 2024 15:22:12.650   -69.49793426926524            4733.84920418664              -5050.873374538893            
01 Jan 2024 15:23:46.536   -698.3818254580073            4946.496991836044             -4793.450750409065            
01 Jan 2024 15:25:20.428   -1319.93061111718             5106.930050369074             -4485.259876563969            
01 Jan 2024 15:26:54.328   -1927.590933008362            5213.437215579915             -4129.537806502445            
01 Jan 2024 15:28:28.237   -2514.942724879204            5264.869406970373             -3730.027341980616            
01 Jan 2024 15:30:02.159   -3075.794741775263            5260.654583028932             -3290.918965778568            
01 Jan 2024 15:31:36.095   -3604.19248894531             5200.803412795502             -2816.850584986858            
01 Jan 2024 15:33:10.047   -4094.549029146069            5085.910599357358             -2312.807341060909            
01 Jan 2024 15:34:44.023   -4541.677458280705            4917.141091915802             -1784.081261213367            
01 Jan 2024 15:36:18.027   -4940.823264083598            4696.224452326854             -1236.23979141112             
01 Jan 2024 15:37:52.048   -5287.665258240165            4425.493834044737             -675.1668265396278            
01 Jan 2024 15:39:26.053   -5578.415121448728            4107.907561600459             -107.0084844859853            
01 Jan 2024 15:41:00.030   -5809.997572665529            3746.908268181744             462.1189877093212             
01 Jan 2024 15:42:33.975   -5980.015608635031            3346.38450650278              1026.144083561357             
01 Jan 2024 15:44:07.885   -6086.748044104118            2910.629397720412             1579.083122274731             
01 Jan 2024 15:45:41.762   -6129.154817795853            2444.284331041903             2115.105467896034             
01 Jan 2024 15:47:15.607   -6106.875958777287            1952.309723613014             2628.564618410638             
01 Jan 2024 15:48:49.418   -6020.236825694764            1439.930119112564             3114.061832044958             
01 Jan 2024 15:50:23.196   -5870.242635441669            912.5723646991254             3566.508890177438             
01 Jan 2024 15:51:56.944   -5658.554588540739            375.7856818715911             3981.196080149577             
01 Jan 2024 15:53:30.668   -5387.460436026918            -164.812095626274             4353.827600653744             
01 Jan 2024 15:55:04.374   -5059.847760020658            -703.5798068508229            4680.54989892185              
01 Jan 2024 15:56:38.070   -4679.172838046474            -1234.905863292637            4957.98476325079              
01 Jan 2024 15:58:11.764   -4249.422711084704            -1753.264174050053            5183.260368888996             
01 Jan 2024 15:59:45.453   -3775.131208933698            -2253.209834009341            5354.019242151539             
01 Jan 2024 16:01:19.143   -3261.251971354782            -2729.534685086873            5468.48754209698              
01 Jan 2024 16:02:52.839   -2713.14791743165             -3177.265647934991            5525.465165448712             
01 Jan 2024 16:04:26.546   -2136.520301295394            -3591.729057023954            5524.340075364141             
01 Jan 2024 16:06:00.265   -1537.405221384279            -3968.560529545221            5465.096271832453             
01 Jan 2024 16:07:34.002   -922.0362193573453            -4303.804734012184            5348.314611955746             
01 Jan 2024 16:09:07.763   -296.8197391819588            -4593.923343149252            5175.162272347865             
01 Jan 2024 16:10:41.554   331.7095463284499             -4835.824377014965            4947.38961014709              
01 Jan 2024 16:12:15.377   956.9646351880654             -5026.903790686351            4667.315919666675             
01 Jan 2024 16:13:49.237   1572.378990919689             -5165.076459230508            4337.806127689606             
01 Jan 2024 16:15:23.136   2171.448509323531             -5248.795982668587            3962.259367046981             
01 Jan 2024 16:16:57.072   2747.815400619339             -5277.082968761065            3544.574068048064             
01 Jan 2024 16:18:31.045   3295.327727083126             -5249.542375555161            3089.120145373138             
01 Jan 2024 16:20:05.043   3808.07972014066              -5166.385767139371            2600.731395252696             
01 Jan 2024 16:21:39.057   4280.543095683984             -5028.440008531336            2084.612471611728             
01 Jan 2024 16:23:13.078   4707.630839067719             -4837.136756147148            1546.277641397089             
01 Jan 2024 16:24:47.079   5084.682952599795             -4594.549258442778            991.6011943169004             
01 Jan 2024 16:26:21.057   5407.698040132505             -4303.283846611252            426.520031175784              
01 Jan 2024 16:27:55.014   5673.290336134758             -3966.439778088958            -142.9765347719345            
01 Jan 2024 16:29:28.957   5878.682320145188             -3587.587309594456            -710.8650001288198            
01 Jan 2024 16:31:02.882   6021.716858065058             -3170.773772695143            -1271.090924159617            
01 Jan 2024 16:32:36.790   6100.914822930034             -2720.433933272782            -1817.710670611407            
01 Jan 2024 16:34:10.688   6115.476601883666             -2241.327929806211            -2344.959758892484            
01 Jan 2024 16:35:44.578   6065.278199085049             -1738.524400440123            -2847.268329761063            
01 Jan 2024 16:37:18.465   5950.874296782565             -1217.332226892227            -3319.337346633079            
01 Jan 2024 16:38:52.354   5773.48880029168              -683.2455630145752            -3756.190724869314            
01 Jan 2024 16:40:26.236   5535.041923006553             -141.9737604737288            -4153.16450958216             
01 Jan 2024 16:42:00.113   5238.078363178372             400.7760565510834             -4506.085292008749            
01 Jan 2024 16:43:33.994   4885.731615467057             939.3135980979447             -4811.258349587983            
01 Jan 2024 16:45:07.888   4481.698780912297             1467.994878529902             -5065.479946908525            
01 Jan 2024 16:46:41.781   4030.311745930141             1981.161669215326             -5266.027842565744            
01 Jan 2024 16:47:28.000   3792.166437060669             2226.408512796393             -5344.368213589482            
