Starlink_4.UTCGregorian    Starlink_4.EarthMJ2000Eq.X   Starlink_4.EarthMJ2000Eq.Y   Starlink_4.EarthMJ2000Eq.Z   
01 Jan 2024 14:00:51.711   861.6849575915414            -4076.565950225979           -5515.485457074586           
01 Jan 2024 14:02:25.732   1549.272724898403            -3886.47708833054            -5501.767513067545           
01 Jan 2024 14:03:59.737   2220.287012145594            -3655.117559955715           -5429.42388640121            
01 Jan 2024 14:05:33.715   2867.519776944612            -3384.989353811658           -5299.255543640111           
01 Jan 2024 14:07:07.663   3484.086945694102            -3078.99178839145            -5112.684668409483           
01 Jan 2024 14:08:41.580   4063.449032065184            -2740.399070721453           -4871.732626832254           
01 Jan 2024 14:10:15.463   4599.46500506463             -2372.831502499365           -4579.000889694796           
01 Jan 2024 14:11:49.311   5086.465166782261            -1980.212294902847           -4237.63980082119            
01 Jan 2024 14:13:23.124   5519.305163901831            -1566.729776487392           -3851.317923682924           
01 Jan 2024 14:14:56.903   5893.436333817303            -1136.775322249509           -3424.165634996641           
01 Jan 2024 14:16:30.654   6204.942199261174            -694.8960541943554           -2960.726337529966           
01 Jan 2024 14:18:04.380   6450.564206757116            -245.757060523836            -2465.916283991533           
01 Jan 2024 14:19:38.090   6627.73220270591             205.9037758341727            -1944.976474218287           
01 Jan 2024 14:21:11.791   6734.593450175172            655.3405452921916            -1403.398873915678           
01 Jan 2024 14:22:45.486   6770.018817316922            1097.794134175039            -846.9348306578439           
01 Jan 2024 14:24:19.174   6733.639516353112            1528.573289917346            -281.5029019905319           
01 Jan 2024 14:25:52.861   6625.846925784422            1943.134529553596            286.9141746484261            
01 Jan 2024 14:27:26.553   6447.778648898026            2337.108850892955            852.3087827860583            
01 Jan 2024 14:29:00.256   6201.305032057834            2706.343291785566            1408.706646321385            
01 Jan 2024 14:30:33.972   5889.028951607266            3046.923949242777            1950.196817809747            
01 Jan 2024 14:32:07.705   5514.235832971956            3355.254144953359            2471.049082703792            
01 Jan 2024 14:33:41.463   5080.859885784265            3628.076746230841            2965.754215279471            
01 Jan 2024 14:35:15.250   4593.451573091862            3862.500190613136            3429.0685691296              
01 Jan 2024 14:36:49.071   4057.131547487628            4056.030436755158            3856.070769932729            
01 Jan 2024 14:38:22.930   3477.546664545526            4206.596217710043            4242.20909347178             
01 Jan 2024 14:39:56.827   2860.813239521025            4312.574604136667            4583.353461272319            
01 Jan 2024 14:41:30.760   2213.463306704515            4372.810838811582            4875.839049921833            
01 Jan 2024 14:43:04.730   1542.365950762892            4386.636390418485            5116.515863253596            
01 Jan 2024 14:44:38.729   854.6737797561863            4353.879251203373            5302.779947311228            
01 Jan 2024 14:46:12.742   157.7995319487361            4274.881334936047            5432.603697492124            
01 Jan 2024 14:47:46.762   -540.8025273715124           4150.490317846459            5504.598086551369            
01 Jan 2024 14:49:20.764   -1233.535640287602           3982.081265139418            5518.007032660406            
01 Jan 2024 14:50:54.744   -1913.021576538928           3771.488453471844            5472.739627236149            
01 Jan 2024 14:52:28.703   -2572.084920367707           3520.975636322939            5369.326650161762            
01 Jan 2024 14:54:02.646   -3203.794291927146           3233.209229021665            5208.899715388541            
01 Jan 2024 14:55:36.570   -3801.455064432134           2911.266469063113            4993.199272224253            
01 Jan 2024 14:57:10.476   -4358.767013014532           2558.567931645021            4724.540028693566            
01 Jan 2024 14:58:44.370   -4869.873499453681           2178.839816344581            4405.778626340622            
01 Jan 2024 15:00:18.259   -5329.40914510004            1776.075150916173            4040.279395993202            
01 Jan 2024 15:01:52.146   -5732.525555546168           1354.515503141235            3631.899182094883            
01 Jan 2024 15:03:26.033   -6074.947008467533           918.6139402399466            3184.957966319851            
01 Jan 2024 15:04:59.911   -6353.006472674509           473.0274672198242            2704.240841857341            
01 Jan 2024 15:06:33.786   -6563.772123109191           22.44678497401737            2194.820799085               
01 Jan 2024 15:08:07.666   -6705.010863746095           -428.3956926330142           1662.056665902683            
01 Jan 2024 15:09:41.559   -6775.201747712169           -874.7572708864446           1111.556853660954            
01 Jan 2024 15:11:15.452   -6773.563674108572           -1311.84462829035            549.2400601570821            
01 Jan 2024 15:12:49.343   -6700.105589082988           -1735.014126596851           -18.90593028099176           
01 Jan 2024 15:14:23.238   -6555.59266924468            -2139.801724263282           -586.8742150176425           
01 Jan 2024 15:15:57.130   -6341.563392087552           -2521.884531239328           -1148.584078657143           
01 Jan 2024 15:17:31.011   -6060.321491786372           -2877.18326824937            -1698.015706666141           
01 Jan 2024 15:19:04.887   -5714.85129746684            -3201.962355783128           -2229.367120974456           
01 Jan 2024 15:20:38.765   -5308.795088248733           -3492.809714959339           -2737.036025252671           
01 Jan 2024 15:22:12.650   -4846.437891511125           -3746.65430178684            -3215.647692556407           
01 Jan 2024 15:23:46.536   -4332.707096420914           -3960.792038212289           -3660.088768760687           
01 Jan 2024 15:25:20.428   -3773.024209928664           -4132.965371438389           -4065.658691241069           
01 Jan 2024 15:26:54.328   -3173.304791416379           -4261.35034962747            -4428.05338016566            
01 Jan 2024 15:28:28.237   -2539.892850046959           -4344.581393482531           -4743.418949154991           
01 Jan 2024 15:30:02.159   -1879.462958590282           -4381.768345685739           -5008.406066594552           
01 Jan 2024 15:31:36.095   -1199.016017157993           -4372.499749828898           -5220.175772499093           
01 Jan 2024 15:33:10.047   -505.7276914883304           -4316.851703193721           -5376.460868115774           
01 Jan 2024 15:34:44.023   193.1029708141807            -4215.377972406274           -5475.570213627221           
01 Jan 2024 15:36:18.027   890.0955323220096            -4069.107083757965           -5516.39887654419            
01 Jan 2024 15:37:52.048   1577.746434634619            -3879.573135635802           -5498.454132814591           
01 Jan 2024 15:39:26.053   2248.520598455995            -3648.840632054945           -5421.917566146808           
01 Jan 2024 15:41:00.030   2895.206658003394            -3379.407048739918           -5287.636377483425           
01 Jan 2024 15:42:33.975   3510.914545757146            -3074.171633059168           -5097.082342675503           
01 Jan 2024 15:44:07.885   4089.114765224308            -2736.404545620683           -4852.324880397566           
01 Jan 2024 15:45:41.762   4623.703340252112            -2369.704846623767           -4555.998169171965           
01 Jan 2024 15:47:15.607   5109.032363251157            -1977.979375280011           -4211.283824752384           
01 Jan 2024 15:48:49.418   5539.975769739466            -1565.401396962144           -3821.879084530507           
01 Jan 2024 15:50:23.196   5911.990834767773            -1136.362427147981           -3391.954780511181           
01 Jan 2024 15:51:56.944   6221.177734007878            -695.4076391407339           -2926.091532996812           
01 Jan 2024 15:53:30.668   6464.305887182178            -247.190798207414            -2429.230152353568           
01 Jan 2024 15:55:04.374   6638.834843008843            203.5647357254425            -1906.628047127842           
01 Jan 2024 15:56:38.070   6742.937675430415            652.112174015902             -1363.807223526504           
01 Jan 2024 15:58:11.764   6775.518924169181            1093.731052518061            -806.495873272041            
01 Jan 2024 15:59:45.453   6736.232568117334            1523.725940423955            -240.635607484313            
01 Jan 2024 16:01:19.143   6625.496456270653            1937.562408550826            327.7890123708505            
01 Jan 2024 16:02:52.839   6444.478968519139            2330.870051813199            892.7590484592806            
01 Jan 2024 16:04:26.546   6195.081551660503            2699.501907817443            1448.303638242076            
01 Jan 2024 16:06:00.265   5879.942667526046            3039.545525578082            1988.513273246713            
01 Jan 2024 16:07:34.002   5502.375817707875            3347.413884289722            2507.67729864687             
01 Jan 2024 16:09:07.763   5066.344118783296            3619.854749527577            3000.304564212401            
01 Jan 2024 16:10:41.554   4576.432580562273            3853.977448888721            3461.16722460349             
01 Jan 2024 16:12:15.377   4037.795865554667            4047.290448657876            3885.366418147466            
01 Jan 2024 16:13:49.237   3456.09874406742             4197.729285944451            4268.38789968361             
01 Jan 2024 16:15:23.136   2837.481741035019            4303.672713490431            4606.134282136772            
01 Jan 2024 16:16:57.072   2188.487037405597            4363.967680867986            4894.981571590776            
01 Jan 2024 16:18:31.045   1516.002886813111            4377.943572387127            5131.815820288373            
01 Jan 2024 16:20:05.043   827.2370636786513            4345.428937486862            5314.063516188387            
01 Jan 2024 16:21:39.057   129.5707618945647            4266.763520976364            5439.754791368549            
01 Jan 2024 16:23:13.078   -569.5263535472199           4142.791022033717            5507.54187020373             
01 Jan 2024 16:24:47.079   -1262.439382043539           3974.884965278553            5516.714018923841            
01 Jan 2024 16:26:21.057   -1941.789000788433           3764.876108557711            5467.22799845906             
01 Jan 2024 16:27:55.014   -2600.418380461619           3515.017155209835            5359.658347818832            
01 Jan 2024 16:29:28.957   -3231.403067390271           3227.965155874334            5195.17789272973             
01 Jan 2024 16:31:02.882   -3828.055286415315           2906.788171727545            4975.567659000152            
01 Jan 2024 16:32:36.790   -4384.080698676985           2554.899639616815            4703.183218107383            
01 Jan 2024 16:34:10.688   -4893.641686466909           2176.011407594639            4380.914638721543            
01 Jan 2024 16:35:44.578   -5351.368910038875           1774.122444231942            4012.175533401458            
01 Jan 2024 16:37:18.465   -5752.435021703298           1353.467225095561            3600.860358807887            
01 Jan 2024 16:38:52.354   -6092.601139560114           918.4735784584899            3151.305015320962            
01 Jan 2024 16:40:26.236   -6368.220098319092           473.7897764473394            2668.322531526731            
01 Jan 2024 16:42:00.113   -6576.378329109121           24.10848651411631            2157.022212441093            
01 Jan 2024 16:43:33.994   -6714.872276551222           -425.8467976378888           1622.784226098719            
01 Jan 2024 16:45:07.888   -6782.212636088111           -871.3470930802837           1071.228064071647            
01 Jan 2024 16:46:41.781   -6777.649546968942           -1307.606241275846           508.2869063117284            
01 Jan 2024 16:47:28.000   -6748.977111190788           -1517.543268833745           228.8212525647998            
