Starlink_57.UTCGregorian   Starlink_57.EarthMJ2000Eq.X   Starlink_57.EarthMJ2000Eq.Y   Starlink_57.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -3443.463439011069            -3010.813586646459            -5194.015988679583            
01 Jan 2024 12:00:28.000   -3269.551186152199            -3409.128485257212            -5058.489381368337            
01 Jan 2024 12:01:57.255   -2984.96814258151             -3973.924022826419            -4816.566900151834            
01 Jan 2024 12:03:30.632   -2656.772337036193            -4524.092334831901            -4514.136035456992            
01 Jan 2024 12:05:04.463   -2299.004424013122            -5029.267449226226            -4162.562455215071            
01 Jan 2024 12:06:38.337   -1916.770271977535            -5481.516855311312            -3766.706631576943            
01 Jan 2024 12:08:12.213   -1514.256460405224            -5875.799299027572            -3330.895664256999            
01 Jan 2024 12:09:46.094   -1095.70038311865             -6207.930674343875            -2859.722532131702            
01 Jan 2024 12:11:19.980   -665.5204678498026            -6474.370727383195            -2358.166977788229            
01 Jan 2024 12:12:53.869   -228.2806261574949            -6672.265331241694            -1831.558444260289            
01 Jan 2024 12:14:27.759   211.380091946309              -6799.498217606251            -1285.495628401209            
01 Jan 2024 12:16:01.655   648.8321003068642             -6854.714089263669            -725.7407615631195            
01 Jan 2024 12:17:35.562   1079.456697022823             -6837.309226146444            -158.2152554153784            
01 Jan 2024 12:19:09.483   1498.7080838323               -6747.443055801248            411.0791307580509             
01 Jan 2024 12:20:43.421   1902.149666233392             -6586.039605874814            976.1077996680096             
01 Jan 2024 12:22:17.380   2285.515476804278             -6354.775733321031            1530.886742038941             
01 Jan 2024 12:23:51.365   2644.750899600457             -6056.060717062325            2069.540853529432             
01 Jan 2024 12:25:25.373   2976.026971278147             -5693.041911241789            2586.32168909429              
01 Jan 2024 12:26:59.394   3275.785881169559             -5269.605153778709            3075.667258035766             
01 Jan 2024 12:28:33.401   3540.785907083807             -4790.382153263517            3532.259491062676             
01 Jan 2024 12:30:07.382   3768.224129030301             -4260.577477316907            3951.224808899446             
01 Jan 2024 12:31:41.333   3955.740643146449             -3685.884670622622            4328.159110875242             
01 Jan 2024 12:33:15.253   4101.412022619901             -3072.44749119522             4659.128323447591             
01 Jan 2024 12:34:49.140   4203.760928338023             -2426.816684141646            4940.691086887935             
01 Jan 2024 12:36:22.992   4261.775231782478             -1755.855315132275            5169.945624548118             
01 Jan 2024 12:37:56.808   4274.912440707591             -1066.66241382032             5344.553142583461             
01 Jan 2024 12:39:30.591   4243.099649451102             -366.5035207994424            5462.753755741527             
01 Jan 2024 12:41:04.346   4166.726513370698             337.2930422127147             5523.381065880492             
01 Jan 2024 12:42:38.076   4046.638071313002             1037.365469332093             5525.859510857184             
01 Jan 2024 12:44:11.789   3884.118286539645             1726.429184754498             5470.208110362618             
01 Jan 2024 12:45:45.491   3680.880144726285             2397.309799861676             5357.035017989798             
01 Jan 2024 12:47:19.185   3439.059716850222             3042.992699771587             5187.541037688999             
01 Jan 2024 12:48:52.871   3161.198286121475             3656.708662116204             4963.515693062212             
01 Jan 2024 12:50:26.554   2850.190955083421             4232.05912227447              4687.298387101655             
01 Jan 2024 12:52:00.244   2509.260696290634             4763.048469184492             4361.751652467891             
01 Jan 2024 12:53:33.946   2141.942804521898             5244.113157089685             3990.247278724595             
01 Jan 2024 12:55:07.662   1752.076027796155             5670.160442324424             3576.663355424922             
01 Jan 2024 12:56:41.396   1343.713174614007             6036.690668585426             3125.294845295112             
01 Jan 2024 12:58:15.154   921.1076473948754             6339.804172450906             2640.837288201282             
01 Jan 2024 12:59:48.943   488.6692334366665             6576.24703678935              2128.339065688591             
01 Jan 2024 13:01:22.765   50.92267147834977             6743.446724298842             1593.154971516362             
01 Jan 2024 13:02:56.624   -387.5319580614048            6839.543098524807             1040.90109682342              
01 Jan 2024 13:04:30.518   -822.0570276565982            6863.41852219765              477.4118572368948             
01 Jan 2024 13:06:04.450   -1248.057958898656            6814.722319837403             -91.36032051649758            
01 Jan 2024 13:07:38.416   -1661.005003348958            6693.877399524639             -659.3723699118974            
01 Jan 2024 13:09:12.413   -2056.492583963363            6502.086974365244             -1220.567121192771            
01 Jan 2024 13:10:46.426   -2430.254531119391            6241.358335251502             -1768.888249425394            
01 Jan 2024 13:12:20.445   -2778.27835920557             5914.465044208932             -2298.438833966566            
01 Jan 2024 13:13:54.447   -3096.805774868687            5524.96116775962              -2803.479192887659            
01 Jan 2024 13:15:28.425   -3382.457222312109            5077.056906686696             -3278.618424439933            
01 Jan 2024 13:17:02.380   -3632.24809639163             4575.533214227699             -3718.855235401122            
01 Jan 2024 13:18:36.321   -3843.583266015666            4025.699477306306             -4119.580605888373            
01 Jan 2024 13:20:10.243   -4014.250433244188            3433.419959837272             -4476.563407640419            
01 Jan 2024 13:21:44.147   -4142.478753618146            2804.980118670407             -4786.057567424543            
01 Jan 2024 13:23:18.041   -4226.949993571126            2146.992995379006             -5044.837976502936            
01 Jan 2024 13:24:51.928   -4266.794439712995            1466.387978728313             -5250.197840726921            
01 Jan 2024 13:26:25.816   -4261.603321891064            770.3027327473216             -5399.989431563328            
01 Jan 2024 13:27:59.702   -4211.434558029314            66.09984433512301             -5492.627991065437            
01 Jan 2024 13:29:33.580   -4116.826757660298            -638.7444557063785            -5527.135213562075            
01 Jan 2024 13:31:07.456   -3978.778233988367            -1336.824733534097            -5503.153267467378            
01 Jan 2024 13:32:41.337   -3798.724743785886            -2020.839749398426            -5420.923131531998            
01 Jan 2024 13:34:15.232   -3578.5305996148              -2683.617610944163            -5281.278579273459            
01 Jan 2024 13:35:49.125   -3320.543626246284            -3318.030425112784            -5085.698991385007            
01 Jan 2024 13:37:23.016   -3027.47693860315             -3917.378489608426            -4836.240668166008            
01 Jan 2024 13:38:56.912   -2702.397070660748            -4475.350000717526            -4535.51208030478             
01 Jan 2024 13:40:30.802   -2348.765384173802            -4985.972022971756            -4186.716979533606            
01 Jan 2024 13:42:04.682   -1970.337793773676            -5443.812871059651            -3793.568251305127            
01 Jan 2024 13:43:38.556   -1571.092722344833            -5844.051629385091            -3360.208885481143            
01 Jan 2024 13:45:12.435   -1155.204624007847            -6182.478477789131            -2891.177113043934            
01 Jan 2024 13:46:46.319   -727.0659273656024            -6455.485095550987            -2391.432748254066            
01 Jan 2024 13:48:20.205   -291.2220795227153            -6660.147427773322            -1866.290351681112            
01 Jan 2024 13:49:54.097   147.733011803694              -6794.286946202064            -1321.295662108411            
01 Jan 2024 13:51:27.995   585.1542012800559             -6856.462331363595            -762.2270450903262            
01 Jan 2024 13:53:01.904   1016.424918438446             -6845.995638421109            -194.9964586704674            
01 Jan 2024 13:54:35.825   1436.976148956898             -6762.976317958344            374.3748614832413             
01 Jan 2024 13:56:09.763   1842.374443890605             -6608.25570053472             939.8732649242103             
01 Jan 2024 13:57:43.720   2228.326723253039             -6383.443248612106            1495.500170359075             
01 Jan 2024 13:59:17.703   2590.750004772316             -6090.884456692295            2035.368679414393             
01 Jan 2024 14:00:51.711   2925.800208064527             -5733.644010758737            2553.745405232009             
01 Jan 2024 14:02:25.732   3229.864646357164             -5315.556995810593            3045.02959714906              
01 Jan 2024 14:03:59.737   3499.652044515211             -4841.204106294327            3503.876945221994             
01 Jan 2024 14:05:33.715   3732.312392410786             -4315.733403869929            3925.396545892952             
