Starlink_64.UTCGregorian   Starlink_64.EarthMJ2000Eq.X   Starlink_64.EarthMJ2000Eq.Y   Starlink_64.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -3591.426030871802            5606.071152716235             1890.467216182112             
01 Jan 2024 12:00:28.000   -3875.642618510493            5522.022025413009             1544.889744350456             
01 Jan 2024 12:01:57.255   -4267.026224190776            5352.873435297012             1018.858014290286             
01 Jan 2024 12:03:30.632   -4632.661372296843            5121.040861625228             458.1363868146711             
01 Jan 2024 12:05:04.463   -4951.114952001554            4833.977525826315             -110.1512521790465            
01 Jan 2024 12:06:38.337   -5217.230686835636            4495.538317513167             -677.5311954119262            
01 Jan 2024 12:08:12.213   -5428.02622222907             4109.421435211396             -1237.716964811556            
01 Jan 2024 12:09:46.094   -5581.265858833338            3679.703519770124             -1784.768044809409            
01 Jan 2024 12:11:19.980   -5675.31828926517             3210.931534873203             -2312.870487386607            
01 Jan 2024 12:12:53.869   -5709.179715347732            2708.089684831981             -2816.390009138005            
01 Jan 2024 12:14:27.759   -5682.494119755606            2176.524456496119             -3289.961697979302            
01 Jan 2024 12:16:01.655   -5595.544957967072            1621.841146395718             -3728.579605097646            
01 Jan 2024 12:17:35.562   -5449.244990412207            1049.898558552573             -4127.592474214401            
01 Jan 2024 12:19:09.483   -5245.125764775602            466.7323310487442             -4482.76606967915             
01 Jan 2024 12:20:43.421   -4985.326985649728            -121.4910139965321            -4790.316553019817            
01 Jan 2024 12:22:17.380   -4672.56772505212             -708.557328057071             -5046.961756273533            
01 Jan 2024 12:23:51.365   -4310.117399027527            -1288.263738391311            -5249.949351095827            
01 Jan 2024 12:25:25.373   -3901.797579128816            -1854.433380398066            -5397.07254470422             
01 Jan 2024 12:26:59.394   -3451.970452661182            -2400.973213240718            -5486.713610311016            
01 Jan 2024 12:28:33.401   -2965.533806163723            -2921.929054484132            -5517.89091006962             
01 Jan 2024 12:30:07.382   -2447.739801596187            -3411.708552948895            -5490.29767235447             
01 Jan 2024 12:31:41.333   -1904.125239529734            -3865.117130548609            -5404.270098954402            
01 Jan 2024 12:33:15.253   -1340.482911355161            -4277.364415320691            -5260.766400119765            
01 Jan 2024 12:34:49.140   -762.8236336438324            -4644.094409863094            -5061.359298380346            
01 Jan 2024 12:36:22.992   -177.2910305684553            -4961.447481861882            -4808.213895615985            
01 Jan 2024 12:37:56.808   409.904638654459              -5226.09705232096             -4504.059683160127            
01 Jan 2024 12:39:30.591   992.5464221115087             -5435.278300232262            -4152.160893652891            
01 Jan 2024 12:41:04.346   1564.498413393959             -5586.820071817871            -3756.263684625631            
01 Jan 2024 12:42:38.076   2119.731271777448             -5679.149709101883            -3320.576430255076            
01 Jan 2024 12:44:11.789   2652.414383204924             -5711.314364670751            -2849.702770471348            
01 Jan 2024 12:45:45.491   3156.944623489002             -5682.982388019133            -2348.615592189085            
01 Jan 2024 12:47:19.185   3627.990549095792             -5594.455045491412            -1822.626170020748            
01 Jan 2024 12:48:52.871   4060.563208752622             -5446.674339265969            -1277.324593976603            
01 Jan 2024 12:50:26.554   4450.109543722784             -5241.19954479757             -718.4696319804809            
01 Jan 2024 12:52:00.244   4792.534273045277             -4980.183004451643            -151.9451614793339            
01 Jan 2024 12:53:33.946   5084.221456355453             -4666.35760880214             416.2721509116382             
01 Jan 2024 12:55:07.662   5322.065326158557             -4303.035776513243            980.1431342374648             
01 Jan 2024 12:56:41.396   5503.545406540695             -3894.031219997125            1533.710352508992             
01 Jan 2024 12:58:15.154   5626.72678073482              -3443.639601132548            2071.116785195629             
01 Jan 2024 12:59:48.943   5690.282662489199             -2956.592433622394            2586.670530922102             
01 Jan 2024 13:01:22.765   5693.508539736635             -2438.011335390237            3074.901245003777             
01 Jan 2024 13:02:56.624   5636.33249826231              -1893.363585418209            3530.611752986885             
01 Jan 2024 13:04:30.518   5519.325113923583             -1328.420476164188            3948.926635518325             
01 Jan 2024 13:06:04.450   5343.691121116366             -749.1580596774849            4325.37752864806              
01 Jan 2024 13:07:38.416   5111.264908770695             -161.7301379801861            4655.924419756913             
01 Jan 2024 13:09:12.413   4824.494821142764             427.6073708202389             4937.011866872748             
01 Jan 2024 13:10:46.426   4486.456513487855             1012.507086108379             5165.591787317303             
01 Jan 2024 13:12:20.445   4100.783903854159             1586.692561067924             5339.210517099847             
01 Jan 2024 13:13:54.447   3671.680843267058             2143.951870644108             5456.013983337039             
01 Jan 2024 13:15:28.425   3203.77751731878              2678.343492265477             5514.805073182029             
01 Jan 2024 13:17:02.380   2702.054668101488             3184.245663560444             5515.018428789429             
01 Jan 2024 13:18:36.321   2171.811425031424             3656.362365405204             5456.695739664681             
01 Jan 2024 13:20:10.243   1618.691639032634             4089.70416828518              5340.492663665704             
01 Jan 2024 13:21:44.147   1048.554566306664             4479.712146849146             5167.672785304767             
01 Jan 2024 13:23:18.041   467.3940856876455             4822.305763419085             4940.076156174648             
01 Jan 2024 13:24:51.928   -118.6683034372999            5113.882342889606             4660.112096729355             
01 Jan 2024 13:26:25.816   -703.4778829276361            5351.372900914193             4330.722260752284             
01 Jan 2024 13:27:59.702   -1280.834560752469            5532.24575741788              3955.395316692562             
01 Jan 2024 13:29:33.580   -1844.591752409867            5654.566173995394             3538.129281188119             
01 Jan 2024 13:31:07.456   -2388.806335345231            5717.035386525924             3083.326376230324             
01 Jan 2024 13:32:41.337   -2907.761335756006            5718.974676713706             2595.756487597454             
01 Jan 2024 13:34:15.232   -3395.986149609655            5660.323817635382             2080.536375840217             
01 Jan 2024 13:35:49.125   -3848.204080163133            5541.684667052091             1543.219601002762             
01 Jan 2024 13:37:23.016   -4259.620114972693            5364.299839521406             989.5048872061471             
01 Jan 2024 13:38:56.912   -4625.884560242992            5130.02239703254              425.2417636302997             
01 Jan 2024 13:40:30.802   -4943.065870486956            4841.352391291685             -143.510022684968             
01 Jan 2024 13:42:04.682   -5207.789452592848            4501.373687151085             -710.6707927655633            
01 Jan 2024 13:43:38.556   -5417.272849908457            4113.681178339127             -1270.242450149156            
01 Jan 2024 13:45:12.435   -5569.316588822208            3682.343894208649             -1816.334638559243            
01 Jan 2024 13:46:46.319   -5662.301669640517            3211.928731832966             -2343.140570394142            
01 Jan 2024 13:48:20.205   -5695.236695132608            2707.4418870349               -2845.03652512385             
01 Jan 2024 13:49:54.097   -5667.773996438455            2174.210842704254             -3316.707549853139            
01 Jan 2024 13:51:27.995   -5580.201511998573            1617.884463555818             -3753.14002701125             
01 Jan 2024 13:53:01.904   -5433.437523309632            1044.336636574145             -4149.70692918012             
01 Jan 2024 13:54:35.825   -5229.026629463959            459.6432118748049             -4502.185818821545            
01 Jan 2024 13:56:09.763   -4969.106203356117            -130.0350133018689            -4806.836609952366            
01 Jan 2024 13:57:43.720   -4656.401646629894            -718.4582849173009            -5060.402902000657            
01 Jan 2024 13:59:17.703   -4294.186163650537            -1299.405803049308            -5260.165532801692            
01 Jan 2024 14:00:51.711   -3886.258756596947            -1866.71766630173             -5403.9610875204              
01 Jan 2024 14:02:25.732   -3436.991730351492            -2414.265307552575            -5490.199360331345            
01 Jan 2024 14:03:59.737   -2951.283468530108            -2936.077782112504            -5517.936686327946            
01 Jan 2024 14:05:33.715   -2434.372640040095            -3426.561634676541            -5486.905524073251            
01 Jan 2024 14:07:07.663   -1891.785964779373            -3880.516010518143            -5397.479159294784            
01 Jan 2024 14:08:41.580   -1329.307289664481            -4293.143891530056            -5250.652907248506            
01 Jan 2024 14:10:15.463   -752.9280841487852            -4660.090471461713            -5048.033039217768            
01 Jan 2024 14:11:49.311   -168.7763122746972            -4977.494115057728            -4791.816966740495            
01 Jan 2024 14:13:23.124   416.9419899863245             -5242.02234638792             -4484.77143266024             
01 Jan 2024 14:14:56.903   998.0320261120263             -5450.915521823476            -4130.188629404883            
01 Jan 2024 14:16:30.654   1568.371747878992             -5602.005155486765            -3731.844927558633            
01 Jan 2024 14:18:04.380   2121.959543044583             -5693.725637891318            -3293.96648671614             
01 Jan 2024 14:19:38.090   2652.971304652784             -5725.12827442254             -2821.18813811685             
01 Jan 2024 14:21:11.791   3155.837253333349             -5695.88893860379             -2318.487616816421            
01 Jan 2024 14:22:45.486   3625.238353046155             -5606.315093919529            -1791.195208105823            
01 Jan 2024 14:24:19.174   4056.203091004243             -5457.356152423157            -1244.91159199961             
01 Jan 2024 14:25:52.861   4444.189697643439             -5250.58214271643             -685.4099017601307            
01 Jan 2024 14:27:26.553   4785.108649471357             -4988.164964621345            -118.5966516995938            
01 Jan 2024 14:29:00.256   5075.360855018338             -4672.856035993578            449.5455273561868             
01 Jan 2024 14:30:33.972   5311.861759615088             -4307.980520012139            1012.986399737448             
01 Jan 2024 14:32:07.705   5492.104152380924             -3897.373075638113            1565.767697683045             
01 Jan 2024 14:33:41.463   5614.169383201714             -3445.342792764856            2102.046713047788             
01 Jan 2024 14:35:15.250   5676.742840823295             -2956.638017851784            2616.144012690726             
01 Jan 2024 14:36:49.071   5679.130493426353             -2436.397580141261            3102.604808889168             
01 Jan 2024 14:38:22.930   5621.269157869499             -1890.105469922075            3556.251169831594             
01 Jan 2024 14:39:56.827   5503.732234191359             -1323.53415802208             3972.24049526808              
01 Jan 2024 14:41:30.760   5327.730454857429             -742.6919837526218            4346.115468808298             
01 Jan 2024 14:43:04.730   5095.101450342996             -153.7492391833491            4673.863225042413             
01 Jan 2024 14:44:38.729   4808.300409065167             437.011707265569              4951.953156207183             
01 Jan 2024 14:46:12.742   4470.409038005094             1023.221872880821             5177.369315511283             
01 Jan 2024 14:47:46.762   4085.046274583892             1598.614287315344             5347.701555193657             
01 Jan 2024 14:49:20.764   3656.427297620429             2156.941900587091             5461.125194110304             
01 Jan 2024 14:50:54.744   3189.15996753064              2692.273789508989             5516.483902524955             
01 Jan 2024 14:52:28.703   2688.219635179707             3198.973149501553             5513.245391862093             
01 Jan 2024 14:54:02.646   2158.906149671691             3671.725597511633             5451.487032413339             
01 Jan 2024 14:55:36.570   1606.854946590427             4105.534573906771             5331.902088535141             
01 Jan 2024 14:57:10.476   1037.909562542074             4495.839981990945             5155.789260524813             
01 Jan 2024 14:58:44.370   458.0649087303002             4838.550331679471             4925.028755613252             
01 Jan 2024 15:00:18.259   -126.5899051637974            5130.073318789701             4642.056446305675             
01 Jan 2024 15:01:52.146   -709.8994339359315            5367.332913430022             4309.853234779526             
01 Jan 2024 15:03:26.033   -1285.700094227922            5547.807613138049             3931.925325832998             
01 Jan 2024 15:04:59.911   -1847.840710655694            5669.559683597307             3512.311770889673             
01 Jan 2024 15:06:33.786   -2390.404297936901            5731.299413452311             3055.433786827584             
01 Jan 2024 15:08:07.666   -2907.686034809286            5732.355720076662             2566.08804603438              
01 Jan 2024 15:09:41.559   -3394.230433115198            5672.679725335002             2049.414506720933             
01 Jan 2024 15:11:15.452   -3844.799823744695            5552.880352009677             1510.959089425056             
01 Jan 2024 15:12:49.343   -4254.599704198241            5374.214475609549             956.4505910602363             
01 Jan 2024 15:14:23.238   -4619.297493166659            5138.55000684916              391.748256150708              
01 Jan 2024 15:15:57.130   -4934.989589751348            4848.391856529226             -177.1032203031287            
01 Jan 2024 15:17:31.011   -5198.304775930143            4506.847778154659             -744.0038292719335            
01 Jan 2024 15:19:04.887   -5406.477073149799            4117.527897582401             -1302.961021286556            
01 Jan 2024 15:20:38.765   -5557.317255061143            3684.530740939649             -1848.076025881625            
01 Jan 2024 15:22:12.650   -5649.226012646618            3212.425345117309             -2373.573303639913            
01 Jan 2024 15:23:46.536   -5681.221146615931            2706.243813078399             -2873.83361083208             
01 Jan 2024 15:25:20.428   -5652.96555445089             2171.330144808643             -3343.56123736868             
01 Jan 2024 15:26:54.328   -5564.754073209953            1613.34320379969              -3777.769086911751            
01 Jan 2024 15:28:28.237   -5417.514900608379            1038.19216492119              -4171.840250251752            
01 Jan 2024 15:30:02.159   -5212.790934292679            451.9458101023428             -4521.594760461583            
01 Jan 2024 15:31:36.095   -4952.741161890838            -139.1727544186968            -4823.296067596384            
01 Jan 2024 15:33:10.047   -4640.093403904604            -728.9213630039123            -5073.731936804935            
01 Jan 2024 15:34:44.023   -4278.114476578129            -1311.081460428826            -5270.225896312769            
01 Jan 2024 15:36:18.027   -3870.590960650733            -1879.494298373332            -5410.652719951124            
01 Jan 2024 15:37:52.048   -3421.875598214022            -2428.033027143369            -5493.456739764896            
01 Jan 2024 15:39:26.053   -2936.878497426366            -2950.68925628649             -5517.72396212883             
01 Jan 2024 15:41:00.030   -2420.835266646196            -3441.856245387502            -5483.224666541346            
01 Jan 2024 15:42:33.975   -1879.275353267233            -3896.317844120637            -5390.373035597752            
01 Jan 2024 15:44:07.885   -1317.975596625895            -4309.273748818692            -5240.20641571853             
01 Jan 2024 15:45:41.762   -742.893032631406             -4676.384046344188            -5034.362727899427            
01 Jan 2024 15:47:15.607   -160.1321156771447            -4993.789367906454            -4775.067918065085            
01 Jan 2024 15:48:49.418   424.1217250122637             -5258.156314470009            -4465.114835577579            
01 Jan 2024 15:50:23.196   1003.673854113361             -5466.717382524525            -4107.831910514604            
01 Jan 2024 15:51:56.944   1572.408331191316             -5617.304895872594            -3707.03090231173             
01 Jan 2024 15:53:30.668   2124.343404025935             -5708.361410265878            -3266.963589968638            
01 Jan 2024 15:55:04.374   2653.67874658576              -5738.947182600423            -2792.283562839636            
01 Jan 2024 15:56:38.070   3154.85108065911              -5708.748092803901            -2288.000442502458            
01 Jan 2024 15:58:11.764   3622.591600746061             -5618.078039143927            -1759.427244488377            
01 Jan 2024 15:59:45.453   4051.930874531314             -5467.895307060963            -1212.190588321735            
01 Jan 2024 16:01:19.143   4438.344270749232             -5259.778998531957            -652.0703101107715            
01 Jan 2024 16:02:52.839   4777.750166376865             -4995.917213308112            -84.98987133481869            
01 Jan 2024 16:04:26.546   5066.565028988673             -4679.076488361808            483.0646602227943             
01 Jan 2024 16:06:00.265   5301.716636322633             -4312.602947973516            1046.056466938461             
01 Jan 2024 16:07:34.002   5480.715619742183             -3900.344390131875            1598.038521681424             
01 Jan 2024 16:09:07.763   5601.656346217838             -3446.626116826391            2133.177159471937             
01 Jan 2024 16:10:41.554   5663.234964136999             -2956.219912275437            2645.798307118617             
01 Jan 2024 16:12:15.377   5664.769554042769             -2434.288541907443            3130.458371000491             
01 Jan 2024 16:13:49.237   5606.207546761834             -1886.32628241412             3582.006669982198             
01 Jan 2024 16:15:23.136   5488.1300926369               -1318.124420003715            3995.621833443841             
01 Jan 2024 16:16:57.072   5311.750763489168             -735.6995485644137            4366.87722370765              
01 Jan 2024 16:18:31.045   5078.909779705287             -145.2408150429343            4691.784533681671             
01 Jan 2024 16:20:05.043   4792.08130354593              446.918209902452              4966.827006926703             
01 Jan 2024 16:21:39.057   4454.3317707151               1034.430659482328             5189.041357650448             
01 Jan 2024 16:23:13.078   4069.280711480894             1611.008861557485             5356.047733320645             
01 Jan 2024 16:24:47.079   3641.147831158127             2170.38194435986              5466.055455071872             
01 Jan 2024 16:26:21.057   3174.537572802791             2706.608537141377             5517.947387881778             
01 Jan 2024 16:27:55.014   2674.407133360751             3214.055669285895             5511.229966575358             
01 Jan 2024 16:29:28.957   2146.044445806539             3687.402295693847             5446.015492510508             
01 Jan 2024 16:31:02.882   1595.073436188509             4121.644341949648             5323.03180495591              
01 Jan 2024 16:32:36.790   1027.328768250708             4512.213249250306             5143.612641387407             
01 Jan 2024 16:34:10.688   448.7844018194591             4855.017985588611             4909.668375941284             
01 Jan 2024 16:35:44.578   -134.4618636175048            5146.451563143454             4623.677219028691             
01 Jan 2024 16:37:18.465   -716.2682431215651            5383.441061310877             4288.65530066129              
01 Jan 2024 16:38:52.354   -1290.509008686701            5563.476582345482             3908.126099007603             
01 Jan 2024 16:40:26.236   -1851.047159584255            5684.621259561259             3486.155553149764             
01 Jan 2024 16:42:00.113   -2391.967908793911            5745.58789637985              3027.200296840785             
01 Jan 2024 16:43:33.994   -2907.583699208972            5745.715051147243             2536.08050320686              
01 Jan 2024 16:45:07.888   -3392.461754167557            5684.964388263699             2017.95092200244              
01 Jan 2024 16:46:41.781   -3841.379948521289            5563.957097289262             1478.376309532025             
01 Jan 2024 16:47:28.000   -4047.68065706163             5482.622437874626             1206.636433731157             
