Starlink_orbit2_15.UTCGregorian   Starlink_orbit2_15.EarthMJ2000Eq.X   Starlink_orbit2_15.EarthMJ2000Eq.Y   Starlink_orbit2_15.EarthMJ2000Eq.Z   
01 Jan 2024 12:52:00.244          2629.919887615745                    813.4923594927583                    -6362.479235544667                   
01 Jan 2024 12:53:33.946          2120.12699167282                     1294.69302750125                     -6471.504502588332                   
01 Jan 2024 12:55:07.662          1588.106581275474                    1762.426468258121                    -6512.719896654649                   
01 Jan 2024 12:56:41.396          1039.372700788685                    2211.823213737008                    -6485.650823436907                   
01 Jan 2024 12:58:15.154          479.6206678466274                    2638.188087812356                    -6390.513457360791                   
01 Jan 2024 12:59:48.943          -85.3304427031473                    3037.049324118803                    -6228.216161790624                   
01 Jan 2024 13:01:22.765          -649.5903587956371                   3404.200931502309                    -6000.355442994338                   
01 Jan 2024 13:02:56.624          -1207.247257298162                   3735.741960235133                    -5709.210507089385                   
01 Jan 2024 13:04:30.518          -1752.415184675754                   4028.114758297224                    -5357.739595930771                   
01 Jan 2024 13:06:04.450          -2279.334765334412                   4278.168767271535                    -4949.535524081371                   
01 Jan 2024 13:07:38.416          -2782.399274381202                   4483.178217631988                    -4488.816498408928                   
01 Jan 2024 13:09:12.413          -3256.22851663733                    4640.884995345029                    -3980.385087741767                   
01 Jan 2024 13:10:46.426          -3695.690418077498                   4749.522553684161                    -3429.639980390812                   
01 Jan 2024 13:12:20.445          -4096.040900239225                   4807.873122877268                    -2842.447991812906                   
01 Jan 2024 13:13:54.447          -4452.928099682906                   4815.278432426732                    -2225.158770340347                   
01 Jan 2024 13:15:28.425          -4762.537737614894                   4771.660155144963                    -1584.389615209881                   
01 Jan 2024 13:17:02.380          -5021.607746012987                   4677.49006602018                     -926.9363487015094                   
01 Jan 2024 13:18:36.321          -5227.420513898499                   4533.767680453674                    -259.7396145491665                   
01 Jan 2024 13:20:10.243          -5377.800879253912                   4342.031579728622                    410.0881753134897                    
01 Jan 2024 13:21:44.147          -5471.178321251954                   4104.330500797852                    1075.434363321024                    
01 Jan 2024 13:23:18.041          -5506.593358183933                   3823.183233050116                    1729.282142991226                    
01 Jan 2024 13:24:51.928          -5483.692771767384                   3501.569755773042                    2364.721143867557                    
01 Jan 2024 13:26:25.816          -5402.734145575521                   3142.88278277967                     2975.057754825421                    
01 Jan 2024 13:27:59.702          -5264.594322091741                   2750.937906598455                    3553.809206463623                    
01 Jan 2024 13:29:33.580          -5070.773488760598                   2329.923233071037                    4094.817086899199                    
01 Jan 2024 13:31:07.456          -4823.346730995697                   1884.288710416871                    4592.394361295186                    
01 Jan 2024 13:32:41.337          -4524.929497235843                   1418.711725810487                    5041.336708075702                    
01 Jan 2024 13:34:15.232          -4178.660288851182                   938.0758046501512                    5436.936852500164                    
01 Jan 2024 13:35:49.125          -3788.274854807139                   447.5474336549422                    5774.955081481451                    
01 Jan 2024 13:37:23.016          -3357.913788021312                   -47.69802611548155                   6051.854063271322                    
01 Jan 2024 13:38:56.912          -2892.1091298817                     -542.4641258717918                   6264.749553666095                    
01 Jan 2024 13:40:30.802          -2395.839161983582                   -1031.481369537311                   6411.398633821233                    
01 Jan 2024 13:42:04.682          -1874.380218828812                   -1509.574198517361                   6490.287721324059                    
01 Jan 2024 13:43:38.556          -1333.209136787953                   -1971.741120851881                   6500.62782459443                     
01 Jan 2024 13:45:12.435          -777.9710425380963                   -2413.169511028349                   6442.32845882354                     
01 Jan 2024 13:46:46.319          -214.5095036628337                   -2829.213685163743                   6316.005117394368                    
01 Jan 2024 13:48:20.205          351.2209273240384                    -3215.476100244002                   6122.994604378806                    
01 Jan 2024 13:49:54.097          913.2887374016293                    -3567.903357190876                   5865.318691057712                    
01 Jan 2024 13:51:27.995          1465.777886797241                    -3882.777719354448                   5545.679608213137                    
01 Jan 2024 13:53:01.904          2002.887077442426                    -4156.78024313855                    5167.416253210427                    
01 Jan 2024 13:54:35.825          2518.951107866224                    -4387.00400020061                    4734.49385900568                     
01 Jan 2024 13:56:09.763          3008.547961537313                    -4571.007977251352                   4251.426818235527                    
01 Jan 2024 13:57:43.720          3466.503006321921                    -4706.818790398471                   3723.274570642987                    
01 Jan 2024 13:59:17.703          3887.973134731098                    -4792.965858643407                   3155.565765388275                    
01 Jan 2024 14:00:51.711          4268.481247701701                    -4828.493329265228                   2554.261747251662                    
01 Jan 2024 14:02:25.732          4603.913375887167                    -4812.983472372825                   1925.810481450391                    
01 Jan 2024 14:03:59.737          4890.630171210822                    -4746.604874607833                   1277.049358285285                    
01 Jan 2024 14:05:33.715          5125.59993843446                     -4630.101904727707                   614.9463192129409                    
01 Jan 2024 14:07:07.663          5306.385885696423                    -4464.758320728747                   -53.45436049006474                   
01 Jan 2024 14:08:41.580          5431.140575713352                    -4252.376469953638                   -721.0663151092685                   
01 Jan 2024 14:10:15.463          5498.618200170206                    -3995.258348868383                   -1380.823083933279                   
01 Jan 2024 14:11:49.311          5508.187195033176                    -3696.175673002707                   -2025.763783064034                   
01 Jan 2024 14:13:23.124          5459.833125439634                    -3358.340473086714                   -2649.100372477568                   
01 Jan 2024 14:14:56.903          5354.15164559788                     -2985.353437403833                   -3244.313989772979                   
01 Jan 2024 14:16:30.654          5192.329617268206                    -2581.15951973255                    -3805.214956834963                   
01 Jan 2024 14:18:04.380          4976.1269399146                      -2150.011782113738                   -4325.986735353472                   
01 Jan 2024 14:19:38.090          4707.855814555389                    -1696.429211383752                   -4801.237945837269                   
01 Jan 2024 14:21:11.791          4390.342477063092                    -1225.13322519683                    -5226.067925098408                   
01 Jan 2024 14:22:45.486          4026.934844005537                    -741.0567824857442                   -5596.061470363292                   
01 Jan 2024 14:24:19.174          3621.457738971827                    -249.2669655187217                   -5907.37201072657                    
01 Jan 2024 14:25:52.861          3178.143529570701                    245.1208872519969                    -6156.778733402337                   
01 Jan 2024 14:27:26.553          2701.600788492811                    736.9729314833787                    -6341.69347609493                    
01 Jan 2024 14:29:00.256          2196.771371277426                    1221.182618756079                    -6460.180683011835                   
01 Jan 2024 14:30:33.972          1668.914464650543                    1692.691789539015                    -6510.973433910987                   
01 Jan 2024 14:32:07.705          1123.506457473019                    2146.58805223153                     -6493.499837858456                   
01 Jan 2024 14:33:41.463          566.2020777635994                    2578.135615824882                    -6407.878656274252                   
01 Jan 2024 14:35:15.250          2.793138671549929                    2982.810705187956                    -6254.920259956367                   
01 Jan 2024 14:36:49.071          -560.8482496071582                   3356.348596403075                    -6036.124302863774                   
01 Jan 2024 14:38:22.930          -1118.819832027069                   3694.783775050905                    -5753.674723324236                   
01 Jan 2024 14:39:56.827          -1665.250075230179                   3994.495473870497                    -5410.426929526093                   
01 Jan 2024 14:41:30.760          -2194.353113264164                   4252.247205054944                    -5009.892868935116                   
01 Jan 2024 14:43:04.730          -2700.501915345179                   4465.232791476428                    -4556.20726636148                    
01 Jan 2024 14:44:38.729          -3178.27762317117                    4631.107276526121                    -4054.104482334816                   
01 Jan 2024 14:46:12.742          -3622.50422515884                    4748.017530364832                    -3508.92078768942                    
01 Jan 2024 14:47:46.762          -4028.405799724521                   4814.66207704673                     -2926.439791071733                   
01 Jan 2024 14:49:20.764          -4391.555230681538                   4830.29002793259                     -2312.981115206022                   
01 Jan 2024 14:50:54.744          -4708.085136620551                   4794.735147442807                    -1675.096136048665                   
01 Jan 2024 14:52:28.703          -4974.654820947564                   4708.381066604478                    -1019.553406421202                   
01 Jan 2024 14:54:02.646          -5188.461195162058                   4572.145473988762                    -353.2856523672457                   
01 Jan 2024 14:55:36.570          -5347.24373260354                    4387.488062963415                    316.6027815791393                    
01 Jan 2024 14:57:10.476          -5449.343735998503                   4156.381184741118                    983.0033877868684                    
01 Jan 2024 14:58:44.370          -5493.70848667934                    3881.280787894963                    1638.872251184203                    
01 Jan 2024 15:00:18.259          -5479.892083355953                   3565.094814327704                    2277.298235365826                    
01 Jan 2024 15:01:52.146          -5408.056894478274                   3211.167498709208                    2891.538902743023                    
01 Jan 2024 15:03:26.033          -5278.97969758758                    2823.251141569247                    3475.091041915191                    
01 Jan 2024 15:04:59.911          -5094.068372877873                   2405.50510930408                     4021.722897733477                    
01 Jan 2024 15:06:33.786          -4855.302543973321                   1962.339335834737                    4525.696998053262                    
01 Jan 2024 15:08:07.666          -4565.210063093843                   1498.410241566574                    4981.737163373931                    
01 Jan 2024 15:09:41.559          -4226.846011272486                   1018.587856283951                    5385.060352140233                    
01 Jan 2024 15:11:15.452          -3843.845433212837                   528.0084801909312                    5731.360492633592                    
01 Jan 2024 15:12:49.343          -3420.283147248683                   31.86503482199423                    6016.998609683485                    
01 Jan 2024 15:14:23.238          -2960.621659861931                   -464.6354188839654                   6238.999294137492                    
01 Jan 2024 15:15:57.130          -2469.757156338903                   -956.2217937646369                   6395.028222512784                    
01 Jan 2024 15:17:31.011          -1952.924946541194                   -1437.673935158927                   6483.464869721146                    
01 Jan 2024 15:19:04.887          -1415.551572898065                   -1903.957261104018                   6503.42133514966                     
01 Jan 2024 15:20:38.765          -863.2581266754765                   -2350.204218524645                   6454.709375584542                    
01 Jan 2024 15:22:12.650          -301.8364459221748                   -2771.73604423853                    6337.84360465338                     
01 Jan 2024 15:23:46.536          262.7710061038377                    -3164.089942415783                   6154.06258271964                     
01 Jan 2024 15:25:20.428          824.6469365232101                    -3523.150801018564                   5905.291549275143                    
01 Jan 2024 15:26:54.328          1377.885821213258                    -3845.136056275369                   5594.134432139034                    
01 Jan 2024 15:28:28.237          1916.662200238929                    -4126.642950267084                   5223.851022742629                    
01 Jan 2024 15:30:02.159          2435.31675594118                     -4364.697416828673                   4798.305817470207                    
01 Jan 2024 15:31:36.095          2928.36222537046                     -4556.76024424822                    4321.970165893407                    
01 Jan 2024 15:33:10.047          3390.603353895431                    -4700.783644340245                   3799.826760409504                    
01 Jan 2024 15:34:44.023          3817.167364834132                    -4795.21718261123                    3237.327459509574                    
01 Jan 2024 15:36:18.027          4203.533915659174                    -4839.018582415548                   2640.362228831788                    
01 Jan 2024 15:37:52.048          4545.532717023781                    -4831.676958873647                   2015.311756918569                    
01 Jan 2024 15:39:26.053          4839.433876395215                    -4773.268451297969                   1369.002624965152                    
01 Jan 2024 15:41:00.030          5082.125846346665                    -4664.452868433195                   708.3826543784386                    
01 Jan 2024 15:42:33.975          5271.086784819698                    -4506.437243817481                   40.49519805948326                    
01 Jan 2024 15:44:07.885          5404.38606322978                     -4300.951464301305                   -627.5750005769086                   
01 Jan 2024 15:45:41.762          5480.694125103583                    -4050.218486031237                   -1288.782164140248                   
01 Jan 2024 15:47:15.607          5499.28424631029                     -3756.937278441229                   -1936.158733683896                   
01 Jan 2024 15:48:49.418          5460.04198969206                     -3424.253494662744                   -2562.894044967038                   
01 Jan 2024 15:50:23.196          5363.465136331536                    -3055.721395619876                   -3162.414334074426                   
01 Jan 2024 15:51:56.944          5210.647866246764                    -2655.247301583362                   -3728.473322121146                   
01 Jan 2024 15:53:30.668          5003.257543293626                    -2227.045661263751                   -4255.203159766467                   
01 Jan 2024 15:55:04.374          4743.51318959711                     -1775.601145990002                   -4737.155744551264                   
01 Jan 2024 15:56:38.070          4434.160396125487                    -1305.624487769921                   -5169.350758133683                   
01 Jan 2024 15:58:11.764          4078.440169198437                    -822.0037417575821                   -5547.322437682037                   
01 Jan 2024 15:59:45.453          3680.102868461853                    -329.8136217728145                   -5867.125180655341                   
01 Jan 2024 16:01:19.143          3243.302883318021                    165.8286403767334                    -6125.447685614818                   
01 Jan 2024 16:02:52.839          2772.588535724028                    659.766526242395                     -6319.601894605674                   
01 Jan 2024 16:04:26.546          2272.841650348166                    1146.871291232705                    -6447.55573485053                    
01 Jan 2024 16:06:00.265          1749.275364761981                    1622.048405237011                    -6507.942833474193                   
01 Jan 2024 16:07:34.002          1207.315646098355                    2080.353297479549                    -6500.093482062272                   
01 Jan 2024 16:09:07.763          652.5800206481775                    2517.00550413097                     -6424.02632262815                    
01 Jan 2024 16:10:41.554          90.83964472792137                    2927.423749983283                    -6280.454099713244                   
01 Jan 2024 16:12:15.377          -472.0463285603179                   3307.281568580851                    -6070.782911112543                   
01 Jan 2024 16:13:49.237          -1030.19426532798                    3652.555596604773                    -5797.099843756202                   
01 Jan 2024 16:15:23.136          -1577.731936408457                   3959.554310116936                    -5462.168947782368                   
01 Jan 2024 16:16:57.072          -2108.872570633033                   4224.969993584632                    -5069.407661175329                   
01 Jan 2024 16:18:31.045          -2617.967460323459                   4445.914223002054                    -4622.866966280497                   
01 Jan 2024 16:20:05.043          -3099.540638060004                   4619.948203201521                    -4127.232750213107                   
01 Jan 2024 16:21:39.057          -3548.409270181267                   4745.145038362582                    -3587.740904351027                   
01 Jan 2024 16:23:13.078          -3959.743558547049                   4820.112129554155                    -3010.116921737896                   
01 Jan 2024 16:24:47.079          -4329.050874848911                   4844.007238712648                    -2400.637509307923                   
01 Jan 2024 16:26:21.057          -4652.400007083966                   4816.577702493751                    -1765.81183794956                    
01 Jan 2024 16:27:55.014          -4926.385861222087                   4738.120158837643                    -1112.35989206275                    
01 Jan 2024 16:29:28.957          -5148.125781014997                   4609.466057213411                    -447.1883346525404                   
01 Jan 2024 16:31:02.882          -5315.271699028647                   4431.991537539242                    222.6109146392698                    
01 Jan 2024 16:32:36.790          -5426.072334059585                   4207.591777817839                    889.925831450792                     
01 Jan 2024 16:34:10.688          -5479.380954575568                   3938.646550238203                    1547.710614108608                    
01 Jan 2024 16:35:44.578          -5474.654098510067                   3628.009033500822                    2189.007202518966                    
01 Jan 2024 16:37:18.465          -5411.960656093441                   3278.967763766582                    2807.041491216501                    
01 Jan 2024 16:38:52.354          -5291.977859509068                   2895.210472471606                    3395.292196151302                    
01 Jan 2024 16:40:26.236          -5116.013682092148                   2480.852288562881                    3947.472289084353                    
01 Jan 2024 16:42:00.113          -4885.957785063442                   2040.278778657623                    4457.77001284207                     
01 Jan 2024 16:43:33.994          -4604.248807503655                   1578.121113043316                    4920.842702453041                    
01 Jan 2024 16:45:07.888          -4273.85242932915                    1099.227276114767                    5331.838105477164                    
01 Jan 2024 16:46:41.781          -3898.321138015228                   608.7268861575378                    5686.365964988263                    
01 Jan 2024 16:47:28.000          -3698.089352793366                   364.5945712060778                    5838.98287991922                     
