Starlink_45.UTCGregorian   Starlink_45.EarthMJ2000Eq.X   Starlink_45.EarthMJ2000Eq.Y   Starlink_45.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -4756.336669734119            -4935.205867909683            959.8153601044357             
01 Jan 2024 12:00:28.000   -4512.16545125039             -5080.309110357444            1315.597211294398             
01 Jan 2024 12:01:57.255   -4113.116690659932            -5255.281071110368            1833.82091071947              
01 Jan 2024 12:03:30.632   -3653.530365982837            -5384.426923235712            2357.044091966568             
01 Jan 2024 12:05:04.463   -3153.145714256122            -5457.347661027106            2857.843414146154             
01 Jan 2024 12:06:38.337   -2619.141257336077            -5472.517255515561            3328.531471065906             
01 Jan 2024 12:08:12.213   -2057.393246029673            -5429.741776852665            3763.887491659736             
01 Jan 2024 12:09:46.094   -1473.835140530617            -5329.481825012131            4159.309230945289             
01 Jan 2024 12:11:19.980   -874.6392660182682            -5172.801941381254            4510.606889340732             
01 Jan 2024 12:12:53.869   -266.1674266927589            -4961.369613174944            4814.044446544874             
01 Jan 2024 12:14:27.759   345.1259212374232             -4697.433564827427            5066.400324100883             
01 Jan 2024 12:16:01.655   952.8092434733259             -4383.770874833051            5265.012246453124             
01 Jan 2024 12:17:35.562   1550.473151486604             -4023.678926952995            5407.768532178692             
01 Jan 2024 12:19:09.483   2131.813530823968             -3620.93439492189             5493.137311698531             
01 Jan 2024 12:20:43.421   2690.678808460812             -3179.76666426332             5520.179842373077             
01 Jan 2024 12:22:17.380   3221.152235314949             -2704.802294677912            5488.564141159312             
01 Jan 2024 12:23:51.365   3717.60592016386              -2201.020588337479            5398.565808898087             
01 Jan 2024 12:25:25.373   4174.719212390193             -1673.74945421939             5251.079480154463             
01 Jan 2024 12:26:59.394   4587.541445436432             -1128.632355307255            5047.638599243552             
01 Jan 2024 12:28:33.401   4951.555234616329             -571.6003928983409            4790.440859324502             
01 Jan 2024 12:30:07.382   5262.847607449146             -8.651771365763565            4482.269271322459             
01 Jan 2024 12:31:41.333   5518.118394081229             554.210242529333              4126.435931982161             
01 Jan 2024 12:33:15.253   5714.674989224375             1110.999489033883             3726.754770826872             
01 Jan 2024 12:34:49.140   5850.450200049135             1655.786526016062             3287.516179159592             
01 Jan 2024 12:36:22.992   5924.033131875467             2182.78395192683              2813.426155568841             
01 Jan 2024 12:37:56.808   5934.679689614675             2686.407822980612             2309.552410369679             
01 Jan 2024 12:39:30.591   5882.316414487601             3161.331363009833             1781.272624011459             
01 Jan 2024 12:41:04.346   5767.533324427845             3602.558077302268             1234.193565411038             
01 Jan 2024 12:42:38.076   5591.576226651058             4005.441704412191             674.1238953135111             
01 Jan 2024 12:44:11.789   5356.323780739785             4365.756675976347             106.9825425144514             
01 Jan 2024 12:45:45.491   5064.273181157232             4679.717779362891             -461.2338505613722            
01 Jan 2024 12:47:19.185   4718.529800793315             4944.014150421457             -1024.494715484746            
01 Jan 2024 12:48:52.871   4322.778436724443             5155.858248594984             -1576.810261303048            
01 Jan 2024 12:50:26.554   3881.206164799326             5313.034543340751             -2112.347023285598            
01 Jan 2024 12:52:00.244   3398.46117875749              5413.901189096379             -2625.464895756685            
01 Jan 2024 12:53:33.946   2879.625874102524             5457.396748764405             -3110.747185725291            
01 Jan 2024 12:55:07.662   2330.199126120817             5443.058233909044             -3563.034380820219            
01 Jan 2024 12:56:41.396   1755.965493455267             5371.03216433381              -3977.546879584727            
01 Jan 2024 12:58:15.154   1162.972594031112             5242.064701242654             -4349.894427975376            
01 Jan 2024 12:59:48.943   557.466005574318              5057.494205195045             -4676.124100517014            
01 Jan 2024 13:01:22.765   -54.17075413730606            4819.238938124999             -4952.758985068977            
01 Jan 2024 13:02:56.624   -665.4725413442451            4529.783355843754             -5176.832253879797            
01 Jan 2024 13:04:30.518   -1269.945332897729            4192.165848974254             -5345.919654855699            
01 Jan 2024 13:06:04.450   -1861.177482295978            3809.928342293947             -5458.182763471497            
01 Jan 2024 13:07:38.416   -2432.868212715856            3387.102105451794             -5512.378824924708            
01 Jan 2024 13:09:12.413   -2978.907932045542            2928.163892867463             -5507.884315842519            
01 Jan 2024 13:10:46.426   -3493.397486365165            2438.0409991168               -5444.716515646671            
01 Jan 2024 13:12:20.445   -3970.804113455495            1921.992424616575             -5323.544726192725            
01 Jan 2024 13:13:54.447   -4405.960755741762            1385.620277231503             -5145.701289814182            
01 Jan 2024 13:15:28.425   -4794.235795330683            834.6817569529441             -4913.133785749996            
01 Jan 2024 13:17:02.380   -5131.553762004899            275.0171648478093             -4628.348993099081            
01 Jan 2024 13:18:36.321   -5414.38757241539             -287.4741747066919            -4294.38155566359             
01 Jan 2024 13:20:10.243   -5639.751316756264            -846.8088429545494            -3914.813266587092            
01 Jan 2024 13:21:44.147   -5805.281223981482            -1397.061810993373            -3493.696174461322            
01 Jan 2024 13:23:18.041   -5909.25179954631             -1932.44247555134             -3035.488425146879            
01 Jan 2024 13:24:51.928   -5950.572557145049            -2447.300562883432            -2545.045193104502            
01 Jan 2024 13:26:25.816   -5928.805571594125            -2936.214767629852            -2027.542821614563            
01 Jan 2024 13:27:59.702   -5844.175893134841            -3393.987987566079            -1488.492217821204            
01 Jan 2024 13:29:33.580   -5697.590122219137            -3815.740160481627            -933.659526303877             
01 Jan 2024 13:31:07.456   -5490.603822681383            -4197.024147984044            -368.9198571608463            
01 Jan 2024 13:32:41.337   -5225.389374932285            -4533.833178502549            199.7779184294147             
01 Jan 2024 13:34:15.232   -4904.721726980129            -4822.612825458525            766.4358169420354             
01 Jan 2024 13:35:49.125   -4532.054580016216            -5060.246359015207            1324.927556863481             
01 Jan 2024 13:37:23.016   -4111.344826089022            -5244.229678193954            1869.326337177745             
01 Jan 2024 13:38:56.912   -3647.033755990046            -5372.631909466036            2393.880865709576             
01 Jan 2024 13:40:30.802   -3144.102552826548            -5444.092750659055            2892.965959707292             
01 Jan 2024 13:42:04.682   -2607.925487589418            -5457.88093257186             3361.266973434036             
01 Jan 2024 13:43:38.556   -2044.165892204898            -5413.881353285196            3793.855080770389             
01 Jan 2024 13:45:12.435   -1458.737837867175            -5312.570498333356            4186.194888629448             
01 Jan 2024 13:46:46.319   -857.836235056136             -5155.024669242723            4534.127604881001             
01 Jan 2024 13:48:20.205   -247.8450854432439            -4942.922749475987            4833.951827065825             
01 Jan 2024 13:49:54.097   364.807798481412              -4678.502027236313            5082.50164889917              
01 Jan 2024 13:51:27.995   973.6445759875627             -4364.553566369638            5277.136842149247             
01 Jan 2024 13:53:01.904   1572.246040365738             -4004.375305874808            5415.787093670385             
01 Jan 2024 13:54:35.825   2154.274959854731             -3601.760260308233            5496.959835018352             
01 Jan 2024 13:56:09.763   2713.595022373767             -3160.92241977605             5519.765296746873             
01 Jan 2024 13:57:43.720   3244.274581828044             -2686.492707110158            5483.915607221017             
01 Jan 2024 13:59:17.703   3740.68072990563              -2183.449397104846            5389.73332717163              
01 Jan 2024 14:00:51.711   4197.51752680723              -1657.08598144338             5238.150951694714             
01 Jan 2024 14:02:25.732   4609.816501516462             -1113.056764499562            5030.74948209442              
01 Jan 2024 14:03:59.737   4973.062069692308             -557.2886727111444            4769.774357185013             
01 Jan 2024 14:05:33.715   5283.355944532551             4.240441339931731             4458.047747431498             
01 Jan 2024 14:07:07.663   5537.409794553136             565.5428766640862             4098.920127730631             
01 Jan 2024 14:08:41.580   5732.544351280184             1120.647003684226             3696.242797704545             
01 Jan 2024 14:10:15.463   5866.710736846475             1663.648121431264             3254.333677781239             
01 Jan 2024 14:11:49.311   5938.515181459834             2188.779398763872             2777.925399194844             
01 Jan 2024 14:13:23.124   5947.232313781608             2690.467802208456             2272.119052417088             
01 Jan 2024 14:14:56.903   5892.811080001149             3163.413587331827             1742.30757241719              
01 Jan 2024 14:16:30.654   5775.864684738612             3602.639929282774             1194.116136478976             
01 Jan 2024 14:18:04.380   5597.659395295878             4003.530297173634             633.3541295281515             
01 Jan 2024 14:19:38.090   5360.100764683696             4361.872633068304             65.95795952585203             
01 Jan 2024 14:21:11.791   5065.701736591018             4673.912952901061             -502.0910847737566            
01 Jan 2024 14:22:45.486   4717.591298289502             4936.356153309412             -1064.760696194583            
