Starlink_orbit2_35.UTCGregorian   Starlink_orbit2_35.EarthMJ2000Eq.X   Starlink_orbit2_35.EarthMJ2000Eq.Y   Starlink_orbit2_35.EarthMJ2000Eq.Z   
01 Jan 2024 12:33:15.253          4206.516330364396                    588.3286698814281                    5480.223019648281                    
01 Jan 2024 12:34:49.140          3668.653701996637                    913.3304068774091                    5812.750174969855                    
01 Jan 2024 12:36:22.992          3092.516502986882                    1228.633266493582                    6084.028505235699                    
01 Jan 2024 12:37:56.808          2484.205541332725                    1530.953452803022                    6291.31973172091                     
01 Jan 2024 12:39:30.591          1850.131030045966                    1817.153784981378                    6432.559092456715                    
01 Jan 2024 12:41:04.346          1196.918816177238                    2084.284160015157                    6506.371527358187                    
01 Jan 2024 12:42:38.076          531.3830355738974                    2329.589961254391                    6512.067664704095                    
01 Jan 2024 12:44:11.789          -139.5767450361488                   2550.551212705385                    6449.647949889248                    
01 Jan 2024 12:45:45.491          -809.0067456300609                   2744.891434293841                    6319.796047561292                    
01 Jan 2024 12:47:19.185          -1469.943479359545                   2910.595588984831                    6123.883170175182                    
01 Jan 2024 12:48:52.871          -2115.494570095364                   3045.938132813239                    5863.964189971286                    
01 Jan 2024 12:50:26.554          -2738.966964175828                   3149.512780572178                    5542.733362697797                    
01 Jan 2024 12:52:00.244          -3333.903538454838                   3220.234260830732                    5163.494122309709                    
01 Jan 2024 12:53:33.946          -3894.113353427962                   3257.343675971753                    4730.144177332159                    
01 Jan 2024 12:55:07.662          -4413.708291319188                   3260.421239147411                    4247.173620623624                    
01 Jan 2024 12:56:41.396          -4887.243356303125                   3229.39788391398                     3719.562146669609                    
01 Jan 2024 12:58:15.154          -5309.727352974793                   3164.552476751434                    3152.761487096431                    
01 Jan 2024 12:59:48.943          -5676.679507168034                   3066.511614212856                    2552.641098651712                    
01 Jan 2024 13:01:22.765          -5984.176381703805                   2936.246404888851                    1925.43520269415                     
01 Jan 2024 13:02:56.624          -6228.89427165588                    2775.068126250323                    1277.691164120194                    
01 Jan 2024 13:04:30.518          -6408.150295394829                   2584.624305933695                    616.2201732313197                    
01 Jan 2024 13:06:04.450          -6519.954169647412                   2366.872560405226                    -52.01966330695188                   
01 Jan 2024 13:07:38.416          -6563.022807188682                   2124.073851126293                    -719.9549405916372                   
01 Jan 2024 13:09:12.413          -6536.808642325928                   1858.768346539431                    -1380.486504995401                   
01 Jan 2024 13:10:46.426          -6441.526959884842                   1573.778919229724                    -2026.506697480439                   
01 Jan 2024 13:12:20.445          -6278.164531036898                   1272.142286753338                    -2651.085838832942                   
01 Jan 2024 13:13:54.447          -6048.49288624172                    957.1150590093823                    -3247.469616215399                   
01 Jan 2024 13:15:28.425          -5755.00362356775                    632.0627014722326                    -3809.305122059862                   
01 Jan 2024 13:17:02.380          -5400.838739115196                   300.415283304653                     -4330.689611087816                   
01 Jan 2024 13:18:36.321          -4989.751179979418                   -34.34820444501567                   -4806.174021749715                   
01 Jan 2024 13:20:10.243          -4526.125978265367                   -368.6853069837209                   -5230.745772050974                   
01 Jan 2024 13:21:44.147          -4014.883034007451                   -699.0747364654376                   -5599.955643108092                   
01 Jan 2024 13:23:18.041          -3461.398204072471                   -1022.061789094277                   -5909.96063004712                    
01 Jan 2024 13:24:51.928          -2871.492038273521                   -1334.261148822035                   -6157.520746162765                   
01 Jan 2024 13:26:25.816          -2251.338637454782                   -1632.409086790863                   -6340.047715247362                   
01 Jan 2024 13:27:59.702          -1607.482929665391                   -1913.358732321526                   -6455.609285952252                   
01 Jan 2024 13:29:33.580          -946.7474275248834                   -2174.134392561708                   -6502.981324310266                   
01 Jan 2024 13:31:07.456          -276.0612146391299                   -2412.001390157498                   -6481.666187528799                   
01 Jan 2024 13:32:41.337          397.5773964776728                    -2624.470161019431                   -6391.867887237597                   
01 Jan 2024 13:34:15.232          1067.126026371526                    -2809.303016203458                   -6234.485653752902                   
01 Jan 2024 13:35:49.125          1725.401860261533                    -2964.502645955336                   -6011.175563913043                   
01 Jan 2024 13:37:23.016          2365.466051669855                    -3088.4237386116                     -5724.274274259213                   
01 Jan 2024 13:38:56.912          2980.592225467763                    -3179.750338727447                   -5376.77018554791                    
01 Jan 2024 13:40:30.802          3564.207770161096                    -3237.494002020738                   -4972.354161248915                   
01 Jan 2024 13:42:04.682          4110.110693073449                    -3261.035341474751                   -4515.320942156447                   
01 Jan 2024 13:43:38.556          4612.558278501689                    -3250.121205983921                   -4010.47747240605                    
01 Jan 2024 13:45:12.435          5066.277650319259                    -3204.85292811957                    -3463.102221951614                   
01 Jan 2024 13:46:46.319          5466.449749743129                    -3125.692521309248                   -2878.976096791457                   
01 Jan 2024 13:48:20.205          5808.807342953993                    -3013.4686898754                     -2264.304666721359                   
01 Jan 2024 13:49:54.097          6089.728487272714                    -2869.35522112507                    -1625.573339508594                   
01 Jan 2024 13:51:27.995          6306.22854151957                     -2694.868613186788                   -969.5484669926934                   
01 Jan 2024 13:53:01.904          6456.013046717159                    -2491.842454926384                   -303.1606509920948                   
01 Jan 2024 13:54:35.825          6537.488273555423                    -2262.420120677635                   366.5244922137916                    
01 Jan 2024 13:56:09.763          6549.788487279686                    -2009.011471242649                   1032.444373805929                    
01 Jan 2024 13:57:43.720          6492.773792975535                    -1734.288542482371                   1687.548886697908                    
01 Jan 2024 13:59:17.703          6367.035366428056                    -1441.143391754824                   2324.914573284579                    
01 Jan 2024 14:00:51.711          6173.890013303097                    -1132.667066287607                   2937.794126780411                    
01 Jan 2024 14:02:25.732          5915.421474459424                    -812.1747355286675                   3519.591136624867                    
01 Jan 2024 14:03:59.737          5594.490207516334                    -483.153242102639                    4064.005203632057                    
01 Jan 2024 14:05:33.715          5214.618214285234                    -149.12882223377                     4565.264381424743                    
01 Jan 2024 14:07:07.663          4779.925682868992                    186.3590132948614                    5018.132719417174                    
01 Jan 2024 14:08:41.580          4295.093184483945                    519.7733348851502                    5417.915566344969                    
01 Jan 2024 14:10:15.463          3765.316427999523                    847.6093591629071                    5760.493165947894                    
01 Jan 2024 14:11:49.311          3196.241388056733                    1166.435312340221                    6042.364722975635                    
01 Jan 2024 14:13:23.124          2593.908290579421                    1472.923677270756                    6260.67602133098                     
01 Jan 2024 14:14:56.903          1964.66156855498                     1763.896456238601                    6413.250809077617                    
01 Jan 2024 14:16:30.654          1315.082352497009                    2036.35228701253                     6498.596708781129                    
01 Jan 2024 14:18:04.380          651.9364060097677                    2287.485954184476                    6515.906142616284                    
01 Jan 2024 14:19:38.090          -17.88741845577725                   2514.712242256275                    6465.059404921984                    
01 Jan 2024 14:21:11.791          -687.4670745249941                   2715.696510873604                    6346.618057239774                    
01 Jan 2024 14:22:45.486          -1349.832571656887                   2888.352143402155                    6161.832358121272                    
01 Jan 2024 14:24:19.174          -1998.078956229104                   3030.880769213732                    5912.637516058233                    
01 Jan 2024 14:25:52.861          -2625.479418777826                   3141.79946602709                     5601.616131649062                    
01 Jan 2024 14:27:26.553          -3225.519895053892                   3219.944618182                       5231.975062710045                    
01 Jan 2024 14:29:00.256          -3791.956990066265                   3264.482174428251                    4807.516577937584                    
01 Jan 2024 14:30:33.972          -4318.848737103324                   3274.91682565961                     4332.632562027467                    
01 Jan 2024 14:32:07.705          -4800.672143041046                   3251.103910781112                    3812.223075535107                    
01 Jan 2024 14:33:41.463          -5232.357776775171                   3193.247590248746                    3251.658428927158                    
01 Jan 2024 14:35:15.250          -5609.331422970496                   3101.901223029077                    2656.740195651367                    
01 Jan 2024 14:36:49.071          -5927.566737021238                   2977.965218174281                    2033.645201513489                    
01 Jan 2024 14:38:22.930          -6183.628901018573                   2822.68322178697                     1388.873763005156                    
01 Jan 2024 14:39:56.827          -6374.720224866245                   2637.63360680376                     729.183922444738                     
01 Jan 2024 14:41:30.760          -6498.717423702847                   2424.719598989316                    61.53006884983608                    
01 Jan 2024 14:43:04.730          -6554.207532074637                   2186.149200310118                    -607.0234962001308                   
01 Jan 2024 14:44:38.729          -6540.510489240271                   1924.420801738294                    -1269.361626121473                   
01 Jan 2024 14:46:12.742          -6457.710132105046                   1642.321728237054                    -1918.352063549708                   
01 Jan 2024 14:47:46.762          -6306.655876363741                   1342.845913934631                    -2547.059925208455                   
01 Jan 2024 14:49:20.764          -6088.991556581165                   1029.238063869296                    -3148.661700853383                   
01 Jan 2024 14:50:54.744          -5807.071840504424                   704.836602879118                     -3716.771227246913                   
01 Jan 2024 14:52:28.703          -5463.91588405787                    373.0673184681559                    -4245.412267823362                   
01 Jan 2024 14:54:02.646          -5063.16748484761                    37.41737788873725                    -4729.047905326319                   
01 Jan 2024 14:55:36.570          -4609.104877616158                   -298.5599732312978                   -5162.578122535954                   
01 Jan 2024 14:57:10.476          -4106.544922676748                   -631.3282473012648                   -5541.462438594361                   
01 Jan 2024 14:58:44.370          -3560.786621781599                   -957.3998162442767                   -5861.749099960263                   
01 Jan 2024 15:00:18.259          -2977.553347958437                   -1273.367442465154                   -6120.101522730741                   
01 Jan 2024 15:01:52.146          -2362.965516851159                   -1575.919823342059                   -6313.812510229752                   
01 Jan 2024 15:03:26.033          -1723.487385936774                   -1861.874571713007                   -6440.838720192653                   
01 Jan 2024 15:04:59.911          -1065.918188668883                   -2128.192831733146                   -6499.8300545232                     
01 Jan 2024 15:06:33.786          -397.1434606341889                   -2372.086991478594                   -6490.170113041791                   
01 Jan 2024 15:08:07.666          275.8526915248897                    -2591.003184701097                   -6411.942738200362                   
01 Jan 2024 15:09:41.559          946.0317219970606                    -2782.636663194352                   -6265.929479735109                   
01 Jan 2024 15:11:15.452          1606.235379387879                    -2944.925855309769                   -6053.656599808888                   
01 Jan 2024 15:12:49.343          2249.482693803776                    -3076.144607055997                   -5777.349152456175                   
01 Jan 2024 15:14:23.238          2869.014746864588                    -3174.901113148012                   -5439.885236358396                   
01 Jan 2024 15:15:57.130          3458.234002850415                    -3240.130202896225                   -5044.833896205731                   
01 Jan 2024 15:17:31.011          4010.858709596274                    -3271.129543309346                   -4596.400715730504                   
01 Jan 2024 15:19:04.887          4521.079066215658                    -3267.567710150386                   -4099.299046541849                   
01 Jan 2024 15:20:38.765          4983.529177246066                    -3229.470030686868                   -3558.73999379158                    
01 Jan 2024 15:22:12.650          5393.316431021529                    -3157.221279687765                   -2980.410981178915                   
01 Jan 2024 15:23:46.536          5746.063398568234                    -3051.576808221124                   -2370.464080063582                   
01 Jan 2024 15:25:20.428          6038.039595380236                    -2913.640064535282                   -1735.331649727289                   
01 Jan 2024 15:26:54.328          6266.145190539026                    -2744.858735909092                   -1081.731604872658                   
01 Jan 2024 15:28:28.237          6427.955124634605                    -2547.010796260515                   -416.5888532217236                   
01 Jan 2024 15:30:02.159          6521.752786828336                    -2322.175431034083                   253.0722998159844                    
01 Jan 2024 15:31:36.095          6546.53663052907                     -2072.732079286706                   920.1373378457262                    
01 Jan 2024 15:33:10.047          6502.042441702842                    -1801.307754220129                   1577.559103425855                    
01 Jan 2024 15:34:44.023          6388.730312259097                    -1510.753119187801                   2218.407415184513                    
01 Jan 2024 15:36:18.027          6207.780304564617                    -1204.124261778041                   2835.912301594911                    
01 Jan 2024 15:37:52.048          5961.132976019469                    -884.7072145324047                   3423.439960088536                    
01 Jan 2024 15:39:26.053          5651.527362247832                    -555.9921361478326                   3974.596143290285                    
01 Jan 2024 15:41:00.030          5282.368978594234                    -221.5068312339706                   4483.529462567417                    
01 Jan 2024 15:42:33.975          4857.677269539142                    115.1951571140464                    4944.9120747525                      
01 Jan 2024 15:44:07.885          4382.036255940193                    450.560721130654                     5353.960188537289                    
01 Jan 2024 15:45:41.762          3860.530603055124                    781.0760447622488                    5706.47326682764                     
01 Jan 2024 15:47:15.607          3298.712332205039                    1103.284398612188                    5998.848243002089                    
01 Jan 2024 15:48:49.418          2702.540533934716                    1413.823449735923                    6228.118154546883                    
01 Jan 2024 15:50:23.196          2078.312266676747                    1709.462904392802                    6391.983138374366                    
01 Jan 2024 15:51:56.944          1432.570419399329                    1987.147126216145                    6488.832114272976                    
01 Jan 2024 15:53:30.668          772.0407296118669                    2244.018154665503                    6517.741823017442                    
01 Jan 2024 15:55:04.374          103.5790724467254                    2477.434396577032                    6478.474517932975                    
01 Jan 2024 15:56:38.070          -565.8907371137403                   2684.993084232347                    6371.476235556496                    
01 Jan 2024 15:58:11.764          -1229.444095707135                   2864.552524451465                    6197.869735851406                    
01 Jan 2024 15:59:45.453          -1880.145457002488                   3014.23549891113                     5959.472980152937                    
01 Jan 2024 16:01:19.143          -2511.245378525011                   3132.484349460284                    5658.752045168759                    
01 Jan 2024 16:02:52.839          -3116.179573137416                   3218.056491117013                    5298.810331316363                    
01 Jan 2024 16:04:26.546          -3688.654280200905                   3270.040814465923                    4883.348783694551                    
01 Jan 2024 16:06:00.265          -4222.658641357572                   3287.864138513844                    4416.670483624612                    
01 Jan 2024 16:07:34.002          -4712.603454362177                   3271.305497405996                    3903.584092787863                    
01 Jan 2024 16:09:07.763          -5153.33622220964                    3220.492968912297                    3349.380980905646                    
01 Jan 2024 16:10:41.554          -5540.184217568389                   3135.906778586445                    2759.80162121663                     
01 Jan 2024 16:12:15.377          -5869.016993652078                   3018.378079454571                    2140.972128284153                    
01 Jan 2024 16:13:49.237          -6136.296097489926                   2869.08148606929                     1499.336942666458                    
01 Jan 2024 16:15:23.136          -6339.106128446822                   2689.531873490207                    841.6203961837015                    
01 Jan 2024 16:16:57.072          -6475.202344478494                   2481.570056203997                    174.7436833170479                    
01 Jan 2024 16:18:31.045          -6543.040826483356                   2247.350418958798                    -494.236411023713                    
01 Jan 2024 16:20:05.043          -6541.810025077899                   1989.339252736819                    -1158.162542796725                   
01 Jan 2024 16:21:39.057          -6471.462816377746                   1710.268042832976                    -1809.928482956542                   
01 Jan 2024 16:23:13.078          -6332.714208428351                   1413.100468288833                    -2442.562442024363                   
01 Jan 2024 16:24:47.079          -6127.078084191138                   1101.062203629237                    -3049.186041593265                   
01 Jan 2024 16:26:21.057          -5856.784361240558                   777.4762203443011                    -3623.35967616264                    
01 Jan 2024 16:27:55.014          -5524.72398181574                    445.75263151895                      -4159.056189292585                   
01 Jan 2024 16:29:28.957          -5134.421377742725                   109.377175417005                     -4650.664443843821                   
01 Jan 2024 16:31:02.882          -4690.042700214886                   -228.0887350176442                   -5092.997465639402                   
01 Jan 2024 16:32:36.790          -4196.305065991262                   -563.0900961091778                   -5481.417047442264                   
01 Jan 2024 16:34:10.688          -3658.407615391854                   -892.119483255129                    -5811.8737985629                     
01 Jan 2024 16:35:44.578          -3082.013363143828                   -1211.725477169778                   -6080.911624117601                   
01 Jan 2024 16:37:18.465          -2473.175024161464                   -1518.558488090356                   -6285.714647745624                   
01 Jan 2024 16:38:52.354          -1838.27406971595                    -1809.402821184814                   -6424.131345042098                   
01 Jan 2024 16:40:26.236          -1184.062530524727                   -2081.166021243256                   -6494.68745256718                    
01 Jan 2024 16:42:00.113          -517.4077330311985                   -2330.99669743711                    -6496.643976131494                   
01 Jan 2024 16:43:33.994          154.7278576807037                    -2556.28009691643                    -6429.966351068591                   
01 Jan 2024 16:45:07.888          825.3221546577453                    -2754.648292867091                   -6295.316469372498                   
01 Jan 2024 16:46:41.781          1487.210398239424                    -2923.967882668864                   -6094.100951610462                   
01 Jan 2024 16:47:28.000          1807.689639157573                    -2996.085683595912                   -5971.220023029245                   
