Starlink_21.UTCGregorian   Starlink_21.EarthMJ2000Eq.X   Starlink_21.EarthMJ2000Eq.Y   Starlink_21.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -4265.556078016454            1651.505450986364             5194.015988679574             
01 Jan 2024 12:00:28.000   -4274.337917076457            1210.602406482219             5307.063004759443             
01 Jan 2024 12:01:57.255   -4253.283707748305            545.6346771998839             5432.619466472136             
01 Jan 2024 12:03:30.632   -4187.820264052223            -155.5131905409145            5508.317692869887             
01 Jan 2024 12:05:04.463   -4077.99115111745             -858.4166284556588            5526.28463488163              
01 Jan 2024 12:06:38.337   -3925.088742453438            -1552.589627726157            5485.798366302137             
01 Jan 2024 12:08:12.213   -3730.766052256726            -2230.392753937403            5387.266821461209             
01 Jan 2024 12:09:46.094   -3497.063394270234            -2884.693303743174            5231.723820543345             
01 Jan 2024 12:11:19.980   -3226.436060798525            -3508.587597614198            5020.801319482404             
01 Jan 2024 12:12:53.869   -2921.740415441879            -4095.462812110975            4756.725329345276             
01 Jan 2024 12:14:27.759   -2586.193707916141            -4639.101588659539            4442.287219871186             
01 Jan 2024 12:16:01.655   -2223.310143752057            -5133.783462356671            4080.783151826792             
01 Jan 2024 12:17:35.562   -1836.897324535979            -5574.278591965901            3676.007779215889             
01 Jan 2024 12:19:09.483   -1431.008002941622            -5955.919394673546            3232.207317899306             
01 Jan 2024 12:20:43.421   -1009.910397754918            -6274.639469404639            2754.049372018253             
01 Jan 2024 12:22:17.380   -578.0308634696031            -6527.03113482548             2246.560813089417             
01 Jan 2024 12:23:51.365   -139.9110070834743            -6710.376402905827            1715.078455047194             
01 Jan 2024 12:25:25.373   299.8016758950105             -6822.667728236501            1165.241243540056             
01 Jan 2024 12:26:59.394   736.3932183509208             -6862.658545584927            602.9499043947923             
01 Jan 2024 12:28:33.401   1165.119730772287             -6829.917992731498            34.33126709823939             
01 Jan 2024 12:30:07.382   1581.386456852237             -6724.850226180261            -534.4920532807208            
01 Jan 2024 12:31:41.333   1980.78655201428              -6548.646818407765            -1097.463657936327            
01 Jan 2024 12:33:15.253   2359.112301982199             -6303.25663591887             -1648.615278252201            
01 Jan 2024 12:34:49.140   2712.382563838691             -5991.369152833088            -2182.106843390888            
01 Jan 2024 12:36:22.992   3036.8995958556               -5616.3736208072              -2692.310508183017            
01 Jan 2024 12:37:56.808   3329.285381692954             -5182.313927893683            -3173.86880225495             
01 Jan 2024 12:39:30.591   3586.510973642289             -4693.842530551608            -3621.743829504375            
01 Jan 2024 12:41:04.346   3805.933322059898             -4156.144176361466            -4031.283114860157            
01 Jan 2024 12:42:38.076   3985.301239639336             -3574.907404606252            -4398.234146575685            
01 Jan 2024 12:44:11.789   4122.785915084216             -2956.23314129892             -4718.805336240518            
01 Jan 2024 12:45:45.491   4216.98509031887              -2306.60070643703             -4989.679415770614            
01 Jan 2024 12:47:19.185   4266.937113654591             -1632.827378977678            -5208.04121230861             
01 Jan 2024 12:48:52.871   4272.138837833858             -941.9923961554667            -5371.618509964176            
01 Jan 2024 12:50:26.554   4232.549942824667             -241.3005383233924            -5478.718801343538            
01 Jan 2024 12:52:00.244   4148.581760580721             461.9664387560915             -5528.225759835895            
01 Jan 2024 12:53:33.946   4021.094053669224             1160.484665409454             -5519.602996884132            
01 Jan 2024 12:55:07.662   3851.401810104099             1846.921585472674             -5452.910594505324            
01 Jan 2024 12:56:41.396   3641.245522772382             2514.107693751388             -5328.80512170019             
01 Jan 2024 12:58:15.154   3392.78177346625              3155.0531236702               -5148.531030163652            
01 Jan 2024 12:59:48.943   3108.563049210302             3763.021597951811             -4913.910918215773            
01 Jan 2024 13:01:22.765   2791.516356786691             4331.594949984501             -4627.332046550405            
01 Jan 2024 13:02:56.624   2444.921983839903             4854.733040016175             -4291.731967209602            
01 Jan 2024 13:04:30.518   2072.393803283599             5326.831693639103             -3910.585690520448            
01 Jan 2024 13:06:04.450   1677.819822057073             5742.82265968293              -3487.850244560873            
01 Jan 2024 13:07:38.416   1265.347238818618             6098.200987331978             -3027.951073932093            
01 Jan 2024 13:09:12.413   839.3343684787416             6389.092769846538             -2535.734138462541            
01 Jan 2024 13:10:46.426   404.348029035575              6612.288413851518             -2016.469725145462            
01 Jan 2024 13:12:20.445   -34.95168535331871            6765.340590082797             -1475.723348291911            
01 Jan 2024 13:13:54.447   -473.8058559866294            6846.576905014807             -919.3655252067431            
01 Jan 2024 13:15:28.425   -907.5172929233423            6855.152881079843             -353.3731113282565            
01 Jan 2024 13:17:02.380   -1331.500407177845            6791.016241725816             216.2444274679245             
01 Jan 2024 13:18:36.321   -1741.29487269733             6654.876011603024             783.4702236814326             
01 Jan 2024 13:20:10.243   -2132.550573415649            6448.214619122714             1342.257934307745             
01 Jan 2024 13:21:44.147   -2501.135333337354            6173.263501124278             1886.678656945739             
01 Jan 2024 13:23:18.041   -2843.184555935064            5832.954006762438             2410.997312785446             
01 Jan 2024 13:24:51.928   -3155.103768855028            5430.905104128369             2909.679074427672             
01 Jan 2024 13:26:25.816   -3433.62480770798             4971.364489974716             3377.476479685046             
01 Jan 2024 13:27:59.702   -3675.804979241508            4459.223333787898             3809.425339900212             
01 Jan 2024 13:29:33.580   -3879.085029692311            3899.955738163179             4200.934535721024             
01 Jan 2024 13:31:07.456   -4041.345478815329            3299.473386631819             4547.89262836446              
01 Jan 2024 13:32:41.337   -4160.899868306668            2664.077392111608             4846.670015188752             
01 Jan 2024 13:34:15.232   -4236.49595761948             2000.429823796528             5094.12706576701              
01 Jan 2024 13:35:49.125   -4267.327788296084            1315.664808129766             5287.605282176955             
01 Jan 2024 13:37:23.016   -4253.085882292514            617.0120974883736             5425.077406832325             
01 Jan 2024 13:38:56.912   -4193.928408231388            -88.18986825986553            5505.106806695438             
01 Jan 2024 13:40:30.802   -4090.495686142069            -792.4184355260735            5526.849693176244             
01 Jan 2024 13:42:04.682   -3943.902439138086            -1488.20306060637             5490.097822459995             
01 Jan 2024 13:43:38.556   -3755.701306966811            -2168.244498780624            5395.257288110541             
01 Jan 2024 13:45:12.435   -3527.858800287388            -2825.440433576444            5243.32268432243              
01 Jan 2024 13:46:46.319   -3262.770270858022            -3452.853442700096            5035.889519117264             
01 Jan 2024 13:48:20.205   -2963.236602817502            -4043.830248519849            4775.150200707655             
01 Jan 2024 13:49:54.097   -2632.397982641604            -4592.148645663546            4463.839888088229             
01 Jan 2024 13:51:27.995   -2273.734128220596            -5092.006788870445            4105.234238767982             
01 Jan 2024 13:53:01.904   -1891.006356213992            -5538.122280439514            3703.095393742265             
01 Jan 2024 13:54:35.825   -1488.244251533909            -5925.753720375919            3261.659095640231             
01 Jan 2024 13:56:09.763   -1069.667919402853            -6250.789393334647            2785.552324506476             
01 Jan 2024 13:57:43.720   -639.68384640059              -6509.750572515329            2279.788345540209             
01 Jan 2024 13:59:17.703   -202.8160633092045            -6699.851835321588            1749.689654834036             
01 Jan 2024 14:00:51.711   236.3250259838132             -6819.022448950188            1200.851592382344             
01 Jan 2024 14:02:25.732   673.0147539629143             -6865.93440134003             639.1847860295071             
01 Jan 2024 14:03:59.737   1102.503229070225             -6840.083616743622            70.81618163278195             
01 Jan 2024 14:05:33.715   1520.193394312908             -6741.802410857144            -498.1418326631808            
01 Jan 2024 14:07:07.663   1921.663647207058             -6572.211082301907            -1061.632162180028            
01 Jan 2024 14:08:41.580   2302.682848315052             -6333.190362139502            -1613.679126715601            
01 Jan 2024 14:10:15.463   2659.245605022594             -6027.359829318209            -2148.43980997616             
01 Jan 2024 14:11:49.311   2987.619565639848             -5658.042940613306            -2660.274093592127            
01 Jan 2024 14:13:23.124   3284.379967406379             -5229.231009291751            -3143.798209263171            
01 Jan 2024 14:14:56.903   3546.455337504021             -4745.517822934621            -3593.959368341367            
01 Jan 2024 14:16:30.654   3771.150758098458             -4212.041136160497            -4006.079445885433            
01 Jan 2024 14:18:04.380   3956.163438134744             -3634.434659972101            -4375.886239693032            
01 Jan 2024 14:19:38.090   4099.601589255819             -3018.772129716333            -4699.550780605977            
01 Jan 2024 14:21:11.791   4200.004011652926             -2371.481457884765            -4973.732135070773            
01 Jan 2024 14:22:45.486   4256.340582178702             -1699.357901088533            -5195.575335861131            
01 Jan 2024 14:24:19.174   4268.03865150379              -1009.45932836715             -5362.769224074896            
01 Jan 2024 14:25:52.861   4234.987578792807             -308.9859185924184            -5473.579011242819            
01 Jan 2024 14:27:26.553   4157.531569413194             394.7633386660839             -5526.846558235921            
01 Jan 2024 14:29:00.256   4036.464886987745             1094.456666563224             -5521.998693698555            
01 Jan 2024 14:30:33.972   3873.034619761706             1782.759903435351             -5459.057572066139            
01 Jan 2024 14:32:07.705   3668.918345049635             2452.478299888395             -5338.64258031235             
01 Jan 2024 14:33:41.463   3426.208004769584             3096.603886039177             -5161.959576444948            
01 Jan 2024 14:35:15.250   3147.395372856145             3708.369066339737             -4930.79355435536             
01 Jan 2024 14:36:49.071   2835.350067124816             4281.317607143001             -4647.495321187289            
01 Jan 2024 14:38:22.930   2493.298376828113             4809.365614273321             -4314.967008135613            
01 Jan 2024 14:39:56.827   2124.794148329148             5286.870968912298             -3936.638989395211            
01 Jan 2024 14:41:30.760   1733.69062040103              5708.69376840529              -3516.446033663192            
01 Jan 2024 14:43:04.730   1324.096224952561             6070.267882165753             -3058.784835761683            
01 Jan 2024 14:44:38.729   900.3443212479165             6367.648650166228             -2568.484545066422            
01 Jan 2024 14:46:12.742   466.9810915013965             6597.556968737664             -2050.800275108775            
01 Jan 2024 14:47:46.762   28.63083334168001             6757.482599130566             -1511.25884226681             
01 Jan 2024 14:49:20.764   -409.9414324581253            6845.671704456552             -955.7377489773718            
01 Jan 2024 14:50:54.744   -844.0586075279701            6861.207601477101             -390.1828081012098            
01 Jan 2024 14:52:28.703   -1269.126750534133            6803.959396371802             179.3972078697852             
01 Jan 2024 14:54:02.646   -1680.665133758959            6674.56269238443              746.9745292025511             
