Starlink_orbit2_26.UTCGregorian   Starlink_orbit2_26.EarthMJ2000Eq.X   Starlink_orbit2_26.EarthMJ2000Eq.Y   Starlink_orbit2_26.EarthMJ2000Eq.Z   
01 Jan 2024 13:38:56.912          -3179.889192996232                   -2979.910375149493                   -5377.246609480604                   
01 Jan 2024 13:40:30.802          -3237.668477527068                   -3563.570956200077                   -4972.925072962466                   
01 Jan 2024 13:42:04.682          -3261.247535343648                   -4109.529813256761                   -4515.985130724487                   
01 Jan 2024 13:43:38.556          -3250.373084664536                   -4612.044583677849                   -4011.23232125314                    
01 Jan 2024 13:45:12.435          -3205.146178517482                   -5065.84255177248                    -3463.943661746238                   
01 Jan 2024 13:46:46.319          -3126.028413762486                   -5466.104623653261                   -2879.898605951552                   
01 Jan 2024 13:48:20.205          -3013.847966212546                   -5808.563362951711                   -2265.301318440619                   
01 Jan 2024 13:49:54.097          -2869.778009737386                   -6089.596503089357                   -1626.635871295854                   
01 Jan 2024 13:51:27.995          -2695.334353622528                   -6306.218971236024                   -970.6673283265527                   
01 Jan 2024 13:53:01.904          -2492.349831869362                   -6456.135780422611                   -304.3250286772372                   
01 Jan 2024 13:54:35.825          -2262.966995110726                   -6537.752545326589                   365.3266796128969                    
01 Jan 2024 13:56:09.763          -2009.594814249083                   -6550.202712159603                   1031.226490039753                    
01 Jan 2024 13:57:43.720          -1734.904369130571                   -6493.345327600741                   1686.325580859782                    
01 Jan 2024 13:59:17.703          -1441.786712604646                   -6367.770215990819                   2323.701733891398                    
01 Jan 2024 14:00:51.711          -1133.33186794318                    -6174.792489009615                   2936.608760058778                    
01 Jan 2024 14:02:25.732          -812.8540049137764                   -5916.493810434419                   3518.451140176982                    
01 Jan 2024 14:03:59.737          -483.8390546065242                   -5595.732222968538                   4062.929033279899                    
01 Jan 2024 14:05:33.715          -149.8124933509452                   -5216.027101493094                   4564.270655721728                    
01 Jan 2024 14:07:07.663          185.6867293443759                    -4781.4958939528                     5017.239790468107                    
01 Jan 2024 14:08:41.580          519.1220130728758                    -4296.816427467263                   5417.141091527299                    
01 Jan 2024 14:10:15.463          846.9886580282224                    -3767.181774592949                   5759.853720879231                    
01 Jan 2024 14:11:49.311          1165.854738844869                    -3198.23547448919                    6041.875490211776                    
01 Jan 2024 14:13:23.124          1472.392382072089                    -2596.015570503143                   6260.350565841358                    
01 Jan 2024 14:14:56.903          1763.423075110893                    -1966.864582732554                   6413.100943688829                    
01 Jan 2024 14:16:30.654          2035.944830329748                    -1317.36197276104                    6498.632420807871                    
01 Jan 2024 14:18:04.380          2287.151735236459                    -654.2720317036301                   6516.13554298353                     
01 Jan 2024 14:19:38.090          2514.457829314198                    15.51771042080888                    6465.488666098683                    
01 Jan 2024 14:21:11.791          2715.527686979618                    685.0864086564978                    6347.251319975053                    
01 Jan 2024 14:22:45.486          2888.273841660283                    1347.465152741488                    6162.671561340381                    
01 Jan 2024 14:24:19.174          3030.896985199084                    1995.749903171927                    5913.682192992936                    
01 Jan 2024 14:25:52.861          3141.913145506447                    2623.214530006287                    5602.863197593821                    
01 Jan 2024 14:27:26.553          3220.157515651448                    3223.345323713636                    5233.418607067556                    
01 Jan 2024 14:29:00.256          3264.79470045093                     3789.898823809058                    4809.147709750649                    
01 Jan 2024 14:30:33.972          3275.327899156701                    4316.932489326312                    4334.439338373879                    
01 Jan 2024 14:32:07.705          3251.610855374694                    4798.922207842735                    3814.190568360123                    
01 Jan 2024 14:33:41.463          3193.846081403804                    5230.79687867506                     3253.768912025168                    
01 Jan 2024 14:35:15.250          3102.585299976647                    5607.980102848558                    2658.973444234741                    
01 Jan 2024 14:36:49.071          2978.727367140703                    5926.442915077323                    2035.978882636851                    
01 Jan 2024 14:38:22.930          2823.514523805985                    6182.747537544309                    1391.283879013717                    
01 Jan 2024 14:39:56.827          2638.523938366167                    6374.093089913692                    731.6452715964648                    
01 Jan 2024 14:41:30.760          2425.657867062798                    6498.352964956227                    64.01669013232619                    
01 Jan 2024 14:43:04.730          2187.123595136351                    6554.110831045046                    -604.5379136797162                   
01 Jan 2024 14:44:38.729          1925.419049618221                    6540.683271555446                    -1266.903377851821                   
01 Jan 2024 14:46:12.742          1643.331335460858                    6458.150800288213                    -1915.947096827953                   
01 Jan 2024 14:47:46.762          1343.854400105562                    6307.359627800029                    -2544.733541440859                   
01 Jan 2024 14:49:20.764          1030.233177720343                    6089.950461494774                    -3146.438257335329                   
01 Jan 2024 14:50:54.744          705.806519645497                     5808.275059957391                    -3714.673885352468                   
01 Jan 2024 14:52:28.703          374.0008126112509                    5465.349893294969                    -4243.462761237314                   
01 Jan 2024 14:54:02.646          38.30397249055985                    5064.816333525284                    -4727.266337216308                   
01 Jan 2024 14:55:36.570          -297.7298798591925                   4610.950472308073                    -5160.982787695693                   
01 Jan 2024 14:57:10.476          -630.5632996412006                   4108.567375709777                    -5540.069730824041                   
01 Jan 2024 14:58:44.370          -956.7076705722192                   3562.964602902618                    -5860.573495800206                   
01 Jan 2024 15:00:18.259          -1272.754793244533                   2979.864406199701                    -6119.155638492311                   
01 Jan 2024 15:01:52.146          -1575.392482404846                   2365.386333606683                    -6313.107201391783                   
01 Jan 2024 15:03:26.033          -1861.437594239353                   1725.993943471312                    -6440.383200110327                   
01 Jan 2024 15:04:59.911          -2127.850663888709                   1068.48583959906                     -6499.631972286787                   
01 Jan 2024 15:06:33.786          -2371.843648284169                   399.746927210162                     -6490.235641181513                   
01 Jan 2024 15:08:07.666          -2590.862393057348                   -273.2394004682776                   -6412.276536271143                   
01 Jan 2024 15:09:41.559          -2782.601951142197                   -943.4354149250202                   -6266.534541081323                   
01 Jan 2024 15:11:15.452          -2945.000549387489                   -1603.683740287053                   -6054.533942592103                   
01 Jan 2024 15:12:49.343          -3076.331787624429                   -2247.004258836726                   -5778.497531105598                   
01 Jan 2024 15:14:23.238          -3175.203497755041                   -2866.638780104262                   -5441.30082186415                    
01 Jan 2024 15:15:57.130          -3240.549954592234                   -3455.990229502242                   -5046.509931382137                   
01 Jan 2024 15:17:31.011          -3271.66806773096                    -4008.776940652658                   -4598.327285075763                   
01 Jan 2024 15:19:04.887          -3268.225478674732                   -4519.188780280382                   -4101.46300174686                    
01 Jan 2024 15:20:38.765          -3230.246419500459                   -4981.859065294329                   -3561.124965415748                   
01 Jan 2024 15:22:12.650          -3158.114449868377                   -5391.893948386931                   -2982.997487975025                   
01 Jan 2024 15:23:46.536          -3052.58363195939                    -5744.914350996539                   -2373.229709878829                   
01 Jan 2024 15:25:20.428          -2914.756121406098                   -6037.187852714033                   -1738.251317692014                   
01 Jan 2024 15:26:54.328          -2746.078322992335                   -6265.612441658413                   -1084.777776557501                   
01 Jan 2024 15:28:28.237          -2548.326948671977                   -6427.760681156294                   -419.7317342532315                   
01 Jan 2024 15:30:02.159          -2323.57993620496                    -6521.913411486841                   249.8646185977539                    
01 Jan 2024 15:31:36.095          -2074.215458840188                   -6547.06629605434                    916.8987787850542                    
01 Jan 2024 15:33:10.047          -1802.859231792488                   -6502.952064512798                   1574.325494115989                    
01 Jan 2024 15:34:44.023          -1512.360568527246                   -6390.027392184514                   2215.216343334233                    
01 Jan 2024 15:36:18.027          -1205.774156803912                   -6209.468473917283                   2832.802875203096                    
01 Jan 2024 15:37:52.048          -886.3846081524906                   -5963.21144299462                    3420.452405218604                    
01 Jan 2024 15:39:26.053          -557.6807113776753                   -5653.990375243185                   3971.771208873501                    
01 Jan 2024 15:41:00.030          -223.1890416778478                   -5285.205530341419                   4480.907725819957                    
01 Jan 2024 15:42:33.975          113.5378732994598                    -4860.870900566692                   4942.533146765409                    
01 Jan 2024 15:44:07.885          448.9476521650619                    -4385.565023054171                   5351.861869292499                    
01 Jan 2024 15:45:41.762          779.5268571045816                    -3864.367246937282                   5704.690720340616                    
01 Jan 2024 15:47:15.607          1101.818750568686                    -3302.824617492179                   5997.413234750674                    
01 Jan 2024 15:48:49.418          1412.46059649249                     -2706.891752348573                   6227.058414578973                    
01 Jan 2024 15:50:23.196          1708.221323474496                    -2082.86185422002                    6391.321883753731                    
01 Jan 2024 15:51:56.944          1986.044189938174                    -1437.274632625147                   6488.587750295155                    
01 Jan 2024 15:53:30.668          2243.069856699726                    -776.8533134851695                   6517.927787238556                    
01 Jan 2024 15:55:04.374          2476.65513040784                     -108.4518828746327                   6479.099226384333                    
01 Jan 2024 15:56:38.070          2684.395467193975                    561.0071702291625                    6372.543096724663                    
01 Jan 2024 15:58:11.764          2864.147255792661                    1224.60006450425                     6199.377197807946                    
01 Jan 2024 15:59:45.453          3014.031213601694                    1875.391602431033                    5961.414531304432                    
01 Jan 2024 16:01:19.143          3132.487517631382                    2506.632239013688                    5661.116293149713                    
01 Jan 2024 16:02:52.839          3218.271301792389                    3111.757123468326                    5301.58103091837                     
01 Jan 2024 16:04:26.546          3270.469069706639                    3684.471444158823                    4886.504886029607                    
01 Jan 2024 16:06:00.265          3288.505138548758                    4218.762737500953                    4420.186180353655                    
01 Jan 2024 16:07:34.002          3272.155976163321                    4709.039630659057                    3907.428965426743                    
01 Jan 2024 16:09:07.763          3221.547048853131                    5150.146847564941                    3353.520193294409                    
01 Jan 2024 16:10:41.554          3137.155964790139                    5537.408249358895                    2764.196188480199                    
01 Jan 2024 16:12:15.377          3019.81131076831                     5866.689361197115                    2145.579281635333                    
01 Jan 2024 16:13:49.237          2870.685244063832                    6134.44712594745                     1504.110580088487                    
01 Jan 2024 16:15:23.136          2691.290338818593                    6337.760998838721                    846.511601077679                     
01 Jan 2024 16:16:57.072          2483.465319353726                    6474.380635347212                    179.7013138014652                    
01 Jan 2024 16:18:31.045          2249.362731079149                    6542.75613077262                     -489.2650809274787                   
01 Jan 2024 16:20:05.043          1991.447306599399                    6542.069626892539                    -1153.231132863717                   
01 Jan 2024 16:21:39.057          1712.449295055876                    6472.267529590872                    -1805.090778210298                   
01 Jan 2024 16:23:13.078          1415.331477443495                    6334.058333774799                    -2437.87165461742                    
01 Jan 2024 16:24:47.079          1103.318973040569                    6128.949384409088                    -3044.694034042913                   
01 Jan 2024 16:26:21.057          779.7345598594975                    5859.164394152584                    -3619.116277241978                   
01 Jan 2024 16:27:55.014          447.9884858005415                    5527.588481385764                    -4155.108577594227                   
01 Jan 2024 16:29:28.957          111.5669228180036                    5137.74069555485                     -4647.056599309454                   
01 Jan 2024 16:31:02.882          -225.9680114679191                   4693.7822889356                      -5089.769679373568                   
01 Jan 2024 16:32:36.790          -561.0603880639984                   4200.42608553654                     -5478.605587544564                   
01 Jan 2024 16:34:10.688          -890.2016990471107                   3662.867553619937                    -5809.510710403019                   
01 Jan 2024 16:35:44.578          -1209.939338048115                   3086.766597991258                    -6079.024608894806                   
01 Jan 2024 16:37:18.465          -1516.92248367186                    2478.173336259778                    -6284.327038378656                   
01 Jan 2024 16:38:52.354          -1807.934209739387                   1843.467063780758                    -6423.262127930923                   
01 Jan 2024 16:40:26.236          -2079.88082496224                    1189.397938941689                    -6494.351206114337                   
01 Jan 2024 16:42:00.113          -2329.909747661687                   522.8316928622767                    -6496.850924565318                   
01 Jan 2024 16:43:33.994          -2555.405046340491                   -149.2706215413179                   -6430.72230917801                    
01 Jan 2024 16:45:07.888          -2753.997572991605                   -819.8881709633802                   -6296.622676900574                   
01 Jan 2024 16:46:41.781          -2923.552545118109                   -1481.857229643222                   -6095.953704743699                   
01 Jan 2024 16:47:28.000          -2995.789815489394                   -1802.397629449498                   -5973.338890441601                   
