Starlink_2.UTCGregorian    Starlink_2.EarthMJ2000Eq.X   Starlink_2.EarthMJ2000Eq.Y   Starlink_2.EarthMJ2000Eq.Z   
01 Jan 2024 13:51:27.995   6250.738916167657            -1457.202059528448           -2599.733059903946           
01 Jan 2024 13:53:01.904   6520.95155613079             -1046.12382499776            -2084.388528133805           
01 Jan 2024 13:54:35.825   6722.181345745484            -623.9250591037459           -1546.862189339911           
01 Jan 2024 13:56:09.763   6852.27764263773             -195.0428603374411           -992.8147873866038           
01 Jan 2024 13:57:43.720   6909.826756520481            235.9949361666002            -428.1072020263529           
01 Jan 2024 13:59:17.703   6894.179285743434            664.6419469545026            141.2925434255653            
01 Jan 2024 14:00:51.711   6805.455530460184            1086.365374060808            709.3515941555071            
01 Jan 2024 14:02:25.732   6644.585586436855            1496.624026031586            1269.939204522526            
01 Jan 2024 14:03:59.737   6413.347441730812            1890.961054795895            1816.945861828272            
01 Jan 2024 14:05:33.715   6114.292840891547            2265.170053480516            2344.511589654857            
01 Jan 2024 14:07:07.663   5750.685829721913            2615.30924892309             2847.0516656686              
01 Jan 2024 14:08:41.580   5326.46642869368             2937.711109720703            3319.273556947579            
01 Jan 2024 14:10:15.463   4846.211081127699            3229.011363833594            3756.219889087973            
01 Jan 2024 14:11:49.311   4315.074239088451            3486.187394745296            4153.325822775902            
01 Jan 2024 14:13:23.124   3738.735414938561            3706.584742043156            4506.460062226392            
01 Jan 2024 14:14:56.903   3123.311561177979            3887.950317018758            4811.978405264927            
01 Jan 2024 14:16:30.654   2475.287481487538            4028.445893998498            5066.749204791471            
01 Jan 2024 14:18:04.380   1801.460815596781            4126.656020638866            5268.169853927431            
01 Jan 2024 14:19:38.090   1108.877578937317            4181.598218584116            5414.187271021021            
01 Jan 2024 14:21:11.791   404.7370903906376            4192.730303141938            5503.317762350759            
01 Jan 2024 14:22:45.486   -303.5936586617187           4159.952770669782            5534.648749989911            
01 Jan 2024 14:24:19.174   -1008.697669034988           4083.620469942779            5507.866723852915            
01 Jan 2024 14:25:52.861   -1703.231213597631           3964.532239899466            5423.256526371639            
01 Jan 2024 14:27:26.553   -2379.963988047207           3803.919527519154            5281.690470470448            
01 Jan 2024 14:29:00.256   -3031.843585698442           3603.434392975265            5084.619181358933            
01 Jan 2024 14:30:33.972   -3652.027807948306           3365.148978396017            4834.074214599254            
01 Jan 2024 14:32:07.705   -4234.018321435739           3091.517563675896            4532.631724062592            
01 Jan 2024 14:33:41.463   -4771.701797638008           2785.356138980596            4183.389567053036            
01 Jan 2024 14:35:15.250   -5259.398308423952           2449.822461048221            3789.94579102235             
01 Jan 2024 14:36:49.071   -5691.92388214487            2088.386780435136            3356.366218266807            
01 Jan 2024 14:38:22.930   -6064.64324332875            1704.804361732439            2887.153347528158            
01 Jan 2024 14:39:56.827   -6373.527172064828           1303.079377171085            2387.204281155731            
01 Jan 2024 14:41:30.760   -6615.200905615505           887.4306641106514            1861.770155313477            
01 Jan 2024 14:43:04.730   -6786.995813903167           462.241139291461             1316.394231501827            
01 Jan 2024 14:44:38.729   -6886.983103358082           32.02313414465692            756.869177810579             
01 Jan 2024 14:46:12.742   -6914.012089140843           -398.598898159623            189.2178139918364            
01 Jan 2024 14:47:46.762   -6867.749861934069           -825.026607115332            -380.4862298529183           
01 Jan 2024 14:49:20.764   -6748.697153904204           -1242.628280947701           -946.0384678980442           
01 Jan 2024 14:50:54.744   -6558.160139869733           -1646.960817484605           -1501.400917734488           
01 Jan 2024 14:52:28.703   -6298.199341749276           -2033.758470925609           -2040.692854758728           
01 Jan 2024 14:54:02.646   -5971.594675604388           -2398.957695820459           -2558.227692080828           
01 Jan 2024 14:55:36.570   -5581.855399282153           -2738.695067502437           -3048.509547316043           
01 Jan 2024 14:57:10.476   -5133.143103303537           -3049.399952516943           -3506.364302540108           
01 Jan 2024 14:58:44.370   -4630.218336248199           -3327.821555211063           -3926.981252401763           
01 Jan 2024 15:00:18.259   -4078.384962456112           -3571.054225164847           -4305.952651569107           
01 Jan 2024 15:01:52.146   -3483.463123259608           -3776.550673988763           -4639.294276282191           
01 Jan 2024 15:03:26.033   -2851.738910964531           -3942.15139244251            -4923.489822216262           
01 Jan 2024 15:04:59.911   -2189.958296808436           -4066.104677433288           -5155.518299943508           
01 Jan 2024 15:06:33.786   -1505.07793156497            -4147.124769653193           -5332.956791434814           
01 Jan 2024 15:08:07.666   -804.270177198898            -4184.367840049365           -5453.948224425791           
01 Jan 2024 15:09:41.559   -94.87613495359977           -4177.435093679161           -5517.210386185211           
01 Jan 2024 15:11:15.452   615.5207074796806            -4126.393447338517           -5522.055893263108           
01 Jan 2024 15:12:49.343   1319.406089481756            -4031.783331740307           -5468.434392713084           
01 Jan 2024 15:14:23.238   2009.38826105567             -3894.593757651256           -5356.904905169475           
01 Jan 2024 15:15:57.130   2678.128819676938            -3716.277821238553           -5188.649271945097           
01 Jan 2024 15:17:31.011   3318.508362957323            -3498.736868425043           -4965.467968157269           
01 Jan 2024 15:19:04.887   3923.806117188115            -3244.257203520992           -4689.714355209102           
01 Jan 2024 15:20:38.765   4487.671068526821            -2955.499852461114           -4364.277996694962           
01 Jan 2024 15:22:12.650   5004.153633373331            -2635.490813746873           -3992.574776154713           
01 Jan 2024 15:23:46.536   5467.748577262707            -2287.619618170106           -3578.549151043478           
01 Jan 2024 15:25:20.428   5873.559253026518            -1915.538428107009           -3126.556859385672           
01 Jan 2024 15:26:54.328   6217.278951994572            -1523.164531486831           -2641.366075563982           
01 Jan 2024 15:28:28.237   6495.248700942311            -1114.636742229579           -2128.105219307783           
01 Jan 2024 15:30:02.159   6704.509932957791            -694.2517332532434           -1592.183631026238           
01 Jan 2024 15:31:36.095   6842.813476296446            -266.4603469128544           -1039.287295896373           
01 Jan 2024 15:33:10.047   6908.670262522844            164.2300824653449            -475.2542262032186           
01 Jan 2024 15:34:44.023   6901.348186445781            593.2885547917981            93.96966357642434            
01 Jan 2024 15:36:18.027   6820.87713404358             1016.188295626335            662.3673223978743            
01 Jan 2024 15:37:52.048   6668.088723613667            1428.385634968551            1223.818918738009            
01 Jan 2024 15:39:26.053   6444.675125454894            1825.381966605947            1772.178399693001            
01 Jan 2024 15:41:00.030   6153.107678856148            2202.937717844795            2301.565509530373            
01 Jan 2024 15:42:33.975   5796.581703998733            2557.067698124665            2806.36548286689             
01 Jan 2024 15:44:07.885   5378.970807450934            2884.061999997644            3281.261620876429            
01 Jan 2024 15:45:41.762   4904.768814974028            3180.521042143385            3721.287816847498            
01 Jan 2024 15:47:15.607   4379.058186362427            3443.370460623204            4121.851720177058            
01 Jan 2024 15:48:49.418   3807.454284535361            3669.895262247614            4478.785809879892            
01 Jan 2024 15:50:23.196   3196.038732587329            3857.770022712838            4788.394282895124            
01 Jan 2024 15:51:56.944   2551.267124402985            4005.085825909188            5047.498130060012            
01 Jan 2024 15:53:30.668   1879.902426742378            4110.358415238378            5253.452722021189            
01 Jan 2024 15:55:04.374   1188.958508859287            4172.533793720488            5404.160976746664            
01 Jan 2024 15:56:38.070   485.6340558641691            4190.995116611385            5498.089158170224            
01 Jan 2024 15:58:11.764   -222.7593361790302           4165.566490144833            5534.279111126913            
01 Jan 2024 15:59:45.453   -928.7853771360086           4096.52293266488             5512.360378307503            
01 Jan 2024 16:01:19.143   -1625.09402947336            3984.584878830428            5432.563760042491            
01 Jan 2024 16:02:52.839   -2304.423220939277           3830.910152383755            5295.71082386635             
01 Jan 2024 16:04:26.546   -2959.693306591696           3637.078493215477            5103.202655576738            
01 Jan 2024 16:06:00.265   -3584.018968969222           3405.095317246364            4857.025945720758            
01 Jan 2024 16:07:34.002   -4170.866958298952           3137.3467407147              4559.708773094595            
01 Jan 2024 16:09:07.763   -4714.07461111729            2836.586290462191            4214.30465990519             
01 Jan 2024 16:10:41.554   -5207.898676734425           2505.918575248408            3824.37555558181             
01 Jan 2024 16:12:15.377   -5647.0889608967             2148.766437567514            3393.955324669984            
01 Jan 2024 16:13:49.237   -6026.949571669629           1768.834172850651            2927.506770917469            
01 Jan 2024 16:15:23.136   -6343.376474099291           1370.087175702215            2429.898088471649            
01 Jan 2024 16:16:57.072   -6592.919655023062           956.7050483405923            1906.346517162691            
01 Jan 2024 16:18:31.045   -6772.824166802218           533.0465575873145            1362.375609374564            
01 Jan 2024 16:20:05.043   -6881.068629266575           103.6317182458618            803.7949218302839            
01 Jan 2024 16:21:39.057   -6916.423838978421           -326.951570849516            236.5816425016605            
01 Jan 2024 16:23:13.078   -6878.465153515449           -754.1013592561702           -333.1899101738466           
01 Jan 2024 16:24:47.079   -6767.604564825338           -1173.170202783673           -899.3038821544877           
01 Jan 2024 16:26:21.057   -6585.063875893647           -1579.69941191071            -1455.716310786642           
01 Jan 2024 16:27:55.014   -6332.814977006401           -1969.409595134106           -1996.548736389782           
01 Jan 2024 16:29:28.957   -6013.552970917569           -2338.207146912234           -2516.09974415508            
01 Jan 2024 16:31:02.882   -5630.706361411522           -2682.189174944084           -3008.850858520289           
01 Jan 2024 16:32:36.790   -5188.364455398724           -2997.736717612432           -3469.597422378561           
01 Jan 2024 16:34:10.688   -4691.212699007463           -3281.55041769816            -3893.502410138292           
01 Jan 2024 16:35:44.578   -4144.51376348443            -3530.656458377275           -4276.106404474643           
01 Jan 2024 16:37:18.465   -3554.03775137403            -3742.44705409038            -4613.38823684027            
01 Jan 2024 16:38:52.354   -2926.001910495018           -3914.704216570262           -4901.80251130422            
01 Jan 2024 16:40:26.236   -2267.113631623329           -4045.602565441338           -5138.279451508536           
01 Jan 2024 16:42:00.113   -1584.316360605083           -4133.779699851621           -5320.342675915364           
01 Jan 2024 16:43:33.994   -884.7621193488491           -4178.318182984981           -5446.088059639043           
01 Jan 2024 16:45:07.888   -175.7723463590816           -4178.744072773124           -5514.185623105019           
01 Jan 2024 16:46:41.781   535.0702093943977            -4135.046156987893           -5523.896379184772           
01 Jan 2024 16:47:28.000   883.3703239888165            -4097.453173569738           -5507.177117585321           
