Starlink_44.UTCGregorian   Starlink_44.EarthMJ2000Eq.X   Starlink_44.EarthMJ2000Eq.Y   Starlink_44.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -4183.994331855942            1848.412924737924             -5194.015988679585            
01 Jan 2024 12:00:28.000   -4471.491875844606            1522.459884815027             -5058.489517637638            
01 Jan 2024 12:01:57.255   -4863.101330044267            1025.84775503661              -4816.567678073107            
01 Jan 2024 12:03:30.632   -5223.023462586498            495.8910627563679             -4514.137848859291            
01 Jan 2024 12:05:04.463   -5529.671208723088            -41.85210866863342            -4162.565387084613            
01 Jan 2024 12:06:38.337   -5778.012953827441            -579.402050402683             -3766.710447466872            
01 Jan 2024 12:08:12.213   -5965.248817557463            -1110.83399488796             -3330.899878518917            
01 Jan 2024 12:09:46.094   -6089.37717556765             -1630.539248426885            -2859.726534434766            
01 Jan 2024 12:11:19.980   -6149.056464674802            -2133.01705716887             -2358.170194830161            
01 Jan 2024 12:12:53.869   -6143.628553655696            -2612.924748820592            -1831.560499956674            
01 Jan 2024 12:14:27.759   -6073.135955952627            -3065.163423231184            -1285.496463091052            
01 Jan 2024 12:16:01.655   -5938.307039821108            -3484.964469002632            -725.7406780539194            
01 Jan 2024 12:17:35.562   -5740.546884733296            -3867.88693543461             -158.2148754135387            
01 Jan 2024 12:19:09.483   -5481.921485842228            -4209.878652197628            411.0789968612929             
01 Jan 2024 12:20:43.421   -5165.143629034965            -4507.309721455741            976.1063462963194             
01 Jan 2024 12:22:17.380   -4793.536157169369            -4757.023149688444            1530.883385861317             
01 Jan 2024 12:23:51.365   -4370.996173640996            -4956.363038879336            2069.535427625364             
01 Jan 2024 12:25:25.373   -3901.994069972474            -5103.189829585214            2586.314569249461             
01 Jan 2024 12:26:59.394   -3391.554668396111            -5195.921610589536            3075.659388362837             
01 Jan 2024 12:28:33.401   -2845.244984644158            -5233.577894556225            3532.252296197293             
01 Jan 2024 12:30:07.382   -2268.965674852615            -5215.817695019558            3951.220005146072             
01 Jan 2024 12:31:41.333   -1668.873365752086            -5142.907924884612            4328.158452758432             
01 Jan 2024 12:33:15.253   -1051.34841978604             -5015.701162541321            4659.133335792973             
01 Jan 2024 12:34:49.140   -422.9518044481634            -4835.626200822153            4940.702837120128             
01 Jan 2024 12:36:22.992   209.6687278766594             -4604.665490094353            5169.964584164718             
01 Jan 2024 12:37:56.808   839.8497160125686             -4325.326985912502            5344.579169469982             
01 Jan 2024 12:39:30.591   1460.97497915574              -4000.614823950807            5462.786205476688             
01 Jan 2024 12:41:04.346   2066.566772658501             -3633.979139402041            5523.419015301091             
01 Jan 2024 12:42:38.076   2650.309446368004             -3229.297150635219            5525.902054365422             
01 Jan 2024 12:44:11.789   3206.14297107424              -2790.811378271966            5470.25467675472              
01 Jan 2024 12:45:45.491   3728.288736994284             -2323.106634956966            5357.085650441917             
01 Jan 2024 12:47:19.185   4211.292053141037             -1831.083570198565            5187.596586926595             
01 Jan 2024 12:48:52.871   4650.092201731443             -1319.906181907559            4963.577889120758             
01 Jan 2024 12:50:26.554   5040.114201683506             -794.9022256890634            4687.369777160919             
01 Jan 2024 12:52:00.244   5377.287017488385             -261.526015991148             4361.835414266843             
01 Jan 2024 12:53:33.946   5658.063249580006             274.66795219438               3990.34693815732              
01 Jan 2024 12:55:07.662   5879.450363560694             808.049352162878              3576.782449151656             
01 Jan 2024 12:56:41.396   6039.083628574898             1333.044627703211             3125.436578629029             
01 Jan 2024 12:58:15.154   6135.226602355916             1844.152009390128             2641.004227801703             
01 Jan 2024 12:59:48.943   6166.793874858904             2336.000811236584             2128.532899963358             
01 Jan 2024 13:01:22.765   6133.365854990853             2803.403951829237             1593.376355693309             
01 Jan 2024 13:02:56.624   6035.200182532952             3241.406899806625             1041.149584501857             
01 Jan 2024 13:04:30.518   5873.243093700263             3645.334614165909             477.6859077669925             
01 Jan 2024 13:06:04.450   5649.117603737885             4010.874925389379             -91.06327482297206            
01 Jan 2024 13:07:38.416   5365.120367656094             4334.101091735578             -659.0558214873165            
01 Jan 2024 13:09:12.413   5024.202748570627             4611.528454025047             -1220.235366167219            
01 Jan 2024 13:10:46.426   4629.985958404114             4840.138322646867             -1768.546262090804            
01 Jan 2024 13:12:20.445   4186.678528249617             5017.465612425968             -2298.09213919996             
01 Jan 2024 13:13:54.447   3699.08900031855              5141.605342310982             -2803.133741054012            
01 Jan 2024 13:15:28.425   3172.460591197856             5211.272993295624             -3278.28046569                
01 Jan 2024 13:17:02.380   2612.386961063145             5225.783145901287             -3718.531196408785            
01 Jan 2024 13:18:36.321   2024.776177242342             5185.026651870475             -4119.276968382796            
01 Jan 2024 13:20:10.243   1415.877491509583             5089.475803904347             -4476.286588111456            
01 Jan 2024 13:21:44.147   792.1354176313297             4940.181003790653             -4785.81381046312             
01 Jan 2024 13:23:18.041   160.1001768877906             4738.741341667412             -5044.633270713635            
01 Jan 2024 13:24:51.928   -473.5807695499256            4487.296150665886             -5250.037858206063            
01 Jan 2024 13:26:25.816   -1102.265938271802            4188.49060555999              -5399.87949658814             
01 Jan 2024 13:27:59.702   -1719.307191031716            3845.48794880236              -5492.573063060629            
01 Jan 2024 13:29:33.580   -2318.156534667432            3461.93513743596              -5527.139879195453            
01 Jan 2024 13:31:07.456   -2892.524438901261            3041.865850997279             -5503.221732591584            
01 Jan 2024 13:32:41.337   -3436.400705667244            2589.666158679527             -5421.059184221657            
01 Jan 2024 13:34:15.232   -3944.073492645707            2110.055795202998             -5281.485508017789            
01 Jan 2024 13:35:49.125   -4410.075130474689            1608.174007850856             -5085.979437819362            
01 Jan 2024 13:37:23.016   -4829.480315405123            1089.3100764934               -4836.596472246916            
01 Jan 2024 13:38:56.912   -5197.864498340479            558.9096043008951             -4535.944094112102            
01 Jan 2024 13:40:30.802   -5511.276860771482            22.63282106854138             -4187.224869160113            
01 Jan 2024 13:42:04.682   -5766.381318516161            -513.8217390511409            -3794.150351181811            
01 Jan 2024 13:43:38.556   -5960.489066572609            -1044.811830922928            -3360.862120278438            
01 Jan 2024 13:45:12.435   -6091.547698146417            -1564.775561791469            -2891.896995615639            
01 Jan 2024 13:46:46.319   -6158.141820659909            -2068.207392443212            -2392.213453835816            
01 Jan 2024 13:48:20.205   -6159.54070717883             -2549.751959997716            -1867.124875160146            
01 Jan 2024 13:49:54.097   -6095.709747506932            -3004.324748660807            -1322.176035898875            
01 Jan 2024 13:51:27.995   -5967.304172875754            -3427.106101372737            -763.1445693723841            
01 Jan 2024 13:53:01.904   -5775.659129344486            -3813.624686557677            -195.9419185546374            
01 Jan 2024 13:54:35.825   -5522.785339162909            -4159.776473818173            373.4110281311292             
01 Jan 2024 13:56:09.763   -5211.326920708377            -4461.902243893504            938.9008625734047             
01 Jan 2024 13:57:43.720   -4844.555913510806            -4716.79039608913             1494.52920949869              
01 Jan 2024 13:59:17.703   -4426.322717708523            -4921.730822818093            2034.409389302294             
01 Jan 2024 14:00:51.711   -3961.028573855827            -5074.533872677398            2552.808265921225             
01 Jan 2024 14:02:25.732   -3453.675063792965            -5173.545113773464            3044.125344378841             
