Starlink_69.UTCGregorian   Starlink_69.EarthMJ2000Eq.X   Starlink_69.EarthMJ2000Eq.Y   Starlink_69.EarthMJ2000Eq.Z   
01 Jan 2024 14:52:28.703   6526.680834882237             -2303.958269730013            178.2008153045878             
01 Jan 2024 14:54:02.646   6620.551790984353             -1882.919677090892            745.7854235866147             
01 Jan 2024 14:55:36.570   6644.217472251813             -1442.004458469348            1305.328567237763             
01 Jan 2024 14:57:10.476   6597.469972204884             -985.8907790217567            1850.897599403692             
01 Jan 2024 14:58:44.370   6480.843784724446             -519.3968322975779            2376.732739033082             
01 Jan 2024 15:00:18.259   6295.598314868772             -47.43200425551115            2877.299970355989             
01 Jan 2024 15:01:52.146   6043.710040616016             425.0279828467216             3347.318608032655             
01 Jan 2024 15:03:26.033   5727.861872509088             892.9897202080749             3781.817144544405             
01 Jan 2024 15:04:59.911   5351.456244280632             1351.459382174897             4176.161149549353             
01 Jan 2024 15:06:33.786   4918.482724267018             1795.623556852826             4526.216603143146             
01 Jan 2024 15:08:07.666   4433.498237546059             2220.831604323101             4828.31892830911              
01 Jan 2024 15:09:41.559   3901.59356501089              2622.624920850619             5079.293940672039             
01 Jan 2024 15:11:15.452   3328.465337933176             2996.708098122392             5276.455866454659             
01 Jan 2024 15:12:49.343   2720.190926982113             3339.132126305439             5417.730106595619             
01 Jan 2024 15:14:23.238   2083.164935353231             3646.308368600047             5501.64101037843              
01 Jan 2024 15:15:57.130   1424.163876143432             3914.978084064767             5527.304338726605             
01 Jan 2024 15:17:31.011   750.208554802052              4142.296123044441             5494.46704042012              
01 Jan 2024 15:19:04.887   68.37303168633633             4325.892112733149             5403.49392399836              
01 Jan 2024 15:20:38.765   -614.2028453966038            4463.846242500323             5255.343368725757             
01 Jan 2024 15:22:12.650   -1290.344932960161            4554.70009081932              5051.565999767347             
01 Jan 2024 15:23:46.536   -1952.876688628756            4597.4793535239               4794.317955723508             
01 Jan 2024 15:25:20.428   -2594.831970695188            4591.722602084536             4486.296842209089             
01 Jan 2024 15:26:54.328   -3209.4374427197              4537.471812835699             4130.738038300748             
01 Jan 2024 15:28:28.237   -3790.193945119423            4435.277476445606             3731.382740684158             
01 Jan 2024 15:30:02.159   -4330.972671791247            4286.188271107444             3292.419827560524             
01 Jan 2024 15:31:36.095   -4826.024256222287            4091.754406074181             2818.485522027068             
01 Jan 2024 15:33:10.047   -5270.105403817452            3853.994998991947             2314.563186459945             
01 Jan 2024 15:34:44.023   -5658.506586970279            3575.376306719153             1785.942976950961             
01 Jan 2024 15:36:18.027   -5987.081728371406            3258.797897636662             1238.190426903177             
01 Jan 2024 15:37:52.048   -6252.259064431645            2907.630077849153             677.1875619997153             
01 Jan 2024 15:39:26.053   -6451.142829756034            2525.709049151865             109.0788077735004             
01 Jan 2024 15:41:00.030   -6581.650935592584            2117.154347237567             -460.0209619628188            
01 Jan 2024 15:42:33.975   -6642.471513243509            1686.340831462792             -1024.041223554438            
01 Jan 2024 15:44:07.885   -6633.049936516134            1237.859449680103             -1576.998844476742            
01 Jan 2024 15:45:41.762   -6553.579501579131            776.4615317782477             -2113.06329831152             
01 Jan 2024 15:47:15.607   -6404.99296290386             307.0308302110992             -2626.587783968054            
01 Jan 2024 15:48:49.418   -6188.953475541823            -165.4708729299858            -3112.17290575785             
01 Jan 2024 15:50:23.196   -5907.833364335385            -636.0620918264509            -3564.729499404959            
01 Jan 2024 15:51:56.944   -5564.670399078826            -1099.812696774361            -3979.546673794986            
01 Jan 2024 15:53:30.668   -5163.125430833184            -1551.888252346895            -4352.327249215347            
01 Jan 2024 15:55:04.374   -4707.444831214296            -1987.586848695875            -4679.216095999273            
01 Jan 2024 15:56:38.070   -4202.416710520241            -2402.382121691182            -4956.833205395872            
01 Jan 2024 15:58:11.764   -3653.319817823692            -2791.967417808491            -5182.304702832432            
01 Jan 2024 15:59:45.453   -3065.940171570121            -3152.255714068836            -5353.270758649865            
01 Jan 2024 16:01:19.143   -2446.408269427106            -3479.49699471332             -5467.954900478332            
01 Jan 2024 16:02:52.839   -1801.189444036046            -3770.273882882405            -5525.154127082024            
01 Jan 2024 16:04:26.546   -1136.998808579983            -4021.545437887305            -5524.253311354468            
01 Jan 2024 16:06:00.265   -460.795428666156             -4230.655816670584            -5465.233252828828            
01 Jan 2024 16:07:34.002   220.3761473550291             -4395.395187327236            -5348.671653517662            
01 Jan 2024 16:09:07.763   899.411648681193              -4514.001155943543            -5175.732693769349            
01 Jan 2024 16:10:41.554   1569.197872387779             -4585.175658030359            -4948.163999227768            
01 Jan 2024 16:12:15.377   2222.696853669137             -4608.105595611027            -4668.282479969786            
01 Jan 2024 16:13:49.237   2853.024325363458             -4582.474010529791            -4338.951061363427            
01 Jan 2024 16:15:23.136   3453.495506148053             -4508.468393137397            -3963.567238697153            
01 Jan 2024 16:16:57.072   4017.713558169119             -4386.786306709335            -3546.028125933994            
01 Jan 2024 16:18:31.045   4539.631657120925             -4218.636706463959            -3090.702572570252            
01 Jan 2024 16:20:05.043   5013.597711575393             -4005.750955025991            -2602.423487958938            
01 Jan 2024 16:21:39.057   5434.483461600115             -3750.357210969849            -2086.39478395236             
01 Jan 2024 16:23:13.078   5797.743335559716             -3455.153738860699            -1548.130109609016            
01 Jan 2024 16:24:47.079   6099.410114334865             -3123.34811841739             -993.5032661588619            
01 Jan 2024 16:26:21.057   6336.290616679709             -2758.492564587722            -428.4508650010072            
01 Jan 2024 16:27:55.014   6505.913784160376             -2364.456277620165            141.0378400847285             
01 Jan 2024 16:29:28.957   6606.517900500131             -1945.406214184509            708.9391365655729             
01 Jan 2024 16:31:02.882   6637.063949836638             -1505.809855126451            1269.198080356042             
01 Jan 2024 16:32:36.790   6597.268219994124             -1050.333739452624            1815.870251556183             
01 Jan 2024 16:34:10.688   6487.587810024104             -583.7831145432936            2343.190165853619             
01 Jan 2024 16:35:44.578   6309.212563887981             -111.0865987021386            2845.586825063994             
01 Jan 2024 16:37:18.465   6064.050410214363             362.7706175498178             3317.760023940436             
01 Jan 2024 16:38:52.354   5754.703983055807             832.7975182356325             3754.732578017687             
01 Jan 2024 16:40:26.236   5384.504421077286             1293.975449782582             4151.839549469166             
01 Jan 2024 16:42:00.113   4957.385668173752             1741.449637705518             4504.906722876991             
01 Jan 2024 16:43:33.994   4477.846060715417             2170.534098777534             4810.238711125493             
01 Jan 2024 16:45:07.888   3950.916233366728             2576.733578853721             5064.631171425121             
01 Jan 2024 16:46:41.781   3382.243427786214             2955.703412720313             5265.361154650175             
01 Jan 2024 16:47:28.000   3088.805426928544             3131.018820618633             5343.795024337982             
