Starlink_orbit2_36.UTCGregorian   Starlink_orbit2_36.EarthMJ2000Eq.X   Starlink_orbit2_36.EarthMJ2000Eq.Y   Starlink_orbit2_36.EarthMJ2000Eq.Z   
01 Jan 2024 12:30:07.382          -2570.795319108735                   2623.75988659486                     5856.755292026946                    
01 Jan 2024 12:31:41.333          -3207.475508464594                   2618.200273478972                    5536.282430484302                    
01 Jan 2024 12:33:15.253          -3809.942765319657                   2584.885201822453                    5157.058988133143                    
01 Jan 2024 12:34:49.140          -4371.806034862866                   2524.180706102672                    4723.152954593194                    
01 Jan 2024 12:36:22.992          -4887.121187886225                   2436.744191023587                    4239.208436102131                    
01 Jan 2024 12:37:56.808          -5350.451555860965                   2323.515474273457                    3710.392103976964                    
01 Jan 2024 12:39:30.591          -5756.918496633811                   2185.706402696751                    3142.340535045097                    
01 Jan 2024 12:41:04.346          -6102.264541410064                   2024.780477008459                    2541.074445320254                    
01 Jan 2024 12:42:38.076          -6382.86819901763                    1842.444735257016                    1912.969280512443                    
01 Jan 2024 12:44:11.789          -6595.797491334455                   1640.622141786124                    1264.654440796828                    
01 Jan 2024 12:45:45.491          -6738.821649135879                   1421.440163241864                    602.9763778438964                    
01 Jan 2024 12:47:19.185          -6810.437859131921                   1187.21786487823                     -65.04956087934912                   
01 Jan 2024 12:48:52.871          -6809.902648951899                   940.4402316319428                    -732.3240986872737                   
01 Jan 2024 12:50:26.554          -6737.239271744515                   683.7083682617786                    -1391.802714551084                   
01 Jan 2024 12:52:00.244          -6593.219697710674                   419.7185583628088                    -2036.544043202128                   
01 Jan 2024 12:53:33.946          -6379.357901717794                   151.2471380894854                    -2659.747975736251                   
01 Jan 2024 12:55:07.662          -6097.917651990611                   -118.8627731842788                   -3254.795722007457                   
01 Jan 2024 12:56:41.396          -5751.858418189541                   -387.7692094384643                   -3815.407930002692                   
01 Jan 2024 12:58:15.154          -5344.814816342559                   -652.6405217453319                   -4335.659952771114                   
01 Jan 2024 12:59:48.943          -4881.057318205692                   -910.6862031867855                   -4810.046658507934                   
01 Jan 2024 13:01:22.765          -4365.450919967348                   -1159.183960660155                   -5233.536073758914                   
01 Jan 2024 13:02:56.624          -3803.414340738721                   -1395.504503434994                   -5601.617073570147                   
01 Jan 2024 13:04:30.518          -3200.88239188641                    -1617.134776192872                   -5910.344361709851                   
01 Jan 2024 13:06:04.450          -2564.205261738718                   -1821.721246395119                   -6156.407210057881                   
01 Jan 2024 13:07:38.416          -1900.12146646061                    -2007.080399544229                   -6337.144990513555                   
01 Jan 2024 13:09:12.413          -1215.678811827956                   -2171.227994346912                   -6450.588316494554                   
01 Jan 2024 13:10:46.426          -518.2300462848002                   -2312.389362274615                   -6495.484936213144                   
01 Jan 2024 13:12:20.445          184.7507068871685                    -2429.048701660872                   -6471.344483768231                   
01 Jan 2024 13:13:54.447          885.6562029584933                    -2519.951000357129                   -6378.449371636022                   
01 Jan 2024 13:15:28.425          1576.998959034423                    -2584.1421378124                     -6217.841009333288                   
01 Jan 2024 13:17:02.380          2251.485713356534                    -2620.962152439716                   -5991.265451503738                   
01 Jan 2024 13:18:36.321          2902.034407568066                    -2630.035695527066                   -5701.139196337418                   
01 Jan 2024 13:20:10.243          3521.746769543502                    -2611.274386777405                   -5350.568657317071                   
01 Jan 2024 13:21:44.147          4104.076811340066                    -2564.883958353893                   -4943.287793999924                   
01 Jan 2024 13:23:18.041          4642.907482059721                    -2491.35482514569                    -4483.59527003923                    
01 Jan 2024 13:24:51.928          5132.554258688157                    -2391.45950084717                    -3976.345465242488                   
01 Jan 2024 13:26:25.816          5567.85466919557                     -2266.241078307187                   -3426.873709674608                   
01 Jan 2024 13:27:59.702          5944.169508008776                    -2117.020042357502                   -2841.013830929284                   
01 Jan 2024 13:29:33.580          6257.477356794212                    -1945.382304546482                   -2225.019709920361                   
01 Jan 2024 13:31:07.456          6504.465495831268                    -1753.136335777454                   -1585.404958754021                   
01 Jan 2024 13:32:41.337          6682.522298429358                    -1542.295798096602                   -928.8992737530314                   
01 Jan 2024 13:34:15.232          6789.742545815662                    -1315.069909737691                   -262.4194492495926                   
01 Jan 2024 13:35:49.125          6824.952486355553                    -1073.90494030255                    406.8309189810436                    
01 Jan 2024 13:37:23.016          6787.785061194757                    -821.355855585925                    1071.745412656427                    
01 Jan 2024 13:38:56.912          6678.63570805252                     -560.0860085710945                   1725.294580506584                    
01 Jan 2024 13:40:30.802          6498.687562649267                    -292.8951076119718                   2360.462929549947                    
01 Jan 2024 13:42:04.682          6249.89343141036                     -22.6320418428804                    2970.476315289202                    
01 Jan 2024 13:43:38.556          5934.913096251544                    247.8543692594969                    3548.905064046942                    
01 Jan 2024 13:45:12.435          5557.071563719791                    515.7291719942124                    4089.681356979688                    
01 Jan 2024 13:46:46.319          5120.380278982159                    778.158630550167                     4587.075690918999                    
01 Jan 2024 13:48:20.205          4629.493709564446                    1032.356902211969                    5035.802359109693                    
01 Jan 2024 13:49:54.097          4089.59687724316                     1275.648271457973                    5431.133392595846                    
01 Jan 2024 13:51:27.995          3506.402842961448                    1505.46303127816                     5768.886486356845                    
01 Jan 2024 13:53:01.904          2886.055764992261                    1719.380534623293                    6045.494533039435                    
01 Jan 2024 13:54:35.825          2235.107828209182                    1915.137806409237                    6258.017915990563                    
01 Jan 2024 13:56:09.763          1560.393084551272                    2090.671072969437                    6404.19560656606                     
01 Jan 2024 13:57:43.720          869.0217452668546                    2244.116198143524                    6482.44370998318                     
01 Jan 2024 13:59:17.703          168.2710697958841                    2373.838729209494                    6491.883703232686                    
01 Jan 2024 14:00:51.711          -534.4619919936171                   2478.444874335344                    6432.349120116402                    
01 Jan 2024 14:02:25.732          -1231.613675417344                   2556.786880078992                    6304.423113860339                    
01 Jan 2024 14:03:59.737          -1915.59379448658                    2608.004415938666                    6109.481998594241                    
01 Jan 2024 14:05:33.715          -2579.066776894578                   2631.55436634436                     5849.638748743497                    
01 Jan 2024 14:07:07.663          -3214.984265368503                   2627.197415396617                    5527.69064339132                     
01 Jan 2024 14:08:41.580          -3816.607140091454                   2594.991515974552                    5147.090672620592                    
01 Jan 2024 14:10:15.463          -4377.561305522377                   2535.290741343949                    4711.917011910394                    
01 Jan 2024 14:11:49.311          -4891.913720912826                   2448.741272234628                    4226.824835887909                    
01 Jan 2024 14:13:23.124          -5354.229478194612                   2336.275299542495                    3697.001704024704                    
01 Jan 2024 14:14:56.903          -5759.647142051374                   2199.095846983861                    3128.089442595962                    
01 Jan 2024 14:16:30.654          -6103.919384487266                   2038.660634753087                    2526.120344060531                    
01 Jan 2024 14:18:04.380          -6383.442158024847                   1856.668229847736                    1897.465129657285                    
01 Jan 2024 14:19:38.090          -6595.289051264693                   1655.041293271887                    1248.770515119783                    
01 Jan 2024 14:21:11.791          -6737.245595865598                   1435.898553679687                    586.8662995056326                    
01 Jan 2024 14:22:45.486          -6807.81511678546                    1201.559160918377                    -81.22610377810551                   
01 Jan 2024 14:24:19.174          -6806.26153493141                    954.5076158610433                    -748.4098094793726                   
01 Jan 2024 14:25:52.861          -6732.615225407503                   697.3494743238249                    -1407.63549907947                    
01 Jan 2024 14:27:26.553          -6587.660747160096                   432.7927023460395                    -2051.946238495364                   
01 Jan 2024 14:29:00.256          -6372.926049190058                   163.6210165704941                    -2674.544683463756                   
01 Jan 2024 14:30:33.972          -6090.683247071765                   -107.3189464899426                   -3268.828561808857                   
01 Jan 2024 14:32:07.705          -5743.904481160815                   -377.174019312466                    -3828.521919098541                   
01 Jan 2024 14:33:41.463          -5336.229472979643                   -643.1056876601501                   -4347.716887850925                   
01 Jan 2024 14:35:15.250          -4871.934791239962                   -902.3128719453375                   -4820.920592763924                   
01 Jan 2024 14:36:49.071          -4355.890450879169                   -1152.061480468138                   -5243.114132723327                   
01 Jan 2024 14:38:22.930          -3793.518363985772                   -1389.709638621032                   -5609.800748709426                   
01 Jan 2024 14:39:56.827          -3190.738527815123                   -1612.736448090886                   -5917.057486276552                   
01 Jan 2024 14:41:30.760          -2553.918074793931                   -1818.766786386817                   -6161.577513360523                   
01 Jan 2024 14:43:04.730          -1889.795767411109                   -2005.601825360186                   -6340.7158021804                     
01 Jan 2024 14:44:38.729          -1205.431003206415                   -2171.238653822258                   -6452.517325218811                   
01 Jan 2024 14:46:12.742          -508.1833783578965                   -2313.885883761585                   -6495.749357609542                   
01 Jan 2024 14:47:46.762          194.5033549691279                    -2432.017481382495                   -6469.941000108583                   
01 Jan 2024 14:49:20.764          894.998259138215                     -2524.35780588231                    -6375.393348402826                   
01 Jan 2024 14:50:54.744          1585.845754724396                    -2589.940777050842                   -6213.161297967828                   
01 Jan 2024 14:52:28.703          2259.751943147623                    -2628.089712109748                   -5985.005581665984                   
01 Jan 2024 14:54:02.646          2909.627521468234                    -2638.414070075348                   -5693.362703542419                   
01 Jan 2024 14:55:36.570          3528.580132379352                    -2620.812549895221                   -5341.356899424041                   
01 Jan 2024 14:57:10.476          4110.076801137257                    -2575.478613425352                   -4932.734982461844                   
01 Jan 2024 14:58:44.370          4647.996719730256                    -2502.893381152185                   -4471.820912698105                   
01 Jan 2024 15:00:18.259          5136.682838610926                    -2403.817444748752                   -3963.468004094448                   
01 Jan 2024 15:01:52.146          5570.970126375642                    -2279.287998002197                   -3413.036976559598                   
01 Jan 2024 15:03:26.033          5946.245081366869                    -2130.613510364394                   -2826.351969749347                   
01 Jan 2024 15:04:59.911          6258.483221341834                    -1959.379240209708                   -2209.696678589785                   
01 Jan 2024 15:06:33.786          6504.389432009537                    -1767.387132965084                   -1569.582431452982                   
01 Jan 2024 15:08:07.666          6681.361780591648                    -1556.650237498432                   -912.7505610217564                   
01 Jan 2024 15:09:41.559          6787.507692022015                    -1329.378614069126                   -246.1259979931303                   
01 Jan 2024 15:11:15.452          6821.668027062186                    -1088.008546196352                   423.1159912575419                    
01 Jan 2024 15:12:49.343          6783.482788680313                    -835.1050719422509                   1087.846022522891                    
01 Jan 2024 15:14:23.238          6673.359216002226                    -573.3359732971661                   1741.035544847713                    
01 Jan 2024 15:15:57.130          6492.484450895987                    -305.4971007341491                   2375.695018950842                    
01 Jan 2024 15:17:31.011          6242.824633417554                    -34.45339697841993                   2985.03326455743                     
01 Jan 2024 15:19:04.887          5927.047779151933                    236.939138066262                     3562.63068354339                     
01 Jan 2024 15:20:38.765          5548.498324317928                    505.8284544735894                    4102.413543420509                    
01 Jan 2024 15:22:12.650          5111.182266280515                    769.3801202837579                    4598.683925162145                    
01 Jan 2024 15:23:46.536          4619.767892955379                    1024.791507657542                    5046.158775899479                    
01 Jan 2024 15:25:20.428          4079.444742784749                    1269.37494436576                     5440.125283248313                    
01 Jan 2024 15:26:54.328          3495.922190779635                    1500.550164911013                    5776.420049654838                    
01 Jan 2024 15:28:28.237          2875.366579775772                    1715.874998468437                    6051.481222920454                    
01 Jan 2024 15:30:02.159          2224.306130660562                    1913.080417734421                    6262.39642893853                     
01 Jan 2024 15:31:36.095          1549.627811716932                    2090.07296610712                     6406.907978303449                    
01 Jan 2024 15:33:10.047          858.4290014278129                    2244.979740910895                    6483.46121297747                     
01 Jan 2024 15:34:44.023          157.9669886609465                    2376.156352950772                    6491.201121184239                    
01 Jan 2024 15:36:18.027          -544.3816126370484                   2482.196333331195                    6429.97774051515                     
01 Jan 2024 15:37:52.048          -1241.075798506398                   2561.936821134911                    6300.383915764651                    
01 Jan 2024 15:39:26.053          -1924.497765251451                   2614.496773391741                    6103.815258176036                    
01 Jan 2024 15:41:00.030          -2587.31194146536                    2639.318584928754                    5842.404710164757                    
01 Jan 2024 15:42:33.975          -3222.464665967419                   2636.15054437677                     5518.97510666976                     
01 Jan 2024 15:44:07.885          -3823.225435355618                   2605.040700650187                    5137.001969877531                    
01 Jan 2024 15:45:41.762          -4383.254804618064                   2546.331493660611                    4700.565126131587                    
01 Jan 2024 15:47:15.607          -4896.636729118251                   2460.656670076679                    4214.324099705321                    
01 Jan 2024 15:48:49.418          -5357.947666604048                   2348.936458360763                    3683.470542158838                    
01 Jan 2024 15:50:23.196          -5762.32213244156                    2212.367780557453                    3113.668964682128                    
01 Jan 2024 15:51:56.944          -6105.517754041756                   2052.404826169138                    2510.971630308125                    
01 Jan 2024 15:53:30.668          -6383.945751020135                   1870.74138599547                     1881.755332937754                    
01 Jan 2024 15:55:04.374          -6594.695376776977                   1669.294972116465                    1232.665985423064                    
01 Jan 2024 15:56:38.070          -6735.561266389486                   1450.187580252614                    570.5526738873433                    
01 Jan 2024 15:58:11.764          -6805.065463645069                   1215.722949032966                    -97.60512938126878                   
01 Jan 2024 15:59:45.453          -6802.474930425316                   968.3918973351268                    -764.6922473777813                   
01 Jan 2024 16:01:19.143          -6727.826895022146                   710.8011117514362                    -1423.663260342483                   
01 Jan 2024 16:02:52.839          -6581.915300380894                   445.6677211355866                    -2067.550854768709                   
01 Jan 2024 16:04:26.546          -6366.277785113019                   175.7817565605315                    -2689.561215322023                   
01 Jan 2024 16:06:00.265          -6083.199696929873                   -95.99894389064724                   -3283.090212889463                   
01 Jan 2024 16:07:34.002          -5735.659639230321                   -366.8153865014036                   -3841.876829402622                   
01 Jan 2024 16:09:07.763          -5327.304408370514                   -633.81925105787                     -4360.02303343143                    
01 Jan 2024 16:10:41.554          -4862.423321332205                   -894.1948223377642                   -4832.040634297895                   
01 Jan 2024 16:12:15.377          -4345.899466574981                   -1145.193353778389                   -5252.920211054848                   
01 Jan 2024 16:13:49.237          -3783.153232262636                   -1384.16401308515                    -5618.186915388146                   
01 Jan 2024 16:15:23.136          -3180.110095451808                   -1608.571540468863                   -5923.932419501415                   
01 Jan 2024 16:16:57.072          -2543.130160529863                   -1816.029443454498                   -6166.869742003782                   
01 Jan 2024 16:18:31.045          -1878.955380072126                   -2004.322353800063                   -6344.367550394765                   
01 Jan 2024 16:20:05.043          -1194.685911814831                   -2171.422043419288                   -6454.481824848526                   
01 Jan 2024 16:21:39.057          -497.6378883902896                   -2315.533082792458                   -6496.008408232748                   
01 Jan 2024 16:23:13.078          204.7399841059785                    -2435.111624009325                   -6468.492193770402                   
01 Jan 2024 16:24:47.079          904.8069046191787                    -2528.86449135463                    -6372.254414730169                   
01 Jan 2024 16:26:21.057          1595.11214340915                     -2595.811795006979                   -6208.370994710447                   
01 Jan 2024 16:27:55.014          2268.384627711439                    -2635.264394380862                   -5978.616680510676                   
01 Jan 2024 16:29:28.957          2917.544100522959                    -2646.81734963493                    -5685.441615833829                   
01 Jan 2024 16:31:02.882          3535.705034870985                    -2630.355278753793                   -5331.983709701311                   
01 Jan 2024 16:32:36.790          4116.33800851501                     -2586.058899411824                   -4922.005481221619                   
01 Jan 2024 16:34:10.688          4653.337286460172                    -2514.396692361245                   -4459.837505574755                   
01 Jan 2024 16:35:44.578          5141.034345467071                    -2416.122225409525                   -3950.364162017401                   
01 Jan 2024 16:37:18.465          5574.276506409767                    -2292.265873623892                   -3398.961664529413                   
01 Jan 2024 16:38:52.354          5948.47779911789                     -2144.124291666782                   -2811.443871114984                   
01 Jan 2024 16:40:26.236          6259.620973274                       -1973.276264212803                   -2194.103790925257                   
01 Jan 2024 16:42:00.113          6504.414037058681                    -1781.523787873505                   -1553.47570856593                    
01 Jan 2024 16:43:33.994          6680.268720169966                    -1570.878020602128                   -896.307621925312                    
01 Jan 2024 16:45:07.888          6785.307145175448                    -1343.546123632899                   -229.5219792780632                   
01 Jan 2024 16:46:41.781          6818.382234809009                    -1101.96609817062                    439.7008087195783                    
01 Jan 2024 16:47:28.000          6808.096458077057                    -978.5923519651668                   767.84732507935                      
