Starlink_15.UTCGregorian   Starlink_15.EarthMJ2000Eq.X   Starlink_15.EarthMJ2000Eq.Y   Starlink_15.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -3010.813586646461            -6157.43428880672             959.8153601044379             
01 Jan 2024 12:00:28.000   -2777.905972294215            -6310.576222370471            599.8639280513015             
01 Jan 2024 12:01:57.255   -2409.484170802033            -6487.629886321931            60.05767931399372             
01 Jan 2024 12:03:30.632   -1999.389300983705            -6606.285819261132            -505.2115877718614            
01 Jan 2024 12:05:04.463   -1566.184669240487            -6655.711623698701            -1067.861465555609            
01 Jan 2024 12:06:38.337   -1116.178725117348            -6634.61457192891             -1619.421945176344            
01 Jan 2024 12:08:12.213   -654.3310173430226            -6543.180107731198            -2153.776787398717            
01 Jan 2024 12:09:46.094   -185.5228483401974            -6382.373677419331            -2665.262353416312            
01 Jan 2024 12:11:19.980   285.2814223140051             -6153.895014812441            -3148.446023529222            
01 Jan 2024 12:12:53.869   753.0763713892625             -5860.173588527798            -3598.176811680437            
01 Jan 2024 12:14:27.759   1212.893215791187             -5504.335739314717            -4009.667620814393            
01 Jan 2024 12:16:01.655   1659.887060377476             -5090.133300505898            -4378.571844555949            
01 Jan 2024 12:17:35.562   2089.335471716732             -4621.933256923277            -4700.977131761266            
01 Jan 2024 12:19:09.483   2496.700654981146             -4104.662170717533            -4973.457858310982            
01 Jan 2024 12:20:43.421   2877.664249191624             -3543.770105151933            -5193.102297732024            
01 Jan 2024 12:22:17.380   3228.18549559582              -2945.157810976486            -5357.552179258026            
01 Jan 2024 12:23:51.365   3544.537687864575             -2315.11913917083             -5465.022055998348            
01 Jan 2024 12:25:25.373   3823.322463123634             -1660.333710768706            -5514.313907167036            
01 Jan 2024 12:26:59.394   4061.515295767042             -987.822492784044             -5504.853733833467            
01 Jan 2024 12:28:33.401   4256.5122591457               -304.9096970213587            -5436.732586127779            
01 Jan 2024 12:30:07.382   4406.228965294401             381.0497571328015             -5310.705737987418            
01 Jan 2024 12:31:41.333   4509.094448712411             1062.743675294027             -5128.151513791984            
01 Jan 2024 12:33:15.253   4564.041530775908             1732.927697774699             -4891.047727698994            
01 Jan 2024 12:34:49.140   4570.513185661036             2384.472364527893             -4601.958044120837            
01 Jan 2024 12:36:22.992   4528.471015543146             3010.4647731105               -4263.996034841189            
01 Jan 2024 12:37:56.808   4438.391627526871             3604.280499858812             -3880.787669451464            
01 Jan 2024 12:39:30.591   4301.259238384239             4159.646010243472             -3456.433407371449            
01 Jan 2024 12:41:04.346   4118.545560079838             4670.723293642039             -2995.444261395565            
01 Jan 2024 12:42:38.076   3892.19995452714              5132.132158922132             -2502.719081143597            
01 Jan 2024 12:44:11.789   3624.617112669141             5539.031254877485             -1983.467000669981            
01 Jan 2024 12:45:45.491   3318.622050882271             5887.140324185877             -1443.17827210383             
01 Jan 2024 12:47:19.185   2977.455639428111             6172.780026663017             -887.5877262927878            
01 Jan 2024 12:48:52.871   2604.741737225362             6392.92839313672              -322.6076964871642            
01 Jan 2024 12:50:26.554   2204.413745819755             6545.273602083818             245.7879595442526             
01 Jan 2024 12:52:00.244   1780.680277958642             6628.214173015243             811.6070758486061             
01 Jan 2024 12:53:33.946   1338.001492656492             6640.866147849343             1368.872293722512             
01 Jan 2024 12:55:07.662   881.070631908397              6583.084148931843             1911.654044564264             
01 Jan 2024 12:56:41.396   414.7020554476687             6455.46554447344              2434.212284636144             
01 Jan 2024 12:58:15.154   -56.18631223825863            6259.337661190586             2931.01284311959              
01 Jan 2024 12:59:48.943   -526.6266949917078            5996.744308530674             3396.788485222554             
01 Jan 2024 13:01:22.765   -991.6500395452018            5670.42656801592              3826.590929686522             
01 Jan 2024 13:02:56.624   -1446.331196870921            5283.801838393228             4215.837820484792             
01 Jan 2024 13:04:30.518   -1885.831310681777            4840.944555325951             4560.356967302401             
01 Jan 2024 13:06:04.450   -2305.481514248619            4346.517396736076             4856.459324730128             
01 Jan 2024 13:07:38.416   -2700.804272189338            3805.751216486162             5100.95659255106              
01 Jan 2024 13:09:12.413   -3067.572013505865            3224.386156625344             5291.207447103165             
01 Jan 2024 13:10:46.426   -3401.824017137626            2608.675042745528             5425.140302110922             
01 Jan 2024 13:12:20.445   -3699.973095885737            1965.230850388531             5501.316376780694             
01 Jan 2024 13:13:54.447   -3958.806560377438            1301.039571072293             5518.936889076135             
01 Jan 2024 13:15:28.425   -4175.590462584099            623.2258526103885             5477.86541769085              
01 Jan 2024 13:17:02.380   -4348.071845459743            -61.0331637478543             5378.591125792954             
01 Jan 2024 13:18:36.321   -4474.466560355313            -744.5350740336422            5222.201026914745             
01 Jan 2024 13:20:10.243   -4553.457216766834            -1420.021269319123            5010.391576737039             
01 Jan 2024 13:21:44.147   -4584.232200600934            -2080.349603051398            4745.437904171112             
01 Jan 2024 13:23:18.041   -4566.48372494947             -2718.583777996102            4430.150190726049             
01 Jan 2024 13:24:51.928   -4500.403648541314            -3327.998636277571            4067.865869531036             
01 Jan 2024 13:26:25.816   -4386.680836486988            -3902.184502703063            3662.398221637602             
01 Jan 2024 13:27:59.702   -4226.511134507516            -4435.04119786526             3218.051341106516             
01 Jan 2024 13:29:33.580   -4021.595402134559            -4920.88793100156             2739.566956096126             
01 Jan 2024 13:31:07.456   -3774.090548220438            -5354.596978264433            2232.001743475827             
01 Jan 2024 13:32:41.337   -3486.582289707955            -5731.60016824852             1700.690132503072             
01 Jan 2024 13:34:15.232   -3162.072054694651            -6047.902524403592            1151.221427167103             
01 Jan 2024 13:35:49.125   -2804.044679462346            -6300.07172859914             589.528618107668              
01 Jan 2024 13:37:23.016   -2416.288456888651            -6485.432546270217            21.57459101185351             
01 Jan 2024 13:38:56.912   -2002.887861411668            -6602.02066453873             -546.6360428273717            
01 Jan 2024 13:40:30.802   -1568.270940485587            -6648.585452408467            -1108.999582095844            
01 Jan 2024 13:42:04.682   -1117.075245409513            -6624.649545687046            -1659.507897467791            
01 Jan 2024 13:43:38.556   -654.063097198113             -6530.487311603973            -2192.344324022295            
01 Jan 2024 13:45:12.435   -184.0937950675179            -6367.09405151693             -2701.904391567013            
01 Jan 2024 13:46:46.319   287.8535658816201             -6136.198590637762            -3182.773556247296            
01 Jan 2024 13:48:20.205   756.7582944266912             -5840.259824939222            -3629.823255580047            
01 Jan 2024 13:49:54.097   1217.671990861983             -5482.403415724852            -4038.32374953621             
01 Jan 2024 13:51:27.995   1665.713377525202             -5066.416084254536            -4403.935331688269            
01 Jan 2024 13:53:01.904   2096.150860925211             -4596.681106252709            -4722.781571480356            
01 Jan 2024 13:54:35.825   2504.420379364399             -4078.161393731169            -4991.463948465642            
01 Jan 2024 13:56:09.763   2886.210826190426             -3516.301826879092            -5207.123275548872            
01 Jan 2024 13:57:43.720   3237.46652231863              -2917.022878728338            -5367.440002152684            
01 Jan 2024 13:59:17.703   3554.452188843281             -2286.630294466944            -5470.673504590728            
01 Jan 2024 14:00:51.711   3833.77827459036              -1631.773340336799            -5515.674429719539            
01 Jan 2024 14:02:25.732   4072.401331157369             -959.4985399212103            -5501.910097853744            
01 Jan 2024 14:03:59.737   4267.710940936726             -277.1358570019564            -5429.520175326572            
01 Jan 2024 14:05:33.715   4417.623084331857             407.9750050609694             -5299.306355683974            
01 Jan 2024 14:07:07.663   4520.565107993522             1088.53209460644              -5112.691616983154            
01 Jan 2024 14:08:41.580   4575.469107230846             1757.301029730594             -4871.698100462142            
01 Jan 2024 14:10:15.463   4581.779148472553             2407.175645188665             -4578.927931039638            
01 Jan 2024 14:11:49.311   4539.457595516731             3031.262403880684             -4237.531892242338            
