Starlink_58.UTCGregorian   Starlink_58.EarthMJ2000Eq.X   Starlink_58.EarthMJ2000Eq.Y   Starlink_58.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -2462.700773098946            6396.413086776487             -959.8153601044392            
01 Jan 2024 12:00:28.000   -2697.399918934981            6236.441959751062             -1315.597199602649            
01 Jan 2024 12:01:57.255   -3024.622224582409            5948.726726458781             -1833.820681523925            
01 Jan 2024 12:03:30.632   -3335.894824857162            5586.778655533335             -2357.0430765643              
01 Jan 2024 12:05:04.463   -3613.450965051658            5164.093261764407             -2857.840768959087            
01 Jan 2024 12:06:38.337   -3852.874095029673            4686.532142722347             -3328.526249512941            
01 Jan 2024 12:08:12.213   -4051.505484809487            4159.339576952541             -3763.878856632023            
01 Jan 2024 12:09:46.094   -4207.255563206097            3588.088162683991             -4159.296671234561            
01 Jan 2024 12:11:19.980   -4318.481229845989            2978.821969509298             -4510.590394870062            
01 Jan 2024 12:12:53.869   -4384.005732609212            2338.011291716697             -4814.024600377076            
01 Jan 2024 12:14:27.759   -4403.139816597302            1672.455708576795             -5066.378283473222            
01 Jan 2024 12:16:01.655   -4375.68255638516             989.1570433483137             -5264.989606822326            
01 Jan 2024 12:17:35.562   -4301.913681816432            295.3167744018753             -5407.7470921477              
01 Jan 2024 12:19:09.483   -4182.591527423251            -401.7564894774276            -5493.118776497318            
01 Jan 2024 12:20:43.421   -4018.94895691264             -1094.700920078115            -5520.165517894088            
01 Jan 2024 12:22:17.380   -3812.677880487076            -1776.199372289604            -5488.554674435081            
01 Jan 2024 12:23:51.365   -3565.911926320447            -2439.047037708708            -5398.561023128506            
01 Jan 2024 12:25:25.373   -3281.230573753347            -3076.169821696471            -5251.078334788316            
01 Jan 2024 12:26:59.394   -2961.655814940559            -3680.695215724365            -5047.639283426814            
01 Jan 2024 12:28:33.401   -2610.653676900896            -4246.021564263673            -4790.441002010674            
01 Jan 2024 12:30:07.382   -2232.006700888599            -4766.066511116515            -4482.266228447512            
01 Jan 2024 12:31:41.333   -1829.761242361859            -5235.300982102129            -4126.427095813027            
01 Jan 2024 12:33:15.253   -1408.205108671301            -5648.753946466329            -3726.737848278372            
01 Jan 2024 12:34:49.140   -971.8391219980825            -6002.045429518699            -3287.489395915738            
01 Jan 2024 12:36:22.992   -525.3127558594661            -6291.450603142709            -2813.388359575067            
01 Jan 2024 12:37:56.808   -73.37283388102949            -6513.935239031919            -2309.503071120563            
01 Jan 2024 12:39:30.591   379.1835778809689             -6667.181815622564            -1781.211745404507            
01 Jan 2024 12:41:04.346   827.5784795743201             -6749.613830379868            -1234.121545034279            
01 Jan 2024 12:42:38.076   1267.074256418434             -6760.397163136934            -674.0413719985952            
01 Jan 2024 12:44:11.789   1693.047193842977             -6699.448982302692            -106.8902690659096            
01 Jan 2024 12:45:45.491   2101.011300495689             -6567.433031838734            461.335080693939              
01 Jan 2024 12:47:19.185   2486.65344725191              -6365.764607029499            1024.604076324422             
01 Jan 2024 12:48:52.871   2845.889874295366             -6096.605226538531            1576.926843322062             
01 Jan 2024 12:50:26.554   3174.942908503976             -5762.813350457962            2112.46974366623              
01 Jan 2024 12:52:00.244   3470.359891212499             -5367.907854177672            2625.592397289308             
01 Jan 2024 12:53:33.946   3729.03068187085              -4916.046536551264            3110.877753913282             
01 Jan 2024 12:55:07.662   3948.211544391671             -4412.017718851276            3563.165902785475             
01 Jan 2024 12:56:41.396   4125.590490015006             -3861.126376575304            3977.676856637616             
01 Jan 2024 12:58:15.154   4259.287932070938             -3269.169436746694            4350.020038628477             
01 Jan 2024 12:59:48.943   4347.877470065092             -2642.373579178084            4676.242299644907             
01 Jan 2024 13:01:22.765   4390.400105984982             -1987.335580010046            4952.866616619962             
01 Jan 2024 13:02:56.624   4386.375599749934             -1310.965424082048            5176.926152992069             
01 Jan 2024 13:04:30.518   4335.813619325743             -620.4332816133959            5345.99672003354              
01 Jan 2024 13:06:04.450   4239.215044549107             76.95263641924124             5458.239987001236             
01 Jan 2024 13:07:38.416   4097.571124557349             773.7778820224107             5512.413285242679             
01 Jan 2024 13:09:12.413   3912.357655703276             1462.613061261624             5507.893143533452             
01 Jan 2024 13:10:46.426   3685.547706567931             2136.029104565368             5444.696856543324             
01 Jan 2024 13:12:20.445   3419.569835661353             2786.788792847721             5323.493717399443             
01 Jan 2024 13:13:54.447   3117.318162464396             3407.841297187838             5145.616075050044             
01 Jan 2024 13:15:28.425   2782.05371276294              3992.555470849882             4913.011568003553             
01 Jan 2024 13:17:02.380   2417.347937661687             4534.769066323884             4628.18712990647              
01 Jan 2024 13:18:36.321   2027.057613552771             5028.791921489901             4294.177689649573             
01 Jan 2024 13:20:10.243   1615.344501981193             5469.388883334714             3914.565478744796             
01 Jan 2024 13:21:44.147   1186.580394568873             5851.913447983444             3493.403128795889             
01 Jan 2024 13:23:18.041   745.2849805107741             6172.354550972716             3035.149492240005             
01 Jan 2024 13:24:51.928   296.1190753503075             6427.336117169907             2544.660548863038             
01 Jan 2024 13:26:25.816   -156.1883310174794            6614.170420702536             2027.113512877052             
01 Jan 2024 13:27:59.702   -606.8313781297122            6730.865498612201             1488.020208765473             
01 Jan 2024 13:29:33.580   -1051.003637269552            6776.18119516547              933.1477265764976             
01 Jan 2024 13:31:07.456   -1484.016907230614            6749.648574526387             368.3721383965064             
01 Jan 2024 13:32:41.337   -1901.321537420057            6651.543930499305             -200.3567025060433            
01 Jan 2024 13:34:15.232   -2298.523301786805            6482.880952799922             -767.0398098816077            
01 Jan 2024 13:35:49.125   -2671.337943182232            6245.473631929256             -1325.549888906593            
01 Jan 2024 13:37:23.016   -3015.823908484575            5941.851065772216             -1869.959160068025            
01 Jan 2024 13:38:56.912   -3328.354607958147            5575.223806767292             -2394.515433631649            
01 Jan 2024 13:40:30.802   -3605.592601796863            5149.533047113609             -2893.592780834731            
01 Jan 2024 13:42:04.682   -3844.604642332456            4669.342218364775             -3361.876043193396            
01 Jan 2024 13:43:38.556   -4042.893985851695            4139.737195925628             -3794.436183848103            
01 Jan 2024 13:45:12.435   -4198.39430850774             3566.28108243336              -4186.737950520745            
01 Jan 2024 13:46:46.319   -4309.464425362371            2955.044853093633             -4534.623068246819            
01 Jan 2024 13:48:20.205   -4374.929506955935            2312.525244201688             -4834.391006858947            
01 Jan 2024 13:49:54.097   -4394.102342742086            1645.494309327643             -5082.877015045627            
01 Jan 2024 13:51:27.995   -4366.776434162303            961.003046901931              -5277.442207500979            
01 Jan 2024 13:53:01.904   -4293.229311086465            266.2630924874722             -5416.017676903791            
01 Jan 2024 13:54:35.825   -4174.221633429926            -431.3793672282315            -5497.112206996898            
01 Jan 2024 13:56:09.763   -4010.980248756748            -1124.58260865297             -5519.837218301861            
01 Jan 2024 13:57:43.720   -3805.196114521692            -1806.014342794753            -5483.905810430556            
01 Jan 2024 13:59:17.703   -3559.001020676244            -2468.466240243557            -5389.641275776814            
01 Jan 2024 14:00:51.711   -3274.954690767208            -3104.902043129335            -5237.976637482784            
01 Jan 2024 14:02:25.732   -2956.082184988209            -3708.429621204452            -5030.493309673215            
01 Jan 2024 14:03:59.737   -2605.847052668407            -4272.45189303018             -4769.437121051412            
01 Jan 2024 14:05:33.715   -2228.019946011492            -4790.909547624985            -4457.630688738229            
01 Jan 2024 14:07:07.663   -1826.638337183422            -5258.291838355613            -4098.425080751491            
01 Jan 2024 14:08:41.580   -1405.982658666417            -5669.646850935512            -3695.672391144552            
01 Jan 2024 14:10:15.463   -970.5391906542386            -6020.62245154189             -3253.691541419767            
01 Jan 2024 14:11:49.311   -524.9461463958255            -6307.518770715479            -2777.216327541741            
01 Jan 2024 14:13:23.124   -73.94851820018923            -6527.323946279457            -2271.349091003668            
