Starlink_orbit2_3.UTCGregorian   Starlink_orbit2_3.EarthMJ2000Eq.X   Starlink_orbit2_3.EarthMJ2000Eq.Y   Starlink_orbit2_3.EarthMJ2000Eq.Z   
01 Jan 2024 12:36:22.992         6365.939063369598                   1411.635922349664                   -2311.301308458875                  
01 Jan 2024 12:37:56.808         6492.366981560479                   1703.945073678346                   -1674.520534742022                  
01 Jan 2024 12:39:30.591         6549.985096145473                   1978.101900402359                   -1020.185345624966                  
01 Jan 2024 12:41:04.346         6538.232889832306                   2231.23177861985                    -355.2172844925059                  
01 Jan 2024 12:42:38.076         6457.277672362718                   2460.679274422333                   313.3466509333752                   
01 Jan 2024 12:44:11.789         6308.00754854291                    2664.048276924032                   978.4647137466046                   
01 Jan 2024 12:45:45.491         6092.021086489816                   2839.212769663271                   1633.128338938834                   
01 Jan 2024 12:47:19.185         5811.624143720194                   2984.335899936785                   2270.414806641785                   
01 Jan 2024 12:48:52.871         5469.81201395404                    3097.897215254605                   2883.574734428541                   
01 Jan 2024 12:50:26.554         5070.203868016647                   3178.718549481934                   3466.160685351666                   
01 Jan 2024 12:52:00.244         4617.002083776141                   3225.963491266684                   4012.064193626117                   
01 Jan 2024 12:53:33.946         4114.967051419716                   3239.140140028333                   4515.546780893566                   
01 Jan 2024 12:55:07.662         3569.403966923666                   3218.110702375294                   4971.277420036787                   
01 Jan 2024 12:56:41.396         2986.036757222674                   3163.094540270635                   5374.458575203398                   
01 Jan 2024 12:58:15.154         2370.984270115559                   3074.661755870939                   5720.832117830952                   
01 Jan 2024 12:59:48.943         1730.695396842022                   2953.727374555579                   6006.725152420262                   
01 Jan 2024 13:01:22.765         1071.888323183618                   2801.543022735616                   6229.085469586624                   
01 Jan 2024 13:02:56.624         401.4932657650448                   2619.688062812858                   6385.512304127378                   
01 Jan 2024 13:04:30.518         -273.4008788188586                  2410.061821620923                   6474.286232561433                   
01 Jan 2024 13:06:04.450         -945.6665402788751                  2174.852500619904                   6494.401041824135                   
01 Jan 2024 13:07:38.416         -1608.167588210733                  1916.529070517323                   6445.570966607873                   
01 Jan 2024 13:09:12.413         -2253.847753396554                  1637.814807220709                   6328.244921176664                   
01 Jan 2024 13:10:46.426         -2875.747761750056                  1341.690579263136                   6143.631008370829                   
01 Jan 2024 13:12:20.445         -3467.186629913773                  1031.323057355983                   5893.680250544397                   
01 Jan 2024 13:13:54.447         -4021.758498797409                  710.0719217549014                   5581.102173047366                   
01 Jan 2024 13:15:28.425         -4533.544570414851                  381.3772636881378                   5209.271519000607                   
01 Jan 2024 13:17:02.380         -4997.151331051083                  48.7174733850251                    4782.154863688806                   
01 Jan 2024 13:18:36.321         -5407.709728943156                  -284.4046142268861                  4304.273801892636                   
01 Jan 2024 13:20:10.243         -5760.863514315201                  -614.4472042055048                  3780.731352006298                   
01 Jan 2024 13:21:44.147         -6052.883781303524                  -937.9144991801362                  3217.098991881011                   
01 Jan 2024 13:23:18.041         -6280.703950820613                  -1251.401741671866                  2619.332557485576                   
01 Jan 2024 13:24:51.928         -6441.919014217893                  -1551.599134820113                  1993.761064262749                   
01 Jan 2024 13:26:25.816         -6534.824404142125                  -1835.344327451655                  1346.986947583725                   
01 Jan 2024 13:27:59.702         -6558.425645608674                  -2099.620411533913                  685.8998572330714                   
01 Jan 2024 13:29:33.580         -6512.478528440516                  -2341.610752519432                  17.57198834555937                   
01 Jan 2024 13:31:07.456         -6397.483824095501                  -2558.765980515701                  -650.9204331477168                  
01 Jan 2024 13:32:41.337         -6214.65672160181                   -2748.807796560463                  -1312.535911516924                  
01 Jan 2024 13:34:15.232         -5965.914685764908                  -2909.735631626894                  -1960.296632105261                  
01 Jan 2024 13:35:49.125         -5653.948047068327                  -3039.819600935421                  -2587.204908404762                  
01 Jan 2024 13:37:23.016         -5282.086479882693                  -3137.698037324466                  -3186.620147499325                  
01 Jan 2024 13:38:56.912         -4854.269963891591                  -3202.353687267624                  -3752.224763629514                  
01 Jan 2024 13:40:30.802         -4375.101645275739                  -3233.112741992059                  -4277.97283194832                   
01 Jan 2024 13:42:04.682         -3849.715675639475                  -3229.674970581643                  -4758.291458770177                  
01 Jan 2024 13:43:38.556         -3283.670859265903                  -3192.103326546744                  -5188.153264555648                  
01 Jan 2024 13:45:12.435         -2682.906684024606                  -3120.808205922464                  -5563.076891124962                  
01 Jan 2024 13:46:46.319         -2053.774821285861                  -3016.55230472217                   -5879.110493446237                  
01 Jan 2024 13:48:20.205         -1402.949606212879                  -2880.449836205312                  -6132.91329702006                   
01 Jan 2024 13:49:54.097         -737.2751516627264                  -2713.937532930162                  -6321.823103863087                  
01 Jan 2024 13:51:27.995         -63.77132923157071                  -2518.772021877601                  -6443.844073273562                  
01 Jan 2024 13:53:01.904         610.483159129409                    -2297.000405670949                  -6497.679568315949                  
01 Jan 2024 13:54:35.825         1278.37530053569                    -2050.953204127585                  -6482.736784197582                  
01 Jan 2024 13:56:09.763         1932.891104906679                   -1783.199242869325                  -6399.134167609218                  
01 Jan 2024 13:57:43.720         2567.119118168131                   -1496.543745669916                  -6247.699736577449                  
01 Jan 2024 13:59:17.703         3174.358506320129                   -1193.986510864887                  -6029.963416595942                  
01 Jan 2024 14:00:51.711         3748.163602492308                   -878.7029980949064                  -5748.149475143409                  
01 Jan 2024 14:02:25.732         4282.323427319209                   -554.0715104763859                  -5405.22768470987                   
01 Jan 2024 14:03:59.737         4771.005831548489                   -223.6197704072925                  -5004.909069862011                  
01 Jan 2024 14:05:33.715         5208.971794951537                   109.1070032323607                   -4551.503742122235                  
01 Jan 2024 14:07:07.663         5591.57828971417                    440.569667808624                    -4049.862297488627                  
01 Jan 2024 14:08:41.580         5914.784020632793                   767.2501832583634                   -3505.341987290765                  
01 Jan 2024 14:10:15.463         6175.182927323434                   1085.68168587505                    -2923.75976070353                   
01 Jan 2024 14:11:49.311         6370.045688880289                   1392.490369108244                   -2311.322178292181                  
01 Jan 2024 14:13:23.124         6497.34628150462                    1684.428423817483                   -1674.564530046023                  
01 Jan 2024 14:14:56.903         6555.786654255667                   1958.420510326796                   -1020.253186138009                  
01 Jan 2024 14:16:30.654         6544.798397375783                   2211.592486303708                   -355.3124512902702                  
01 Jan 2024 14:18:04.380         6464.540166314833                   2441.292889400602                   313.2337898466896                   
01 Jan 2024 14:19:38.090         6315.89398770769                    2645.118211633249                   978.3312745117942                   
01 Jan 2024 14:21:11.791         6100.445859111361                   2820.943184092864                   1632.992100015049                   
01 Jan 2024 14:22:45.486         5820.49364574544                    2966.92102437827                    2270.288443987443                   
01 Jan 2024 14:24:19.174         5479.023374388825                   3081.521098397614                   2883.472377248911                   
01 Jan 2024 14:25:52.861         5079.650612789326                   3163.551726479785                   3466.089631959383                   
01 Jan 2024 14:27:26.553         4626.586616056989                   3212.161673447456                   4012.015232233608                   
01 Jan 2024 14:29:00.256         4124.594867984426                   3226.846274838775                   4515.510001407375                   
01 Jan 2024 14:30:33.972         3578.974305008271                   3207.453284883241                   4971.251584204819                   
01 Jan 2024 14:32:07.705         2995.455637627231                   3154.186096739394                   5374.439226185106                   
01 Jan 2024 14:33:41.463         2380.153777086617                   3067.596857243037                   5720.82033846395                    
01 Jan 2024 14:35:15.250         1739.519424357678                   2948.581504182309                   6006.722780613502                   
01 Jan 2024 14:36:49.071         1080.273759587131                   2798.371688461335                   6229.09471478068                    
01 Jan 2024 14:38:22.930         409.3502104300669                   2618.525860555405                   6385.535696003119                   
01 Jan 2024 14:39:56.827         -266.1763161902703                  2410.915824431557                   6474.32761397307                    
01 Jan 2024 14:41:30.760         -939.1533423377243                  2177.713001319353                   6494.458482930387                   
01 Jan 2024 14:43:04.730         -1602.438082839866                  1921.364652638207                   6445.64184576075                    
01 Jan 2024 14:44:38.729         -2248.955281343636                  1644.577594076055                   6328.328246412939                   
01 Jan 2024 14:46:12.742         -2871.731416079478                  1350.315684390261                   6143.730423087257                   
01 Jan 2024 14:47:46.762         -3464.101728533974                  1041.713685985193                   5893.792127957175                   
01 Jan 2024 14:49:20.764         -4019.627933086327                  722.1238555316934                   5581.232364849096                   
01 Jan 2024 14:50:54.744         -4532.4030898943                    394.9558230360594                   5209.413241100518                   
01 Jan 2024 14:52:28.703         -4997.01739214351                   63.67385437066219                   4782.300958100423                   
01 Jan 2024 14:54:02.646         -5408.581871848682                  -268.2275051308827                  4304.424494560537                   
01 Jan 2024 14:55:36.570         -5762.72982410549                   -597.218781864393                   3780.88870794081                    
01 Jan 2024 14:57:10.476         -6055.725292383259                  -919.818034245507                   3217.26109629354                    
01 Jan 2024 14:58:44.370         -6284.486688063974                  -1232.622454279144                  2619.511564346762                   
01 Jan 2024 15:00:18.259         -6446.607670620624                  -1532.339805219294                  1993.95006006203                    
01 Jan 2024 15:01:52.146         -6540.37052636815                   -1815.805142396065                  1347.195334600361                   
01 Jan 2024 15:03:26.033         -6564.77467576625                   -2080.014683595353                  686.1133011768211                   
01 Jan 2024 15:04:59.911         -6519.566097798373                  -2322.142929508072                  17.79955282426224                   
01 Jan 2024 15:06:33.786         -6405.238681563706                  -2539.643576416348                  -650.6809183858634                  
01 Jan 2024 15:08:07.666         -6223.002506920911                  -2730.233083263133                  -1312.280943843964                  
01 Jan 2024 15:09:41.559         -5974.772214022433                  -2891.905092370745                  -1960.019655646619                  
01 Jan 2024 15:11:15.452         -5663.219809327044                  -3022.928376158297                  -2586.928802884953                  
01 Jan 2024 15:12:49.343         -5291.678550404783                  -3121.925637616487                  -3186.345914579717                  
01 Jan 2024 15:14:23.238         -4864.086036611607                  -3187.86813616804                   -3751.953374597455                  
01 Jan 2024 15:15:57.130         -4385.02565228026                   -3220.069287534444                  -4277.723975700872                  
01 Jan 2024 15:17:31.011         -3859.644217952832                  -3218.210919115926                  -4758.065326071562                  
01 Jan 2024 15:19:04.887         -3293.497570655878                  -3182.339238234366                  -5187.95236117232                   
01 Jan 2024 15:20:38.765         -2692.542563486986                  -3112.848800094607                  -5562.893523058737                  
01 Jan 2024 15:22:12.650         -2063.110335993813                  -3010.481002701815                  -5878.951816990803                  
01 Jan 2024 15:23:46.536         -1411.88877164243                   -2876.331183890901                  -6132.779635467126                  
01 Jan 2024 15:25:20.428         -745.7238259270518                  -2711.81509367274                   -6321.715561837112                  
01 Jan 2024 15:26:54.328         -71.63089687787252                  -2518.665223615139                  -6443.764507361078                  
01 Jan 2024 15:28:28.237         603.2840295819502                   -2298.913498492916                  -6497.625790415719                  
01 Jan 2024 15:30:02.159         1271.929178291334                   -2054.859460791389                  -6482.70753436413                   
01 Jan 2024 15:31:36.095         1927.231196399629                   -1789.070704515914                  -6399.131690867258                  
01 Jan 2024 15:33:10.047         2562.287025258117                   -1504.328140217204                  -6247.732423538955                  
01 Jan 2024 15:34:44.023         3170.405666128704                   -1203.604314333989                  -6030.03841490801                   
01 Jan 2024 15:36:18.027         3745.146380697527                   -890.0473398784774                  -5748.266384252861                  
01 Jan 2024 15:37:52.048         4280.299891730928                   -567.0071773744962                  -5405.371670765164                  
01 Jan 2024 15:39:26.053         4769.995634944037                   -238.0083473997889                  -5005.076353165176                  
01 Jan 2024 15:41:00.030         5208.979703531927                   93.41650532761476                   -4551.694384916405                  
01 Jan 2024 15:42:33.975         5592.591991035717                   423.7351416250331                   -4050.088118210545                  
01 Jan 2024 15:44:07.885         5916.78425023028                    749.4405363996661                   -3505.620411928194                  
01 Jan 2024 15:45:41.762         6178.155185845162                   1067.089194190468                   -2924.087460545141                  
01 Jan 2024 15:47:15.607         6373.966561563499                   1373.319967913431                   -2311.684590047148                  
01 Jan 2024 15:48:49.418         6502.178888916686                   1664.892644932603                   -1674.938908766258                  
01 Jan 2024 15:50:23.196         6561.477621544254                   1938.726886818388                   -1020.632275364655                  
01 Jan 2024 15:51:56.944         6551.285318745172                   2191.945255204966                   -355.7007502441158                  
01 Jan 2024 15:53:30.668         6471.75471207351                    2421.897272183483                   312.8344467028973                   
01 Jan 2024 15:55:04.374         6323.760254818208                   2626.179268111918                   977.9264686455074                   
01 Jan 2024 15:56:38.070         6108.886694243685                   2802.657093620195                   1632.572531114192                   
01 Jan 2024 15:58:11.764         5829.409608507416                   2949.4875474707                     2269.887673215487                   
01 Jan 2024 15:59:45.453         5488.311916533772                   3065.124060229278                   2883.104660760105                   
01 Jan 2024 16:01:19.143         5089.200420935137                   3148.362580874117                   3465.769960933344                   
01 Jan 2024 16:02:52.839         4636.289405241968                   3198.33626966181                    4011.74545674077                    
01 Jan 2024 16:04:26.546         4134.341016974639                   3214.525777513812                   4515.290258412489                   
01 Jan 2024 16:06:00.265         3588.661143462566                   3196.763176970256                   4971.075023807645                   
01 Jan 2024 16:07:34.002         3004.975682811819                   3145.235039311289                   5374.304038593251                   
01 Jan 2024 16:09:07.763         2389.400441293583                   3060.475061247173                   5720.724091649138                   
01 Jan 2024 16:10:41.554         1748.39711889188                    2943.361445120805                   6006.65843174508                    
01 Jan 2024 16:12:15.377         1088.6983204958                     2795.108504503582                   6229.054211151513                   
01 Jan 2024 16:13:49.237         417.2325280616211                   2617.252886691018                   6385.515974267231                   
01 Jan 2024 16:15:23.136         -258.9180753735057                  2411.646208798885                   6474.325518929258                   
01 Jan 2024 16:16:57.072         -932.6047993465852                  2180.435349274512                   6494.471114977369                   
01 Jan 2024 16:18:31.045         -1596.674451516999                  1926.046742529255                   6445.663888792454                   
01 Jan 2024 16:20:05.043         -2244.005395500032                  1651.182652378213                   6328.36135494293                    
01 Jan 2024 16:21:39.057         -2867.657320474995                  1358.769967667134                   6143.77238113862                    
01 Jan 2024 16:23:13.078         -3460.948792710368                  1051.926449854928                   5893.840926337635                   
01 Jan 2024 16:24:47.079         -4017.420936444533                  733.9913511479718                   5581.291901616226                   
01 Jan 2024 16:26:21.057         -4531.158581394375                  408.3572326092282                   5209.490296223239                   
01 Jan 2024 16:27:55.014         -4996.754893778834                  78.46429622374261                   4782.39374917943                    
01 Jan 2024 16:29:28.957         -5409.311143457669                  -252.2090813493973                  4304.527561320519                   
01 Jan 2024 16:31:02.882         -5764.448263810613                  -580.1465781092379                  3780.994461739579                   
01 Jan 2024 16:32:36.790         -6058.415995358114                  -901.8752456269058                  3217.363861805129                   
01 Jan 2024 16:34:10.688         -6288.123876271757                  -1214.005363530788                  2619.596731764012                   
01 Jan 2024 16:35:44.578         -6451.146467814543                  -1513.239562223288                  1994.026426762958                   
01 Jan 2024 16:37:18.465         -6545.760103201611                  -1796.418201550465                  1347.274506668707                   
01 Jan 2024 16:38:52.354         -6570.95899720617                   -2060.551247066347                  686.1825735992508                   
01 Jan 2024 16:40:26.236         -6526.477167665088                  -2302.812076512365                  17.84803631505285                   
01 Jan 2024 16:42:00.113         -6412.801609465244                  -2520.646534067307                  -650.6467048875465                  
01 Jan 2024 16:43:33.994         -6231.137942063434                  -2711.768170837314                  -1312.253838355187                  
01 Jan 2024 16:45:07.888         -5983.394318703648                  -2874.167398590017                  -1959.999007911814                  
01 Jan 2024 16:46:41.781         -5672.23950854289                   -3006.104706572453                  -2586.910929844012                  
01 Jan 2024 16:47:28.000         -5496.773101766131                  -3059.427043152251                  -2885.815671779105                  
