Starlink_33.UTCGregorian   Starlink_33.EarthMJ2000Eq.X   Starlink_33.EarthMJ2000Eq.Y   Starlink_33.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -4485.519454556146            -2206.03828915307             4786.831027891924             
01 Jan 2024 12:00:28.000   -4152.375011078871            -2464.708483679853            4958.161373013522             
01 Jan 2024 12:01:57.255   -3624.077201200013            -2829.489798722049            5173.115184752782             
01 Jan 2024 12:03:30.632   -3034.433357609796            -3182.151751005609            5344.961913613                
01 Jan 2024 12:05:04.463   -2410.01030594117             -3503.039292543781            5461.248955386121             
01 Jan 2024 12:06:38.337   -1759.867427138002            -3787.113050555924            5519.806106879588             
01 Jan 2024 12:08:12.213   -1091.140672516754            -4031.228855873645            5519.956092444801             
01 Jan 2024 12:09:46.094   -410.8656681070038            -4232.818756348915            5461.697640012673             
01 Jan 2024 12:11:19.980   273.7873682015069             -4389.752209229963            5345.639141399921             
01 Jan 2024 12:12:53.869   955.5715378796816             -4500.360740249433            5173.00303614681              
01 Jan 2024 12:14:27.759   1627.273781190943             -4563.467681955014            4945.61251972141              
01 Jan 2024 12:16:01.655   2281.84070476713              -4578.398618801866            4665.847129924692             
01 Jan 2024 12:17:35.562   2912.37584904453              -4544.974915848473            4336.635777896792             
01 Jan 2024 12:19:09.483   3512.230611442675             -4463.518921370024            3961.421634550446             
01 Jan 2024 12:20:43.421   4075.055998306807             -4334.85431163925             3544.138774542384             
01 Jan 2024 12:22:17.380   4594.889629695535             -4160.29682380959             3089.160713488706             
01 Jan 2024 12:23:51.365   5066.211537433347             -3941.640619453035            2601.257690539866             
01 Jan 2024 12:25:25.373   5483.967039386069             -3681.163689171181            2085.592709641767             
01 Jan 2024 12:26:59.394   5843.63546170238              -3381.628211109038            1547.690337933047             
01 Jan 2024 12:28:33.401   6141.300210317574             -3046.285486072762            993.4105578668195             
01 Jan 2024 12:30:07.382   6373.799154030808             -2678.755378100304            428.729341241011              
01 Jan 2024 12:31:41.333   6538.717970062928             -2282.970987461099            -140.3277082276819            
01 Jan 2024 12:33:15.253   6634.37634887253              -1863.153549005262            -707.7107269616295            
01 Jan 2024 12:34:49.140   6659.836842378147             -1423.782869267095            -1267.386863822528            
01 Jan 2024 12:36:22.992   6614.917194525885             -969.5320478108599            -1813.427689885551            
01 Jan 2024 12:37:56.808   6500.18377591137              -505.2146722531743            -2340.072400938709            
01 Jan 2024 12:39:30.591   6316.938843991067             -35.73645176419498            -2841.782645248361            
01 Jan 2024 12:41:04.346   6067.189869293526             433.9761161788761             -3313.317771940841            
01 Jan 2024 12:42:38.076   5753.632202282279             898.997048664326              -3749.753761590181            
01 Jan 2024 12:44:11.789   5379.601395491003             1354.476352983224             -4146.555812605357            
01 Jan 2024 12:45:45.491   4949.049744629753             1795.663195077569             -4499.59674996959             
01 Jan 2024 12:47:19.185   4466.525087592963             2217.939997819713             -4805.190086999662            
01 Jan 2024 12:48:52.871   3937.124885877727             2616.87963001526              -5060.140545053405            
01 Jan 2024 12:50:26.554   3366.393348789153             2988.326984171269             -5261.798851232323            
01 Jan 2024 12:52:00.244   2760.27468477044              3328.418707891963             -5408.065073883316            
01 Jan 2024 12:53:33.946   2125.082963198265             3633.600833469564             -5497.396929331275            
01 Jan 2024 12:55:07.662   1467.480702174442             3900.652860101609             -5528.830122612547            
01 Jan 2024 12:56:41.396   794.3233244243349             4126.763803690462             -5502.001944224918            
01 Jan 2024 12:58:15.154   112.6388214215179             4309.534435252414             -5417.14476843116             
01 Jan 2024 12:59:48.943   -570.4448049111311            4447.004287310543             -5275.086457937351            
01 Jan 2024 13:01:22.765   -1247.765556330226            4537.672333831635             -5077.245838716291            
01 Jan 2024 13:02:56.624   -1912.189625792053            4580.515129636078             -4825.626722506627            
01 Jan 2024 13:04:30.518   -2556.670754121672            4575.004974417027             -4522.813220088804            
01 Jan 2024 13:06:04.450   -3174.371786897623            4521.122752181239             -4171.929805833692            
01 Jan 2024 13:07:38.416   -3758.69665177495             4419.362255248826             -3776.631847866151            
