Starlink_orbit2_11.UTCGregorian   Starlink_orbit2_11.EarthMJ2000Eq.X   Starlink_orbit2_11.EarthMJ2000Eq.Y   Starlink_orbit2_11.EarthMJ2000Eq.Z   
01 Jan 2024 14:36:49.071          1373.682191470577                    3933.697236880008                    -5542.182146155255                   
01 Jan 2024 14:38:22.930          1138.801805718727                    4486.415565723336                    -5161.814822260856                   
01 Jan 2024 14:39:56.827          891.8603266172291                    4992.216235851136                    -4726.905036098803                   
01 Jan 2024 14:41:30.760          635.4350895883078                    5445.672178125089                    -4241.936216048243                   
01 Jan 2024 14:43:04.730          372.2154069427609                    5841.887140027708                    -3711.943789767482                   
01 Jan 2024 14:44:38.729          104.9822114098143                    6176.546218616011                    -3142.48312412845                    
01 Jan 2024 14:46:12.742          -163.4015816418992                   6445.961334514068                    -2539.62415244642                    
01 Jan 2024 14:47:46.762          -430.0763955959384                   6647.187462007231                    -1909.773536206311                   
01 Jan 2024 14:49:20.764          -692.1485264775749                   6778.005459793984                    -1259.767899304376                   
01 Jan 2024 14:50:54.744          -946.8291430151211                   6837.025833780583                    -596.5445879681276                   
01 Jan 2024 14:52:28.703          -1191.428312451359                   6823.639163624481                    72.8655230397964                     
01 Jan 2024 14:54:02.646          -1423.371578304355                   6738.001346917958                    741.3902217324888                    
01 Jan 2024 14:55:36.570          -1640.199340326072                   6581.043465677272                    1401.910119576653                    
01 Jan 2024 14:57:10.476          -1839.626520970616                   6354.456870173471                    2047.427744961351                    
01 Jan 2024 14:58:44.370          -2019.560979434002                   6060.661427320455                    2671.132558357901                    
01 Jan 2024 15:00:18.259          -2178.120778389442                   5702.77000074012                     3266.464579077853                    
01 Jan 2024 15:01:52.146          -2313.6433954799                     5284.571070888582                    3827.147770147907                    
01 Jan 2024 15:03:26.033          -2424.705118871096                   4810.499017133377                    4347.256730354977                    
01 Jan 2024 15:04:59.911          -2510.133793266203                   4285.638374889508                    4821.249656887956                    
01 Jan 2024 15:06:33.786          -2569.048049627854                   3715.530704464858                    5244.164236591597                    
01 Jan 2024 15:08:07.666          -2600.841911239029                   3106.163286607036                    5611.581381764541                    
01 Jan 2024 15:09:41.559          -2605.186746287492                   2463.926552412693                    5919.65042302393                     
01 Jan 2024 15:11:15.452          -2582.042535662189                   1795.690285981008                    6165.084765328479                    
01 Jan 2024 15:12:49.343          -2531.66569887312                    1108.526244633744                    6345.311283502353                    
01 Jan 2024 15:14:23.238          -2454.593312917542                   409.6451090061275                    6458.456710844874                    
01 Jan 2024 15:15:57.130          -2351.651073004324                   -293.5327956661876                   6503.3367302499                      
01 Jan 2024 15:17:31.011          -2223.944673642676                   -993.5352762639872                   6479.505418059591                    
01 Jan 2024 15:19:04.887          -2072.821956059488                   -1683.035053187756                   6387.243255427748                    
01 Jan 2024 15:20:38.765          -1899.865769940403                   -2354.828268291491                   6227.527797079076                    
01 Jan 2024 15:22:12.650          -1706.888090177718                   -3001.866797446938                   6002.032530478752                    
01 Jan 2024 15:23:46.536          -1495.929668697185                   -3617.295680940148                   5713.143083665504                    
01 Jan 2024 15:25:20.428          -1269.199457824705                   -4194.656318934619                   5363.88632879331                     
01 Jan 2024 15:26:54.328          -1029.076385182365                   -4727.86630993689                    4957.925714822137                    
01 Jan 2024 15:28:28.237          -778.0835070681339                   -5211.294580647204                   4499.525527428591                    
01 Jan 2024 15:30:02.159          -518.8496984710555                   -5639.843775000611                   3993.484636555318                    
01 Jan 2024 15:31:36.095          -254.1081893628007                   -6008.959568112109                   3445.136539088227                    
01 Jan 2024 15:33:10.047          13.36295319503007                    -6314.731775984558                   2860.234128809116                    
01 Jan 2024 15:34:44.023          280.7607169126956                    -6553.910529674613                   2244.902855907882                    
01 Jan 2024 15:36:18.027          545.2739991039939                    -6723.927423623598                   1605.604401240392                    
01 Jan 2024 15:37:52.048          804.069639970351                     -6822.920107707246                   949.1855092012876                    
01 Jan 2024 15:39:26.053          1054.330129977965                    -6849.821829003142                   282.8164654320488                    
01 Jan 2024 15:41:00.030          1293.388021546226                    -6804.412314599798                   -386.3504959301409                   
01 Jan 2024 15:42:33.975          1518.723953871953                    -6687.266832405401                   -1051.199637431223                   
01 Jan 2024 15:44:07.885          1727.980570415806                    -6499.728151876038                   -1704.702730970224                   
01 Jan 2024 15:45:41.762          1918.985448625258                    -6243.875136253074                   -2339.996041137702                   
01 Jan 2024 15:47:15.607          2089.761099225973                    -5922.503139361608                   -2950.416816599774                   
01 Jan 2024 15:48:49.418          2238.547203952845                    -5539.093334601112                   -3529.578038311265                   
01 Jan 2024 15:50:23.196          2363.820410309423                    -5097.769595056482                   -4071.442231391243                   
01 Jan 2024 15:51:56.944          2464.31229037634                     -4603.230182059182                   -4570.401809178847                   
01 Jan 2024 15:53:30.668          2539.015091236527                    -4060.691563505127                   -5021.320715233413                   
01 Jan 2024 15:55:04.374          2587.185604283924                    -3475.839841428961                   -5419.567450889912                   
01 Jan 2024 15:56:38.070          2608.349840582409                    -2854.774412366202                   -5761.053815606771                   
01 Jan 2024 15:58:11.764          2602.305772381074                    -2203.944892890843                   -6042.271449000172                   
01 Jan 2024 15:59:45.453          2569.128710961885                    -1530.167132346498                   -6260.299335513811                   
01 Jan 2024 16:01:19.143          2509.170163548986                    -840.4307778147358                   -6412.888895373233                   
01 Jan 2024 16:02:52.839          2423.052313454876                    -141.8938007559517                   -6498.451652540209                   
01 Jan 2024 16:04:26.546          2311.659283973598                    558.2100677751712                    -6516.077954624017                   
01 Jan 2024 16:06:00.265          2176.13938978559                     1252.578232278941                    -6465.546315396863                   
01 Jan 2024 16:07:34.002          2017.879329022067                    1934.004818089087                    -6347.329076296414                   
01 Jan 2024 16:09:07.763          1838.496367623962                    2595.402771124577                    -6162.581271377964                   
01 Jan 2024 16:10:41.554          1639.8292778392                      3229.854838894232                    -5913.139272822367                   
01 Jan 2024 16:12:15.377          1423.919563330209                    3830.696459489943                    -5601.507600914502                   
01 Jan 2024 16:13:49.237          1192.990240365161                    4391.590067383951                    -5230.835126644655                   
01 Jan 2024 16:15:23.136          949.4346253997844                    4906.569050043543                    -4804.904527398156                   
01 Jan 2024 16:16:57.072          695.7890289902487                    5370.119712171086                    -4328.095370428313                   
01 Jan 2024 16:18:31.045          434.7125112265348                    5777.238094748092                    -3805.354833235137                   
01 Jan 2024 16:20:05.043          168.977182374283                     6123.475292907052                    -3242.191748428022                   
01 Jan 2024 16:21:39.057          -98.58831831645182                   6405.045308137705                    -2644.572069604242                   
01 Jan 2024 16:23:13.078          -365.1316430861725                   6618.869185054496                    -2018.849546721032                   
01 Jan 2024 16:24:47.079          -627.7564253839168                   6762.587854915811                    -1371.826258805063                   
01 Jan 2024 16:26:21.057          -883.6685868467944                   6834.676674304349                    -710.4074120857781                   
01 Jan 2024 16:27:55.014          -1130.171687390844                   6834.389093646351                    -41.58785362030054                   
01 Jan 2024 16:29:28.957          -1364.671945502654                   6761.738894311983                    627.570064702225                     
01 Jan 2024 16:31:02.882          -1584.681907567852                   6617.514465392082                    1289.94037893404                     
01 Jan 2024 16:32:36.790          -1787.880467955621                   6403.269459641705                    1938.501007659144                    
01 Jan 2024 16:34:10.688          -1972.136963315849                   6121.286471946436                    2566.416032048147                    
01 Jan 2024 16:35:44.578          -2135.515996851283                   5774.563812106112                    3167.05518527064                     
01 Jan 2024 16:37:18.465          -2276.304413988961                   5366.77587420969                     3734.085404784145                    
01 Jan 2024 16:38:52.354          -2393.027514575321                   4902.231644511755                    4261.533999763864                    
01 Jan 2024 16:40:26.236          -2484.450413092705                   4385.913328030816                    4743.775156412599                    
01 Jan 2024 16:42:00.113          -2549.625665997366                   3823.286737608675                    5175.745486908713                    
01 Jan 2024 16:43:33.994          -2587.882174224905                   3220.263874860354                    5552.931133298524                    
01 Jan 2024 16:45:07.888          -2598.824331454477                   2583.164662107213                    5871.383028198527                    
01 Jan 2024 16:46:41.781          -2582.341892489694                   1918.808725521782                    6127.702296226672                    
01 Jan 2024 16:47:28.000          -2564.201476320001                   1583.902611412405                    6230.209837714835                    
