Starlink_1.UTCGregorian    Starlink_1.EarthMJ2000Eq.X   Starlink_1.EarthMJ2000Eq.Y   Starlink_1.EarthMJ2000Eq.Z   
01 Jan 2024 13:18:36.321   3333.241716848764            -3659.840688317112           -4830.562823961354           
01 Jan 2024 13:20:10.243   3939.319525555135            -3436.164845212409           -4530.214475090951           
01 Jan 2024 13:21:44.147   4503.548116599004            -3176.124592568061           -4181.793147299124           
01 Jan 2024 13:23:18.041   5020.002859250963            -2882.466566863334           -3788.98899941438            
01 Jan 2024 13:24:51.928   5483.239065654836            -2558.29215944883            -3355.961907898987           
01 Jan 2024 13:26:25.816   5888.377285341736            -2207.009451921208           -2887.276942418479           
01 Jan 2024 13:27:59.702   6231.104944608154            -1832.344288107568           -2387.918806111771           
01 Jan 2024 13:29:33.580   6507.766200410971            -1438.290166250324           -1863.22452038199            
01 Jan 2024 13:31:07.456   6715.442553044898            -1029.005869204036           -1318.746767898978           
01 Jan 2024 13:32:41.337   6851.941312112586            -608.787843142536            -760.2169995779385           
01 Jan 2024 13:34:15.232   6915.798320611509            -182.0521333663162           -193.5211344362279           
01 Jan 2024 13:35:49.125   6906.309640191468            246.6010817938703            375.2153421596546            
01 Jan 2024 13:37:23.016   6823.581741219165            672.6326064759896            939.9533265520653            
01 Jan 2024 13:38:56.912   6668.487983186081            1091.550624052178            1494.722095349129            
01 Jan 2024 13:40:30.802   6442.698780550885            1498.869552240888            2033.565275613728            
01 Jan 2024 13:42:04.682   6148.648475855513            1890.255094561517            2550.733442392129            
01 Jan 2024 13:43:38.556   5789.465443311134            2261.589921367343            3040.771100173036            
01 Jan 2024 13:45:12.435   5368.929407718313            2608.984545400879            3498.531108612526            
01 Jan 2024 13:46:46.319   4891.49558035828             2928.761997294874            3919.15484173905             
01 Jan 2024 13:48:20.205   4362.244379498644            3217.525495742793            4298.161909702604            
01 Jan 2024 13:49:54.097   3786.760280440832            3472.231907464915            4631.546964422395            
01 Jan 2024 13:51:27.995   3171.130740652164            3690.18434708676             4915.770109957173            
01 Jan 2024 13:53:01.904   2521.843388064735            3869.077423087123            5147.816334104426            
01 Jan 2024 13:54:35.825   1845.761880093105            4007.005686338754            5325.206705922641            
01 Jan 2024 13:56:09.763   1149.994055690792            4102.497238522702            5446.042031546217            
01 Jan 2024 13:57:43.720   441.885805732988             4154.513316751035            5509.002360258512            
01 Jan 2024 13:59:17.703   -271.0924131711685           4162.46710947778             5513.371073509375            
01 Jan 2024 14:00:51.711   -981.3950114986218           4126.228489643877            5459.040782063927            
01 Jan 2024 14:02:25.732   -1681.356869313145           4046.148149175513            5346.54578204859             
01 Jan 2024 14:03:59.737   -2363.340023783354           3923.085940033541            5177.098397316659            
01 Jan 2024 14:05:33.715   -3020.016467896663           3758.375355393834            4952.539240937061            
01 Jan 2024 14:07:07.663   -3644.398545613902           3553.789871963289            4675.292111279415            
01 Jan 2024 14:08:41.580   -4229.860031898808           3311.524403560904            4348.339017870303            
01 Jan 2024 14:10:15.463   -4770.191195661542           3034.175558161857            3975.193292333484            
01 Jan 2024 14:11:49.311   -5259.673005318043           2724.710620982894            3559.857528104495            
01 Jan 2024 14:13:23.124   -5693.132092417109           2386.438802367052            3106.784672917962            
01 Jan 2024 14:14:56.903   -6066.011773698975           2022.961127539749            2620.810593590428            
01 Jan 2024 14:16:30.654   -6374.40861603851            1638.12949785976             2107.099114555901            
01 Jan 2024 14:18:04.380   -6615.098059625301           1236.013369214051            1571.097255813977            
01 Jan 2024 14:19:38.090   -6785.564550237022           820.8599010796953            1018.481747684381            
01 Jan 2024 14:21:11.791   -6884.029528377829           397.0346901577808            455.0797863925865            
01 Jan 2024 14:22:45.486   -6909.457590449811           -30.97245574265833           -113.1236965103648           
01 Jan 2024 14:24:19.174   -6861.591711632313           -458.6214595731706           -680.0848554248364           
01 Jan 2024 14:25:52.861   -6740.950575730949           -881.4003976949266           -1239.805320441095           
01 Jan 2024 14:27:26.553   -6548.813070558645           -1294.853832713191           -1786.369984994217           
01 Jan 2024 14:29:00.256   -6287.202905243247           -1694.625522899779           -2314.003866448312           
01 Jan 2024 14:30:33.972   -5958.887345413585           -2076.480827469303           -2817.102175251559           
01 Jan 2024 14:32:07.705   -5567.323719156965           -2436.390741668417           -3290.34158663081            
01 Jan 2024 14:33:41.463   -5116.624070614223           -2770.558668138889           -3728.715699821324           
01 Jan 2024 14:35:15.250   -4611.521169074308           -3075.450607681187           -4127.575030883977           
01 Jan 2024 14:36:49.071   -4057.320697151026           -3347.833262054639           -4482.677326616325           
01 Jan 2024 14:38:22.930   -3459.85590918987            -3584.805308765056           -4790.22881737362            
01 Jan 2024 14:39:56.827   -2825.429358738187           -3783.831036030279           -5046.92842174233            
01 Jan 2024 14:41:30.760   -2160.757939686326           -3942.768015719939           -5250.004041097925           
01 Jan 2024 14:43:04.730   -1472.892467865765           -4059.897009082426           -5397.251476713846           
01 Jan 2024 14:44:38.729   -769.1631758848723           -4133.94052526539            -5487.058548601838           
01 Jan 2024 14:46:12.742   -57.15580407747197           -4164.083809389621           -5518.432775027906           
01 Jan 2024 14:47:46.762   655.5118372082806            -4150.001015237512           -5491.033467020336           
01 Jan 2024 14:49:20.764   1361.086850019491            -4091.861306817582           -5405.181087944673           
01 Jan 2024 14:50:54.744   2052.049567199932            -3990.31826743316            -5261.838643301014           
01 Jan 2024 14:52:28.703   2721.097076545049            -3846.478794674918           -5062.570464434672           
01 Jan 2024 14:54:02.646   3361.185343070922            -3661.883568182204           -4809.515623364735           
01 Jan 2024 14:55:36.570   3965.522659705007            -3438.51420941444            -4505.397373275496           
01 Jan 2024 14:57:10.476   4527.730304091829            -3178.75160761482            -4153.465641110023           
01 Jan 2024 14:58:44.370   5041.892824964027            -2885.346532243092           -3757.457171247419           
01 Jan 2024 15:00:18.259   5502.606700465771            -2561.388798552898           -3321.553751129254           
01 Jan 2024 15:01:52.146   5905.006905405874            -2210.293014028839           -2850.36271277675            
01 Jan 2024 15:03:26.033   6244.823532672508            -1835.770448893431           -2348.878614839074           
01 Jan 2024 15:04:59.911   6518.418783193243            -1441.826688306131           -1822.479373381253           
01 Jan 2024 15:06:33.786   6722.912287534783            -1032.613715684838           -1276.728021923393           
01 Jan 2024 15:08:07.666   6856.14366410001             -612.4316234078962           -717.3751709429079           
01 Jan 2024 15:09:41.559   6916.684969003511            -185.6993995160311           -150.3197743804097           
01 Jan 2024 15:11:15.452   6903.869394921058            243.0016357760386            418.3339387028637            
01 Jan 2024 15:12:49.343   6817.836728987494            669.1167052577138            982.5280355359764            
01 Jan 2024 15:14:23.238   6659.496989627889            1088.152207811663            1536.296662027147            
01 Jan 2024 15:15:57.130   6430.547934801346            1495.635350749229            2073.713059123688            
01 Jan 2024 15:17:31.011   6133.463322896054            1887.215615355434            2589.024370471809            
01 Jan 2024 15:19:04.887   5771.402922607954            2258.775563854226            3076.797708212298            
01 Jan 2024 15:20:38.765   5348.189326486475            2606.414091921245            3531.897896509268            
01 Jan 2024 15:22:12.650   4868.291666544714            2926.465465562012            3949.512792200183            
01 Jan 2024 15:23:46.536   4336.824541539361            3215.524292028518            4325.186704159722            
01 Jan 2024 15:25:20.428   3759.3944427906              3470.545875832499            4654.951564159587            
01 Jan 2024 15:26:54.328   3142.100490348473            3688.83317617384             4935.30986604501             
01 Jan 2024 15:28:28.237   2491.4672710236              3868.070925955766            5163.279159217374            
01 Jan 2024 15:30:02.159   1814.344924894167            4006.357300226               5336.432751157275            
01 Jan 2024 15:31:36.095   1117.905492653701            4102.207796453303            5452.904963450004            
01 Jan 2024 15:33:10.047   409.4882345740535            4154.587438276878            5511.431625775031            
01 Jan 2024 15:34:44.023   -303.4521255853403           4162.909292324091            5511.347384214432            
01 Jan 2024 15:36:18.027   -1013.387887152792           4127.038463804454            5452.590396357328            
01 Jan 2024 15:37:52.048   -1712.676188147157           4047.316290035222            5335.735149680617            
01 Jan 2024 15:39:26.053   -2393.6533956716             3924.599262765383            5162.042673119112            
01 Jan 2024 15:41:00.030   -3048.996563502807           3760.218738720762            4933.401280613231            
01 Jan 2024 15:42:33.975   -3671.720559228712           3555.950334279248            4652.28583855694             
01 Jan 2024 15:44:07.885   -4255.218011640432           3313.989986196279            4321.725188001234            
01 Jan 2024 15:45:41.762   -4793.325337766991           3036.922921594153            3945.259709616514            
01 Jan 2024 15:47:15.607   -5280.354083679034           2727.707686159263            3526.919407272812            
01 Jan 2024 15:48:49.418   -5711.157774294817           2389.645657491908            3071.18212599235             
01 Jan 2024 15:50:23.196   -6081.194107679116           2026.343109488501            2582.921926091745            
01 Jan 2024 15:51:56.944   -6386.584605663274           1641.656806107694            2067.33561003114             
01 Jan 2024 15:53:30.668   -6624.140574047678           1239.653572798932            1529.888335136787            
01 Jan 2024 15:55:04.374   -6791.38344753325            824.5749669316847            976.2660754309355            
01 Jan 2024 15:56:38.070   -6886.567350357386           400.7953291336608            412.3192517880844            
01 Jan 2024 15:58:11.764   -6908.69582721213            -27.22447226308603           -155.9992650648631           
