Starlink_40.UTCGregorian   Starlink_40.EarthMJ2000Eq.X   Starlink_40.EarthMJ2000Eq.Y   Starlink_40.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -6770.806612797137            -1065.445111964959            -959.8153601044362            
01 Jan 2024 12:00:28.000   -6762.662768992017            -1344.070433101627            -599.8638733862695            
01 Jan 2024 12:01:57.255   -6696.378289571589            -1747.417549941142            -60.05739452419171            
01 Jan 2024 12:03:30.632   -6558.354215682938            -2151.40552153769             505.2121920389682             
01 Jan 2024 12:05:04.463   -6350.364687074087            -2534.614964237356            1067.862348242763             
01 Jan 2024 12:06:38.337   -6074.969239666621            -2891.136822942449            1619.422959636352             
01 Jan 2024 12:08:12.213   -5735.164604287995            -3217.014861958752            2153.777721348931             
01 Jan 2024 12:09:46.094   -5334.541601621291            -3508.804363740794            2665.262983201994             
01 Jan 2024 12:11:19.980   -4877.340188971154            -3763.413781875868            3148.44617860572              
01 Jan 2024 12:12:53.869   -4368.421612694403            -3978.136527213006            3598.176440713028             
01 Jan 2024 12:14:27.759   -3813.196887697367            -4150.69575946109             4009.666847849936             
01 Jan 2024 12:16:01.655   -3217.518258595353            -4279.274896766483            4378.571003350109             
01 Jan 2024 12:17:35.562   -2587.671535418393            -4362.510493572582            4700.976768947887             
01 Jan 2024 12:19:09.483   -1930.294913328146            -4399.511274700091            4973.458701135226             
01 Jan 2024 12:20:43.421   -1252.32948841379             -4389.865929097895            5193.105189334414             
01 Jan 2024 12:22:17.380   -560.9262891008638            -4333.648988906647            5357.557992369569             
01 Jan 2024 12:23:51.365   136.6217554239381             -4231.417665239132            5465.031602300292             
01 Jan 2024 12:25:25.373   832.8939722160052             -4084.219371737666            5514.327862507804             
01 Jan 2024 12:26:59.394   1520.404399104236             -3893.603541802782            5504.872598952203             
01 Jan 2024 12:28:33.401   2191.659811804201             -3661.638114209737            5436.756696656758             
01 Jan 2024 12:30:07.382   2839.439748247195             -3390.834289796128            5310.735329356284             
01 Jan 2024 12:31:41.333   3456.853207260689             -3084.09941773898             5128.186830900761             
01 Jan 2024 12:33:15.253   4037.353764256172             -2744.714694712366            4891.089158268624             
01 Jan 2024 12:34:49.140   4574.781855021839             -2376.313355551052            4602.006246680593             
01 Jan 2024 12:36:22.992   5063.452977758055             -1982.829258167756            4264.052029539141             
01 Jan 2024 12:37:56.808   5498.214568568073             -1568.452600680985            3880.852862698649             
01 Jan 2024 12:39:30.591   5874.492881858758             -1137.588000916506            3456.509531316838             
01 Jan 2024 12:41:04.346   6188.350735147166             -694.7894200126228            2995.533224548329             
01 Jan 2024 12:42:38.076   6436.500036263667             -244.7392745290825            2502.822741309049             
01 Jan 2024 12:44:11.789   6616.349494640307             207.8245144389637             1983.586889145206             
01 Jan 2024 12:45:45.491   6726.014114390193             658.1335482813142             1443.315306036981             
01 Jan 2024 12:47:19.185   6764.339393692663             1101.423589146355             887.7419517598111             
01 Jan 2024 12:48:52.871   6730.928628162914             1532.993781830103             322.778102381159              
01 Jan 2024 12:50:26.554   6626.143975776596             1948.296999030452             -245.6035274083014            
01 Jan 2024 12:52:00.244   6451.086933301262             2342.967993591511             -811.4118914750715            
01 Jan 2024 12:53:33.946   6207.59070276902              2712.84684032251              -1368.670625124482            
01 Jan 2024 12:55:07.662   5898.226944846393             3054.006103557332             -1911.450947338726            
01 Jan 2024 12:56:41.396   5526.245094080891             3362.844941324202             -2434.013349269642            
01 Jan 2024 12:58:15.154   5095.551926583013             3636.096178285317             -2930.823937885847            
01 Jan 2024 12:59:48.943   4610.669804253721             3870.862625843089             -3396.615530473774            
01 Jan 2024 13:01:22.765   4076.693130725128             4064.645912796112             -3826.439729889994            
01 Jan 2024 13:02:56.624   3499.245281183493             4215.371531106935             -4215.713964985296            
01 Jan 2024 13:04:30.518   2884.438465893473             4321.412536905513             -4560.265793998418            
01 Jan 2024 13:06:04.450   2238.76931720508              4381.618667442563             -4856.405930308956            
01 Jan 2024 13:07:38.416   1569.090140948402             4395.322297146759             -5100.945856462985            
01 Jan 2024 13:09:12.413   882.5269915549902             4362.352652509778             -5291.244040381806            
01 Jan 2024 13:10:46.426   186.4727350398157             4283.051532615512             -5425.228649146717            
01 Jan 2024 13:12:20.445   -511.599078437555             4158.273160851974             -5501.460567152355            
01 Jan 2024 13:13:54.447   -1204.124185283783            3989.392300736561             -5519.140524780782            
01 Jan 2024 13:15:28.425   -1883.699295273841            3778.255212862164             -5478.131431191056            
01 Jan 2024 13:17:02.380   -2543.15387340545             3527.132079590502             -5378.921582008788            
01 Jan 2024 13:18:36.321   -3175.565367862784            3238.691430574152             -5222.596933458673            
01 Jan 2024 13:20:10.243   -3774.232605676621            2916.016250900866             -5010.852724858902            
01 Jan 2024 13:21:44.147   -4332.839564859411            2562.536977572679             -4745.962781842178            
01 Jan 2024 13:23:18.041   -4845.527467390621            2181.978700715148             -4430.735971166941            
01 Jan 2024 13:24:51.928   -5306.896730971296            1778.354758448071             -4068.508465622262            
01 Jan 2024 13:26:25.816   -5712.090979147476            1355.904776583377             -3663.092403717776            
01 Jan 2024 13:27:59.702   -6056.797911749182            919.1062985264429             -3218.790889200329            
01 Jan 2024 13:29:33.580   -6337.338265095576            472.610162775879              -2740.34483658582             
01 Jan 2024 13:31:07.456   -6550.747305458927            21.12372730137557             -2232.810291984928            
01 Jan 2024 13:32:41.337   -6694.764560869569            -430.6151731171111            -1701.521218936189            
01 Jan 2024 13:34:15.232   -6767.837509073546            -877.8567868055693            -1152.066600140673            
01 Jan 2024 13:35:49.125   -6769.151767531946            -1315.777946210441            -590.379234218417             
01 Jan 2024 13:37:23.016   -6698.687203200475            -1739.740986501162            -22.42194408406244            
01 Jan 2024 13:38:56.912   -6557.175946142469            -2145.273227370281            545.8005981166601             
01 Jan 2024 13:40:30.802   -6346.131833742322            -2528.029726140524            1108.184496830134             
01 Jan 2024 13:42:04.682   -6067.82237713134             -2883.937282173476            1658.72128795186              
01 Jan 2024 13:43:38.556   -5725.202563016132            -3209.251512545271            2191.593833535562             
01 Jan 2024 13:45:12.435   -5321.873718559735            -3500.561977495086            2701.197060827854             
01 Jan 2024 13:46:46.319   -4862.106934998185            -3754.780736792578            3182.115706563119             
01 Jan 2024 13:48:20.205   -4350.795415633525            -3969.204469122971            3629.220402448799             
01 Jan 2024 13:49:54.097   -3793.337307823318            -4141.571503897144            4037.780560155731             
01 Jan 2024 13:51:27.995   -3195.633970227404            -4270.054344669192            4403.455612950875             
01 Jan 2024 13:53:01.904   -2563.9897489641              -4353.29033250881             4722.368290978172             
01 Jan 2024 13:54:35.825   -1905.087839271812            -4390.386570208039            4991.119267035201             
01 Jan 2024 13:56:09.763   -1225.861247463255            -4380.933883143197            5206.848586989495             
01 Jan 2024 13:57:43.720   -533.4861209643636            -4325.005170981261            5367.235954120464             
01 Jan 2024 13:59:17.703   164.7295133486649             -4223.156815479502            5470.540004427001             
01 Jan 2024 14:00:51.711   861.394467663319              -4076.425468243919            5515.610630091534             
01 Jan 2024 14:02:25.732   1548.990559447393             -3886.359168993545            5501.914363318677             
01 Jan 2024 14:03:59.737   2220.015671738477             -3655.023290543566            5429.590065458082             
01 Jan 2024 14:05:33.715   2867.261499636576             -3384.920075603422            5299.438656167152             
01 Jan 2024 14:07:07.663   3483.843834583455             -3078.949108299465            5112.882409049806             
01 Jan 2024 14:08:41.580   4063.223220193061             -2740.384812907278            4871.942874771127             
01 Jan 2024 14:10:15.463   4599.258827968776             -2372.847599318942            4579.221744462011             
01 Jan 2024 14:11:49.311   5086.281309171167             -1980.26062655272             4237.869552169286             
01 Jan 2024 14:13:23.124   5519.146747674824             -1566.81197630058             3851.554959464528             
01 Jan 2024 14:14:56.903   5893.306924324562             -1136.892573951575            3424.408303226417             
01 Jan 2024 14:16:30.654   6204.845717374468             -695.0489073299437            2960.972786913033             
01 Jan 2024 14:18:04.380   6450.504749462735             -245.9452893783781            2466.164312460265             
01 Jan 2024 14:19:38.090   6627.7137910735               205.6812486283368             1945.223414907613             
01 Jan 2024 14:21:11.791   6734.619737663006             655.0856473981055             1403.641542227306             
01 Jan 2024 14:22:45.486   6770.092790161835             1097.50956874117              847.1695473875353             
01 Jan 2024 14:24:19.174   6733.763234037827             1528.262390940808             281.7255949331775             
01 Jan 2024 14:25:52.861   6626.021338374081             1942.801068456423             -286.7078024362218            
01 Jan 2024 14:27:26.553   6448.003509879818             2336.756824597674             -852.1230386058506            
01 Jan 2024 14:29:00.256   6201.578917428204             2705.976719753946             -1408.54561566894             
01 Jan 2024 14:30:33.972   5889.349375958972             3046.546706174677             -1950.064143420072            
01 Jan 2024 14:32:07.705   5514.599448664761             3354.869846938987             -2470.947786899845            
01 Jan 2024 14:33:41.463   5081.262725566359             3627.688703139565             -2965.686583319088            
01 Jan 2024 14:35:15.250   4593.8892988778               3862.111423416231             -3429.036102865774            
01 Jan 2024 14:36:49.071   4057.599669872576             4055.643748426128             -3856.074210135881            
01 Jan 2024 14:38:22.930   3478.040703352448             4206.214298414862             -4242.248496731383            
01 Jan 2024 14:39:56.827   2861.328808996818             4312.200146660975             -4583.428310097963            
01 Jan 2024 14:41:30.760   2213.996122889314             4372.446639592024             -4875.948369526627            
01 Jan 2024 14:43:04.730   1542.911774233924             4386.285415588195             -5116.658320963167            
01 Jan 2024 14:44:38.729   855.2283175039071             4353.544653436134             -5302.953913483066            
01 Jan 2024 14:46:12.742   158.3583306653199             4274.566415036628             -5432.807256686229            
01 Jan 2024 14:47:46.762   -540.2441625925014            4150.198441286969             -5504.829008044271            
01 Jan 2024 14:49:20.764   -1232.982676443179            3981.815737640045             -5518.262698246967            
01 Jan 2024 14:50:54.744   -1912.479216017524            3771.252389638134             -5473.01695417783             
01 Jan 2024 14:52:28.703   -2571.558496024872            3520.77183094739              -5369.622017092624            
01 Jan 2024 14:54:02.646   -3203.289101931739            3233.040049419131             -5209.208917237021            
01 Jan 2024 14:55:36.570   -3800.976163600282            2911.133777079534             -4993.517522119369            
01 Jan 2024 14:57:10.476   -4358.318992675229            2558.473050086501             -4724.862020544161            
01 Jan 2024 14:58:44.370   -4869.460282542974            2178.783534105514             -4406.098654379354            
01 Jan 2024 15:00:18.259   -5329.033820842718            1776.05775980376              -4040.591521875475            
01 Jan 2024 15:01:52.146   -5732.190268537837            1354.536853885226             -3632.197433854349            
01 Jan 2024 15:03:26.033   -6074.652911298256            918.6735081923447             -3185.236549487605            
01 Jan 2024 15:04:59.911   -6352.753737516238            473.1244151086995             -2704.49434419112             
01 Jan 2024 15:06:33.786   -6563.560017582462            22.58002909014402             -2195.044361996853            
01 Jan 2024 15:08:07.666   -6704.837858896914            -428.2274318697193            -1662.246118081475            
01 Jan 2024 15:09:41.559   -6775.06564602378             -874.5554292993417            -1111.708802259584            
01 Jan 2024 15:11:15.452   -6773.461738712873            -1311.610771228561            -549.3519487214213            
01 Jan 2024 15:12:49.343   -6700.034684362243            -1734.749913727657            18.83581214517459             
01 Jan 2024 15:14:23.238   -6555.549392587445            -2139.508876724476            586.8467499875674             
01 Jan 2024 15:15:57.130   -6341.544192520349            -2521.564805318425            1148.599351167557             
01 Jan 2024 15:17:31.011   -6060.32278763584             -2876.83842813448             1698.073051431696             
01 Jan 2024 15:19:04.887   -5714.869592680109            -3201.594150465521            2229.465189542287             
01 Jan 2024 15:20:38.765   -5308.827079518921            -3492.4198731535              2737.172856478358             
01 Jan 2024 15:22:12.650   -4846.480565597111            -3746.244547047106            3215.820791331385             
01 Jan 2024 15:23:46.536   -4332.757811300274            -3960.364126232591            3660.295194249654             
01 Jan 2024 15:25:20.428   -3773.080752578284            -4132.521143400116            4065.895162209216             
01 Jan 2024 15:26:54.328   -3173.365400122784            -4260.891802974156            4428.316380470919             
01 Jan 2024 15:28:28.237   -2539.956198035857            -4344.110758165551            4743.704831714348             
01 Jan 2024 15:30:02.159   -1879.528099089288            -4381.288155132099            5008.711147056262             
01 Jan 2024 15:31:36.095   -1199.082296125282            -4372.012897962449            5220.496400602974             
01 Jan 2024 15:33:10.047   -505.7946406286093            -4316.361477389884            5376.793474857026             
01 Jan 2024 15:34:44.023   193.0357455656684             -4214.88806048019             5475.911328794054             
01 Jan 2024 15:36:18.027   890.0284510625316             -4068.621554773948            5516.745121152919             
01 Jan 2024 15:37:52.048   1577.680020021569             -3879.096396271552            5498.802196183085             
01 Jan 2024 15:39:26.053   2248.455521910477             -3648.377362609555            5422.264182581589             
01 Jan 2024 15:41:00.030   2895.143757501465             -3378.962132720302            5287.978312790471             
01 Jan 2024 15:42:33.975   3510.854823590023             -3073.750083559698            5097.416397549217             
01 Jan 2024 15:44:07.885   4089.05937808837              -2736.011428749318            4852.647916006181             
01 Jan 2024 15:45:41.762   4623.653594230221             -2369.345199884054            4556.307151801434             
01 Jan 2024 15:47:15.607   5108.989721532714             -1977.658113589215            4211.575880529605             
01 Jan 2024 15:48:49.418   5539.941873821384             -1565.123202142933            3822.151549474172             
01 Jan 2024 15:50:23.196   5911.967530950001             -1136.13161864505             3392.205230593843             
01 Jan 2024 15:51:56.944   6221.167089704453             -695.2280301534728            2926.317782017732             
01 Jan 2024 15:53:30.668   6464.310176786876             -247.065544066205             2429.430214814227             
01 Jan 2024 15:55:04.374   6638.856484392782             203.633282793256              1906.800072682715             
01 Jan 2024 15:56:38.070   6742.979105620357             652.1225835423413             1363.949418451521             
01 Jan 2024 15:58:11.764   6775.582414734085             1093.682886947103             806.6064315161428             
01 Jan 2024 15:59:45.453   6736.319992189063             1523.61976859672              240.7126805563436             
01 Jan 2024 16:01:19.143   6625.609043048114             1937.399733778818             -327.7472948712722            
01 Jan 2024 16:02:52.839   6444.617077384248             2330.653173770983             -892.7544859900319            
01 Jan 2024 16:04:26.546   6195.244509693921             2699.233724798742             -1448.337799109216            
01 Jan 2024 16:06:00.265   5880.128702676469             3039.229308662898             -1988.58727777641             
01 Jan 2024 16:07:34.002   5502.582114845873             3347.053044257079             -2507.791583154543            
01 Jan 2024 16:09:07.763   5066.56699549068              3619.452641161567             -3000.458654864851            
01 Jan 2024 16:10:41.554   4576.66776499685              3853.537238931896             -3461.359560686596            
01 Jan 2024 16:12:15.377   4038.038839460155             4046.815063758957             -3885.594258547977            
01 Jan 2024 16:13:49.237   3456.345100094685             4197.221445150318             -4268.647330823513            
01 Jan 2024 16:15:23.136   2837.727500967402             4303.135035242728             -4606.420326912306            
01 Jan 2024 16:16:57.072   2188.728886110009             4363.402836943509             -4895.288384734276            
01 Jan 2024 16:18:31.045   1516.238292758211             4377.354456189397             -5132.136936837739            
01 Jan 2024 16:20:05.043   827.464280427062              4344.818811399226             -5314.392112835966            
01 Jan 2024 16:21:39.057   129.7887269153672             4266.136108258913             -5440.083922043852            
01 Jan 2024 16:23:13.078   -569.3181846762274            4142.150527830846             -5507.864640391409            
01 Jan 2024 16:24:47.079   -1262.241214383786            3974.236024884296             -5517.023685535745            
01 Jan 2024 16:26:21.057   -1941.600848286189            3764.223668729599             -5467.517991687053            
01 Jan 2024 16:27:55.014   -2600.240139569119            3514.366323906533             -5359.922235495083            
01 Jan 2024 16:29:28.957   -3231.234497283274            3227.321048774523             -5195.409324842208            
