Starlink_orbit2_18.UTCGregorian   Starlink_orbit2_18.EarthMJ2000Eq.X   Starlink_orbit2_18.EarthMJ2000Eq.Y   Starlink_orbit2_18.EarthMJ2000Eq.Z   
01 Jan 2024 12:50:26.554          6736.829438297614                    -683.4403087324321                   -1392.727752534911                   
01 Jan 2024 12:52:00.244          6592.717295126896                    -419.4497614753795                   -2037.467243297909                   
01 Jan 2024 12:53:33.946          6378.761138740149                    -150.9807942724463                   -2660.65922141013                    
01 Jan 2024 12:55:07.662          6097.225811549362                    119.1231362922682                    -3255.684424009889                   
01 Jan 2024 12:56:41.396          5751.072005657536                    388.0197185303588                    -3816.263071326024                   
01 Jan 2024 12:58:15.154          5343.935758907763                    652.8769737985544                    -4336.470182963124                   
01 Jan 2024 12:59:48.943          4880.08918544373                     910.9041178345122                    -4810.800459842952                   
01 Jan 2024 13:01:22.765          4364.399132767209                    1159.378678078364                    -5234.222012314223                   
01 Jan 2024 13:02:56.624          3802.286328259163                    1395.671331703517                    -5602.224134481371                   
01 Jan 2024 13:04:30.518          3199.687655698471                    1617.26918522237                     -5910.862352190659                   
01 Jan 2024 13:06:04.450          2562.955307860964                    1821.819093886395                    -6156.82718833018                    
01 Jan 2024 13:07:38.416          1898.829597334382                    2007.138174449103                    -6337.459687714667                   
01 Jan 2024 13:09:12.413          1214.359773148207                    2171.243051953956                    -6450.792496671696                   
01 Jan 2024 13:10:46.426          516.89955289563                      2312.36013042206                     -6495.57566266607                    
01 Jan 2024 13:12:20.445          -186.0765316725021                   2428.974823390709                    -6471.321230354919                   
01 Jan 2024 13:13:54.447          -886.9614149031346                   2519.833407341383                    -6378.313995929155                   
01 Jan 2024 13:15:28.425          -1578.268346409567                   2583.983028952908                    -6217.597551584557                   
01 Jan 2024 13:17:02.380          -2252.70525731886                    2620.764891267446                    -5990.919816172572                   
01 Jan 2024 13:18:36.321          -2903.191619248626                   2629.804641223123                    -5700.698766097711                   
01 Jan 2024 13:20:10.243          -3522.830898533883                   2611.01467790304                     -5350.041891247407                   
01 Jan 2024 13:21:44.147          -4105.078909998962                   2564.601260700121                    -4942.683826569391                   
01 Jan 2024 13:23:18.041          -4643.82034656163                    2491.055073412369                    -4482.92356386321                    
01 Jan 2024 13:24:51.928          -5133.372289945263                   2391.148657673697                    -3975.615551167105                   
01 Jan 2024 13:26:25.816          -5568.573678176225                   2265.924923486831                    -3426.095011608608                   
01 Jan 2024 13:27:59.702          -5944.786518557032                   2116.704004216413                    -2840.195580315843                   
01 Jan 2024 13:29:33.580          -6257.990417089358                   1945.071335393301                    -2224.170922245306                   
01 Jan 2024 13:31:07.456          -6504.873505500727                   1752.834833712137                    -1584.534451486085                   
01 Jan 2024 13:32:41.337          -6682.824880261094                   1542.007570920372                    -928.0157122953223                   
01 Jan 2024 13:34:15.232          -6789.939961783888                   1314.798172164153                    -261.5313984175922                   
01 Jan 2024 13:35:49.125          -6825.045609433431                   1073.652332236677                    407.7149556289417                    
01 Jan 2024 13:37:23.016          -6787.775317691427                   821.1244881805554                    1072.616972120132                    
01 Jan 2024 13:38:56.912          -6678.525046257203                   559.8775243251001                    1726.145229738577                    
01 Jan 2024 13:40:30.802          -6498.478448145466                   292.7107464180005                    2361.284270449207                    
01 Jan 2024 13:42:04.682          -6249.588823315661                   22.47271917722336                    2971.259992540722                    
01 Jan 2024 13:43:38.556          -5934.516425127224                   -247.987978684105                    3549.642768965608                    
01 Jan 2024 13:45:12.435          -5556.586727018536                   -515.8365526500693                   4090.364830273855                    
01 Jan 2024 13:46:46.319          -5119.81166365784                    -778.239354038879                    4587.696735061962                    
01 Jan 2024 13:48:20.205          -4628.846221996317                   -1032.410563800506                   5036.352854984279                    
01 Jan 2024 13:49:54.097          -4088.875974842714                   -1275.674436863643                   5431.605314765686                    
01 Jan 2024 13:51:27.995          -3505.614584031408                   -1505.461202620962                   5769.271935101891                    
01 Jan 2024 13:53:01.904          -2885.206857186655                   -1719.350130519578                   6045.785769876036                    
01 Jan 2024 13:54:35.825          -2234.205682299543                   -1915.078158148115                   6258.207412428038                    
01 Jan 2024 13:56:09.763          -1559.445863112659                   -2090.581428619025                   6404.27608899796                     
01 Jan 2024 13:57:43.720          -868.038419285081                    -2243.995736160395                   6482.408219704809                    
01 Jan 2024 13:59:17.703          -167.2614780715577                   -2373.686573668359                   6491.725659327502                    
01 Jan 2024 14:00:51.711          535.4870736689926                    -2478.260113154839                   6432.062403121174                    
01 Jan 2024 14:02:25.732          1232.642459324644                    -2556.568592042942                   6304.002201334311                    
01 Jan 2024 14:03:59.737          1916.613418146822                    -2607.751701974925                   6108.922133773464                    
01 Jan 2024 14:05:33.715          2580.063257856556                    -2631.266381893529                   5848.936117872683                    
01 Jan 2024 14:07:07.663          3215.942486304069                    -2626.873418933736                   5526.842606536524                    
01 Jan 2024 14:08:41.580          3817.510891842791                    -2594.630936766683                   5146.096043736825                    
01 Jan 2024 14:10:15.463          4378.393411196264                    -2534.893263985872                   4710.776363218209                    
01 Jan 2024 14:11:49.311          4892.65625256685                     -2448.306931752953                   4225.540792904884                    
01 Jan 2024 14:13:23.124          5354.864068049982                    -2335.804579582367                   3695.579201574387                    
01 Jan 2024 14:14:56.903          5760.155368292482                    -2198.589768757422                   3126.535902554681                    
01 Jan 2024 14:16:30.654          6104.28320647186                     -2038.120828303913                   2524.445757920259                    
01 Jan 2024 14:18:04.380          6383.644368289632                    -1856.096980735486                   1895.682037431683                    
01 Jan 2024 14:19:38.090          6595.313704856166                    -1654.441560821675                   1246.893882344364                    
01 Jan 2024 14:21:11.791          6737.078376057896                    -1435.273962063807                   584.9133088578618                    
01 Jan 2024 14:22:45.486          6807.443647062253                    -1200.91397438569                    -83.23630352112559                   
01 Jan 2024 14:24:19.174          6805.675601166839                    -953.8467031406993                   -750.456381417986                    
01 Jan 2024 14:25:52.861          6731.806917055899                    -696.6782751369643                   -1409.696184928233                   
01 Jan 2024 14:27:26.553          6586.624570500808                    -432.1172072588695                   -2053.997587852291                   
01 Jan 2024 14:29:00.256          6371.659042874409                    -162.9477618776055                   -2676.5622482862                     
01 Jan 2024 14:30:33.972          6089.185145788061                    107.9828745536257                    -3270.787078332271                   
01 Jan 2024 14:32:07.705          5742.177910974026                    377.82098301181                      -3830.395503823977                   
01 Jan 2024 14:33:41.463          5334.280208822214                    643.7275165255804                    -4349.479289055074                   
01 Jan 2024 14:35:15.250          4869.772051007875                    902.9009235866693                    -4822.545539007197                   
01 Jan 2024 14:36:49.071          4353.527174253637                    1152.606761780217                    -5244.575802032855                   
01 Jan 2024 14:38:22.930          3790.971418729039                    1390.202999493167                    -5611.074363706858                   
01 Jan 2024 14:39:56.827          3188.028776625544                    1613.168847877687                    -5918.120009674303                   
01 Jan 2024 14:41:30.760          2551.070251825189                    1819.129621905892                    -6162.408397380757                   
01 Jan 2024 14:43:04.730          1886.838129055055                    2005.887294103215                    -6341.297716869555                   
01 Jan 2024 14:44:38.729          1202.394759819445                    2171.440122175608                    -6452.836800849696                   
01 Jan 2024 14:46:12.742          505.1019364674838                    2313.998228038998                    -6495.797286697479                   
01 Jan 2024 14:47:46.762          -197.5952917597565                   2432.037341883922                    -6469.712874532641                   
01 Jan 2024 14:49:20.764          -898.0656283444204                   2524.283767840404                    -6374.889336274809                   
01 Jan 2024 14:50:54.744          -1588.854033027135                   2589.773403733782                    -6212.385991907733                   
01 Jan 2024 14:52:28.703          -2262.667908762614                   2627.831480872685                    -5983.967610872531                   
01 Jan 2024 14:54:02.646          -2912.419849402142                   2638.069220418934                    -5692.074251860204                   
01 Jan 2024 14:55:36.570          -3531.219829793597                   2620.386874907051                    -5339.833217010854                   
01 Jan 2024 14:57:10.476          -4112.53746771987                    2574.979200640179                    -4930.993886148331                   
01 Jan 2024 14:58:44.370          -4650.25468130051                    2502.328345771863                    -4469.882360542344                   
01 Jan 2024 15:00:18.259          -5138.717206617175                   2403.195677258902                    -3961.353761282982                   
01 Jan 2024 15:01:52.146          -5572.762847229575                   2278.618941454351                    -3410.770371667771                   
01 Jan 2024 15:03:26.033          -5947.781005683322                   2129.906966291379                    -2823.957699995922                   
01 Jan 2024 15:04:59.911          -6259.750229911232                   1958.645200194341                    -2207.200630707196                   
01 Jan 2024 15:06:33.786          -6505.378515797603                   1766.635617779064                    -1567.011444948391                   
01 Jan 2024 15:08:07.666          -6682.067155107295                   1555.891151820463                    -910.1321651654846                   
01 Jan 2024 15:09:41.559          -6787.926890393929                   1328.621602761861                    -243.4880911336305                   
01 Jan 2024 15:11:15.452          -6821.801984446044                   1087.26284628516                     425.7455193710872                    
01 Jan 2024 15:12:49.343          -6783.335736244057                   834.3793680105107                    1090.439705254944                    
01 Jan 2024 15:14:23.238          -6672.938480443024                   572.6382721996054                    1743.566726100473                    
01 Jan 2024 15:15:57.130          -6491.800218056478                   304.8346288059295                    2378.138200049522                    
01 Jan 2024 15:17:31.011          -6241.889610263101                   33.83253703896789                    2987.364372658795                    
01 Jan 2024 15:19:04.887          -5925.87678918599                    -237.5128554602237                   3564.827223020354                    
01 Jan 2024 15:20:38.765          -5547.107958730013                   -506.3503172145683                   4104.454664295367                    
01 Jan 2024 15:22:12.650          -5109.590598897543                   -769.8461657134089                   4600.550433893422                    
01 Jan 2024 15:23:46.536          -4617.994272894861                   -1025.198432771223                   5047.833126541558                    
01 Jan 2024 15:25:20.428          -4077.509617922295                   -1269.71999483587                    5441.591528496495                    
01 Jan 2024 15:26:54.328          -3493.847017088774                   -1500.831037165294                   5777.663835955841                    
01 Jan 2024 15:28:28.237          -2873.173760149858                   -1716.089758923796                   6052.489820400649                    
01 Jan 2024 15:30:02.159          -2222.018954936521                   -1913.227442400044                   6263.158785478326                    
01 Jan 2024 15:31:36.095          -1547.270392077515                   -2090.150910027455                   6407.414821474104                    
01 Jan 2024 15:33:10.047          -856.0261706832691                   -2244.987516681448                   6483.705126946739                    
01 Jan 2024 15:34:44.023          -155.5441832845669                   -2376.093120210362                   6491.176617869095                    
01 Jan 2024 15:36:18.027          546.7984765803408                    -2482.061492001331                   6429.681318524559                    
01 Jan 2024 15:37:52.048          1243.460450586172                    -2561.730012911486                   6299.814143132314                    
01 Jan 2024 15:39:26.053          1926.823706267091                    -2614.217880012638                   6102.97284432102                     
01 Jan 2024 15:41:00.030          2589.552526098716                    -2638.967700998793                   5841.292479625115                    
01 Jan 2024 15:42:33.975          3224.593151511704                    -2635.727970344995                   5517.598034982397                    
01 Jan 2024 15:44:07.885          3825.215026888515                    -2604.5469619618                     5135.367281616729                    
01 Jan 2024 15:45:41.762          4385.078727933569                    -2545.767390533889                   4698.682445857513                    
01 Jan 2024 15:47:15.607          4898.268377066978                    -2460.023364030166                   4212.205655705059                    
01 Jan 2024 15:48:49.418          5359.360839920582                    -2348.235585872961                   3681.131375486117                    
01 Jan 2024 15:50:23.196          5763.491382731695                    -2211.601581326955                   3111.127101087579                    
01 Jan 2024 15:51:56.944          6106.418808386616                    -2051.576267604195                   2508.248168635087                    
01 Jan 2024 15:53:30.668          6384.555996960195                    -1869.854270054229                   1878.874429560533                    
01 Jan 2024 15:55:04.374          6594.994367980977                    -1668.354010718608                   1229.654719484721                    
01 Jan 2024 15:56:38.070          6735.531196743113                    -1449.198430250265                   567.4407945672511                    
01 Jan 2024 15:58:11.764          6804.691565324344                    -1214.692206949873                   -100.7855480620727                   
01 Jan 2024 15:59:45.453          6801.74581399014                     -967.3270663378279                   -767.9072000637047                   
01 Jan 2024 16:01:19.143          6726.734721384598                    -709.7105424588783                   -1426.877225456693                   
01 Jan 2024 16:02:52.839          6580.455907284996                    -444.5605552128087                   -2070.727167854377                   
01 Jan 2024 16:04:26.546          6364.450763854803                    -174.6678799856802                   -2692.662389070627                   
01 Jan 2024 16:06:00.265          6081.008512835646                    97.1089323342219                     -3286.078217098962                   
01 Jan 2024 16:07:34.002          5733.111753911955                    367.9101982788631                    -3844.713342576412                   
01 Jan 2024 16:09:07.763          5324.411500126703                    634.8869353192945                    -4362.669725409582                   
01 Jan 2024 16:10:41.554          4859.201579886569                    895.2228229321997                    -4834.4595405645                     
01 Jan 2024 16:12:15.377          4342.369904834697                    1146.168619826485                    -5255.074238919487                   
01 Jan 2024 16:13:49.237          3779.341952369588                    1385.073182704603                    -5620.040505361923                   
01 Jan 2024 16:15:23.136          3176.048442395909                    1609.401211525525                    -5925.452370484552                   
01 Jan 2024 16:16:57.072          2538.854663703958                    1816.766524133188                    -6168.026140238484                   
01 Jan 2024 16:18:31.045          1874.507435014459                    2004.954475909091                    -6345.134739316969                   
01 Jan 2024 16:20:05.043          1190.111178240108                    2171.938011511762                    -6454.839342447417                   
01 Jan 2024 16:21:39.057          492.9853951280949                    2315.923298257774                    -6495.941726710108                   
01 Jan 2024 16:23:13.078          -209.4189358688004                   2435.368448116623                    -6467.993214672686                   
01 Jan 2024 16:24:47.079          -909.4599552645017                   2528.982539910466                    -6371.321762200153                   
01 Jan 2024 16:26:21.057          -1599.687096078675                   2595.788055705249                    -6207.009828353123                   
01 Jan 2024 16:27:55.014          -2272.830527741371                   2635.098233861264                    -5976.8383070314                     
01 Jan 2024 16:29:28.957          -2921.812129201381                   2646.510423413778                    -5683.262959328264                   
01 Jan 2024 16:31:02.882          -3539.749212000992                   2629.911374942082                    -5329.426731112416                   
01 Jan 2024 16:32:36.790          -4120.115666295933                   2585.483716547044                    -4919.096534075219                   
01 Jan 2024 16:34:10.688          -4656.809359771863                   2513.697605396679                    -4456.606752807598                   
01 Jan 2024 16:35:44.578          -5144.165575841816                   2415.308080469446                    -3946.845120981107                   
01 Jan 2024 16:37:18.465          -5577.03560412909                    2291.346812673329                    -3395.190839150569                   
01 Jan 2024 16:38:52.354          -5950.837632057922                   2143.111614611069                    -2807.460454448606                   
01 Jan 2024 16:40:26.236          -6261.558886701068                   1972.182329537446                    -2189.949408912198                   
01 Jan 2024 16:42:00.113          -6505.912119500976                   1780.361891386564                    -1549.194055634447                   
01 Jan 2024 16:43:33.994          -6681.314130234564                   1569.662271013387                    -891.9440385888762                   
01 Jan 2024 16:45:07.888          -6785.892440802891                   1342.291287951175                    -225.1229221788541                   
01 Jan 2024 16:46:41.781          -6818.505727532414                   1100.687404617315                    444.0884222654142                    
01 Jan 2024 16:47:28.000          -6807.993777704794                   977.3075793588454                    772.2121364013259                    
