Starlink_53.UTCGregorian   Starlink_53.EarthMJ2000Eq.X   Starlink_53.EarthMJ2000Eq.Y   Starlink_53.EarthMJ2000Eq.Z   
01 Jan 2024 12:59:48.943   4208.245037605779             2472.174382612459             4914.336261596889             
01 Jan 2024 13:01:22.765   4104.839746147339             3114.91507467057              4627.81368737625              
01 Jan 2024 13:02:56.624   3958.128955464537             3725.076557581532             4292.268458792787             
01 Jan 2024 13:04:30.518   3769.590954603208             4296.156482141725             3911.1745259933               
01 Jan 2024 13:06:04.450   3541.14496762892              4822.062169763039             3488.487904444442             
01 Jan 2024 13:07:38.416   3275.146472331799             5297.141470230215             3028.633073589203             
01 Jan 2024 13:09:12.413   2974.365188690439             5716.262871577875             2536.455076691415             
01 Jan 2024 13:10:46.426   2641.993992469782             6074.847642649792             2017.223334837597             
01 Jan 2024 13:12:20.445   2281.574148784265             6369.001281398681             1476.502570247128             
01 Jan 2024 13:13:54.447   1897.004868350719             6595.523500733239             920.1626082506626             
01 Jan 2024 13:15:28.425   1492.410592138216             6752.012946377413             354.1797582139773             
01 Jan 2024 13:17:02.380   1072.081941850179             6836.850717308846             -215.4368760574891            
01 Jan 2024 13:18:36.321   640.4523441428523             6849.176042475859             -782.6705730199322            
01 Jan 2024 13:20:10.243   202.1163419483026             6788.892558481813             -1341.474898430953            
01 Jan 2024 13:21:44.147   -238.2799642057019            6656.682327437567             -1885.920625247067            
01 Jan 2024 13:23:18.041   -676.1023599819554            6453.976764407449             -2410.272150494218            
01 Jan 2024 13:24:51.928   -1106.73513839319             6182.946013350316             -2908.993976656403            
01 Jan 2024 13:26:25.816   -1525.654078947623            5846.462868182178             -3376.837898056262            
01 Jan 2024 13:27:59.702   -1928.420666102675            5448.116333162132             -3808.838976811015            
01 Jan 2024 13:29:33.580   -2310.757316540146            4992.174532471685             -4200.405402385995            
01 Jan 2024 13:31:07.456   -2668.650073670978            4483.467337485905             -4547.425151875532            
01 Jan 2024 13:32:41.337   -2998.358751966797            3927.338722768412             -4846.268153476545            
01 Jan 2024 13:34:15.232   -3296.427793089306            3329.620335520784             -5093.794396176609            
01 Jan 2024 13:35:49.125   -3559.659562716868            2696.739953798329             -5287.345022032266            
01 Jan 2024 13:37:23.016   -3785.290249033621            2035.384924380239             -5424.892401388352            
01 Jan 2024 13:38:56.912   -3970.958246335491            1352.504577082717             -5504.999444108504            
01 Jan 2024 13:40:30.802   -4114.69189536485             655.3862027434766             -5526.821752952187            
01 Jan 2024 13:42:04.682   -4214.983014530753            -48.56958270467818            -5490.150317423824            
01 Jan 2024 13:43:38.556   -4270.793378459516            -751.9732341249108            -5395.390320649708            
01 Jan 2024 13:45:12.435   -4281.540903141014            -1447.478510732148            -5243.535337300639            
01 Jan 2024 13:46:46.319   -4247.102784946254            -2127.747197426288            -5036.179796688317            
01 Jan 2024 13:48:20.205   -4167.834441371617            -2785.569113888623            -4775.515047492063            
01 Jan 2024 13:49:54.097   -4044.55759419067             -3414.022858422048            -4464.27528730934             
01 Jan 2024 13:51:27.995   -3878.556860906428            -4006.465714115364            -4105.735352505008            
01 Jan 2024 13:53:01.904   -3671.559243048541            -4556.646653294379            -3703.656732721155            
01 Jan 2024 13:54:35.825   -3425.72897531742             -5058.731223022431            -3262.274679111616            
01 Jan 2024 13:56:09.763   -3143.624793158351            -5507.411549286311            -2786.215813440654            
01 Jan 2024 13:57:43.720   -2828.19713723786             -5897.910891378382            -2280.493120698516            
01 Jan 2024 13:59:17.703   -2482.744061990023            -6226.063876424901            -1750.428843467768            
01 Jan 2024 14:00:51.711   -2110.88921915769             -6488.347228152459            -1201.618046803708            
01 Jan 2024 14:02:25.732   -1716.617621199532            -6681.89649796951             -639.97103193997              
01 Jan 2024 14:03:59.737   -1304.219748457238            -6804.612778128196            -71.61437107134434            
01 Jan 2024 14:05:33.715   -878.1285106100224            -6855.23527864436             497.3399419881278             
01 Jan 2024 14:07:07.663   -442.8814577671494            -6833.303530501405            1060.835193104651             
01 Jan 2024 14:08:41.580   -3.097291529052409            -6739.136609189354            1612.896022900127             
01 Jan 2024 14:10:15.463   436.5646299654169             -6573.824933383396            2147.679730663197             
01 Jan 2024 14:11:49.311   871.4606564876576             -6339.213623130308            2659.546275799227             
01 Jan 2024 14:13:23.124   1297.007605675834             -6037.880523375047            3143.111816426014             
01 Jan 2024 14:14:56.903   1708.748063743232             -5673.09046082134             3593.323348630921             
01 Jan 2024 14:16:30.654   2102.392269159013             -5248.748271476752            4005.502416846461             
01 Jan 2024 14:18:04.380   2473.849188506008             -4769.359038588099            4375.376407072919             
01 Jan 2024 14:19:38.090   2819.263412362491             -4239.981995688489            4699.115891410178             
01 Jan 2024 14:21:11.791   3135.062950984957             -3666.156543543262            4973.379458716724             
01 Jan 2024 14:22:45.486   3417.955200449721             -3053.914749985315            5195.31164424947              
01 Jan 2024 14:24:19.174   3664.987576863047             -2409.691938341237            5362.600765516559             
01 Jan 2024 14:25:52.861   3873.592922205298             -1740.215171158736            5473.511464828763             
01 Jan 2024 14:27:26.553   4041.597631238364             -1052.459913000294            5526.884948344569             
01 Jan 2024 14:29:00.256   4167.239710006774             -353.5863659992197            5522.147266011716             
01 Jan 2024 14:30:33.972   4249.181745923881             349.0881155031552             5459.31963309718              
01 Jan 2024 14:32:07.705   4286.538413161563             1048.229851202052             5339.020334123918             
01 Jan 2024 14:33:41.463   4278.877518300142             1736.538800666977             5162.45396460818              
01 Jan 2024 14:35:15.250   4226.224686661627             2406.803838345169             4931.404119372563             
01 Jan 2024 14:36:49.071   4129.06700718415              3051.976935767127             4648.220111771782             
01 Jan 2024 14:38:22.930   3988.354027244117             3665.237678446055             4315.802532650942             
01 Jan 2024 14:39:56.827   3805.494181776528             4240.068470178383             3937.580218802693             
01 Jan 2024 14:41:30.760   3582.349033093318             4770.320978089379             3517.486444420934             
01 Jan 2024 14:43:04.730   3321.216239322758             5250.298521531911             3059.916483004014             
01 Jan 2024 14:44:38.729   3024.817440784937             5674.811274681422             2569.69814762284              
01 Jan 2024 14:46:12.742   2696.301964540432             6039.221847041339             2052.085300114176             
01 Jan 2024 14:47:46.762   2339.155590917447             6339.588476117411             1512.603604727269             
01 Jan 2024 14:49:20.764   1957.255101618134             6572.631862782198             957.1294954638505             
01 Jan 2024 14:50:54.744   1554.681070953391             6735.889311678746             391.607831675374              
01 Jan 2024 14:52:28.703   1135.704770540846             6827.664809602455             -177.9534488711124            
01 Jan 2024 14:54:02.646   704.7533403412332             6847.021166925709             -745.5272682847914            
01 Jan 2024 14:55:36.570   266.4155500879836             6793.787891712162             -1305.062155510785            
01 Jan 2024 14:57:10.476   -174.6654606898969            6668.572024165065             -1850.625331339504            
01 Jan 2024 14:58:44.370   -613.8374835915209            6472.736094255123             -2376.456852013432            
01 Jan 2024 15:00:18.259   -1046.484298849178            6208.372411337982             -2877.022521363309            
01 Jan 2024 15:01:52.146   -1468.048788607635            5878.291027817071             -3347.04146109083             
01 Jan 2024 15:03:26.033   -1874.078997432242            5486.000822940473             -3781.541961699058            
01 Jan 2024 15:04:59.911   -2260.247414500275            5035.719412966911             -4175.889389938567            
01 Jan 2024 15:06:33.786   -2622.506088982319            4532.211398126903             -4525.949539912655            
01 Jan 2024 15:08:07.666   -2957.065843747995            3980.771957817385             -4828.057690846069            
01 Jan 2024 15:09:41.559   -3260.419309363619            3387.188773766664             -5079.039585665428            
01 Jan 2024 15:11:15.452   -3529.325053031932            2757.817915402747             -5276.20947290338             
01 Jan 2024 15:12:49.343   -3760.948949617093            2099.330299151118             -5417.492887134835            
01 Jan 2024 15:14:23.238   -3952.866935749723            1418.646664711557             -5501.414419137652            
01 Jan 2024 15:15:57.130   -4103.046225938466            723.0065055359069             -5527.09015240283             
01 Jan 2024 15:17:31.011   -4209.903830839914            19.8179651721561              -5494.267396278302            
01 Jan 2024 15:19:04.887   -4272.333617421374            -683.5409453402847            -5403.311304838455            
01 Jan 2024 15:20:38.765   -4289.684600460606            -1379.705795608973            -5255.18052966134             
01 Jan 2024 15:22:12.650   -4261.766102269166            -2061.358594810236            -5051.425846475272            
01 Jan 2024 15:23:46.536   -4188.864573044251            -2721.2630932841              -4794.203392209776            
01 Jan 2024 15:25:20.428   -4071.734957047834            -3352.479278543825            -4486.21061962402             
01 Jan 2024 15:26:54.328   -3911.594430664173            -3948.344341634167            -4130.682621585821            
01 Jan 2024 15:28:28.237   -3710.113333594884            -4502.553658396052            -3731.36021401407             
01 Jan 2024 15:30:02.159   -3469.388337613519            -5009.253700007032            -3292.431847458386            
01 Jan 2024 15:31:36.095   -3191.94420109725             -5463.051576802611            -2818.533307975599            
01 Jan 2024 15:33:10.047   -2880.67968422509             -5859.134127292444            -2314.647540271127            
01 Jan 2024 15:34:44.023   -2538.841314651063            -6193.291466574948            -1786.064302374692            
01 Jan 2024 15:36:18.027   -2170.004608740872            -6461.94386667588             -1238.348724989353            
01 Jan 2024 15:37:52.048   -1778.109019509145            -6662.158976424524            -677.3823798138071            
01 Jan 2024 15:39:26.053   -1367.435474224555            -6791.751116647074            -109.309141314163             
01 Jan 2024 15:41:00.030   -942.402628665251             -6849.385148146051            459.7567880169121             
01 Jan 2024 15:42:33.975   -507.54679230056              -6834.528743800871            1023.745696093201             
01 Jan 2024 15:44:07.885   -67.48552492710115            -6747.432713447218            1576.675388666909             
01 Jan 2024 15:45:41.762   373.1355998382812             -6589.112075720757            2112.716355892136             
01 Jan 2024 15:47:15.607   809.6690285049752             -6361.332810079111            2626.222816641894             
01 Jan 2024 15:48:49.418   1237.517174077639             -6066.593475933549            3111.796306100131             
01 Jan 2024 15:50:23.196   1652.186115068438             -5708.094207787667            3564.348410886111             
01 Jan 2024 15:51:56.944   2049.347936372954             -5289.681393153613            3979.168739789207             
01 Jan 2024 15:53:30.668   2424.877007102684             -4815.79835948761             4351.960325743059             
01 Jan 2024 15:55:04.374   2774.879725621903             -4291.442106095589            4678.867968726591             
01 Jan 2024 15:56:38.070   3095.729309525993             -3722.112825298994            4956.511350713065             
01 Jan 2024 15:58:11.764   3384.10046892525              -3113.755986492685            5182.016124170257             
01 Jan 2024 15:59:45.453   3636.972278552569             -2472.778752976975            5353.021908333107             
01 Jan 2024 16:01:19.143   3851.715586383637             -1805.869269972972            5467.75169438048              
01 Jan 2024 16:02:52.839   4026.087092611983             -1119.987850370683            5525.002020981648             
01 Jan 2024 16:04:26.546   4158.257749980371             -422.2755071693632            5524.157407564131             
01 Jan 2024 16:06:00.265   4246.82028019264              279.953401705203              5465.198388517665             
01 Jan 2024 16:07:34.002   4290.821619877076             979.3779045931055             5348.702444919374             
01 Jan 2024 16:09:07.763   4289.759788770034             1668.696092439061             5175.833498197147             
01 Jan 2024 16:10:41.554   4243.591626185119             2340.678077369144             4948.338786188505             
01 Jan 2024 16:12:15.377   4152.738419917571             2988.252420660901             4668.534624063575             
01 Jan 2024 16:13:49.237   4018.083219593393             3604.58524854992              4339.283083837792             
01 Jan 2024 16:15:23.136   3840.971026218479             4183.126665495376             3963.980532435271             
01 Jan 2024 16:16:57.072   3623.198965383343             4717.698718015218             3546.522711770941             
01 Jan 2024 16:18:31.045   3367.00683548256              5202.55664052951              3091.276921900623             
01 Jan 2024 16:20:05.043   3075.080245972723             5632.434729603854             2603.074434493586             
01 Jan 2024 16:21:39.057   2750.50305610692              6002.669015428115             2087.11754762543              
01 Jan 2024 16:23:13.078   2396.720947953891             6309.2506169625               1548.918415079337             
01 Jan 2024 16:24:47.079   2017.580859359474             6548.828324344307             994.3495208757367             
01 Jan 2024 16:26:21.057   1617.134879420669             6718.872850240545             429.3464034379094             
01 Jan 2024 16:27:55.014   1199.6220481337               6817.620990566778             -140.1025208787328            
01 Jan 2024 16:29:28.957   769.4516336517032             6844.059771088241             -707.9741708146931            
01 Jan 2024 16:31:02.882   331.2035199858967             6797.94012313763              -1268.214067769696            
01 Jan 2024 16:32:36.790   -110.4774098558149            6679.791413320172             -1814.87812651508             
01 Jan 2024 16:34:10.688   -550.9382214751047            6490.896691059168             -2342.201099928442            
01 Jan 2024 16:35:44.578   -985.5316504481792            6233.282050445938             -2844.612145213108            
01 Jan 2024 16:37:18.465   -1409.679347910415            5909.690573418696             -3316.811125807943            
01 Jan 2024 16:38:52.354   -1818.917789549176            5523.550477598579             -3753.820820036612            
01 Jan 2024 16:40:26.236   -2208.882634301396            5079.01217313847              -4150.976112080152            
01 Jan 2024 16:42:00.113   -2575.475504540142            4580.791278167969             -4504.10245474198             
01 Jan 2024 16:43:33.994   -2914.86213488721             4034.129965083071             -4809.50396495143             
01 Jan 2024 16:45:07.888   -3223.488395298045            3444.76158876115              -5063.97564453876             
01 Jan 2024 16:46:41.781   -3498.055384996813            2819.00071657663              -5264.793733535794            
01 Jan 2024 16:47:28.000   -3619.80501081337             2499.612062875426             -5343.273965281999            
