Starlink_13.UTCGregorian   Starlink_13.EarthMJ2000Eq.X   Starlink_13.EarthMJ2000Eq.Y   Starlink_13.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -3460.500000000004            -5993.761819592103            6.769059280189698e-13         
01 Jan 2024 12:00:28.000   -3215.857187852313            -6117.69303242667             -363.3872116641419            
01 Jan 2024 12:01:57.255   -2826.484597262165            -6252.875924144133            -900.5616059128606            
01 Jan 2024 12:03:30.632   -2390.200701428125            -6330.149392574619            -1453.198530328111            
01 Jan 2024 12:05:04.463   -1926.55761037388             -6340.9278794036              -1993.115000614648            
01 Jan 2024 12:06:38.337   -1442.287545124484            -6284.528883617407            -2512.106243521541            
01 Jan 2024 12:08:12.213   -942.725713696017             -6161.537825109563            -3004.415490136634            
01 Jan 2024 12:09:46.094   -433.1502035731921            -5973.259551483241            -3464.830453987349            
01 Jan 2024 12:11:19.980   81.04605013605698             -5721.688440472059            -3888.46617234195             
01 Jan 2024 12:12:53.869   594.4001005486618             -5409.500543283874            -4270.811594755001            
01 Jan 2024 12:14:27.759   1101.463150710764             -5040.016630276596            -4607.801997909897            
01 Jan 2024 12:16:01.655   1596.896355511952             -4617.128743640735            -4895.880475756408            
01 Jan 2024 12:17:35.562   2075.469143470842             -4145.291115678796            -5131.990177489062            
01 Jan 2024 12:19:09.483   2532.127603262964             -3629.463841048794            -5313.615613459658            
01 Jan 2024 12:20:43.421   2962.03284895899              -3075.077062083601            -5438.803072249464            
01 Jan 2024 12:22:17.380   3360.625988046541             -2487.959000970412            -5506.187522937889            
01 Jan 2024 12:23:51.365   3723.669357073093             -1874.279934718251            -5515.002810642716            
01 Jan 2024 12:25:25.373   4047.262265241082             -1240.544784835417            -5465.094877120572            
01 Jan 2024 12:26:59.394   4327.891781615868             -593.5484230386489            -5356.950415756899            
01 Jan 2024 12:28:33.401   4562.484793715013             59.66339607841591             -5191.730694747045            
01 Jan 2024 12:30:07.382   4748.524845080306             712.056348944094              -4971.231162259813            
01 Jan 2024 12:31:41.333   4884.048828559417             1356.675721260318             -4697.832135667785            
01 Jan 2024 12:33:15.253   4967.63812356022              1986.669386500267             -4374.47316750244             
01 Jan 2024 12:34:49.140   4998.42768968259              2595.332729116126             -4004.633411145337            
01 Jan 2024 12:36:22.992   4976.119335644663             3176.204805976572             -3592.282638987582            
01 Jan 2024 12:37:56.808   4900.980765570521             3723.135824127471             -3141.834981170102            
01 Jan 2024 12:39:30.591   4773.840067174429             4230.345425149686             -2658.103521460287            
01 Jan 2024 12:41:04.346   4596.067170461472             4692.500606468858             -2146.226830123125            
01 Jan 2024 12:42:38.076   4369.563906971335             5104.736164627445             -1611.643626288129            
01 Jan 2024 12:44:11.789   4096.731908159987             5462.727951899758             -1060.006812099342            
01 Jan 2024 12:45:45.491   3780.456866814987             5762.712496019811             -497.1520012653629            
01 Jan 2024 12:47:19.185   3424.093946411969             6001.522861667264             70.94346396254232             
01 Jan 2024 12:48:52.871   3031.434003922725             6176.638347147843             638.2327476089512             
01 Jan 2024 12:50:26.554   2606.626086468368             6286.22728773478              1198.717344366938             
01 Jan 2024 12:52:00.244   2154.140146424854             6329.143865649137             1746.488087808709             
01 Jan 2024 12:53:33.946   1678.741595940265             6304.932269460778             2275.757461732724             
01 Jan 2024 12:55:07.662   1185.47209593145              6213.844245638544             2780.893685873964             
01 Jan 2024 12:56:41.396   679.5293702258417             6056.833360730309             3256.555101057106             
01 Jan 2024 12:58:15.154   166.2480329203684             5835.541261405268             3697.703301409701             
