Starlink_25.UTCGregorian   Starlink_25.EarthMJ2000Eq.X   Starlink_25.EarthMJ2000Eq.Y   Starlink_25.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   4485.519454556153             -4920.009138948729            -1890.46721618211             
01 Jan 2024 12:00:28.000   4620.840139491467             -4645.923641262899            -2227.835329718535            
01 Jan 2024 12:01:57.255   4784.969566638483             -4201.35981287084             -2711.373443429603            
01 Jan 2024 12:03:30.632   4907.622796485382             -3693.283405677205            -3189.309442340711            
01 Jan 2024 12:05:04.463   4979.087490765513             -3143.780962928464            -3635.814507312296            
01 Jan 2024 12:06:38.337   4997.903275894425             -2560.760977834724            -4043.952668743653            
01 Jan 2024 12:08:12.213   4963.842005953006             -1950.637988493235            -4409.197229305793            
01 Jan 2024 12:09:46.094   4877.273660371474             -1319.851846057379            -4727.694314353443            
01 Jan 2024 12:11:19.980   4739.118164462372             -675.0689211561585            -4996.074272088075            
01 Jan 2024 12:12:53.869   4550.844929655478             -23.12880872670573            -5211.486674581431            
01 Jan 2024 12:14:27.759   4314.453960744576             629.0595180132955             -5371.647583874252            
01 Jan 2024 12:16:01.655   4032.428667815796             1274.640302181994             -5474.866634820974            
01 Jan 2024 12:17:35.562   3707.728819023802             1906.809213184566             -5520.037846769027            
01 Jan 2024 12:19:09.483   3343.754113281551             2518.901334599319             -5506.656091100187            
01 Jan 2024 12:20:43.421   2944.320704150767             3104.440963133174             -5434.823122714762            
01 Jan 2024 12:22:17.380   2513.611489219879             3657.22818645242              -5305.247746472129            
01 Jan 2024 12:23:51.365   2056.136274453209             4171.39544983053              -5119.237423068435            
01 Jan 2024 12:25:25.373   1576.728477305707             4641.427605511073             -4878.707711243326            
01 Jan 2024 12:26:59.394   1080.515594617536             5062.228930787707             -4586.192591374499            
01 Jan 2024 12:28:33.401   572.8942371790439             5429.191145628                -4244.86066017059             
01 Jan 2024 12:30:07.382   59.32929463673983             5738.368712223545             -3858.399855642275            
01 Jan 2024 12:31:41.333   -454.7031865735124            5986.485200297876             -3430.955676793317            
01 Jan 2024 12:33:15.253   -963.7367760309185            6170.926820681289             -2967.102730814093            
01 Jan 2024 12:34:49.140   -1462.351260176195            6289.760012392936             -2471.813964805045            
01 Jan 2024 12:36:22.992   -1945.251047231408            6341.760571039394             -1950.389389597182            
01 Jan 2024 12:37:56.808   -2407.321750841457            6326.421598772101             -1408.395881336223            
01 Jan 2024 12:39:30.591   -2843.679628363721            6243.95437915852              -851.6105110443859            
01 Jan 2024 12:41:04.346   -3249.73876025457             6095.276053104947             -285.9347153630783            
01 Jan 2024 12:42:38.076   -3621.229259204143            5881.99945557297              282.6337421581249             
01 Jan 2024 12:44:11.789   -3954.261804687801            5606.403608627712             848.0949180891798             
01 Jan 2024 12:45:45.491   -4245.345329194136            5271.416383597543             1404.47886264963              
01 Jan 2024 12:47:19.185   -4491.417715452732            4880.600845350011             1945.890336136092             
01 Jan 2024 12:48:52.871   -4689.890389392993            4438.120944266716             2466.583162040572             
01 Jan 2024 12:50:26.554   -4838.693174941185            3948.654738907728             2961.06951313672              
01 Jan 2024 12:52:00.244   -4936.27573186728             3417.349580844889             3424.151467038412             
01 Jan 2024 12:53:33.946   -4981.613608982318            2849.792771121844             3850.947641888671             
01 Jan 2024 12:55:07.662   -4974.224743986836            2251.991818687111             4236.92551490625              
01 Jan 2024 12:56:41.396   -4914.180926016776            1630.232027568556             4578.00886968223              
01 Jan 2024 12:58:15.154   -4802.099109803295            991.0531272256619             4870.583434681766             
01 Jan 2024 12:59:48.943   -4639.135566285204            341.1795174107128             5111.536372523147             
01 Jan 2024 13:01:22.765   -4426.975668187228            -312.5437349477801            5298.286912442252             
01 Jan 2024 13:02:56.624   -4167.82245432835             -963.2108803220492            5428.812893542215             
01 Jan 2024 13:04:30.518   -3864.386559552735            -1603.911799712062            5501.676430713187             
01 Jan 2024 13:06:04.450   -3519.841792467302            -2227.850223561416            5516.0507829727               
01 Jan 2024 13:07:38.416   -3137.813051208814            -2828.373906520351            5471.726377895265             
01 Jan 2024 13:09:12.413   -2722.337497455489            -3399.059910989414            5369.122326936143             
01 Jan 2024 13:10:46.426   -2277.869880559384            -3933.736166560962            5209.306772737986             
01 Jan 2024 13:12:20.445   -1809.175444699019            -4426.645630582111            4993.981637486189             
01 Jan 2024 13:13:54.447   -1321.340545944836            -4872.446831373908            4725.495120792934             
01 Jan 2024 13:15:28.425   -819.6018021100998            -5266.389673251855            4406.760506697019             
01 Jan 2024 13:17:02.380   -309.2799652094774            -5604.335023583933            4041.192641477106             
01 Jan 2024 13:18:36.321   204.2426763107273             -5882.745760596039            3632.675764427935             
01 Jan 2024 13:20:10.243   715.4998676025655             -6098.680904799452            3185.585270627361             
01 Jan 2024 13:21:44.147   1219.071954983514             -6249.876783369229            2704.690424797522             
01 Jan 2024 13:23:18.041   1709.65614610392              -6334.760829321289            2195.082173836718             
01 Jan 2024 13:24:51.928   2182.072514002572             -6352.447695770396            1662.163367652146             
01 Jan 2024 13:26:25.816   2631.345649509235             -6302.753415323388            1111.563650372662             
01 Jan 2024 13:27:59.702   3052.700449059463             -6186.206513138186            549.1513057646024             
01 Jan 2024 13:29:33.580   3441.647270562788             -6004.062651474926            -19.05560812686723            
01 Jan 2024 13:31:07.456   3794.088620638803             -5758.262189646163            -587.0405200916892            
01 Jan 2024 13:32:41.337   4106.326068798761             -5451.393968520211            -1148.820482531286            
01 Jan 2024 13:34:15.232   4375.070994029175             -5086.678412512611            -1698.470007479377            
01 Jan 2024 13:35:49.125   4597.429783052251             -4668.050680166984            -2230.049674531113            
01 Jan 2024 13:37:23.016   4771.065865794083             -4199.959623040391            -2737.925476034124            
01 Jan 2024 13:38:56.912   4894.163204493602             -3687.349145483362            -3216.739275715116            
01 Jan 2024 13:40:30.802   4965.422749319286             -3135.718711779945            -3661.365268171085            
01 Jan 2024 13:42:04.682   4984.117363290049             -2550.96041068944             -4067.080691755757            
01 Jan 2024 13:43:38.556   4950.080899384085             -1939.246577828038            -4429.627315488648            
01 Jan 2024 13:45:12.435   4863.685908821611             -1306.989720405494            -4745.212269655813            
01 Jan 2024 13:46:46.319   4725.850809461982             -660.8752842609746            -5010.49500831716             
01 Jan 2024 13:48:20.205   4538.04351829585              -7.762028267681288            -5222.657141162358            
01 Jan 2024 13:49:54.097   4302.242694186933             645.4734043949868             -5379.459946766088            
01 Jan 2024 13:51:27.995   4020.933651384432             1291.929035673838             -5479.234892122187            
01 Jan 2024 13:53:01.904   3697.066828626185             1924.793030544069             -5520.91163282561             
01 Jan 2024 13:54:35.825   3334.047558643477             2537.368181231298             -5504.022354383832            
01 Jan 2024 13:56:09.763   2935.669750704641             3123.197306894695             -5428.707592806868            
01 Jan 2024 13:57:43.720   2506.112581847608             3676.067009970825             -5295.714887080358            
01 Jan 2024 13:59:17.703   2049.878018453698             4190.106460824537             -5106.391479595358            
01 Jan 2024 14:00:51.711   1571.762026384825             4659.827477891679             -4862.677329114204            
01 Jan 2024 14:02:25.732   1076.896535408553             5080.116854432754             -4567.148446080467            
01 Jan 2024 14:03:59.737   570.6699971406052             5446.36865577138              -4223.011888141057            
01 Jan 2024 14:05:33.715   58.52564984781384             5754.652005111438             -3833.982765439207            
01 Jan 2024 14:07:07.663   -454.076459076746             6001.701371320534             -3404.233780594616            
01 Jan 2024 14:08:41.580   -961.6835594219982            6184.914627922104             -2938.365892415301            
01 Jan 2024 14:10:15.463   -1458.896960430771            6302.373879787646             -2441.367669411016            
01 Jan 2024 14:11:49.311   -1940.437284395652            6352.868754050101             -1918.554954570614            
01 Jan 2024 14:13:23.124   -2401.196009730688            6335.907835798635             -1375.518537875942            
01 Jan 2024 14:14:56.903   -2836.308656109221            6251.72062158622              -818.0406107173569            
01 Jan 2024 14:16:30.654   -3241.200590385527            6101.243457633308             -252.0323224455293            
01 Jan 2024 14:18:04.380   -3611.621416977298            5886.10474287968              316.5159688532208             
01 Jan 2024 14:19:38.090   -3943.685469586003            5608.606888474864             881.5936156029373             
01 Jan 2024 14:21:11.791   -4233.921012083973            5271.688066497578             1437.251886163141             
01 Jan 2024 14:22:45.486   -4479.270318207246            4878.930975120761             1977.598672407595             
01 Jan 2024 14:24:19.174   -4677.150967792814            4434.515920011807             2496.9003318544               
01 Jan 2024 14:25:52.861   -4825.49501426905             3943.14302101142              2989.678162763376             
01 Jan 2024 14:27:26.553   -4922.753115861939            3409.993776326436             3450.738639361811             
01 Jan 2024 14:29:00.256   -4967.906575061535            2840.679328851532             3875.221458633293             
01 Jan 2024 14:30:33.972   -4960.477845732945            2241.218635491062             4258.626241601024             
01 Jan 2024 14:32:07.705   -4900.540622290973            1617.92076799311              4596.901420430653             
01 Jan 2024 14:33:41.463   -4788.71133194926             977.3352956509118             4886.467078608747             
01 Jan 2024 14:35:15.250   -4626.143661194918            326.2004807169605             5124.242699472694             
01 Jan 2024 14:36:49.071   -4414.518708048256            -328.6259191578361            5307.681200546245             
01 Jan 2024 14:38:22.930   -4156.03332560585             -980.2276547501692            5434.795487663398             
01 Jan 2024 14:39:56.827   -3853.381567671251            -1621.702654870909            5504.184627552437             
01 Jan 2024 14:41:30.760   -3509.735171526619            -2246.227931117305            5515.053795405691             
01 Jan 2024 14:43:04.730   -3128.708811910927            -2847.145074191646            5467.230036144711             
01 Jan 2024 14:44:38.729   -2714.335900443731            -3418.01685886541             5361.171294247312             
01 Jan 2024 14:46:12.742   -2271.06525829091             -3952.664838739508            5197.98712285797              
01 Jan 2024 14:47:46.762   -1803.631579120001            -4445.353999138295            4979.409509319273             
01 Jan 2024 14:49:20.764   -1317.125485664731            -4890.726574597836            4707.830532537723             
01 Jan 2024 14:50:54.744   -816.7501588075162            -5284.054828765155            4386.185965399793             
01 Jan 2024 14:52:28.703   -307.8149415571669            -5621.200899708128            4017.921442461628             
01 Jan 2024 14:54:02.646   204.3029364353732             -5898.629317391728            3606.956168369554             
01 Jan 2024 14:55:36.570   714.1511237009767             -6113.41041806243             3157.693286505901             
01 Jan 2024 14:57:10.476   1216.329167586957             -6263.295377391261            2674.921755993815             
01 Jan 2024 14:58:44.370   1705.53777260787              -6346.724278046959            2163.764384142616             
01 Jan 2024 15:00:18.259   2176.627739227264             -6362.831214736787            1629.624281598062             
01 Jan 2024 15:01:52.146   2624.625611402294             -6311.449194999277            1078.158099776572             
01 Jan 2024 15:03:26.033   3044.78593605135              -6193.122636026017            515.2234412232524             
01 Jan 2024 15:04:59.911   3432.616727279167             -6009.130298499791            -53.13596608787033            
01 Jan 2024 15:06:33.786   3784.03965434723              -5761.430878336135            -620.9113005591059            
01 Jan 2024 15:08:07.666   4095.364592952579             -5452.63655558649             -1182.116808193035            
01 Jan 2024 15:09:41.559   4363.312643170495             -5085.992268273956            -1730.830262100095            
01 Jan 2024 15:11:15.452   4585.010394641173             -4665.436363975219            -2261.147165096153            
01 Jan 2024 15:12:49.343   4758.119423992138             -4195.450402260277            -2767.428699234762            
01 Jan 2024 15:14:23.238   4880.830220971142             -3680.999333405689            -3244.333980902726            
01 Jan 2024 15:15:57.130   4951.850660823048             -3127.582283579245            -3686.773971515142            
01 Jan 2024 15:17:31.011   4970.451841718902             -2541.126906292336            -4090.033598014355            
01 Jan 2024 15:19:04.887   4936.468746679714             -1927.819705427833            -4449.883240854725            
01 Jan 2024 15:20:38.765   4850.275840971167             -1294.106483288616            -4762.550433918682            
01 Jan 2024 15:22:12.650   4712.786621833946             -646.6635749585603            -5024.738281495051            
01 Jan 2024 15:23:46.536   4525.466457935491             7.625690961161936             -5233.655842607172            
01 Jan 2024 15:25:20.428   4290.287908804678             661.875002967489              -5387.099337810762            
01 Jan 2024 15:26:54.328   4009.724858267883             1309.180929041794             -5483.436280961903            
01 Jan 2024 15:28:28.237   3686.72835993315              1942.702371927008             -5521.629317961098            
01 Jan 2024 15:30:02.159   3324.680150490788             2555.761164505592             -5501.247919518012            
01 Jan 2024 15:31:36.095   2927.393273714228             3141.848011767319             -5422.473003519611            
01 Jan 2024 15:33:10.047   2499.030531831894             3694.763063979563             -5286.093958880928            
01 Jan 2024 15:34:44.023   2044.071037652275             4208.651457510935             -5093.492988659367            
01 Jan 2024 15:36:18.027   1567.285507134374             4678.037794388249             -4846.638856293737            
01 Jan 2024 15:37:52.048   1073.776772581749             5097.820119577712             -4548.129793423949            
01 Jan 2024 15:39:26.053   568.9399906003415             5463.375096462552             -4201.215698195571            
01 Jan 2024 15:41:00.030   58.20792170001539             5770.7768206464               -3809.645258586643            
01 Jan 2024 15:42:33.975   -452.9640174013581            6016.766354717975             -3377.628585155293            
01 Jan 2024 15:44:07.885   -959.1368802741365            6198.757922262188             -2909.795669691282            
01 Jan 2024 15:45:41.762   -1454.948048464818            6314.856607010106             -2411.138298261526            
01 Jan 2024 15:47:15.607   -1935.140676573128            6363.865611333252             -1886.98037495479             
