Starlink_orbit2_23.UTCGregorian   Starlink_orbit2_23.EarthMJ2000Eq.X   Starlink_orbit2_23.EarthMJ2000Eq.Y   Starlink_orbit2_23.EarthMJ2000Eq.Z   
01 Jan 2024 13:06:04.450          -2509.215352922682                   931.8876914750532                    -6377.291597765244                   
01 Jan 2024 13:07:38.416          -3002.074430026096                   443.3413110701015                    -6215.06326903598                    
01 Jan 2024 13:09:12.413          -3463.306596489972                   -50.05998846771056                   -5986.789708650115                   
01 Jan 2024 13:10:46.426          -3887.918662249831                   -543.0162563942674                   -5694.861178302095                   
01 Jan 2024 13:12:20.445          -4271.331691803579                   -1030.241910676775                   -5342.370191600986                   
01 Jan 2024 13:13:54.447          -4609.383768000298                   -1506.459931024221                   -4933.128467647259                   
01 Jan 2024 13:15:28.425          -4898.467340925078                   -1966.577871067374                   -4471.537316792412                   
01 Jan 2024 13:17:02.380          -5135.539254968015                   -2405.734134196596                   -3962.507364821821                   
01 Jan 2024 13:18:36.321          -5318.110863414663                   -2819.307169207141                   -3411.421423623473                   
01 Jan 2024 13:20:10.243          -5444.247050173401                   -3202.901206579215                   -2824.16254993613                    
01 Jan 2024 13:21:44.147          -5512.623216405716                   -3552.457174535628                   -2206.980034724795                   
01 Jan 2024 13:23:18.041          -5522.529106117017                   -3864.299101774156                   -1566.397845211114                   
01 Jan 2024 13:24:51.928          -5473.865065633926                   -4135.136559498575                   -909.202494086667                    
01 Jan 2024 13:26:25.816          -5367.143993542285                   -4362.117295303232                   -242.3350111161725                   
01 Jan 2024 13:27:59.702          -5203.501937624617                   -4542.83048335639                    427.0976666959361                    
01 Jan 2024 13:29:33.580          -4984.699317035884                   -4675.361015461437                   1091.935530924384                    
01 Jan 2024 13:31:07.456          -4713.067030110797                   -4758.329216463666                   1745.144602834962                    
01 Jan 2024 13:32:41.337          -4391.471674540479                   -4790.87765672769                    2379.850720999449                    
01 Jan 2024 13:34:15.232          -4023.297667118759                   -4772.66872941774                    2989.366280739659                    
01 Jan 2024 13:35:49.125          -3612.523716978075                   -4703.913801987357                   3567.117571987095                    
01 Jan 2024 13:37:23.016          -3163.516945182899                   -4585.369940325952                   4107.000572946647                    
01 Jan 2024 13:38:56.912          -2681.020106864125                   -4418.310059071964                   4603.340751424417                    
01 Jan 2024 13:40:30.802          -2170.206414022861                   -4204.547795586324                   5050.849438806104                    
01 Jan 2024 13:42:04.682          -1636.523670899978                   -3946.39235942498                    5444.803097022484                    
01 Jan 2024 13:43:38.556          -1085.593689673459                   -3646.590233341632                   5781.097467841074                    
01 Jan 2024 13:45:12.435          -523.1792332401678                   -3308.294010646217                   6056.240149143207                    
01 Jan 2024 13:46:46.319          44.78666446865949                    -2935.081291709645                   6267.339121678474                    
01 Jan 2024 13:48:20.205          612.2909297424961                    -2530.911071775618                   6412.169611800303                    
01 Jan 2024 13:49:54.097          1173.375431317946                    -2100.031198697801                   6489.216277669038                    
01 Jan 2024 13:51:27.995          1722.128729148486                    -1646.980047890728                   6497.662326989583                    
01 Jan 2024 13:53:01.904          2252.784390911981                    -1176.511075147103                   6437.403198339346                    
01 Jan 2024 13:54:35.825          2759.741041127677                    -693.5765833822533                   6309.047569157112                    
01 Jan 2024 13:56:09.763          3237.666581478205                    -203.233985510583                    6113.902672949604                    
01 Jan 2024 13:57:43.720          3681.500696869372                    289.3571473403204                    5853.972405844152                    
01 Jan 2024 13:59:17.703          4086.535807464902                    779.0146483753857                    5531.931546323732                    
01 Jan 2024 14:00:51.711          4448.449457603611                    1260.567774138316                    5151.110705104615                    
01 Jan 2024 14:02:25.732          4763.303006621093                    1728.830047661206                    4715.551219882937                    
01 Jan 2024 14:03:59.737          5027.651053145335                    2178.703945720697                    4229.976219518994                    
01 Jan 2024 14:05:33.715          5238.666695254744                    2605.370076425475                    3699.610922978258                    
01 Jan 2024 14:07:07.663          5394.127758341669                    3004.303882578169                    3130.122754052268                    
01 Jan 2024 14:08:41.580          5492.411861922671                    3371.288170188939                    2527.585817740109                    
01 Jan 2024 14:10:15.463          5532.508984294913                    3702.448683382746                    1898.427442982976                    
01 Jan 2024 14:11:49.311          5514.033675704141                    3994.30101418539                     1249.350143259255                    
01 Jan 2024 14:13:23.124          5437.228229870458                    4243.784353182867                    587.2654717949024                    
01 Jan 2024 14:14:56.903          5302.954268987385                    4448.302878068754                    -80.8086285261756                    
01 Jan 2024 14:16:30.654          5112.673393358756                    4605.744439024552                    -747.8217208188187                   
01 Jan 2024 14:18:04.380          4868.428648770721                    4714.492435660793                    -1406.748933270926                   
01 Jan 2024 14:19:38.090          4572.822251956367                    4773.439542654652                    -2050.659484836409                   
01 Jan 2024 14:21:11.791          4228.973913021903                    4781.997045955201                    -2672.810007853142                   
01 Jan 2024 14:22:45.486          3840.528408491796                    4740.098172016633                    -3266.638636632195                   
01 Jan 2024 14:24:19.174          3411.604732861342                    4648.210266929917                    -3825.880425508753                   
01 Jan 2024 14:25:52.861          2946.720451653344                    4507.320677105084                    -4344.670720061566                   
01 Jan 2024 14:27:26.553          2450.756617508952                    4318.921154295362                    -4817.574122007626                   
01 Jan 2024 14:29:00.256          1928.9098507125                      4084.990819564193                    -5239.632932219508                   
01 Jan 2024 14:30:33.972          1386.671988526987                    3807.992121037724                    -5606.394621729781                   
01 Jan 2024 14:32:07.705          829.7231701400585                    3490.823188693022                    -5913.999142869079                   
01 Jan 2024 14:33:41.463          263.8892671655204                    3136.791068234515                    -6159.197320573401                   
01 Jan 2024 14:35:15.250          -304.9029321008917                   2749.585908628918                    -6339.375182386415                   
01 Jan 2024 14:36:49.071          -870.6856672443366                   2333.245014743593                    -6452.583401400683                   
01 Jan 2024 14:38:22.930          -1427.502521969641                   1892.11979122897                     -6497.559421197526                   
01 Jan 2024 14:39:56.827          -1969.470543858601                   1430.833622024213                    -6473.7475922259                     
01 Jan 2024 14:41:30.760          -2490.835431648817                   954.2427613408308                    -6381.313459030629                   
01 Jan 2024 14:43:04.730          -2986.043720808355                   467.3792522493694                    -6221.149838676902                   
01 Jan 2024 14:44:38.729          -3449.790536159893                   -24.5872740789855                    -5994.87987163015                    
01 Jan 2024 14:46:12.742          -3877.053212231714                   -516.3676812192524                   -5704.877766644468                   
01 Jan 2024 14:47:46.762          -4263.242293611333                   -1002.709386552726                   -5354.203739052459                   
01 Jan 2024 14:49:20.764          -4604.151383763747                   -1478.326743163827                   -4946.663039530085                   
01 Jan 2024 14:50:54.744          -4896.155922471366                   -1938.152709750976                   -4486.622378764075                   
01 Jan 2024 14:52:28.703          -5136.177292840483                   -2377.324714489203                   -3978.976499977195                   
01 Jan 2024 14:54:02.646          -5321.690596085408                   -2791.21259184646                    -3429.10241486354                    
01 Jan 2024 14:55:36.570          -5450.729982903165                   -3175.416962390996                   -2842.871854472955                   
01 Jan 2024 14:57:10.476          -5521.941469025714                   -3525.875697920278                   -2226.518401499823                   
01 Jan 2024 14:58:44.370          -5534.584838327495                   -3838.896268166867                   -1586.572011859726                   
01 Jan 2024 15:00:18.259          -5488.532596943518                   -4111.186465765882                   -929.791784520013                    
01 Jan 2024 15:01:52.146          -5384.271403334002                   -4339.871765468708                   -263.1313440323702                   
01 Jan 2024 15:03:26.033          -5222.906615116508                   -4522.530870040388                   406.3287853130568                    
01 Jan 2024 15:04:59.911          -5006.179422980143                   -4657.220652697594                   1071.404306721196                    
01 Jan 2024 15:06:33.786          -4736.396244945342                   -4742.541515274828                   1725.069677175808                    
01 Jan 2024 15:08:07.666          -4416.407158615454                   -4777.610745070137                   2360.439960070455                    
01 Jan 2024 15:09:41.559          -4049.583155587949                   -4762.065496970248                   2970.817396416642                    
01 Jan 2024 15:11:15.452          -3639.870809428265                   -4696.086308814092                   3549.645667910373                    
01 Jan 2024 15:12:49.343          -3191.638465135211                   -4580.400939384978                   4090.788106701824                    
01 Jan 2024 15:14:23.238          -2709.621952933721                   -4416.252905363477                   4588.556622927471                    
01 Jan 2024 15:15:57.130          -2198.971442668414                   -4205.417103758743                   5037.662920626848                    
01 Jan 2024 15:17:31.011          -1665.149397205621                   -3950.176879007469                   5433.349198373581                    
01 Jan 2024 15:19:04.887          -1113.77663066589                    -3653.246869442469                   5771.495007150106                    
01 Jan 2024 15:20:38.765          -550.6360517791885                   -3317.759068152108                   6048.581385508943                    
01 Jan 2024 15:22:12.650          18.35288844671092                    -2947.249338480197                   6261.707317773705                    
01 Jan 2024 15:23:46.536          587.1564929209193                    -2545.654005075204                   6408.621807412973                    
01 Jan 2024 15:25:20.428          1149.805084947758                    -2117.192622682736                   6487.788363970653                    
01 Jan 2024 15:26:54.328          1700.378516544763                    -1666.371561713493                   6498.367288365427                    
01 Jan 2024 15:28:28.237          2233.074133443286                    -1197.93506758497                    6440.231281309218                    
01 Jan 2024 15:30:02.159          2742.291120924371                    -716.7942739239746                   6313.963027683047                    
01 Jan 2024 15:31:36.095          3222.635257361138                    -228.0255691819225                   6120.860073784714                    
01 Jan 2024 15:33:10.047          3669.035345497965                    263.2382521396129                    5862.908375365544                    
01 Jan 2024 15:34:44.023          4076.770849949274                    751.8423541821273                    5542.757865194133                    
01 Jan 2024 15:36:18.027          4441.499876694335                    1232.638966637422                    5163.70972108424                     
01 Jan 2024 15:37:52.048          4759.258863832421                    1700.461577466629                    4729.770329817545                    
01 Jan 2024 15:39:26.053          5026.552864651407                    2150.194734188508                    4245.661494947944                    
01 Jan 2024 15:41:00.030          5240.521667696577                    2577.016429423593                    3716.597908633324                    
01 Jan 2024 15:42:33.975          5398.910517277302                    2976.392798418558                    3148.246706773986                    
01 Jan 2024 15:44:07.885          5500.070877090975                    3344.103016327263                    2546.675706338876                    
01 Jan 2024 15:45:41.762          5542.968872231986                    3676.28103625303                     1918.279413206035                    
01 Jan 2024 15:47:15.607          5527.187948309596                    3969.435359986273                    1269.74141034501                     
01 Jan 2024 15:48:49.418          5452.937449846485                    4220.490916769364                    607.9602789835716                    
01 Jan 2024 15:50:23.196          5321.051211829059                    4426.82644145802                     -60.03245250743474                   
01 Jan 2024 15:51:56.944          5132.968992026989                    4586.307621620924                    -727.1754509152786                   
01 Jan 2024 15:53:30.668          4890.711837283249                    4697.29865610103                     -1386.445605547766                   
01 Jan 2024 15:55:04.374          4596.858969303982                    4758.670323986454                    -2030.915986861572                   
01 Jan 2024 15:56:38.070          4254.51979222594                     4769.808509094966                    -2653.823294855064                   
01 Jan 2024 15:58:11.764          3867.298834210197                    4730.618107732916                    -3248.637879753383                   
01 Jan 2024 15:59:45.453          3439.308549227355                    4641.534163584552                    -3809.065282088253                   
01 Jan 2024 16:01:19.143          2975.052503197784                    4503.511169792285                    -4329.228393800793                   
01 Jan 2024 16:02:52.839          2479.412904371001                    4318.011624370995                    -4803.665345945605                   
01 Jan 2024 16:04:26.546          1957.583457980929                    4086.984131348324                    -5227.400927036879                   
01 Jan 2024 16:06:00.265          1415.063271977275                    3812.864305667442                    -5595.959446467083                   
01 Jan 2024 16:07:34.002          857.5298278242367                    3498.517771106696                    -5905.466516873315                   
01 Jan 2024 16:09:07.763          290.814526858191                     3147.221589137255                    -6152.652706460231                   
01 Jan 2024 16:10:41.554          -279.1392745245224                   2762.64219741306                     -6334.880425724245                   
01 Jan 2024 16:12:15.377          -846.3457864001203                   2348.794754301256                    -6450.179598766756                   
01 Jan 2024 16:13:49.237          -1404.842741955523                   1909.998965413579                    -6497.269594708529                   
01 Jan 2024 16:15:23.136          -1948.728640254212                   1450.854830580913                    -6475.573103314705                   
01 Jan 2024 16:16:57.072          -2472.237383626802                   976.1885848409921                    -6385.232222661572                   
01 Jan 2024 16:18:31.045          -2969.790364841122                   491.0131970344399                    -6227.115898728152                   
01 Jan 2024 16:20:05.043          -3436.030800035576                   0.5089565321455325                   -6002.838852201246                   
01 Jan 2024 16:21:39.057          -3865.940769613343                   -490.081801089682                    -5714.74311142996                    
01 Jan 2024 16:23:13.078          -4254.897221245973                   -975.5141080600848                   -5365.869900546308                   
01 Jan 2024 16:24:47.079          -4598.657287587865                   -1450.503251161082                   -4960.012504865438                   
01 Jan 2024 16:26:21.057          -4893.568292859029                   -1909.989417320314                   -4501.522268222097                   
01 Jan 2024 16:27:55.014          -5136.528714613992                   -2349.125051263056                   -3995.266792014278                   
01 Jan 2024 16:29:28.957          -5324.982111034694                   -2763.281632641016                   -3446.604627939148                   
01 Jan 2024 16:31:02.882          -5456.929326066039                   -3148.056077841028                   -2861.392725535319                   
01 Jan 2024 16:32:36.790          -5530.983029946402                   -3499.376901540312                   -2245.856332337584                   
01 Jan 2024 16:34:10.688          -5546.371482123594                   -3813.545604308247                   -1606.507406699369                   
01 Jan 2024 16:35:44.578          -5502.937304085113                   -4087.245422679727                   -950.1235071516455                   
01 Jan 2024 16:37:18.465          -5401.142714898207                   -4317.588679628714                   -283.6561139855303                   
01 Jan 2024 16:38:52.354          -5242.063007927736                   -4502.145175964689                   385.8414104988464                    
01 Jan 2024 16:40:26.236          -5027.412419559449                   -4638.94831013839                    1051.182009533399                    
01 Jan 2024 16:42:00.113          -4759.480443124461                   -4726.572068646682                   1705.319972802919                    
01 Jan 2024 16:43:33.994          -4441.099423068084                   -4764.110769254577                   2341.365019834996                    
01 Jan 2024 16:45:07.888          -4075.62109611987                    -4751.176621771092                   2952.618508796114                    
01 Jan 2024 16:46:41.781          -3666.979855394286                   -4687.922519692616                   3532.51161096764                     
01 Jan 2024 16:47:28.000          -3451.284619428907                   -4638.496469866815                   3804.557322098213                    
