Starlink_6.UTCGregorian    Starlink_6.EarthMJ2000Eq.X   Starlink_6.EarthMJ2000Eq.Y   Starlink_6.EarthMJ2000Eq.Z   
01 Jan 2024 13:06:04.450   5441.499291590774            -952.4042936641234           -4171.785216447865           
01 Jan 2024 13:07:38.416   5782.714334177326            -467.2408495727942           -3776.485295619768           
01 Jan 2024 13:09:12.413   6062.751657232937            23.03287829614553            -3340.920941661569           
01 Jan 2024 13:10:46.426   6278.522958991685            513.1459174995165            -2869.744546179978           
01 Jan 2024 13:12:20.445   6427.662752434817            997.8375992810167            -2367.999876705997           
01 Jan 2024 13:13:54.447   6508.540230686289            1471.85322344701             -1841.133601543535           
01 Jan 2024 13:15:28.425   6520.311019705298            1930.120518019706            -1294.810865337499           
01 Jan 2024 13:17:02.380   6462.883893232615            2367.796928831212            -734.8393572121499           
01 Jan 2024 13:18:36.321   6336.891922031559            2780.279545212871            -167.1409322542944           
01 Jan 2024 13:20:10.243   6143.704370726178            3163.191016896067            402.2251414978347            
01 Jan 2024 13:21:44.147   5885.404969370103            3512.489812570492            967.2076569153992            
01 Jan 2024 13:23:18.041   5564.746181374234            3824.515869643837            1521.844329731834            
01 Jan 2024 13:24:51.928   5185.137951145653            4095.991936251325            2060.270029381279            
01 Jan 2024 13:26:25.816   4750.592429379682            4324.074842800716            2576.809700726359            
01 Jan 2024 13:27:59.702   4265.738011933857            4506.357145142522            3065.972894604157            
01 Jan 2024 13:29:33.580   3735.762076789566            4640.919945125929            3522.549647497868            
01 Jan 2024 13:31:07.456   3166.272876221684            4726.371777797769            3941.734386889315            
01 Jan 2024 13:32:41.337   2563.25315822212             4761.834701171171            4319.135143818246            
01 Jan 2024 13:34:15.232   1933.03247438044             4746.941405733679            4650.78566956594             
01 Jan 2024 13:35:49.125   1282.392225380149            4681.863515189691            4933.121568358554            
01 Jan 2024 13:37:23.016   618.2076433457332            4567.310477043336            5163.177778526523            
01 Jan 2024 13:38:56.912   -52.54049977539974           4404.500577015349            5338.547206338246            
01 Jan 2024 13:40:30.802   -722.6943135239601           4195.186484154568            5457.37200854252             
01 Jan 2024 13:42:04.682   -1385.14360775507            3941.612920015687            5518.417254939873            
01 Jan 2024 13:43:38.556   -2032.939393680645           3646.460795474408            5521.066431267469            
01 Jan 2024 13:45:12.435   -2659.318180857651           3312.817877206573            5465.299479090719            
01 Jan 2024 13:46:46.319   -3257.671020176276           2944.198877276564            5351.699892071876            
01 Jan 2024 13:48:20.205   -3821.65651207887            2544.503784079066            5181.467006943017            
01 Jan 2024 13:49:54.097   -4345.340370306378           2117.927177716895            4956.383745204229            
01 Jan 2024 13:51:27.995   -4823.184620904887           1668.960138718217            4678.812825098601            
01 Jan 2024 13:53:01.904   -5250.141627532383           1202.315371551806            4351.65829002311             
01 Jan 2024 13:54:35.825   -5621.674151204272           722.9104537572605            3978.356231754079            
01 Jan 2024 13:56:09.763   -5933.839837856058           235.7737515840371            3562.807761615662            
01 Jan 2024 13:57:43.720   -6183.294153215134           -253.9599343866797           3109.375166002174            
01 Jan 2024 13:59:17.703   -6367.34820822971            -741.1299843902393           2622.816320826509            
01 Jan 2024 14:00:51.711   -6483.98952255438            -1220.585405216573           2108.253113944821            
01 Jan 2024 14:02:25.732   -6531.908896196558           -1687.159118268243           1571.21709315715             
01 Jan 2024 14:03:59.737   -6510.578977241165           -2135.77311437343            1017.565610245309            
01 Jan 2024 14:05:33.715   -6420.268324167232           -2561.627737402588           453.2606160823669            
01 Jan 2024 14:07:07.663   -6261.996519550952           -2960.218789299266           -115.6771929010399           
01 Jan 2024 14:08:41.580   -6037.50908135777            -3327.349782655232           -683.1974090520272           
01 Jan 2024 14:10:15.463   -5749.258139665945           -3659.166564605779           -1243.272780646732           
01 Jan 2024 14:11:49.311   -5400.370322043802           -3952.202803664125           -1789.972267993017           
01 Jan 2024 14:13:23.124   -4994.613316959424           -4203.411969907656           -2317.518507834201           
01 Jan 2024 14:14:56.903   -4536.334307745564           -4410.206860904946           -2820.369914562358           
01 Jan 2024 14:16:30.654   -4030.404475318006           -4570.476407764566           -3293.271956602985           
01 Jan 2024 14:18:04.380   -3482.173143903607           -4682.595753004762           -3731.294955037848           
01 Jan 2024 14:19:38.090   -2897.414168215108           -4745.438506239195           -4129.878771202522           
01 Jan 2024 14:21:11.791   -2282.24367516501            -4758.385265756821           -4484.888755604683           
01 Jan 2024 14:22:45.486   -1643.131769020098           -4721.326025334119           -4792.612439684784           
01 Jan 2024 14:24:19.174   -986.8022086928056           -4634.672794570092           -5049.830353462556           
01 Jan 2024 14:25:52.861   -320.1171537687092           -4499.346796773215           -5253.864294947428           
01 Jan 2024 14:27:26.553   349.9649884281172            -4316.764255582164           -5402.583529535752           
01 Jan 2024 14:29:00.256   1016.452984866475            -4088.821395042281           -5494.421734601138           
01 Jan 2024 14:30:33.972   1672.352098268942            -3817.892492780997           -5528.390894299884           
01 Jan 2024 14:32:07.705   2310.79938878199             -3506.785523090633           -5504.102303888972           
01 Jan 2024 14:33:41.463   2925.108973321194            -3158.717942516699           -5421.762240288559           
01 Jan 2024 14:35:15.250   3508.823068894907            -2777.293323247421           -5282.171817656494           
01 Jan 2024 14:36:49.071   4055.77952290017             -2366.46771066413            -5086.723471162772           
01 Jan 2024 14:38:22.930   4560.169733302794            -1930.518352402775           -4837.394978295484           
01 Jan 2024 14:39:56.827   5016.604605995999            -1474.002925657549           -4536.736384387136           
01 Jan 2024 14:41:30.760   5420.171913946937            -1001.721128789545           -4187.855015722356           
01 Jan 2024 14:43:04.730   5766.504311913302            -518.6578666143996           -3794.384067238095           
01 Jan 2024 14:44:38.729   6051.824585833334            -29.94459356559057           -3360.460575980603           
01 Jan 2024 14:46:12.742   6272.987406610544            459.1596622784432            -2890.725240397604           
01 Jan 2024 14:47:46.762   6427.578183989576            943.4247741276544            -2390.18735410763            
01 Jan 2024 14:49:20.764   6513.900764107328            1417.581683732486            -1864.299770669103           
01 Jan 2024 14:50:54.744   6531.055544600342            1876.574458530098            -1318.696765614093           
01 Jan 2024 14:52:28.703   6478.89070731669             2315.547756000929            -759.1820300529108           
01 Jan 2024 14:54:02.646   6357.984277557573            2729.87561213079             -191.6836601901331           
01 Jan 2024 14:55:36.570   6169.653379970311            3115.159993138267            377.7393426159599            
01 Jan 2024 14:57:10.476   5915.929923401261            3467.337053474498            943.0392839453391            
01 Jan 2024 14:58:44.370   5599.526682064279            3782.708991571068            1498.237291295878            
01 Jan 2024 15:00:18.259   5223.80009937823             4057.973918973909            2037.480218206475            
01 Jan 2024 15:01:52.146   4792.732274652892            4290.241929750065            2555.070316949669            
01 Jan 2024 15:03:26.033   4310.899276942033            4477.069305397227            3045.524351446521            
01 Jan 2024 15:04:59.911   3783.473720009905            4616.481819046752            3503.600719475027            
01 Jan 2024 15:06:33.786   3216.029755938682            4707.040410475607            3924.486241363858            
01 Jan 2024 15:08:07.666   2614.534631101169            4747.813612063233            4303.767708174394            
01 Jan 2024 15:09:41.559   1985.306664518889            4738.380260528313            4637.458475990067            
01 Jan 2024 15:11:15.452   1335.087771864708            4678.852049745312            4921.986238844824            
01 Jan 2024 15:12:49.343   670.7703544998932            4569.880288221727            5154.351221675765            
01 Jan 2024 15:14:23.238   -0.6623230041756898          4412.625855869288            5332.122669595998            
01 Jan 2024 15:15:57.130   -672.068718462142            4208.775287408902            5453.42149538965             
01 Jan 2024 15:17:31.011   -1336.302499312729           3960.520821910847            5516.980403576878            
01 Jan 2024 15:19:04.887   -1986.399335825615           3670.486808962718            5522.157248777065            
01 Jan 2024 15:20:38.765   -2615.554939765313           3341.717140013195            5468.907784281774            
01 Jan 2024 15:22:12.650   -3217.155827302177           2977.663501448657            5357.788293611391            
01 Jan 2024 15:23:46.536   -3784.815867757043           2582.1834782705              5189.973297934064            
01 Jan 2024 15:25:20.428   -4312.565045508825           2159.426096075663            4967.220333350948            
01 Jan 2024 15:26:54.328   -4794.829745891192           1713.835483675504            4691.863465533686            
01 Jan 2024 15:28:28.237   -5226.501725283248           1250.102471063889            4366.792334828984            
01 Jan 2024 15:30:02.159   -5603.012122381528           773.0937310829598            3995.406732545337            
01 Jan 2024 15:31:36.095   -5920.340108218662           287.849153774071             3581.61796792403             
01 Jan 2024 15:33:10.047   -6175.101897278858           -200.5274174762669           3129.765096353148            
01 Jan 2024 15:34:44.023   -6364.563354077742           -686.9039647359075           2644.578256816866            
01 Jan 2024 15:36:18.027   -6486.658227410377           -1166.150781414003           2131.151483600369            
01 Jan 2024 15:37:52.048   -6540.015259983003           -1633.115858374795           1594.987062823009            
01 Jan 2024 15:39:26.053   -6524.040626034544           -2082.694972781162           1041.955458476633            
01 Jan 2024 15:41:00.030   -6438.946364189066           -2510.074341561216           478.0167303586152            
01 Jan 2024 15:42:33.975   -6285.702146755016           -2910.725991513472           -90.80059641937618           
01 Jan 2024 15:44:07.885   -6066.006949820296           -3280.432544797571           -658.4453820032388           
01 Jan 2024 15:45:41.762   -5782.255905386742           -3615.328331519599           -1218.912116369674           
01 Jan 2024 15:47:15.607   -5437.520849459787           -3911.917916818393           -1766.274332681112           
01 Jan 2024 15:48:49.418   -5035.517712149064           -4167.116462840904           -2294.751643035843           
01 Jan 2024 15:50:23.196   -4580.561755092582           -4378.285475915073           -2798.777814271422           
01 Jan 2024 15:51:56.944   -4077.497927368026           -4543.264531521839           -3273.077536060116           
01 Jan 2024 15:53:30.668   -3531.644713339097           -4660.381403390998           -3712.709644658971           
01 Jan 2024 15:55:04.374   -2948.745257891537           -4728.458902947561           -4113.102366148089           
01 Jan 2024 15:56:38.070   -2334.910209820083           -4746.822689521753           -4470.094227358504           
01 Jan 2024 15:58:11.764   -1696.553809995676           -4715.305087136465           -4779.973782715715           
01 Jan 2024 15:59:45.453   -1040.406817897496           -4634.255797231241           -5039.485775374696           
01 Jan 2024 16:01:19.143   -373.3254764644477           -4504.533883125085           -5245.925779501429           
01 Jan 2024 16:02:52.839   297.7152428234676            -4327.497420535943           -5397.131486561394           
01 Jan 2024 16:04:26.546   965.7134202578256            -4104.984232843335           -5491.509505636628           
01 Jan 2024 16:06:00.265   1623.64967646708             -3839.314774158627           -5528.044114806382           
01 Jan 2024 16:07:34.002   2264.647372296733            -3533.239256666699           -5506.320531488651           
01 Jan 2024 16:09:07.763   2881.994721496538            -3189.921498697912           -5426.517381520128           
01 Jan 2024 16:10:41.554   3469.194712449326            -2812.919490275045           -5289.410316939254           
01 Jan 2024 16:12:15.377   4020.044211732891            -2406.147446389039           -5096.36905625148            
01 Jan 2024 16:13:49.237   4528.703727155162            -1973.833788383116           -4849.344357896846           
01 Jan 2024 16:15:23.136   4989.73874047185             -1520.498156131269           -4550.862543477997           
01 Jan 2024 16:16:57.072   5398.195007598048            -1050.89848172128            -4204.002197406293           
01 Jan 2024 16:18:31.045   5749.650054399371            -569.9917569984336           -3812.374467902909           
01 Jan 2024 16:20:05.043   6040.255027616383            -82.91428802703902           -3380.121710936124           
01 Jan 2024 16:21:39.057   6266.829010938803            405.1236740046636            -2911.840866616913           
01 Jan 2024 16:23:13.078   6426.89493355593             888.8984269898083            -2412.529403721958           
01 Jan 2024 16:24:47.079   6518.69467998751             1363.137031733361            -1887.636630090737           
01 Jan 2024 16:26:21.057   6541.272843657078            1822.782562603649            -1342.787427238021           
01 Jan 2024 16:27:55.014   6494.421010314843            2262.983388006282            -783.7646170828799           
01 Jan 2024 16:29:28.957   6378.658427479566            2679.10100546582             -216.4886409834976           
01 Jan 2024 16:31:02.882   6195.244727762352            3066.716603651435            352.9838002451947            
01 Jan 2024 16:32:36.790   5946.159054890901            3421.737430939466            918.6003487872792            
01 Jan 2024 16:34:10.688   5634.059719756553            3740.438107267251            1474.385311053541            
01 Jan 2024 16:35:44.578   5262.270438793963            4019.468498101306            2014.457005224889            
01 Jan 2024 16:37:18.465   4834.736582079608            4255.900326707889            2533.108348720159            
01 Jan 2024 16:38:52.354   4355.981709898243            4447.254640890683            3024.864070190928            
01 Jan 2024 16:40:26.236   3831.145675753145            4591.505832022051            3484.465238925799            
01 Jan 2024 16:42:00.113   3265.789538905693            4687.159965818302            3907.070394333504            
01 Jan 2024 16:43:33.994   2665.861094882764            4733.233870778131            4288.2491589116              
01 Jan 2024 16:45:07.888   2037.657476990789            4729.252486778563            4623.999563694268            
01 Jan 2024 16:46:41.781   1387.913360464001            4675.270116319783            4910.72626905512             
01 Jan 2024 16:47:28.000   1062.257599462486            4630.493301641015            5032.919786007635            
