Starlink_49.UTCGregorian   Starlink_49.EarthMJ2000Eq.X   Starlink_49.EarthMJ2000Eq.Y   Starlink_49.EarthMJ2000Eq.Z   
01 Jan 2024 13:24:51.928   3720.858055279037             -1886.328085126738            5523.170235172961             
01 Jan 2024 13:26:25.816   4045.936508277612             -1254.917505440588            5473.718513835593             
01 Jan 2024 13:27:59.702   4328.299118658106             -610.272603085486             5366.327588708597             
01 Jan 2024 13:29:33.580   4564.944340839129             40.76185001263906             5202.13702186284              
01 Jan 2024 13:31:07.456   4753.379144387915             691.3424462434697             4982.871303029807             
01 Jan 2024 13:32:41.337   4891.612639323946             1334.660299459216             4710.810219282706             
01 Jan 2024 13:34:15.232   4978.159691552                1963.965289472292             4388.776641359803             
01 Jan 2024 13:35:49.125   5012.058218208872             2572.482124286431             4020.212432441927             
01 Jan 2024 13:37:23.016   4992.929912835402             3153.774695210895             3609.00398569573              
01 Jan 2024 13:38:56.912   4920.94944558401              3701.712041209596             3159.469422947516             
01 Jan 2024 13:40:30.802   4796.864548070505             4210.419527158319             2676.414085366279             
01 Jan 2024 13:42:04.682   4621.988403043601             4674.476267048116             2164.989308563006             
01 Jan 2024 13:43:38.556   4398.157932382634             5088.988319198275             1630.595234595965             
01 Jan 2024 13:45:12.435   4127.706223156681             5449.593042455772             1078.845945679828             
01 Jan 2024 13:46:46.319   3813.480243690018             5752.447941802353             515.5969289743421             
01 Jan 2024 13:48:20.205   3458.81217328545              5994.314205534271             -53.14411462550021            
01 Jan 2024 13:49:54.097   3067.439362946757             6172.625550834886             -621.3555350818586            
01 Jan 2024 13:51:27.995   2643.50251765243              6285.479836240352             -1182.998551690551            
01 Jan 2024 13:53:01.904   2191.474693586708             6331.672385454342             -1732.121343642318            
01 Jan 2024 13:54:35.825   1716.14297592483              6310.701231053127             -2262.883918507137            
01 Jan 2024 13:56:09.763   1222.514267534711             6222.772577119795             -2769.670103802               
01 Jan 2024 13:57:43.720   715.8083949684549             6068.797178545577             -3247.093345296405            
01 Jan 2024 13:59:17.703   201.3754446641106             5850.378623439941             -3690.083903056825            
01 Jan 2024 14:00:51.711   -315.3417627272069            5569.80134502498              -4093.924108684915            
01 Jan 2024 14:02:25.732   -828.7751184211182            5230.07593371907              -4454.241768866862            
01 Jan 2024 14:03:59.737   -1333.335710781664            4834.928484232309             -4767.123063187567            
01 Jan 2024 14:05:33.715   -1823.621968450562            4388.655034127153             -5029.253586808864            
01 Jan 2024 14:07:07.663   -2294.44439884349             3896.060395173221             -5237.905789659153            
01 Jan 2024 14:08:41.580   -2740.841319729303            3362.422171124272             -5390.932977738314            
01 Jan 2024 14:10:15.463   -3158.118498639901            2793.442980454814             -5486.782761889035            
01 Jan 2024 14:11:49.311   -3541.903091156733            2195.181487599674             -5524.512615870495            
01 Jan 2024 14:13:23.124   -3888.183036207693            1573.993975422715             -5503.795808891241            
01 Jan 2024 14:14:56.903   -4193.359961784142            936.4414428527006             -5424.919605173399            
01 Jan 2024 14:16:30.654   -4454.276401563955            289.2218518772711             -5288.770880399865            
01 Jan 2024 14:18:04.380   -4668.23467560454             -360.8824627275912            -5096.822343447776            
01 Jan 2024 14:19:38.090   -4833.020199357812            -1007.067580476896            -4851.116944459092            
01 Jan 2024 14:21:11.791   -4946.92591751838             -1642.59749284392             -4554.235572367423            
01 Jan 2024 14:22:45.486   -5008.755240412483            -2260.793960848205            -4209.307093641483            
01 Jan 2024 14:24:19.174   -5017.854849299529            -2855.149595397872            -3819.969720013878            
01 Jan 2024 14:25:52.861   -4974.12157256764             -3419.43584014713             -3390.306045431357            
01 Jan 2024 14:27:26.553   -4877.995699346806            -3947.736306644782            -2924.812720767798            
01 Jan 2024 14:29:00.256   -4730.456446625374            -4434.501607372296            -2428.358116222833            
01 Jan 2024 14:30:33.972   -4533.025930595194            -4874.580728418912            -1906.165484217556            
01 Jan 2024 14:32:07.705   -4287.742014493998            -5263.324623843951            -1363.711864473107            
01 Jan 2024 14:33:41.463   -3997.138313315765            -5596.61478325687             -806.6856453142231            
01 Jan 2024 14:35:15.250   -3664.2252508127              -5870.897726109372            -240.9413336650459            
01 Jan 2024 14:36:49.071   -3292.461517613725            -6083.226763326783            327.5615653838934             
01 Jan 2024 14:38:22.930   -2885.726033290607            -6231.294915931626            892.8131476662078             
01 Jan 2024 14:39:56.827   -2448.280181281692            -6313.466930597935            1448.818240452905             
01 Jan 2024 14:41:30.760   -1984.731176488507            -6328.803446220245            1989.654953234979             
01 Jan 2024 14:43:04.730   -1499.976697307006            -6277.079659564245            2509.550963622652             
01 Jan 2024 14:44:38.729   -999.1665889917382            -6158.795331993332            3002.934426372224             
01 Jan 2024 14:46:12.742   -487.6866495226297            -5975.197250291216            3464.468004266872             
01 Jan 2024 14:47:46.762   29.00137222158698             -5728.244861426966            3889.209123732908             
01 Jan 2024 14:49:20.764   545.2858475664951             -5420.650553559308            4272.552840946041             
01 Jan 2024 14:50:54.744   1055.673597018302             -5055.74564295363             4610.448804348103             
01 Jan 2024 14:52:28.703   1554.781871683962             -4637.439346715364            4899.364618695676             
01 Jan 2024 14:54:02.646   2037.370985776283             -4170.175652395858            5136.294281307256             
01 Jan 2024 14:55:36.570   2498.33837429947              -3658.944027888351            5318.758786033                
01 Jan 2024 14:57:10.476   2932.838278222278             -3109.16763193141             5444.867794195078             
01 Jan 2024 14:58:44.370   3336.319915389207             -2526.644780852191            5513.323911005598             
01 Jan 2024 15:00:18.259   3704.564337662466             -1917.489534600227            5523.424827549875             
01 Jan 2024 15:01:52.146   4033.703366837924             -1288.103674496335            5475.06611781117              
01 Jan 2024 15:03:26.033   4320.261770062238             -645.1199559137324            5368.75120704069              
01 Jan 2024 15:04:59.911   4561.182612511324             4.611020013168165             5205.611513699591             
01 Jan 2024 15:06:33.786   4753.932789726522             654.2695906508326             4987.359134900724             
01 Jan 2024 15:08:07.666   4896.475113422056             1297.050241357012             4716.266130980749             
01 Jan 2024 15:09:41.559   4987.28042386666              1926.204936674025             4395.148990980193             
01 Jan 2024 15:11:15.452   5025.34406853858              2534.988066301282             4027.424532303962             
01 Jan 2024 15:12:49.343   5010.240784986854             3116.939323999017             3616.981408430962             
01 Jan 2024 15:14:23.238   4942.104057382357             3665.920976636044             3168.131069144385             
01 Jan 2024 15:15:57.130   4821.636523519008             4176.065797729339             2685.654584512826             
01 Jan 2024 15:17:31.011   4650.11516953654              4641.919398802397             2174.712137475904             
01 Jan 2024 15:19:04.887   4429.340999704868             5058.572001262116             1640.696108460802             
01 Jan 2024 15:20:38.765   4161.622659351546             5421.629636760983             1089.231483564717             
01 Jan 2024 15:22:12.650   3849.768591478293             5727.23914278397              526.1496639277187             
01 Jan 2024 15:23:46.536   3497.090283269582             5972.126668215321             -42.5341961126454             
01 Jan 2024 15:25:20.428   3107.302755561047             6153.695538527601             -610.8014539341871            
01 Jan 2024 15:26:54.328   2684.523374488593             6270.010433368104             -1172.620992674366            
01 Jan 2024 15:28:28.237   2233.225991295134             6319.826813452137             -1722.021886461847            
01 Jan 2024 15:30:02.159   1758.170417726571             6302.605548182899             -2253.184232565518            
01 Jan 2024 15:31:36.095   1264.398025407639             6218.517340827807             -2760.44751266046             
01 Jan 2024 15:33:10.047   757.1208153386742             6068.438656110595             -3238.434914527485            
01 Jan 2024 15:34:44.023   241.6812413016719             5853.931156724452             -3682.08561953758             
01 Jan 2024 15:36:18.027   -276.4804404663836            5577.231097278572             -4086.685214030431            
01 Jan 2024 15:37:52.048   -791.7948235827729            5241.293846522608             -4447.860318549812            
01 Jan 2024 15:39:26.053   -1298.628636438448            4849.815678783664             -4761.668245457335            
01 Jan 2024 15:41:00.030   -1791.551422338665            4407.057592110752             -5024.78257610655             
01 Jan 2024 15:42:33.975   -2265.336405282235            3917.799069860835             -5234.462993443654            
01 Jan 2024 15:44:07.885   -2714.990782449017            3387.288435072045             -5388.556396148876            
01 Jan 2024 15:45:41.762   -3135.804939415861            2821.175695703986             -5485.507726938105            
01 Jan 2024 15:47:15.607   -3523.374244495752            2225.478925107937             -5524.362171200016            
01 Jan 2024 15:48:49.418   -3873.647755663316            1606.519763790419             -5504.777135938996            
01 Jan 2024 15:50:23.196   -4182.974214394755            970.8508767949972             -5427.025630163346            
01 Jan 2024 15:51:56.944   -4448.148163186021            325.1617190295347             -5291.985025759459            
01 Jan 2024 15:53:30.668   -4666.43043144358             -323.7842777124863            -5101.117800023417            
01 Jan 2024 15:55:04.374   -4835.564505692523            -969.2029235862384            -4856.454049460715            
01 Jan 2024 15:56:38.070   -4953.795964931209            -1604.352376914795            -4560.570763747124            
01 Jan 2024 15:58:11.764   -5019.889026468652            -2222.600594376464            -4216.564815029154            
01 Jan 2024 15:59:45.453   -5033.138954927073            -2817.42187299192             -3828.069303386228            
01 Jan 2024 16:01:19.143   -4993.395968852332            -3382.584585934625            -3399.153264290754            
01 Jan 2024 16:02:52.839   -4901.057072838579            -3912.151647360038            -2934.311773388459            
01 Jan 2024 16:04:26.546   -4757.061004137124            -4400.559925566418            -2438.406015593659            
01 Jan 2024 16:06:00.265   -4562.8944178167              -4842.635372293887            -1916.65978953973             
01 Jan 2024 16:07:34.002   -4320.558603484653            -5233.713678955629            -1374.539302330082            
01 Jan 2024 16:09:07.763   -4032.554711952779            -5569.651864787012            -817.728111995236             
01 Jan 2024 16:10:41.554   -3701.868893608672            -5846.864592352036            -252.0851763450286            
01 Jan 2024 16:12:15.377   -3331.940496171064            -6062.373591230342            316.4253438104614             
01 Jan 2024 16:13:49.237   -2926.623581904608            -6213.843199118756            881.8024833275499             
01 Jan 2024 16:15:23.136   -2490.16491782405             -6299.602026220222            1438.048649903675             
01 Jan 2024 16:16:57.072   -2027.153532343798            -6318.672750422129            1979.247767718283             
01 Jan 2024 16:18:31.045   -1542.481999972789            -6270.788378858283            2499.620839970194             
01 Jan 2024 16:20:05.043   -1041.328461725245            -6156.41432945208             2993.561810195745             
01 Jan 2024 16:21:39.057   -529.0513790620636            -5976.751324975764            3455.759927351058             
01 Jan 2024 16:23:13.078   -11.12630760912647            -5733.716850659939            3881.259572819689             
01 Jan 2024 16:24:47.079   506.8115855007968             -5429.986392434341            4265.44011402562              
01 Jan 2024 16:26:21.057   1019.251196482527             -5068.852933331674            4604.244194037205             
01 Jan 2024 16:27:55.014   1520.80041419401              -4654.177630770198            4894.138587967758             
01 Jan 2024 16:29:28.957   2006.195491997272             -4190.362752511443            5132.106658502067             
01 Jan 2024 16:31:02.882   2470.303481753864             -3682.359101293776            5315.656363086772             
01 Jan 2024 16:32:36.790   2908.241812034183             -3135.557517399201            5442.882949591047             
01 Jan 2024 16:34:10.688   3315.428024629648             -2555.716193138314            5512.476303418546             
01 Jan 2024 16:35:44.578   3687.588157111807             -1948.943448040874            5523.718856526829             
01 Jan 2024 16:37:18.465   4020.81398301472              -1321.61853954195             5476.497002593374             
01 Jan 2024 16:38:52.354   4311.599535817699             -680.3289286814233            5371.300045586506             
01 Jan 2024 16:40:26.236   4556.839296680675             -31.90901401430399            5209.244519675793             
01 Jan 2024 16:42:00.113   4753.947795663039             616.8182411673506             4992.034543738511             
01 Jan 2024 16:43:33.994   4900.84323904037              1259.056142682716             4721.932929603255             
01 Jan 2024 16:45:07.888   4995.95286353144              1888.068280643562             4401.743987856144             
01 Jan 2024 16:46:41.781   5038.225844616641             2497.107155870091             4034.876753731218             
01 Jan 2024 16:47:28.000   5039.463792481951             2787.591305055089             3838.30630940607              
