Starlink_orbit2_27.UTCGregorian   Starlink_orbit2_27.EarthMJ2000Eq.X   Starlink_orbit2_27.EarthMJ2000Eq.Y   Starlink_orbit2_27.EarthMJ2000Eq.Z   
01 Jan 2024 12:59:48.943          -2600.163206637922                   -3756.015296078307                   -5221.179489679887                   
01 Jan 2024 13:01:22.765          -2543.232143978882                   -4320.848450285912                   -4794.168156185145                   
01 Jan 2024 13:02:56.624          -2459.605846585018                   -4840.585816379324                   -4316.572064418635                   
01 Jan 2024 13:04:30.518          -2350.110107145765                   -5309.668372686472                   -3793.326882134639                   
01 Jan 2024 13:06:04.450          -2215.843153029784                   -5723.063606086759                   -3229.853776285232                   
01 Jan 2024 13:07:38.416          -2058.173657831679                   -6076.293625674713                   -2632.040167778324                   
01 Jan 2024 13:09:12.413          -1878.728564595015                   -6365.50347740027                    -2006.173424428609                   
01 Jan 2024 13:10:46.426          -1679.399213161305                   -6587.495190017827                   -1358.94065104331                    
01 Jan 2024 13:12:20.445          -1462.297273066293                   -6739.826072015881                   -697.2614105915568                   
01 Jan 2024 13:13:54.447          -1229.76084924362                    -6820.822099150685                   -28.29735027712638                   
01 Jan 2024 13:15:28.425          -984.2745863337336                   -6829.631288827487                   640.790463324831                     
01 Jan 2024 13:17:02.380          -728.4334517202424                   -6766.188704964035                   1302.923154253426                    
01 Jan 2024 13:18:36.321          -464.9281722956362                   -6631.186029138994                   1951.129191801316                    
01 Jan 2024 13:20:10.243          -196.5564353163996                   -6426.083678968949                   2578.520372058099                    
01 Jan 2024 13:21:44.147          73.84391757578109                    -6153.086622620472                   3178.461462269605                    
01 Jan 2024 13:23:18.041          343.4339579827302                    -5815.095520156224                   3744.652734881379                    
01 Jan 2024 13:24:51.928          609.3777968473765                    -5415.694366583151                   4271.135537872207                    
01 Jan 2024 13:26:25.816          868.8874694870045                    -4959.091867967843                   4752.385779343113                    
01 Jan 2024 13:27:59.702          1119.219134914286                    -4450.136023005529                   5183.311043415396                    
01 Jan 2024 13:29:33.580          1357.719262800642                    -3894.254014365363                   5559.346821214455                    
01 Jan 2024 13:31:07.456          1581.888460997307                    -3297.307879838193                   5876.559559307131                    
01 Jan 2024 13:32:41.337          1789.388027853487                    -2665.546873607971                   6131.641452465378                    
01 Jan 2024 13:34:15.232          1978.046725170683                    -2005.579528973682                   6321.915369986845                    
01 Jan 2024 13:35:49.125          2145.843144222034                    -1324.484693448498                   6445.341209861343                    
01 Jan 2024 13:37:23.016          2291.016794780631                    -629.4377754352784                   6500.635256508051                    
01 Jan 2024 13:38:56.912          2412.048788486266                    72.27575916092584                    6487.224420488697                    
01 Jan 2024 13:40:30.802          2507.653570717332                    773.1846737317908                    6405.260681501955                    
01 Jan 2024 13:42:04.682          2576.826472561432                    1465.866643036484                    6255.635752876792                    
01 Jan 2024 13:43:38.556          2618.849264782693                    2143.066690497071                    6039.938421709262                    
01 Jan 2024 13:45:12.435          2633.282319186458                    2797.722731904954                    5760.420765703427                    
01 Jan 2024 13:46:46.319          2619.966363519588                    3422.93382362166                     5420.018238551417                    
01 Jan 2024 13:48:20.205          2579.035625057829                    4012.079249936192                    5022.327173806644                    
01 Jan 2024 13:49:54.097          2510.912563090596                    4558.96550118921                     4571.518772410199                    
01 Jan 2024 13:51:27.995          2416.305793571661                    5057.81626681505                     4072.338120687494                    
01 Jan 2024 13:53:01.904          2296.198881638207                    5503.371912133453                    3530.025139322441                    
01 Jan 2024 13:54:35.825          2151.847409689603                    5890.911538250616                    2950.29560872738                     
01 Jan 2024 13:56:09.763          1984.753964971361                    6216.341939707879                    2339.229777134422                    
01 Jan 2024 13:57:43.720          1796.666205434736                    6476.20100084012                     1703.265120093664                    
01 Jan 2024 13:59:17.703          1589.550492145235                    6667.717771878737                    1049.095292383947                    
01 Jan 2024 14:00:51.711          1365.578373890545                    6788.833251266221                    383.6230074118079                    
01 Jan 2024 14:02:25.732          1127.148151203363                    6838.226985066571                    -285.9949678731257                   
01 Jan 2024 14:03:59.737          876.8515432773622                    6815.396807168327                    -952.4774146559566                   
01 Jan 2024 14:05:33.715          617.3746508569684                    6720.670618076079                    -1608.693006397315                   
01 Jan 2024 14:07:07.663          351.4742201347595                    6555.156627572253                    -2247.700724852592                   
01 Jan 2024 14:08:41.580          81.96297391478075                    6320.714225941239                    -2862.775766209417                   
01 Jan 2024 14:10:15.463          -188.31511669685                     6019.931004559366                    -3447.465659228472                   
01 Jan 2024 14:11:49.311          -456.5191516879157                   5656.086813470959                    -3995.665985992753                   
01 Jan 2024 14:13:23.124          -719.8384080918302                   5233.117041434246                    -4501.67615933996                    
01 Jan 2024 14:14:56.903          -975.5320891882002                   4755.547321047033                    -4960.275414218719                   
01 Jan 2024 14:16:30.654          -1220.954658326111                   4228.435417145864                    -5366.763233770404                   
01 Jan 2024 14:18:04.380          -1453.574389290849                   3657.324008503142                    -5716.986697086242                   
01 Jan 2024 14:19:38.090          -1670.995490981876                   3048.186188275884                    -6007.373902822565                   
01 Jan 2024 14:21:11.791          -1870.987238141956                   2407.341838874587                    -6234.972056550319                   
01 Jan 2024 14:22:45.486          -2051.480434068179                   1741.472465145558                    -6397.445294868305                   
01 Jan 2024 14:24:19.174          -2210.604714642933                   1057.519755277196                    -6493.126119660666                   
01 Jan 2024 14:25:52.861          -2346.717037413195                   362.568769362854                     -6521.035367813481                   
01 Jan 2024 14:27:26.553          -2458.406750974439                   -336.1927336165949                   -6480.876031992526                   
01 Jan 2024 14:29:00.256          -2544.507198173086                   -1031.537317753744                   -6373.033793845962                   
01 Jan 2024 14:30:33.972          -2604.103941801055                   -1716.225635815418                   -6198.585673750453                   
01 Jan 2024 14:32:07.705          -2636.553614211243                   -2383.145267673893                   -5959.282941048524                   
01 Jan 2024 14:33:41.463          -2641.485610259926                   -3025.356274706951                   -5657.533267651307                   
01 Jan 2024 14:35:15.250          -2618.806222579051                   -3636.143385141829                   -5296.386216882026                   
01 Jan 2024 14:36:49.071          -2568.702520870833                   -4209.08604187643                    -4879.50924132827                    
01 Jan 2024 14:38:22.930          -2491.644552328914                   -4738.119016067447                   -4411.163725372182                   
01 Jan 2024 14:39:56.827          -2388.384932891399                   -5217.601985238097                   -3896.169522676794                   
01 Jan 2024 14:41:30.760          -2259.956957925468                   -5642.380552899591                   -3339.869643181362                   
01 Jan 2024 14:43:04.730          -2107.666008894908                   -6007.858825508262                   -2748.071070636352                   
01 Jan 2024 14:44:38.729          -1933.083477066158                   -6310.048256564191                   -2127.004006058428                   
01 Jan 2024 14:46:12.742          -1738.050082137009                   -6545.612605209671                   -1483.308412052498                   
01 Jan 2024 14:47:46.762          -1524.622605456198                   -6711.973699568173                   -823.8374602632676                   
01 Jan 2024 14:49:20.764          -1295.10685312926                    -6807.298808760232                   -155.7525335124525                   
01 Jan 2024 14:50:54.744          -1051.945816278099                   -6830.585424065756                   513.8216169358108                    
01 Jan 2024 14:52:28.703          -797.7109548061865                   -6781.610721950146                   1177.796053174174                    
01 Jan 2024 14:54:02.646          -535.0807928770065                   -6660.913204965149                   1829.166978665644                    
01 Jan 2024 14:55:36.570          -266.8445015744082                   -6469.801977448745                   2461.011036473477                    
01 Jan 2024 14:57:10.476          4.16341035191266                     -6210.332257568174                   3066.650431595445                    
01 Jan 2024 14:58:44.370          275.091068966373                     -5885.26996951473                    3639.711597932748                    
01 Jan 2024 15:00:18.259          543.0970742468592                    -5498.05296600705                    4174.181813309928                    
01 Jan 2024 15:01:52.146          805.3646961118122                    -5052.772188113767                   4664.438690378053                    
01 Jan 2024 15:03:26.033          1059.130131574443                    -4554.139081002982                   5105.310928836007                    
01 Jan 2024 15:04:59.911          1301.693944791619                    -4007.488797699586                   5492.111185807573                    
01 Jan 2024 15:06:33.786          1530.518018571725                    -3418.578804911884                   5820.799405184041                    
01 Jan 2024 15:08:07.666          1743.212963042082                    -2793.580543132618                   6087.944824119207                    
01 Jan 2024 15:09:41.559          1937.552611819219                    -2139.036752620273                   6290.744334845385                    
01 Jan 2024 15:11:15.452          2111.463031929255                    -1461.938328699478                   6427.030879729841                    
01 Jan 2024 15:12:49.343          2263.112664151605                    -769.4415179013378                   6495.377923053175                    
01 Jan 2024 15:14:23.238          2390.91503686652                     -68.80651241525969                   6495.076507666303                    
01 Jan 2024 15:15:57.130          2493.516288307177                    632.5313630947342                    6426.136696693341                    
01 Jan 2024 15:17:31.011          2569.833350637347                    1327.121009723294                    6289.312199507865                    
01 Jan 2024 15:19:04.887          2619.073787812268                    2007.690731286573                    6086.057518086976                    
01 Jan 2024 15:20:38.765          2640.722519088935                    2667.125774085267                    5818.502990315737                    
01 Jan 2024 15:22:12.650          2634.545719860295                    3298.501038884339                    5489.449044377219                    
01 Jan 2024 15:23:46.536          2600.60186059715                     3895.119964158379                    5102.376694578285                    
01 Jan 2024 15:25:20.428          2539.240044966361                    4450.713737207033                    4661.344278285304                    
01 Jan 2024 15:26:54.328          2451.096018528106                    4959.421982197603                    4170.985943123231                    
01 Jan 2024 15:28:28.237          2337.087974367666                    5415.866498104106                    3636.463520260643                    
01 Jan 2024 15:30:02.159          2198.401622027027                    5815.23046980275                     3063.386584560785                    
01 Jan 2024 15:31:36.095          2036.491250922897                    6153.268306056185                    2457.810116164471                    
01 Jan 2024 15:33:10.047          1853.048394707422                    6426.400370504086                    1826.102420026179                    
01 Jan 2024 15:34:44.023          1649.985866922574                    6631.726544870411                    1174.894817712594                    
01 Jan 2024 15:36:18.027          1429.426332250496                    6767.044948546819                    511.0410538044856                    
01 Jan 2024 15:37:52.048          1193.723445577152                    6830.878237840309                    -158.3389469066284                   
01 Jan 2024 15:39:26.053          945.449316225451                     6822.558351848016                    -825.9354485188251                   
01 Jan 2024 15:41:00.030          687.2716062014439                    6742.25789594684                     -1484.597442607698                   
01 Jan 2024 15:42:33.975          421.9402807185118                    6590.937287388023                    -2127.342698064169                   
01 Jan 2024 15:44:07.885          152.2649874950256                    6370.313003338506                    -2747.40359573982                    
01 Jan 2024 15:45:41.762          -118.9176532815829                   6082.821279921065                    -3338.297968811087                   
01 Jan 2024 15:47:15.607          -388.7599077759479                   5731.595908137759                    -3893.861323691418                   
01 Jan 2024 15:48:49.418          -654.434485665833                    5320.43332546248                     -4408.315200386936                   
01 Jan 2024 15:50:23.196          -913.1672021652423                   4853.745725288509                    -4876.332539065361                   
01 Jan 2024 15:51:56.944          -1162.275169783447                   4336.489138536628                    -5293.105529203358                   
01 Jan 2024 15:53:30.668          -1399.188903765946                   3774.105888906545                    -5654.377038287547                   
01 Jan 2024 15:55:04.374          -1621.470281047297                   3172.475291501928                    -5956.464889069845                   
01 Jan 2024 15:56:38.070          -1826.833676242847                   2537.856507209196                    -6196.290802081775                   
01 Jan 2024 15:58:11.764          -2013.167185311923                   1876.824920939808                    -6371.406320363259                   
01 Jan 2024 15:59:45.453          -2178.533238638671                   1196.288605565986                    -6480.002811912273                   
01 Jan 2024 16:01:19.143          -2321.224295529614                   503.2936817172516                    -6520.965382214401                   
01 Jan 2024 16:02:52.839          -2439.75885151139                    -194.979669939808                    -6493.860144148459                   
01 Jan 2024 16:04:26.546          -2532.90000438846                    -891.3094711955189                   -6398.938542644312                   
01 Jan 2024 16:06:00.265          -2599.659994114344                   -1578.438821907751                   -6237.146227759188                   
01 Jan 2024 16:07:34.002          -2639.323038191502                   -2249.240434917233                   -6010.102833069514                   
01 Jan 2024 16:09:07.763          -2651.444165222155                   -2896.738012239503                   -5720.088085763196                   
01 Jan 2024 16:10:41.554          -2635.855329638694                   -3514.157033763122                   -5370.032933554103                   
01 Jan 2024 16:12:15.377          -2592.671012441687                   -4095.006826795502                   -4963.493641410146                   
01 Jan 2024 16:13:49.237          -2522.288738350375                   -4633.15371315167                    -4504.616529386489                   
01 Jan 2024 16:15:23.136          -2425.390785570653                   -5122.864770714539                   -3998.120550066049                   
01 Jan 2024 16:16:57.072          -2302.940582367621                   -5558.887999122116                   -3449.247288678231                   
01 Jan 2024 16:18:31.045          -2156.178789865249                   -5936.507816627333                   -2863.722375465623                   
01 Jan 2024 16:20:05.043          -1986.626674950624                   -6251.590160675705                   -2247.741771228363                   
01 Jan 2024 16:21:39.057          -1796.059971493204                   -6500.684420482976                   -1607.849802544969                   
01 Jan 2024 16:23:13.078          -1586.488079534344                   -6681.063609938748                   -950.8624308308351                   
01 Jan 2024 16:24:47.079          -1360.178361782355                   -6790.739812986425                   -283.9248382693883                   
01 Jan 2024 16:26:21.057          -1119.539985201896                   -6828.559640505973                   385.8508986107628                    
01 Jan 2024 16:27:55.014          -867.1117753437771                   -6794.146775513103                   1051.390380594052                    
01 Jan 2024 16:29:28.957          -605.5516730632905                   -6687.882299595208                   1705.675973698472                    
01 Jan 2024 16:31:02.882          -337.637167678839                    -6510.917783165077                   2341.75258497075                     
01 Jan 2024 16:32:36.790          -66.20117439274463                   -6265.156708674591                   2952.892196302026                    
01 Jan 2024 16:34:10.688          205.9031813683546                    -5953.213690240282                   3532.669076075766                    
01 Jan 2024 16:35:44.578          475.8111200281336                    -5578.40011543544                    4074.976086668341                    
01 Jan 2024 16:37:18.465          740.6851901584874                    -5144.680226484854                   4574.108467509131                    
01 Jan 2024 16:38:52.354          997.7437561356809                    -4656.627122824579                   5024.819164497244                    
01 Jan 2024 16:40:26.236          1244.2505645986                      -4119.462493168458                   5422.31083451894                     
01 Jan 2024 16:42:00.113          1477.619317335582                    -3538.858309272914                   5762.419593719288                    
01 Jan 2024 16:43:33.994          1695.413150053126                    -2920.901359937702                   6041.596044227694                    
01 Jan 2024 16:45:07.888          1895.354952622609                    -2272.055531730985                   6256.914478029224                    
01 Jan 2024 16:46:41.781          2075.310244964552                    -1599.254704664333                   6406.073376443502                    
01 Jan 2024 16:47:28.000          2155.966291801054                    -1261.429681436848                   6454.693940355879                    
