Starlink_orbit3_2.UTCGregorian   Starlink_orbit3_2.EarthMJ2000Eq.X   Starlink_orbit3_2.EarthMJ2000Eq.Y   Starlink_orbit3_2.EarthMJ2000Eq.Z   
01 Jan 2024 13:12:20.445         2760.08846329864                    5588.615328633086                   -3024.310312464661                  
01 Jan 2024 13:13:54.447         2973.944891372433                   5788.572262226438                   -2374.23905179714                   
01 Jan 2024 13:15:28.425         3156.257243305801                   5927.190037498665                   -1699.132357900159                  
01 Jan 2024 13:17:02.380         3305.102813088693                   6003.010374530359                   -1006.142382063861                  
01 Jan 2024 13:18:36.321         3418.918133606309                   6015.239836358085                   -302.5788987000258                  
01 Jan 2024 13:20:10.243         3496.498807995296                   5963.757112163225                   404.0623492576283                   
01 Jan 2024 13:21:44.147         3537.035109669155                   5849.127227109302                   1106.280728598041                   
01 Jan 2024 13:23:18.041         3540.113442064872                   5672.577364941424                   1796.672547577834                   
01 Jan 2024 13:24:51.928         3505.713047737682                   5435.988202879453                   2467.942694825379                   
01 Jan 2024 13:26:25.816         3434.205648638197                   5141.862592565067                   3113.02156996395                    
01 Jan 2024 13:27:59.702         3326.361114901696                   4793.337075839441                   3725.059161007587                   
01 Jan 2024 13:29:33.580         3183.346549170251                   4394.148754182601                   4297.545182755448                   
01 Jan 2024 13:31:07.456         3006.690019209324                   3948.531397621591                   4824.464757933374                   
01 Jan 2024 13:32:41.337         2798.25749522561                    3461.172285514552                   5300.3105747934                     
01 Jan 2024 13:34:15.232         2560.240933946756                   2937.187622684019                   5720.097988481982                   
01 Jan 2024 13:35:49.125         2295.207424787022                   2382.216366297477                   6079.333220761768                   
01 Jan 2024 13:37:23.016         2005.96635577788                    1802.124050760438                   6374.262166605266                   
01 Jan 2024 13:38:56.912         1695.562108661285                   1203.003935547913                   6601.818107552618                   
01 Jan 2024 13:40:30.802         1367.310131737698                   591.2431597222511                   6759.608676961322                   
01 Jan 2024 13:42:04.682         1024.697571549526                   -26.67445279421803                  6846.009413231968                   
01 Jan 2024 13:43:38.556         671.3198015962528                   -644.2773946027717                  6860.159120179647                   
01 Jan 2024 13:45:12.435         310.8602422212037                   -1255.134265729297                  6801.932354478146                   
01 Jan 2024 13:46:46.319         -52.89015435394995                  -1852.821905577832                  6671.946995561791                   
01 Jan 2024 13:48:20.205         -416.0903798662904                  -2431.029605396831                  6471.580831072568                   
01 Jan 2024 13:49:54.097         -774.9356429583999                  -2983.699078757304                  6202.933878338088                   
01 Jan 2024 13:51:27.995         -1125.652226994461                  -3505.014267034521                  5868.823477890691                   
01 Jan 2024 13:53:01.904         -1464.560833357776                  -3989.499387974548                  5472.738574874228                   
01 Jan 2024 13:54:35.825         -1788.090093808502                  -4432.039615797136                  5018.828891680462                   
01 Jan 2024 13:56:09.763         -2092.843968065285                  -4827.976955060504                  4511.824099912081                   
01 Jan 2024 13:57:43.720         -2375.604229750229                  -5173.113517470154                  3957.029561128167                   
01 Jan 2024 13:59:17.703         -2633.382930834716                  -5463.781839391718                  3360.246889660567                   
01 Jan 2024 14:00:51.711         -2863.443679784996                  -5696.871892872309                  2727.735775542797                   
01 Jan 2024 14:02:25.732         -3063.30129474656                   -5869.845637713107                  2066.271092239872                   
01 Jan 2024 14:03:59.737         -3230.791517107715                  -5980.831473732941                  1383.041171024483                   
01 Jan 2024 14:05:33.715         -3364.149943525595                  -6028.689758566                     685.3754713741188                   
01 Jan 2024 14:07:07.663         -3462.002065084227                  -6012.980540634607                  -19.31263092802911                  
01 Jan 2024 14:08:41.580         -3523.358600002632                  -5933.946043338474                  -723.5619735846449                  
01 Jan 2024 14:10:15.463         -3547.621594478891                  -5792.504156239201                  -1419.928964426016                  
01 Jan 2024 14:11:49.311         -3534.590001643041                  -5590.234421654823                  -2101.077946696782                  
01 Jan 2024 14:13:23.124         -3484.459423701785                  -5329.358987550107                  -2759.852156965437                  
01 Jan 2024 14:14:56.903         -3397.814474354975                  -5012.70262989184                   -3389.375378596067                  
01 Jan 2024 14:16:30.654         -3275.614479208134                  -4643.651307849657                  -3983.115201112708                  
01 Jan 2024 14:18:04.380         -3119.180110195286                  -4226.116841889034                  -4534.929185467256                  
01 Jan 2024 14:19:38.090         -2930.178125516964                  -3764.496074330737                  -5039.11942950659                   
01 Jan 2024 14:21:11.791         -2710.594330929156                  -3263.605758700132                  -5490.50146468897                   
01 Jan 2024 14:22:45.486         -2462.738648916708                  -2728.693119722463                  -5884.397901308076                  
01 Jan 2024 14:24:19.174         -2189.21348661332                   -2165.357844656256                  -6216.725887006013                  
01 Jan 2024 14:25:52.861         -1892.866961813837                  -1579.454906029868                  -6484.057334638308                  
01 Jan 2024 14:27:26.553         -1576.772504390181                  -977.0572853057676                  -6683.625889573232                  
01 Jan 2024 14:29:00.256         -1244.200602685624                  -364.401318101877                   -6813.347955677424                  
01 Jan 2024 14:30:33.972         -898.6083083015097                  252.1359738108724                   -6871.839516441397                  
01 Jan 2024 14:32:07.705         -543.5735977780944                  866.1586164691354                   -6858.444872612979                  
01 Jan 2024 14:33:41.463         -182.7705806977488                  1471.293723385759                   -6773.232527148675                  
01 Jan 2024 14:35:15.250         180.0570299447579                   2061.238099123628                   -6616.99688534251                   
01 Jan 2024 14:36:49.071         541.1325179227066                   2629.821527393549                   -6391.25676376528                   
01 Jan 2024 14:38:22.930         896.6784122310661                   3171.061763370712                   -6098.251112661525                  
01 Jan 2024 14:39:56.827         1242.955551866811                   3679.229258938371                   -5740.926651277064                  
01 Jan 2024 14:41:30.760         1576.298291325011                   4148.904588619029                   -5322.923251918365                  
01 Jan 2024 14:43:04.730         1893.161103359013                   4575.05051586535                    -4848.53962585995                   
01 Jan 2024 14:44:38.729         2190.150017873097                   4953.060584539705                   -4322.709998154904                  
01 Jan 2024 14:46:12.742         2464.045295290212                   5278.799507596821                   -3751.007479851656                  
01 Jan 2024 14:47:46.762         2711.899552550595                   5548.731434789745                   -3139.482879085763                  
01 Jan 2024 14:49:20.764         2931.007020228394                   5759.891257225577                   -2494.758429694416                  
01 Jan 2024 14:50:54.744         3119.032497971803                   5910.02490241066                    -1823.708772990157                  
01 Jan 2024 14:52:28.703         3273.989648210247                   5997.54756966369                    -1133.445494735264                  
01 Jan 2024 14:54:02.646         3394.246876471378                   6021.539330539839                   -431.2613500963511                  
01 Jan 2024 14:55:36.570         3478.53106424282                    5981.753806489579                   275.361805519915                    
01 Jan 2024 14:57:10.476         3525.96167784502                    5878.631035717302                   978.9295732797053                   
01 Jan 2024 14:58:44.370         3536.051742540208                   5713.280030277562                   1672.007927017489                   
01 Jan 2024 15:00:18.259         3508.706615760293                   5487.457633092447                   2347.295649823871                   
01 Jan 2024 15:01:52.146         3444.224014310004                   5203.558559341611                   2997.662681373105                   
01 Jan 2024 15:03:26.033         3343.296025530941                   4864.599255683494                   3616.224997851954                   
01 Jan 2024 15:04:59.911         3207.019025792941                   4474.226267765753                   4196.378814690262                   
01 Jan 2024 15:06:33.786         3036.848468746618                   4036.575231561796                   4732.037110380154                   
01 Jan 2024 15:08:07.666         2834.584348615656                   3556.254792238939                   5217.595107253436                   
01 Jan 2024 15:09:41.559         2602.356419713009                   3038.31203733221                    5647.964168450947                   
01 Jan 2024 15:11:15.452         2342.658877021657                   2488.297702262393                   6018.553968169665                   
01 Jan 2024 15:12:49.343         2058.253326154853                   1912.043894247526                   6325.474929663224                   
01 Jan 2024 15:14:23.238         1752.134799822021                   1315.60588947016                    6565.534824118484                   
01 Jan 2024 15:15:57.130         1427.562312766698                   705.3218994978947                   6736.214174629044                   
01 Jan 2024 15:17:31.011         1087.995074869771                   87.68154459751182                   6835.743938273946                   
01 Jan 2024 15:19:04.887         736.9955055287859                   -530.8486603340525                  6863.126863317155                   
01 Jan 2024 15:20:38.765         378.2323664189447                   -1143.810579392691                  6818.102363647863                   
01 Jan 2024 15:22:12.650         15.46519560504663                   -1744.782486088019                  6701.149977734398                   
01 Jan 2024 15:23:46.536         -347.4693506498165                  -2327.40877016761                   6513.511726200604                   
01 Jan 2024 15:25:20.428         -706.7709876930056                  -2885.587755720885                  6257.154641879398                   
01 Jan 2024 15:26:54.328         -1058.666738963065                  -3413.453672798955                  5934.762064581719                   
01 Jan 2024 15:28:28.237         -1399.454711233871                  -3905.446792847174                  5549.710249982747                   
01 Jan 2024 15:30:02.159         -1725.558648891469                  -4356.394514324038                  5106.015282846064                   
01 Jan 2024 15:31:36.095         -2033.531724042317                  -4761.518663547145                  4608.335440854897                   
01 Jan 2024 15:33:10.047         -2320.131913908693                  -5116.540624212989                  4061.871726597267                   
01 Jan 2024 15:34:44.023         -2582.340555775287                  -5417.702103078092                  3472.323766631052                   
01 Jan 2024 15:36:18.027         -2817.380897309426                  -5661.788997340803                  2845.857491973224                   
01 Jan 2024 15:37:52.048         -3022.717942509126                  -5846.145935936476                  2189.160913501598                   
01 Jan 2024 15:39:26.053         -3196.11600949446                   -5968.764475360626                  1509.398008977734                   
01 Jan 2024 15:41:00.030         -3335.74554337473                   -6028.379286490313                  813.8678206310381                   
01 Jan 2024 15:42:33.975         -3440.163704864513                  -6024.427204052128                  109.9770672439547                   
01 Jan 2024 15:44:07.885         -3508.313812551303                  -5957.031268485986                  -594.816985631119                   
01 Jan 2024 15:45:41.762         -3539.529480461648                  -5826.985644640124                  -1293.091310800821                  
01 Jan 2024 15:47:15.607         -3533.534603103978                  -5635.744755353424                  -1977.498553938823                  
01 Jan 2024 15:48:49.418         -3490.447213247975                  -5385.408185109801                  -2640.850041619312                  
01 Jan 2024 15:50:23.196         -3410.777059183207                  -5078.694249295813                  -3276.200263098245                  
01 Jan 2024 15:51:56.944         -3295.4125936378                    -4718.892117805949                  -3876.942662628996                  
01 Jan 2024 15:53:30.668         -3145.604235952082                  -4309.818514431277                  -4436.863499543218                  
01 Jan 2024 15:55:04.374         -2962.949007187955                  -3855.779531429636                  -4950.18538272749                   
01 Jan 2024 15:56:38.070         -2749.372685007904                  -3361.526253750453                  -5411.617844689548                  
01 Jan 2024 15:58:11.764         -2507.108099718977                  -2832.204001440955                  -5816.406571940759                  
01 Jan 2024 15:59:45.453         -2238.704031318804                  -2273.366601591379                  -6160.338402350071                  
01 Jan 2024 16:01:19.143         -1946.95348760368                   -1690.819313833863                  -6439.86281289461                   
01 Jan 2024 16:02:52.839         -1634.887608168305                  -1090.61147112619                   -6652.079728562313                  
01 Jan 2024 16:04:26.546         -1305.735653894635                  -478.9575126391863                  -6794.774501918842                  
01 Jan 2024 16:06:00.265         -962.9236623379819                  137.7679625381943                   -6866.427858078452                  
01 Jan 2024 16:07:34.002         -609.9968006126632                  753.1746556490842                   -6866.250238105493                  
01 Jan 2024 16:09:07.763         -250.6061682640245                  1360.877367711307                   -6794.17339243883                   
01 Jan 2024 16:10:41.554         111.515646204985                    1954.540464772087                   -6650.857288848938                  
01 Jan 2024 16:12:15.377         472.5969150668166                   2527.951921708946                   -6437.690739272508                  
01 Jan 2024 16:13:49.237         828.8674819726696                   3075.091303541536                   -6156.77985405513                   
01 Jan 2024 16:15:23.136         1176.581767537827                   3590.169118886724                   -5810.944983280795                  
01 Jan 2024 16:16:57.072         1512.066195561358                   4067.703473762245                   -5403.69760987823                   
01 Jan 2024 16:18:31.045         1831.752828042042                   4502.573636474327                   -4939.220865315961                  
01 Jan 2024 16:20:05.043         2132.201964757739                   4890.060204312523                   -4422.372167893232                  
01 Jan 2024 16:21:39.057         2410.178340901496                   5225.954990088153                   -3858.595886681979                  
01 Jan 2024 16:23:13.078         2662.688634837362                   5506.610012629404                   -3253.860901853074                  
01 Jan 2024 16:24:47.079         2886.97292796383                    5728.93995131781                    -2614.725999089636                  
01 Jan 2024 16:26:21.057         3080.642448589275                   5890.574391079012                   -1948.006463332422                  
01 Jan 2024 16:27:55.014         3241.656210461688                   5989.811011023883                   -1260.750829968319                  
01 Jan 2024 16:29:28.957         3368.31819177846                    6025.604016171038                   -560.2154117313606                  
01 Jan 2024 16:31:02.882         3459.285438559357                   5997.578034851793                   146.1369613033855                   
01 Jan 2024 16:32:36.790         3513.604386486543                   5906.045630699618                   850.810800662635                    
01 Jan 2024 16:34:10.688         3530.713809823892                   5751.988392469678                   1546.369362507763                   
01 Jan 2024 16:35:44.578         3510.443583831993                   5537.048806005865                   2225.457661552855                   
01 Jan 2024 16:37:18.465         3453.018157644731                   5263.509471712894                   2880.904452620638                   
01 Jan 2024 16:38:52.354         3359.052176880348                   4934.26621380738                    3505.795512688152                   
01 Jan 2024 16:40:26.236         3229.56560511127                    4552.859823704694                   4093.453899150275                   
01 Jan 2024 16:42:00.113         3065.945258991919                   4123.341282326297                   4637.696240950174                   
01 Jan 2024 16:43:33.994         2869.923563934664                   3650.236323032284                   5132.826958174616                   
01 Jan 2024 16:45:07.888         2643.563549001429                   3138.513249057161                   5573.661322863443                   
01 Jan 2024 16:46:41.781         2389.298398300362                   2593.660310776348                   5955.494341922531                   
01 Jan 2024 16:47:28.000         2254.701025659517                   2315.037856770905                   6120.534273303347                   
