Starlink_12.UTCGregorian   Starlink_12.EarthMJ2000Eq.X   Starlink_12.EarthMJ2000Eq.Y   Starlink_12.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -3411.900782978384            2389.038647865077             5527.356365037314             
01 Jan 2024 12:00:28.000   -3665.525918802889            2011.161201873342             5515.401325601362             
01 Jan 2024 12:01:57.255   -4013.245393841409            1433.484229336181             5453.515351986272             
01 Jan 2024 12:03:30.632   -4335.982800654015            814.5779347335696             5332.931645706229             
01 Jan 2024 12:05:04.463   -4614.66250523094             184.1083715792193             5155.50330091759              
01 Jan 2024 12:06:38.337   -4844.761909494906            -448.5962559784166            4923.425407214091             
01 Jan 2024 12:08:12.213   -5023.704827157128            -1076.575029866291            4639.209333773579             
01 Jan 2024 12:09:46.094   -5149.59103533654             -1693.21313311718             4305.840436438799             
01 Jan 2024 12:11:19.980   -5221.071345477261            -2291.997376695348            3926.828304917716             
01 Jan 2024 12:12:53.869   -5237.36873066548             -2866.573883768017            3506.185563703323             
01 Jan 2024 12:14:27.759   -5198.296224347108            -3410.848664017568            3048.37039879847              
01 Jan 2024 12:16:01.655   -5104.248581139528            -3919.090770636306            2558.19851425947              
01 Jan 2024 12:17:35.562   -4956.1951108707              -4385.928848319963            2040.837689010989             
01 Jan 2024 12:19:09.483   -4755.670013142165            -4806.424645829488            1501.740872119414             
01 Jan 2024 12:20:43.421   -4504.763085922104            -5176.113800606291            946.6046383614272             
01 Jan 2024 12:22:17.380   -4206.092420576224            -5491.068501987268            381.2913307352212             
01 Jan 2024 12:23:51.365   -3862.776854697442            -5747.933577510305            -188.2287872222645            
01 Jan 2024 12:25:25.373   -3478.43672346937             -5943.945795975877            -755.891795622269             
01 Jan 2024 12:26:59.394   -3057.180627796871            -6076.985249038958            -1315.594101442636            
01 Jan 2024 12:28:33.401   -2603.59755283604             -6145.629382082072            -1861.242652270461            
01 Jan 2024 12:30:07.382   -2122.584843643875            -6149.208526301817            -2386.98479423911             
01 Jan 2024 12:31:41.333   -1619.281875394691            -6087.77210288198             -2887.254928125089            
01 Jan 2024 12:33:15.253   -1099.041763348659            -5962.063763918365            -3356.786599216858            
01 Jan 2024 12:34:49.140   -567.3944047250297            -5773.511975923388            -3790.645792355583            
01 Jan 2024 12:36:22.992   -29.96663125800919            -5524.206778256868            -4184.300266082775            
01 Jan 2024 12:37:56.808   507.5789142128378             -5216.86859197638             -4533.66241919908             
01 Jan 2024 12:39:30.591   1039.598116909618             -4854.815078801253            -4835.123258099708            
01 Jan 2024 12:41:04.346   1560.543968216378             -4441.904128525814            -5085.594421130252            
01 Jan 2024 12:42:38.076   2064.987306103319             -3982.511350173579            -5282.513679810842            
01 Jan 2024 12:44:11.789   2547.697458259163             -3481.459307157051            -5423.878614444616            
01 Jan 2024 12:45:45.491   3003.664494412172             -2943.990390913373            -5508.250159324189            
01 Jan 2024 12:47:19.185   3428.135327893383             -2375.736481037721            -5534.768722297218            
01 Jan 2024 12:48:52.871   3816.673747864118             -1782.658867449182            -5503.173529230075            
01 Jan 2024 12:50:26.554   4165.240514535164             -1170.932997472351            -5413.801496270161            
01 Jan 2024 12:52:00.244   4470.20929985452              -546.9050392165808            -5267.571282124934            
01 Jan 2024 12:53:33.946   4728.383351541139             82.93826225415469             -5065.978278371222            
01 Jan 2024 12:55:07.662   4937.021716672223             711.9965506566704             -4811.102401060275            
01 Jan 2024 12:56:41.396   5093.905255378832             1333.710435926598             -4505.561385047136            
01 Jan 2024 12:58:15.154   5197.337192732713             1941.578304582852             -4152.498361027804            
01 Jan 2024 12:59:48.943   5246.164489692199             2529.225163755015             -3755.552193449466            
01 Jan 2024 13:01:22.765   5239.792601422437             3090.463803877799             -3318.826479182417            
01 Jan 2024 13:02:56.624   5178.197604568959             3619.352021806093             -2846.858671921698            
01 Jan 2024 13:04:30.518   5061.938529262125             4110.247741128839             -2344.591007604936            
01 Jan 2024 13:06:04.450   4892.15236368177              4557.909177870109             -1817.288073704274            
01 Jan 2024 13:07:38.416   4670.553706491428             4957.522209156344             -1270.515154123147            
01 Jan 2024 13:09:12.413   4399.422955668943             5304.769714248362             -710.0719524421741            
01 Jan 2024 13:10:46.426   4081.6213663293               5595.860581059484             -141.9863651039615            
01 Jan 2024 13:12:20.445   3720.527580086877             5827.639678012636             427.6390678157475             
01 Jan 2024 13:13:54.447   3320.049472608106             5997.596674797991             992.6214503441554             
01 Jan 2024 13:15:28.425   2884.489834242084             6103.947193440575             1546.905924629568             
01 Jan 2024 13:17:02.380   2418.475407123741             6145.612370670603             2084.627397538953             
01 Jan 2024 13:18:36.321   1926.925601249266             6122.194301460327             2600.126007628574             
01 Jan 2024 13:20:10.243   1415.074492684449             6033.981969692631             3087.928129404606             
01 Jan 2024 13:21:44.147   888.3482118618446             5881.954039771926             3542.881897108481             
01 Jan 2024 13:23:18.041   352.2878706324163             5667.747458136077             3960.217043068375             
01 Jan 2024 13:24:51.928   -187.459062446132             5393.647254004449             4335.546692497879             
01 Jan 2024 13:26:25.816   -725.2275397479276            5062.548928169934             4664.935075996388             
01 Jan 2024 13:27:59.702   -1255.324891219474            4677.971433781002             4944.896813476575             
01 Jan 2024 13:29:33.580   -1772.122268093371            4244.019260648884             5172.467240250502             
01 Jan 2024 13:31:07.456   -2270.191633113801            3765.271567750749             5345.26608903275              
01 Jan 2024 13:32:41.337   -2744.324979206036            3246.740554548541             5461.48648246254              
01 Jan 2024 13:34:15.232   -3189.550958997104            2693.848607677611             5519.89551254671              
01 Jan 2024 13:35:49.125   -3601.085353694014            2112.527816944956             5519.857025852876             
01 Jan 2024 13:37:23.016   -3974.591308895847            1508.909168882374             5461.375297743391             
01 Jan 2024 13:38:56.912   -4306.143426971018            889.3279872273692             5345.060216742257             
01 Jan 2024 13:40:30.802   -4592.201437503247            260.3926522092499             5172.151491027048             
01 Jan 2024 13:42:04.682   -4829.7346736933              -371.2201689915104            4944.496316582868             
01 Jan 2024 13:43:38.556   -5016.252443484951            -998.8766679361179            4664.496804288881             
01 Jan 2024 13:45:12.435   -5149.795075295062            -1616.014161658868            4335.078398065948             
01 Jan 2024 13:46:46.319   -5228.932476741459            -2216.11114545003             3959.711172855996             
01 Jan 2024 13:48:20.205   -5252.807649029004            -2792.796375877591            3542.373028020081             
01 Jan 2024 13:49:54.097   -5221.151677950451            -3339.991706453825            3087.455948121308             
01 Jan 2024 13:51:27.995   -5134.278354411883            -3851.904156185365            2599.766014981127             
01 Jan 2024 13:53:01.904   -4993.080310625976            -4323.125548527937            2084.442363636892             
01 Jan 2024 13:54:35.825   -4799.027050385873            -4748.655013836569            1546.937456637679             
01 Jan 2024 13:56:09.763   -4554.134468448131            -5123.993621932384            992.9109800639677             
01 Jan 2024 13:57:43.720   -4260.961491843386            -5445.148340576186            428.2228319408321             
01 Jan 2024 13:59:17.703   -3922.572449932859            -5708.699405442327            -141.1598025259986            
01 Jan 2024 14:00:51.711   -3542.516023364792            -5911.825180989652            -709.2047318833307            
01 Jan 2024 14:02:25.732   -3124.867909098073            -6052.318816343622            -1269.781703955465            
01 Jan 2024 14:03:59.737   -2674.184301425139            -6128.677107668104            -1816.781557571612            
