Starlink_orbit2_10.UTCGregorian   Starlink_orbit2_10.EarthMJ2000Eq.X   Starlink_orbit2_10.EarthMJ2000Eq.Y   Starlink_orbit2_10.EarthMJ2000Eq.Z   
01 Jan 2024 13:43:38.556          -510.2860004743388                   6745.289975175137                    1457.498758927836                    
01 Jan 2024 13:45:12.435          -745.1245762957035                   6550.375447169502                    2101.12227870374                     
01 Jan 2024 13:46:46.319          -972.0752619397924                   6285.991290664637                    2722.440191264335                    
01 Jan 2024 13:48:20.205          -1188.723874639516                   5954.958196400184                    3314.825115348938                    
01 Jan 2024 13:49:54.097          -1392.785344378662                   5560.781006120828                    3872.011712229544                    
01 Jan 2024 13:51:27.995          -1582.100418164078                   5107.641984139234                    4388.087936998902                    
01 Jan 2024 13:53:01.904          -1754.672308219431                   4600.328378457357                    4857.59544067973                     
01 Jan 2024 13:54:35.825          -1908.674181508254                   4044.212469486578                    5275.550295874887                    
01 Jan 2024 13:56:09.763          -2042.482653385427                   3445.144793492215                    5637.534337987326                    
01 Jan 2024 13:57:43.720          -2154.677976265249                   2809.44606723485                     5939.695870589764                    
01 Jan 2024 13:59:17.703          -2244.067069847564                   2143.809557228453                    6178.812253862708                    
01 Jan 2024 14:00:51.711          -2309.691264166548                   1455.255985365371                    6352.3109382538                      
01 Jan 2024 14:02:25.732          -2350.833013785923                   751.1883473624227                    6458.28865023593                     
01 Jan 2024 14:03:59.737          -2367.047597522681                   39.27015704808711                    6495.597473086785                    
01 Jan 2024 14:05:33.715          -2358.177216467802                   -672.8603514915004                   6463.880765894353                    
01 Jan 2024 14:07:07.663          -2324.336026267128                   -1377.637086168825                   6363.531503715061                    
01 Jan 2024 14:08:41.580          -2265.902210853003                   -2067.594995787175                   6195.670126844955                    
01 Jan 2024 14:10:15.463          -2183.513660102553                   -2735.431215132331                   5962.131930395187                    
01 Jan 2024 14:11:49.311          -2078.060170988733                   -3374.090474339176                   5665.444597178594                    
01 Jan 2024 14:13:23.124          -1950.674775713465                   -3976.831069725213                   5308.803489460389                    
01 Jan 2024 14:14:56.903          -1802.715896220586                   -4537.318400980433                   4896.021385822935                    
01 Jan 2024 14:16:30.654          -1635.750437917834                   -5049.681158598084                   4431.481160739429                    
01 Jan 2024 14:18:04.380          -1451.539763279602                   -5508.553278056062                   3920.096510265129                    
01 Jan 2024 14:19:38.090          -1252.022847080911                   -5909.124448545047                   3367.264816038942                    
01 Jan 2024 14:21:11.791          -1039.288933401915                   -6247.200452652074                   2778.791022017053                    
01 Jan 2024 14:22:45.486          -815.5820164288676                   -6519.20590208325                    2160.899602372777                    
01 Jan 2024 14:24:19.174          -583.266500310398                    -6722.260964082921                   1520.138982866528                    
01 Jan 2024 14:25:52.861          -344.7858206581022                   -6854.225558273419                   863.2669648537917                    
01 Jan 2024 14:27:26.553          -102.6459039020351                   -6913.702732707216                   197.2048682624025                    
01 Jan 2024 14:29:00.256          140.6091485388165                    -6900.050578577871                   -471.0297946733707                   
01 Jan 2024 14:30:33.972          382.4090863458287                    -6813.395542238785                   -1134.356903461422                   
01 Jan 2024 14:32:07.705          620.2086118370198                    -6654.632238393942                   -1785.774526154629                   
01 Jan 2024 14:33:41.463          851.5060711713402                    -6425.406727401789                   -2418.410455861869                   
01 Jan 2024 14:35:15.250          1073.863851499324                    -6128.102619015293                   -3025.578466832188                   
01 Jan 2024 14:36:49.071          1284.934638220582                    -5765.818339524996                   -3600.850557497197                   
01 Jan 2024 14:38:22.930          1482.483710379076                    -5342.34232977142                    -4138.118274570091                   
01 Jan 2024 14:39:56.827          1664.413951354142                    -4862.117118060618                   -4631.661343890716                   
01 Jan 2024 14:41:30.760          1828.787174172372                    -4330.202801399598                   -5076.206151882319                   
01 Jan 2024 14:43:04.730          1973.849552672429                    -3752.217808785243                   -5466.995184760404                   
01 Jan 2024 14:44:38.729          2098.047764794045                    -3134.297454693561                   -5799.831155684177                   
01 Jan 2024 14:46:12.742          2200.04257898003                     -2483.082833420323                   -6071.114504374288                   
01 Jan 2024 14:47:46.762          2278.749180649315                    -1805.525651098184                   -6277.951799362986                   
01 Jan 2024 14:49:20.764          2333.327355104444                    -1108.988435015054                   -6418.13037756593                    
01 Jan 2024 14:50:54.744          2363.219808700321                    -400.8928122545258                   -6490.218901339806                   
01 Jan 2024 14:52:28.703          2368.133183779504                    311.2822718007537                    -6493.515205600346                   
01 Jan 2024 14:54:02.646          2348.032364285843                    1020.050219785684                    -6428.029971397705                   
01 Jan 2024 14:55:36.570          2303.143126246336                    1717.904820963664                    -6294.494196319778                   
01 Jan 2024 14:57:10.476          2233.949384790251                    2397.49354459961                     -6094.349087367224                   
01 Jan 2024 14:58:44.370          2141.183786649717                    3051.679940147229                    -5829.719187146632                   
01 Jan 2024 15:00:18.259          2025.817545534392                    3673.605433650011                    -5503.383381539551                   
01 Jan 2024 15:01:52.146          1889.056557523592                    4256.720926904606                    -5118.763576880966                   
01 Jan 2024 15:03:26.033          1732.333996965124                    4794.855104401739                    -4679.903122183698                   
01 Jan 2024 15:04:59.911          1557.314295008224                    5282.24974351656                     -4191.476969265763                   
01 Jan 2024 15:06:33.786          1365.830980213265                    5713.763774621162                    -3658.617443768456                   
01 Jan 2024 15:08:07.666          1159.883859514901                    6084.837685088295                    -3086.906688521866                   
01 Jan 2024 15:09:41.559          941.6258431845922                    6391.52347562778                     -2482.339646804701                   
01 Jan 2024 15:11:15.452          713.3900388254849                    6630.48790083634                     -1851.39810617901                    
01 Jan 2024 15:12:49.343          477.5958802139195                    6799.167919887966                    -1200.789909038499                   
01 Jan 2024 15:14:23.238          236.7266186986078                    6895.759268492511                    -537.3868532098553                   
01 Jan 2024 15:15:57.130          -6.647208103082784                   6919.211743596337                    131.7111686757774                    
01 Jan 2024 15:17:31.011          -249.9231051901981                   6869.279887305301                    799.3294490009336                    
01 Jan 2024 15:19:04.887          -490.5366444915408                   6746.5051911196                      1458.411011214506                    
01 Jan 2024 15:20:38.765          -725.9560600153308                   6552.185800237383                    2102.001669793211                    
01 Jan 2024 15:22:12.650          -953.6950173023724                   6288.372994552527                    2723.285454915689                    
01 Jan 2024 15:23:46.536          -1171.326690847935                   5957.884734620143                    3315.623918832458                    
01 Jan 2024 15:25:20.428          -1376.556241756867                   5564.219235341814                    3872.754190894307                    
01 Jan 2024 15:26:54.328          -1567.214397838797                   5111.546597418502                    4388.771538468046                    
01 Jan 2024 15:28:28.237          -1741.284069874077                   4604.663733628942                    4858.202053399793                    
01 Jan 2024 15:30:02.159          -1896.92944424017                    4048.916760076701                    5276.081536657                       
01 Jan 2024 15:31:36.095          -2032.498413304957                   3450.197541585476                    5637.962388524807                    
01 Jan 2024 15:33:10.047          -2146.558155538909                   2814.814919557836                    5940.009341019837                    
01 Jan 2024 15:34:44.023          -2237.900153178339                   2149.443314752465                    6179.012519535442                    
01 Jan 2024 15:36:18.027          -2305.546808273592                   1461.083709036824                    6352.405091090756                    
01 Jan 2024 15:37:52.048          -2348.758274209915                   757.116597044425                     6458.283169914271                    
01 Jan 2024 15:39:26.053          -2367.06363879504                    45.23580373988642                    6495.49048731767                     
01 Jan 2024 15:41:00.030          -2360.282879918464                   -666.9143545935336                   6463.672154811362                    
01 Jan 2024 15:42:33.975          -2328.50959916608                    -1371.753133623645                   6363.226913944493                    
01 Jan 2024 15:44:07.885          -2272.102640011907                   -2061.813277874879                   6195.283124385364                    
01 Jan 2024 15:45:41.762          -2191.677332121573                   -2729.819233521504                   5961.673161558965                    
01 Jan 2024 15:47:15.607          -2088.100653430665                   -3368.723733572558                   5664.919325266661                    
01 Jan 2024 15:48:49.418          -1962.48328972679                    -3971.786208834442                   5308.210402203541                    
01 Jan 2024 15:50:23.196          -1816.167419275536                   -4532.651324864977                   4895.36642945038                     
01 Jan 2024 15:51:56.944          -1650.705705587444                   -5045.435103554871                   4430.779101825984                    
01 Jan 2024 15:53:30.668          -1467.843704831103                   -5504.771646425251                   3919.362276056491                    
01 Jan 2024 15:55:04.374          -1269.50438019073                    -5905.852124393055                   3366.508387776696                    
01 Jan 2024 15:56:38.070          -1057.769447720679                   -6244.470318339338                   2778.036008277701                    
01 Jan 2024 15:58:11.764          -834.8577311594348                   -6517.065801142591                   2160.129199882101                    
01 Jan 2024 15:59:45.453          -603.1300303637871                   -6720.739282970884                   1519.350250576536                    
01 Jan 2024 16:01:19.143          -365.0218111803351                   -6853.341099061255                   862.4525998327898                    
01 Jan 2024 16:02:52.839          -123.0391874930347                   -6913.462224463084                   196.369587343745                     
01 Jan 2024 16:04:26.546          120.2753930381786                    -6900.452988644472                   -471.8806006231587                   
01 Jan 2024 16:06:00.265          362.3480022486218                    -6814.433648055778                   -1135.208885774523                   
01 Jan 2024 16:07:34.002          600.6333553844327                    -6656.291659145462                   -1786.620843238626                   
01 Jan 2024 16:09:07.763          832.6250378663364                    -6427.665403830995                   -2419.2448680386                     
01 Jan 2024 16:10:41.554          1055.87530894992                     -6130.935282893171                   -3026.386800432388                   
01 Jan 2024 16:12:15.377          1268.025609295572                    -5769.199165582366                   -3601.613625581634                   
01 Jan 2024 16:13:49.237          1466.833542727021                    -5346.235877115105                   -4138.827215917791                   
01 Jan 2024 16:15:23.136          1650.188449671172                    -4866.483874079438                   -4632.307032959122                   
01 Jan 2024 16:16:57.072          1816.139733128384                    -4334.990095707938                   -5076.787212007951                   
01 Jan 2024 16:18:31.045          1962.915670337638                    -3757.368953651573                   -5467.507694491763                   
01 Jan 2024 16:20:05.043          2088.937402923726                    -3139.78805485265                    -5800.252676162811                   
01 Jan 2024 16:21:39.057          2192.855210403399                    -2488.847433306501                   -6071.447928823095                   
01 Jan 2024 16:23:13.078          2273.562040596583                    -1811.501572464723                   -6278.196497569125                   
01 Jan 2024 16:24:47.079          2330.194801528136                    -1115.123459764901                   -6418.28389402739                    
01 Jan 2024 16:26:21.057          2362.175359451925                    -407.1333949098481                   -6490.282663111997                   
01 Jan 2024 16:27:55.014          2369.189235512476                    305.0083892296366                    -6493.493709993574                   
01 Jan 2024 16:29:28.957          2351.17832706818                     1013.819067010534                    -6427.925938605789                   
01 Jan 2024 16:31:02.882          2308.345158781004                    1711.792061098429                    -6294.307988268472                   
01 Jan 2024 16:32:36.790          2241.151373830771                    2391.568721445645                    -6094.080174285175                   
01 Jan 2024 16:34:10.688          2150.306643007712                    3046.018346406144                    -5829.362091541623                   
01 Jan 2024 16:35:44.578          2036.765464663877                    3668.253475038613                    -5502.943348135751                   
01 Jan 2024 16:37:18.465          1901.716044186467                    4251.721953780651                    -5118.25073022836                    
01 Jan 2024 16:38:52.354          1746.568508066857                    4790.2703489346                      -4679.314142987035                   
01 Jan 2024 16:40:26.236          1572.970139173181                    5278.13148521026                     -4190.808544205094                   
01 Jan 2024 16:42:00.113          1382.743974871033                    5710.146294897108                    -3657.879737482265                   
01 Jan 2024 16:43:33.994          1177.87734671066                     6081.751516559318                    -3086.112820152399                   
01 Jan 2024 16:45:07.888          960.5100294761364                    6388.998489641243                    -2481.498820293758                   
01 Jan 2024 16:46:41.781          732.9666659343425                    6628.547461990574                    -1850.52356332595                    
01 Jan 2024 16:47:28.000          617.9523586240266                    6720.789704310489                    -1532.278959309768                   
