Starlink_61.UTCGregorian   Starlink_61.EarthMJ2000Eq.X   Starlink_61.EarthMJ2000Eq.Y   Starlink_61.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   3460.5                        -5993.761819592099            0                             
01 Jan 2024 12:00:28.000   3690.148815215073             -5843.860505574473            363.38724836901               
01 Jan 2024 12:01:57.255   4001.905960621946             -5574.245292433553            900.5618349568222             
01 Jan 2024 12:03:30.632   4286.966586751972             -5235.049045162075            1453.199113131025             
01 Jan 2024 12:05:04.463   4528.119156701821             -4838.911844736731            1993.11603072101              
01 Jan 2024 12:06:38.337   4721.406412128264             -4391.323035271168            2512.107731192274             
01 Jan 2024 12:08:12.213   4864.667780633453             -3897.196145811043            3004.417391789278             
01 Jan 2024 12:09:46.094   4956.39445204438              -3361.754983565573            3464.832751873034             
01 Jan 2024 12:11:19.980   4995.617507584006             -2790.667545921272            3888.468997240117             
01 Jan 2024 12:12:53.869   4981.923507063022             -2190.003180365125            4270.8153705021               
01 Jan 2024 12:14:27.759   4915.464509557683             -1566.141141143886            4607.807576489841             
01 Jan 2024 12:16:01.655   4796.942289131866             -925.6508406487035            4895.889228757314             
01 Jan 2024 12:17:35.562   4627.59954734252              -275.2887387918242            5132.004014097944             
01 Jan 2024 12:19:09.483   4409.205250002012             378.0890218419154             5313.636907572269             
01 Jan 2024 12:20:43.421   4144.042743271908             1027.577680148218             5438.834497961954             
01 Jan 2024 12:22:17.380   3834.879897236262             1666.315999325323             5506.231817017502             
01 Jan 2024 12:23:51.365   3484.941230316272             2287.549868361956             5515.0624959303               
01 Jan 2024 12:25:25.373   3097.90942452936              2884.649524700217             5465.171989013247             
01 Jan 2024 12:26:59.394   2677.912097384311             3451.175792639103             5357.046277008292             
01 Jan 2024 12:28:33.401   2229.514089650007             3980.944652782809             5191.84577551067              
01 Jan 2024 12:30:07.382   1757.548794825467             4468.259588646411             4971.365053367506             
01 Jan 2024 12:31:41.333   1267.057513046533             4907.942871541794             4697.983629125978             
01 Jan 2024 12:33:15.253   763.2651317951801             5295.339469342665             4374.640421663232             
01 Jan 2024 12:34:49.140   251.5457399546852             5626.347492751624             4004.814165403501             
01 Jan 2024 12:36:22.992   -262.6540771523537            5897.477869428636             3592.474436164578             
01 Jan 2024 12:37:56.808   -773.8742330585959            6105.887330391967             3142.03535543145              
01 Jan 2024 12:39:30.591   -1276.69445532011             6249.40280961328              2658.310120824416             
01 Jan 2024 12:41:04.346   -1765.811106836424            6326.544332576028             2146.437459302376             
01 Jan 2024 12:42:38.076   -2236.059902999717            6336.526571705744             1611.856213023752             
01 Jan 2024 12:44:11.789   -2682.495412694432            6279.267592544892             1060.219317522679             
01 Jan 2024 12:45:45.491   -3100.415895458402            6155.384942614219             497.3623043124203             
01 Jan 2024 12:47:19.185   -3485.401605811217            5966.200866717293             -70.73767412592795            
01 Jan 2024 12:48:52.871   -3833.374659154483            5713.737851665903             -638.0340422311707            
01 Jan 2024 12:50:26.554   -4140.674790741533            5400.672894338456             -1198.528571698679            
01 Jan 2024 12:52:00.244   -4404.075188158654            5030.303634114224             -1746.312331163892            
01 Jan 2024 12:53:33.946   -4620.798788556564            4606.528438819208             -2275.597947484804            
01 Jan 2024 12:55:07.662   -4788.543077057718            4133.838599474412             -2780.753659450821            
01 Jan 2024 12:56:41.396   -4905.535218903421            3617.211441218019             -3256.437698041202            
01 Jan 2024 12:58:15.154   -4970.529765676385            3062.086892727219             -3697.611431857936            
01 Jan 2024 12:59:48.943   -4982.822793737957            2474.308747671378             -4099.594719441735            
01 Jan 2024 13:01:22.765   -4942.259227006285            1860.068205106424             -4458.111884196046            
01 Jan 2024 13:02:56.624   -4849.237326278786            1225.849946625827             -4769.332726662147            
01 Jan 2024 13:04:30.518   -4704.71333097656             578.3818279993901             -5029.911302758181            
01 Jan 2024 13:06:04.450   -4510.186414898008            -75.48019211877008            -5237.044708162114            
01 Jan 2024 13:07:38.416   -4267.693121930526            -728.7823138632428            -5388.486799716472            
01 Jan 2024 13:09:12.413   -3979.788644021871            -1374.558794090408            -5482.583420023238            
01 Jan 2024 13:10:46.426   -3649.557852666323            -2005.846401044504            -5518.294756374858            
01 Jan 2024 13:12:20.445   -3280.545120128032            -2615.863909194371            -5495.232906535963            
01 Jan 2024 13:13:54.447   -2876.765375627834            -3198.00672480106             -5413.671098116693            
01 Jan 2024 13:15:28.425   -2442.568026418694            -3746.065132640435            -5274.530727346002            
01 Jan 2024 13:17:02.380   -1982.570169034127            -4254.269837330991            -5079.33430395955             
01 Jan 2024 13:18:36.321   -1501.629462880652            -4717.294278820382            -4830.175586053081            
01 Jan 2024 13:20:10.243   -1004.867536380082            -5130.23793285564             -4529.735418289319            
01 Jan 2024 13:21:44.147   -497.5515583078549            -5488.75089412769             -4181.227179040256            
01 Jan 2024 13:23:18.041   14.97768311458452             -5789.077140113573            -3788.342186115737            
01 Jan 2024 13:24:51.928   527.3124085359786             -6028.053661672562            -3355.241258478777            
01 Jan 2024 13:26:25.816   1034.062069804163             -6203.160210307202            -2886.490171481995            
01 Jan 2024 13:27:59.702   1529.844518163123             -6312.526197856505            -2387.074116879432            
01 Jan 2024 13:29:33.580   2009.374248609542             -6354.983404823523            -1862.330419470086            
01 Jan 2024 13:31:07.456   2467.591272832778             -6330.084575973862            -1317.811932241513            
01 Jan 2024 13:32:41.337   2899.679206544592             -6238.079648964007            -759.2502202485367            
01 Jan 2024 13:34:15.232   3301.082236790163             -6079.909143477536            -192.531333155797             
01 Jan 2024 13:35:49.125   3667.465089962798             -5857.263972838621            376.2190396726325             
