Starlink_59.UTCGregorian   Starlink_59.EarthMJ2000Eq.X   Starlink_59.EarthMJ2000Eq.Y   Starlink_59.EarthMJ2000Eq.Z   
01 Jan 2024 13:49:54.097   2072.989452463696             -6594.679678131291            -356.2718287458389            
01 Jan 2024 13:51:27.995   2479.668882372838             -6459.207703969674            213.0406076308889             
01 Jan 2024 13:53:01.904   2860.103184033301             -6255.234147002792            780.1529240204995             
01 Jan 2024 13:54:35.825   3210.254785089301             -5984.904372369346            1339.038497146738             
01 Jan 2024 13:56:09.763   3526.42509304311              -5651.050240660656            1883.788204744265             
01 Jan 2024 13:57:43.720   3805.257499404105             -5257.183863246672            2408.617319153527             
01 Jan 2024 13:59:17.703   4043.792811262427             -4807.444281815184            2907.959019089973             
01 Jan 2024 14:00:51.711   4239.48978365285              -4306.567805978726            3376.503651868292             
01 Jan 2024 14:02:25.732   4390.232844027355             -3759.941537325593            3809.184818830438             
01 Jan 2024 14:03:59.737   4494.404830929317             -3173.538689227847            4201.299608142534             
01 Jan 2024 14:05:33.715   4550.942439432295             -2553.690152378983            4548.680242321986             
01 Jan 2024 14:07:07.663   4559.311151114829             -1907.021574979872            4847.691004722203             
01 Jan 2024 14:08:41.580   4519.491167035039             -1240.415487491721            5095.227723986221             
01 Jan 2024 14:10:15.463   4431.973125831135             -560.9512982592717            5288.739351166405             
01 Jan 2024 14:11:49.311   4297.74952678882              124.1791928762147             5426.25504560942              
01 Jan 2024 14:13:23.124   4118.302511883688             807.7398461201531             5506.399332627009             
01 Jan 2024 14:14:56.903   3895.577329652769             1482.552882949038             5528.404746711974             
01 Jan 2024 14:16:30.654   3631.954181343229             2141.567446590161             5492.107180221844             
01 Jan 2024 14:18:04.380   3330.224655748139             2777.911311721728             5397.939431635415             
01 Jan 2024 14:19:38.090   2993.564405878                3384.952955222154             5246.924637634562             
01 Jan 2024 14:21:11.791   2625.487716674185             3956.38555726613              5040.656768760567             
01 Jan 2024 14:22:45.486   2229.857166727596             4486.219404559118             4781.309264516016             
01 Jan 2024 14:24:19.174   1810.82807350182              4968.889219454433             4471.613193113084             
01 Jan 2024 14:25:52.861   1372.776842675574             5399.343688103457             4114.807273103325             
01 Jan 2024 14:27:26.553   920.2725294730826             5773.067921560465             3714.61209391371              
01 Jan 2024 14:29:00.256   458.0347236671002             6086.12454995781              3275.195487733692             
01 Jan 2024 14:30:33.972   -9.085181387155625            6335.180717133706             2801.160877292351             
01 Jan 2024 14:32:07.705   -476.198411797997             6517.576905007442             2297.459437576083             
01 Jan 2024 14:33:41.463   -938.4140351209146            6631.339527269827             1769.351325886438             
01 Jan 2024 14:35:15.250   -1390.877738186165            6675.199121325732             1222.364932173432             
01 Jan 2024 14:36:49.071   -1828.823345491182            6648.609530408224             662.2405971528527             
01 Jan 2024 14:38:22.930   -2247.617795200611            6551.760429004156             94.87954126578043             
01 Jan 2024 14:39:56.827   -2642.813140442841            6385.584072974685             -473.7185865411627            
01 Jan 2024 14:41:30.760   -3010.192246133779            6151.756368888715             -1037.51280551026             
01 Jan 2024 14:43:04.730   -3345.825117045046            5852.683510970163             -1590.497629431262            
01 Jan 2024 14:44:38.729   -3646.106026369262            5491.490574144867             -2126.754990039241            
01 Jan 2024 14:46:12.742   -3907.7826695128              5072.03165264446              -2640.486622317496            
01 Jan 2024 14:47:46.762   -4128.055164895581            4598.777625193979             -3126.188193470032            
01 Jan 2024 14:49:20.764   -4304.548649470915            4076.887973651917             -3578.583495529719            
01 Jan 2024 14:50:54.744   -4435.424004927649            3511.960210469799             -3992.874545923225            
01 Jan 2024 14:52:28.703   -4519.342601737802            2910.000693757112             -4364.710635377321            
01 Jan 2024 14:54:02.646   -4555.460623268296            2277.371996147041             -4690.204785136149            
01 Jan 2024 14:55:36.570   -4543.432154496692            1620.804037115962             -4965.932912724178            
01 Jan 2024 14:57:10.476   -4483.420899589131            947.239826603423              -5189.017041806862            
01 Jan 2024 14:58:44.370   -4376.087270525559            263.7674538220887             -5357.139396380501            
01 Jan 2024 15:00:18.259   -4222.57374989546             -422.4478084365575            -5468.554241770566            
01 Jan 2024 15:01:52.146   -4024.498937349283            -1104.196429226546            -5522.095092186209            
01 Jan 2024 15:03:26.033   -3783.948877970216            -1774.292835847191            -5517.194108915417            
01 Jan 2024 15:04:59.911   -3503.486763258345            -2425.599374256143            -5453.904907621009            
01 Jan 2024 15:06:33.786   -3186.055448296209            -3051.282506631125            -5332.893758855988            
01 Jan 2024 15:08:07.666   -2834.967826486686            -3644.784100482142            -5155.41475358778             
01 Jan 2024 15:09:41.559   -2453.884987162044            -4199.862316576754            -4923.300444349945            
01 Jan 2024 15:11:15.452   -2046.86833562622             -4710.55550454049             -4639.01111742064             
01 Jan 2024 15:12:49.343   -1618.219148755327            -5171.438744032311            -4305.547040183876            
01 Jan 2024 15:14:23.238   -1172.43617335566             -5577.642486525165            -3926.403370657988            
01 Jan 2024 15:15:57.130   -714.261162596417             -5924.815762579277            -3505.610766403597            
01 Jan 2024 15:17:31.011   -248.581129870428             -6209.243355927795            -3047.664452611792            
01 Jan 2024 15:19:04.887   219.7044987482718             -6427.925153862864            -2557.392526202032            
01 Jan 2024 15:20:38.765   685.6755810545785             -6578.544244985405            -2039.951981082563            
01 Jan 2024 15:22:12.650   1144.414977547689             -6659.483002130178            -1500.805793983727            
01 Jan 2024 15:23:46.536   1591.033472130796             -6669.856038633188            -945.7059304720692            
01 Jan 2024 15:25:20.428   2020.816289493536             -6609.536620467354            -380.5210564744522            
01 Jan 2024 15:26:54.328   2429.212633346997             -6479.143661870218            188.7564391179263             
01 Jan 2024 15:28:28.237   2811.892070389122             -6280.041538462735            756.0815397582943             
01 Jan 2024 15:30:02.159   3164.809350939147             -6014.314899476106            1315.449295898099             
01 Jan 2024 15:31:36.095   3484.211146124727             -5684.770271407793            1860.90292220814              
01 Jan 2024 15:33:10.047   3766.718653282382             -5294.874253769779            2386.664906662426             
01 Jan 2024 15:34:44.023   4009.344008937862             -4848.715811418794            2887.174526606852             
01 Jan 2024 15:36:18.027   4209.508039844437             -4350.980434183951            3357.121800868873             
01 Jan 2024 15:37:52.048   4365.048256863501             -3807.00250056283             3791.434795403042             
01 Jan 2024 15:39:26.053   4474.284774642997             -3222.747933888913            4185.370238301596             
01 Jan 2024 15:41:00.030   4536.099134403904             -2604.530373527768            4534.73749666573              
01 Jan 2024 15:42:33.975   4549.901716798533             -1958.972919178614            4835.87476911775              
01 Jan 2024 15:44:07.885   4515.619204557982             -1292.951504100551            5085.658460680206             
01 Jan 2024 15:45:41.762   4433.68392912142              -613.5141677331611            5281.525476031639             
01 Jan 2024 15:47:15.607   4305.026058026825             72.15798634248941             5421.48071443307              
01 Jan 2024 15:48:49.418   4131.064296759901             756.8288108383221             5504.119802162093             
01 Jan 2024 15:50:23.196   3913.688737547452             1433.289953977633             5528.644051430446             
01 Jan 2024 15:51:56.944   3655.228322395474             2094.461002339414             5494.863677083012             
01 Jan 2024 15:53:30.668   3358.421207765242             2733.450459306816             5403.187402325611             
01 Jan 2024 15:55:04.374   3026.388979333859             3343.606585373757             5254.612408823336             
01 Jan 2024 15:56:38.070   2662.606320144036             3918.577664488404             5050.712693039241             
01 Jan 2024 15:58:11.764   2270.865542078219             4452.374144306886             4793.621768575787             
01 Jan 2024 15:59:45.453   1855.288884756893             4939.371347792712             4486.049174704196             
01 Jan 2024 16:01:19.143   1420.21297351212              5374.472601049304             4131.206996293342             
01 Jan 2024 16:02:52.839   970.1828133637865             5753.104456827687             3732.800046773592             
01 Jan 2024 16:04:26.546   509.8917542358722             6071.277493508696             3294.977033553882             
01 Jan 2024 16:06:00.265   44.17614519994797             6325.601436639501             2822.330257781727             
01 Jan 2024 16:07:34.002   -422.095910302125             6513.364917026637             2319.790798904125             
01 Jan 2024 16:09:07.763   -884.0435836536402            6632.537280428349             1792.605159350638             
01 Jan 2024 16:10:41.554   -1336.810240234989            6681.790583659873             1246.298304484645             
01 Jan 2024 16:12:15.377   -1775.622930230657            6660.523469333865             686.6091938692966             
01 Jan 2024 16:13:49.237   -2195.847268639641            6568.870486495734             119.4257019610207             
01 Jan 2024 16:15:23.136   -2593.01990291072             6407.709005381422             -449.2534179568098            
01 Jan 2024 16:16:57.072   -2962.908857069281            6178.65771079892              -1013.395231603339            
01 Jan 2024 16:18:31.045   -3301.555329309637            5884.070300098664             -1566.988165777883            
01 Jan 2024 16:20:05.043   -3605.303824749376            5527.044700718215             -2104.076141166419            
01 Jan 2024 16:21:39.057   -3870.885781924007            5111.370514635566             -2618.886818071029            
01 Jan 2024 16:23:13.078   -4095.455553494651            4641.481076323705             -3105.89804074247             
01 Jan 2024 16:24:47.079   -4276.587778257033            4122.509390051011             -3559.810458167852            
01 Jan 2024 16:26:21.057   -4412.395577333791            3560.024672168327             -3975.811222521029            
01 Jan 2024 16:27:55.014   -4501.491698601575            2959.994784645916             -4349.541901516936            
01 Jan 2024 16:29:28.957   -4542.97654592908             2328.758852063565             -4677.095650534789            
01 Jan 2024 16:31:02.882   -4536.445388306989            1673.031307962622             -4955.024722868968            
01 Jan 2024 16:32:36.790   -4482.002558597416            999.7503338685773             -5180.424634165382            
01 Jan 2024 16:34:10.688   -4380.247395306526            315.9921574821275             -5350.954063258617            
01 Jan 2024 16:35:44.578   -4232.267951284098            -371.0478670016111            -5464.835333510673            
01 Jan 2024 16:37:18.465   -4039.627871258846            -1054.149899237004            -5520.879320589931            
01 Jan 2024 16:38:52.354   -3804.349090687813            -1726.139802962065            -5518.494407172617            
01 Jan 2024 16:40:26.236   -3528.937696225451            -2379.856833887058            -5457.704907380825            
01 Jan 2024 16:42:00.113   -3216.290626468655            -3008.425414754055            -5339.152428616806            
01 Jan 2024 16:43:33.994   -2869.672194638018            -3605.25804923342             -5164.067602729122            
01 Jan 2024 16:45:07.888   -2492.693733574147            -4164.08508539262             -4934.257426350409            
01 Jan 2024 16:46:41.781   -2089.374608246364            -4678.903170864511            -4652.159321175381            
01 Jan 2024 16:47:28.000   -1882.455288432825            -4914.473061861579            -4494.978594135616            
