Starlink_46.UTCGregorian   Starlink_46.EarthMJ2000Eq.X   Starlink_46.EarthMJ2000Eq.Y   Starlink_46.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -4893.886032592091            -4893.88603259209             0                             
01 Jan 2024 12:00:28.000   -4689.65496892608             -5076.912579151345            363.3872220885414             
01 Jan 2024 12:01:57.255   -4348.537739790201            -5308.266154882191            900.5616976099245             
01 Jan 2024 12:03:30.632   -3947.119389802127            -5495.825031664521            1453.19884701109              
01 Jan 2024 12:05:04.463   -3502.063525724399            -5626.235721872789            1993.115721654781             
01 Jan 2024 12:06:38.337   -3019.696158970287            -5697.096437054331            2512.107512692028             
01 Jan 2024 12:08:12.213   -2505.322112520527            -5707.591612155101            3004.417325214041             
01 Jan 2024 12:09:46.094   -1964.377344671314            -5657.615363280835            3464.832662413692             
01 Jan 2024 12:11:19.980   -1402.587346177841            -5547.698159961185            3888.468299194025             
01 Jan 2024 12:12:53.869   -825.9217964295149            -5379.010895110309            4270.812923411977             
01 Jan 2024 12:14:27.759   -240.5036723992643            -5153.351008531041            4607.801612410255             
01 Jan 2024 12:16:01.655   347.5023555338382             -4873.096345761192            4895.877379769214             
01 Jan 2024 12:17:35.562   931.8907224947251             -4541.195929888171            5131.983452472283             
01 Jan 2024 12:19:09.483   1506.49567301347              -4161.13320441128             5313.604589013038             
01 Jan 2024 12:20:43.421   2065.237642459475             -3736.901303422334            5438.787478400322             
01 Jan 2024 12:22:17.380   2602.204666547588             -3272.950281924378            5506.167596617129             
01 Jan 2024 12:23:51.365   3111.706710289536             -2774.14361365108             5514.979337787759             
01 Jan 2024 12:25:25.373   3588.292762589334             -2245.755070536231            5465.069164259467             
01 Jan 2024 12:26:59.394   4026.811408660716             -1693.438685804657            5356.924197184699             
01 Jan 2024 12:28:33.401   4422.471163857535             -1123.204509232245            5191.705992887892             
01 Jan 2024 12:30:07.382   4771.02116127257              -541.1955124403506            4971.210127188459             
01 Jan 2024 12:31:41.333   5068.765559067353             46.37906927294729             4697.816891632629             
01 Jan 2024 12:33:15.253   5312.560904523097             633.2681750068073             4374.465686869222             
01 Jan 2024 12:34:49.140   5499.836544460023             1213.219917436342             4004.635426879779             
01 Jan 2024 12:36:22.992   5628.632347901234             1780.071011596588             3592.295597142837             
01 Jan 2024 12:37:56.808   5697.615276366434             2327.812198363032             3141.860024607022             
01 Jan 2024 12:39:30.591   5706.089171250289             2850.645983487457             2658.141489931931             
01 Jan 2024 12:41:04.346   5653.997029087557             3343.066725105973             2146.278261401479             
01 Jan 2024 12:42:38.076   5541.916692515199             3799.882974720643             1611.708744527444             
01 Jan 2024 12:44:11.789   5371.0487903433               4216.296558569972             1060.085499552662             
01 Jan 2024 12:45:45.491   5143.2065888607               4587.925600220214             497.2437548166814             
01 Jan 2024 12:47:19.185   4860.811151973981             4910.842919305295             -70.83958088182735            
01 Jan 2024 12:48:52.871   4526.871555299012             5181.632749485748             -638.118142540813             
01 Jan 2024 12:50:26.554   4144.92109437657              5397.452113542251             -1198.593908080407            
01 Jan 2024 12:52:00.244   3718.980451649441             5556.037367497987             -1746.358173830176            
01 Jan 2024 12:53:33.946   3253.534216971601             5655.714791499801             -2275.623831333945            
01 Jan 2024 12:55:07.662   2753.516906967732             5695.422518824571             -2780.759424802681            
01 Jan 2024 12:56:41.396   2224.195428968797             5674.736124204064             -3256.423522106561            
01 Jan 2024 12:58:15.154   1671.147033663742             5593.860344597699             -3697.577852171764            
01 Jan 2024 12:59:48.943   1100.198911652832             5453.627542588621             -4099.542650712753            
01 Jan 2024 13:01:22.765   517.3717530628011             5255.490180846155             -4458.042636167197            
01 Jan 2024 13:02:56.624   -71.17351699748039            5001.511215178886             -4769.248031084118            
01 Jan 2024 13:04:30.518   -659.185561832881             4694.355561711492             -5029.813353904719            
01 Jan 2024 13:06:04.450   -1240.4299278872              4337.245773737308             -5236.936213159867            
01 Jan 2024 13:07:38.416   -1808.716874542878            3933.948804332378             -5388.371029922539            
01 Jan 2024 13:09:12.413   -2357.979533425716            3488.735644575981             -5482.464244152052            
01 Jan 2024 13:10:46.426   -2882.290741401006            3006.388180037177             -5518.176633981056            
01 Jan 2024 13:12:20.445   -3376.018245870062            2492.084895434069             -5495.120821696091            
01 Jan 2024 13:13:54.447   -3833.822332411461            1951.412903157223             -5413.57042244347             
01 Jan 2024 13:15:28.425   -4250.831345301208            1390.180007042147             -5274.447016789208            
01 Jan 2024 13:17:02.380   -4622.668301996348            814.3384226446497             -5079.273047094463            
01 Jan 2024 13:18:36.321   -4945.446016770234            229.9580273567762             -4830.141929742786            
01 Jan 2024 13:20:10.243   -5215.756947801113            -356.7466319710377            -4529.733900806848            
01 Jan 2024 13:21:44.147   -5430.762832804132            -939.5628839356746            -4181.261513756393            
01 Jan 2024 13:23:18.041   -5588.217851608131            -1512.360516112134            -3788.415123072716            
01 Jan 2024 13:24:51.928   -5686.466096802184            -2069.097890171674            -3355.354533295454            
01 Jan 2024 13:26:25.816   -5724.467889346151            -2603.916140880051            -2886.64454432001             
01 Jan 2024 13:27:59.702   -5701.808808161837            -3111.132438168207            -2387.269474624271            
01 Jan 2024 13:29:33.580   -5618.727847930827            -3585.338909187682            -1862.565916453838            
01 Jan 2024 13:31:07.456   -5476.102097327487            -4021.532004156689            -1318.086135169396            
01 Jan 2024 13:32:41.337   -5275.419131653164            -4415.12388819688             -759.5612129963735            
01 Jan 2024 13:34:15.232   -5018.766231698664            -4761.957176600934            -192.8767575484992            
01 Jan 2024 13:35:49.125   -4708.898474010851            -5058.281762500395            375.8420183539435             
01 Jan 2024 13:37:23.016   -4349.10088615736             -5300.963629865745            940.5562648271214             
01 Jan 2024 13:38:56.912   -3943.167298630923            -5487.444489501343            1495.295517444399             
01 Jan 2024 13:40:30.802   -3495.450761053943            -5615.734033576217            2034.103690073832             
01 Jan 2024 13:42:04.682   -3010.737519632539            -5684.489051824117            2551.231666894958             
01 Jan 2024 13:43:38.556   -2494.151136802746            -5693.010429822316            3041.22426095477              
01 Jan 2024 13:45:12.435   -1951.11462828748             -5641.220650505349            3498.934607441948             
01 Jan 2024 13:46:46.319   -1387.378391040857            -5529.670035682108            3919.50429132213              
01 Jan 2024 13:48:20.205   -808.9368325554477            -5359.549058365599            4298.453032985921             
01 Jan 2024 13:49:54.097   -221.8908013452396            -5132.654652972104            4631.775466819216             
01 Jan 2024 13:51:27.995   367.5478980353666             -4851.384290525848            4915.931561805476             
01 Jan 2024 13:53:01.904   953.1611729815971             -4518.695337713409            5147.906079301085             
01 Jan 2024 13:54:35.825   1528.747684010193             -4138.094032814825            5325.21983065183              
01 Jan 2024 13:56:09.763   2088.239864318811             -3713.566066403583            5445.973398946936             
01 Jan 2024 13:57:43.720   2625.708011175261             -3249.571988603802            5508.846731831061             
01 Jan 2024 13:59:17.703   3135.453907587678             -2750.980260397849            5513.123299223726             
01 Jan 2024 14:00:51.711   3612.049204010814             -2223.035614215991            5458.69604927181              
01 Jan 2024 14:02:25.732   4050.321178129439             -1671.407460793819            5346.099912646215             
01 Jan 2024 14:03:59.737   4445.476567913371             -1102.106116522286            5176.548140625719             
01 Jan 2024 14:05:33.715   4793.27645161283              -521.2576174906246            4951.882509679206             
01 Jan 2024 14:07:07.663   5090.033952638913             64.94164369890218             4674.528173241276             
01 Jan 2024 14:08:41.580   5332.616023816305             650.2529924223695             4347.468636272115             
01 Jan 2024 14:10:15.463   5518.468397162488             1228.448403048627             3974.21881060175              
01 Jan 2024 14:11:49.311   5645.646086726502             1793.384915794607             3558.782903872966             
01 Jan 2024 14:13:23.124   5712.831891069231             2339.063827066666             3105.615477779777             
01 Jan 2024 14:14:56.903   5719.351151899172             2859.716325652866             2619.55398864068              
01 Jan 2024 14:16:30.654   5665.168652382332             3349.858276492049             2105.763818864639             
01 Jan 2024 14:18:04.380   5550.883183065649             3804.331890160649             1569.693515184471             
01 Jan 2024 14:19:38.090   5377.720688760176             4218.355211575222             1017.021299902393             
01 Jan 2024 14:21:11.791   5147.512169337603             4587.583834217839             453.5758124643909             
01 Jan 2024 14:22:45.486   4862.702154290321             4908.111216935198             -114.656641813773             
01 Jan 2024 14:24:19.174   4526.321319189735             5176.54591417849              -681.6309607680046            
01 Jan 2024 14:25:52.861   4141.929119038536             5390.065175940333             -1241.34769065438             
01 Jan 2024 14:27:26.553   3713.582758988382             5546.424058393984             -1787.890874093327            
01 Jan 2024 14:29:00.256   3245.796057173965             5643.97477074089              -2315.484975679865            
01 Jan 2024 14:30:33.972   2743.522632640705             5681.68163737023              -2818.525015544411            
01 Jan 2024 14:32:07.705   2212.058549763361             5659.142661843363             -3291.6878867932              
01 Jan 2024 14:33:41.463   1656.99829715095              5576.583427350081             -3729.967846184965            
01 Jan 2024 14:35:15.250   1084.189305237865             5434.854353010533             -4128.716520602893            
01 Jan 2024 14:36:49.071   499.6711011423667             5235.423750804382             -4483.693211882164            
01 Jan 2024 14:38:22.930   -90.3789471379738             4980.367790335828             -4791.106121327075            
01 Jan 2024 14:39:56.827   -679.7106813496366            4672.352977861253             -5047.656505076659            
01 Jan 2024 14:41:30.760   -1262.059622368837            4314.616760731542             -5250.574904415482            
01 Jan 2024 14:43:04.730   -1831.224995586678            3910.931704741574             -5397.659979911421            
01 Jan 2024 14:44:38.729   -2381.121384239312            3465.579982948347             -5487.302544013778            
01 Jan 2024 14:46:12.742   -2905.810447213512            2983.351228203983             -5518.51315525377             
01 Jan 2024 14:47:46.762   -3399.677340703116            2469.402957062839             -5490.954079473311            
01 Jan 2024 14:49:20.764   -3857.362126589157            1929.33769709211              -5404.948593929043            
01 Jan 2024 14:50:54.744   -4274.012572751903            1368.935013337549             -5261.462224873569            
01 Jan 2024 14:52:28.703   -4645.250396573664            794.1411882156054             -5062.061482082745            
01 Jan 2024 14:54:02.646   -4967.18712090854             211.0256626473866             -4808.887227355039            
01 Jan 2024 14:55:36.570   -5236.424407303331            -374.2092181406686            -4504.664095255976            
