Starlink_orbit2_2.UTCGregorian   Starlink_orbit2_2.EarthMJ2000Eq.X   Starlink_orbit2_2.EarthMJ2000Eq.Y   Starlink_orbit2_2.EarthMJ2000Eq.Z   
01 Jan 2024 14:21:11.791         1951.933273483125                   -2008.809893434715                  -6346.834388713175                  
01 Jan 2024 14:22:45.486         2611.938101395803                   -1827.212539595688                  -6162.14934202285                   
01 Jan 2024 14:24:19.174         3244.664906312123                   -1626.576051868809                  -5913.050486069225                  
01 Jan 2024 14:25:52.861         3843.545237640705                   -1408.978698700175                  -5602.118769427921                  
01 Jan 2024 14:27:26.553         4402.354277268558                   -1176.669123812648                  -5232.559668110952                  
01 Jan 2024 14:29:00.256         4915.266229330216                   -932.0462778730491                  -4808.174389858365                  
01 Jan 2024 14:30:33.972         5376.885648896196                   -677.6519824523946                  -4333.354097111237                  
01 Jan 2024 14:32:07.705         5782.355307403878                   -416.1224533298289                  -3812.998463120652                  
01 Jan 2024 14:33:41.463         6127.385322804136                   -150.1693941003359                  -3252.477700182965                  
01 Jan 2024 14:35:15.250         6408.289484254468                   117.4405395256151                   -2657.593504392305                  
01 Jan 2024 14:36:49.071         6622.029811167439                   383.9139640339718                   -2034.522964497362                  
01 Jan 2024 14:38:22.930         6766.252449904532                   646.4559306443639                   -1389.766718038304                  
01 Jan 2024 14:39:56.827         6839.322876527055                   902.3001207364282                   -730.0831166656627                  
01 Jan 2024 14:41:30.760         6840.353184766033                   1148.73604975533                    -62.42679975464453                  
01 Jan 2024 14:43:04.730         6769.223085091955                   1383.144415996042                   606.1377573605652                   
01 Jan 2024 14:44:38.729         6626.592204682977                   1603.020846784792                   1268.495297606494                   
01 Jan 2024 14:46:12.742         6413.926148779664                   1805.992639731893                   1917.513473996773                   
01 Jan 2024 14:47:46.762         6133.456794550466                   1989.890901686595                   2546.257283085571                   
01 Jan 2024 14:49:20.764         5788.22933755826                    2152.726700877995                   3147.902996854355                   
01 Jan 2024 14:50:54.744         5381.951452683278                   2292.785318398148                   3716.064105031261                   
01 Jan 2024 14:52:28.703         4918.950023877082                   2408.608590217981                   4244.763871275222                   
01 Jan 2024 14:54:02.646         4404.123703847086                   2498.997510033745                   4728.464732165197                   
01 Jan 2024 14:55:36.570         3842.953794149897                   2563.013082514502                   5162.065906797505                   
01 Jan 2024 14:57:10.476         3241.379891959978                   2600.000205145227                   5541.026103362634                   
01 Jan 2024 14:58:44.370         2605.734919493582                   2609.587260973798                   5861.392785923815                   
01 Jan 2024 15:00:18.259         1942.679290337763                   2591.684565415549                   6119.828691441126                   
01 Jan 2024 15:01:52.146         1259.169400741591                   2546.484171652708                   6313.626101773823                   
01 Jan 2024 15:03:26.033         562.3949787446473                   2474.461827895956                   6440.741340789664                   
01 Jan 2024 15:04:59.911         -140.2359951671934                  2376.385176500115                   6499.824151638147                   
01 Jan 2024 15:06:33.786         -841.3665860277606                  2253.282683899797                   6490.258133794019                   
01 Jan 2024 15:08:07.666         -1533.671593123797                  2106.434566766937                   6412.127203896579                   
01 Jan 2024 15:09:41.559         -2209.903479397303                  1937.363990566355                   6266.212964708796                   
01 Jan 2024 15:11:15.452         -2862.832854300322                  1747.86450484907                    6054.041591293937                   
01 Jan 2024 15:12:49.343         -3485.551743150153                  1539.931421852625                   5777.837854313138                   
01 Jan 2024 15:14:23.238         -4071.511743042049                  1315.738484463597                   5440.4793054069                     
01 Jan 2024 15:15:57.130         -4614.467513809111                  1077.66150752503                    5045.534123306313                   
01 Jan 2024 15:17:31.011         -5108.628493233236                  828.2325496687464                   4597.206720557168                   
01 Jan 2024 15:19:04.887         -5548.798100416275                  570.0688478762696                   4100.209023873693                   
01 Jan 2024 15:20:38.765         -5930.342294688257                  305.8746020559473                   3559.750502365802                   
01 Jan 2024 15:22:12.650         -6249.216318380796                  38.42865035838697                   2981.516796701971                   
01 Jan 2024 15:23:46.536         -6502.006520900228                  -229.426812306115                   2371.658116523027                   
01 Jan 2024 15:25:20.428         -6686.033258587997                  -494.8715548569025                  1736.604966744387                   
01 Jan 2024 15:26:54.328         -6799.334865256655                  -755.10249022388                    1083.073455501065                   
01 Jan 2024 15:28:28.237         -6840.698911936123                  -1007.367803531683                  417.9867721632558                   
01 Jan 2024 15:30:02.159         -6809.676868562382                  -1249.008961825099                  -251.6323800347685                  
01 Jan 2024 15:31:36.095         -6706.589357566324                  -1477.464840084013                  -918.6709582767379                  
01 Jan 2024 15:33:10.047         -6532.519129864667                  -1690.328470011063                  -1576.083129627348                  
01 Jan 2024 15:34:44.023         -6289.287820644682                  -1885.361232093863                  -2216.939872949089                  
01 Jan 2024 15:36:18.027         -5979.443076379012                  -2060.506451353308                  -2834.472184997685                  
01 Jan 2024 15:37:52.048         -5606.305888776641                  -2213.888385947611                  -3422.046988806074                  
01 Jan 2024 15:39:26.053         -5173.990605311372                  -2343.853544894844                  -3973.270451759526                  
01 Jan 2024 15:41:00.030         -4687.20748602094                   -2449.048875151263                  -4482.291253150659                  
01 Jan 2024 15:42:33.975         -4151.211279696307                  -2528.405778467226                  -4943.781225946343                  
01 Jan 2024 15:44:07.885         -3571.745466720185                  -2581.138091509457                  -5352.955823820089                  
01 Jan 2024 15:45:41.762         -2954.967557299362                  -2606.743773689338                  -5705.613302571155                  
01 Jan 2024 15:47:15.607         -2307.411461433861                  -2605.003681088353                  -5998.148927518555                  
01 Jan 2024 15:48:49.418         -1635.916731646445                  -2575.983760335369                  -6227.593629079363                  
01 Jan 2024 15:50:23.196         -947.5499982103995                  -2520.03313643831                   -6391.645047789814                  
01 Jan 2024 15:51:56.944         -249.5039498130183                  -2437.77500511553                   -6488.689297568763                  
01 Jan 2024 15:53:30.668         450.9686652943665                   -2330.095128694366                  -6517.800093172344                  
01 Jan 2024 15:55:04.374         1146.610005526898                   -2198.13172200123                   -6478.736538972587                  
01 Jan 2024 15:56:38.070         1830.22222872985                    -2043.263859067232                  -6371.941503273467                  
01 Jan 2024 15:58:11.764         2494.736799470239                   -1867.097219760884                  -6198.534659542162                  
01 Jan 2024 15:59:45.453         3133.207435159988                   -1671.472148791053                  -5960.331031096209                  
01 Jan 2024 16:01:19.143         3739.008384349937                   -1458.412899133015                  -5659.794016756006                  
01 Jan 2024 16:02:52.839         4305.83144269135                    -1230.124239074955                  -5300.024629208506                  
01 Jan 2024 16:04:26.546         4827.768184165834                   -988.9629937053635                  -4884.721748541767                  
01 Jan 2024 16:06:00.265         5299.323978215186                   -737.4374502833225                  -4418.18670379579                   
01 Jan 2024 16:07:34.002         5715.545398037507                   -478.1503624284003                  -3905.226723292263                  
01 Jan 2024 16:09:07.763         6072.031719781899                   -213.7886672132556                  -3351.132020663569                  
01 Jan 2024 16:10:41.554         6364.973805718539                   52.89536982875155                   -2761.64215148804                   
01 Jan 2024 16:12:15.377         6591.207656668608                   319.1164797026787                   -2142.882518611419                  
01 Jan 2024 16:13:49.237         6748.253741404941                   582.0877277390032                   -1501.297028779661                  
01 Jan 2024 16:15:23.136         6834.342280197831                   839.0388286015163                   -843.6096394354914                  
01 Jan 2024 16:16:57.072         6848.447309104485                   1087.252366603474                   -176.7413310441789                  
01 Jan 2024 16:18:31.045         6790.306608879794                   1324.089603745288                   492.251152080848                    
01 Jan 2024 16:20:05.043         6660.448183883141                   1547.007704196415                   1156.210305039188                   
01 Jan 2024 16:21:39.057         6460.194708548564                   1753.616242977685                   1808.029506362802                   
01 Jan 2024 16:23:13.078         6191.645072999238                   1941.704665165432                   2440.736318999482                   
01 Jan 2024 16:24:47.079         5857.721112794061                   2109.234855478896                   3047.451427415561                   
01 Jan 2024 16:26:21.057         5462.013651723345                   2254.442433805103                   3621.734033445593                   
01 Jan 2024 16:27:55.014         5008.729802925072                   2375.818075039606                   4157.55555695798                    
01 Jan 2024 16:29:28.957         4502.663389441912                   2472.103745244734                   4649.30324190926                    
01 Jan 2024 16:31:02.882         3949.202111724078                   2542.296797262834                   5091.788341316454                   
01 Jan 2024 16:32:36.790         3354.207938385691                   2585.675730471868                   5480.370807719954                   
01 Jan 2024 16:34:10.688         2723.936796441205                   2601.801400575721                   5810.999420516191                   
01 Jan 2024 16:35:44.578         2065.018591560245                   2590.515245989825                   6080.216319723906                   
01 Jan 2024 16:37:18.465         1384.370003329612                   2551.941891555032                   6285.203986360973                   
01 Jan 2024 16:38:52.354         689.1256013689853                   2486.486434624726                   6423.809406301628                   
01 Jan 2024 16:40:26.236         -13.32069757777194                  2394.846078831668                   6494.556953311618                   
01 Jan 2024 16:42:00.113         -715.595667688701                   2277.984545074313                   6496.706431564336                   
01 Jan 2024 16:43:33.994         -1410.362075965404                  2137.118111701293                   6430.222175431764                   
01 Jan 2024 16:45:07.888         -2090.354561150677                  1973.706637192233                   6295.765005310955                   
01 Jan 2024 16:46:41.781         -2748.301535870881                  1789.484381237547                   6094.740386687315                   
01 Jan 2024 16:47:28.000         -3061.947378808995                  1691.740602484223                   5971.952391699498                   
