Starlink_orbit2_14.UTCGregorian   Starlink_orbit2_14.EarthMJ2000Eq.X   Starlink_orbit2_14.EarthMJ2000Eq.Y   Starlink_orbit2_14.EarthMJ2000Eq.Z   
01 Jan 2024 12:34:49.140          -1726.922039867386                   4743.787967539401                    -4722.433015968302                   
01 Jan 2024 12:36:22.992          -2177.868490729099                   5008.004265183446                    -4238.408829388401                   
01 Jan 2024 12:37:56.808          -2605.562755435436                   5219.03999791218                     -3709.512753272416                   
01 Jan 2024 12:39:30.591          -3005.487839850894                   5374.687220221972                    -3141.382963188309                   
01 Jan 2024 12:41:04.346          -3373.440973165806                   5473.330332735794                    -2540.042082371028                   
01 Jan 2024 12:42:38.076          -3705.550259482518                   5513.949459437769                    -1911.867685818524                   
01 Jan 2024 12:44:11.789          -3998.333508034436                   5496.133737624077                    -1263.491391274322                   
01 Jan 2024 12:45:45.491          -4248.714580661023                   5420.080073709759                    -601.7618134976879                   
01 Jan 2024 12:47:19.185          -4454.052183422373                   5286.600397073137                    66.30373060352959                    
01 Jan 2024 12:48:52.871          -4612.180382629322                   5097.122073611094                    733.6043030614767                    
01 Jan 2024 12:50:26.554          -4721.446202713295                   4853.654393259837                    1393.09410051782                     
01 Jan 2024 12:52:00.244          -4780.709217001642                   4558.760859970922                    2037.830870220419                    
01 Jan 2024 12:53:33.946          -4789.346059108118                   4215.543219887992                    2661.013988201807                    
01 Jan 2024 12:55:07.662          -4747.264866309123                   3827.636261938438                    3256.024477278965                    
01 Jan 2024 12:56:41.396          -4654.907461127665                   3399.120976818205                    3816.583067039025                    
01 Jan 2024 12:58:15.154          -4513.239493989741                   2934.504337622477                    4336.765414548906                    
01 Jan 2024 12:59:48.943          -4323.740169307539                   2438.670445486268                    4811.066891391928                    
01 Jan 2024 13:01:22.765          -4088.388006887967                   1916.833233811301                    5234.456233185832                    
01 Jan 2024 13:02:56.624          -3809.645538439747                   1374.491243929194                    5602.423261956669                    
01 Jan 2024 13:04:30.518          -3490.445417062379                   817.3856047118958                    5911.023912903647                    
01 Jan 2024 13:06:04.450          -3134.141057713375                   251.4020728655051                    6156.949003107825                    
01 Jan 2024 13:07:38.416          -2744.492617465978                   -317.4544657742465                   6337.539786419811                    
01 Jan 2024 13:09:12.413          -2325.625177770906                   -883.1332890247456                   6450.829072736622                    
01 Jan 2024 13:10:46.426          -1882.031954639144                   -1439.54858798498                    6495.56707583218                     
01 Jan 2024 13:12:20.445          -1418.465269629965                   -1980.73525489436                    6471.266042280612                    
01 Jan 2024 13:13:54.447          -939.9467259343867                   -2500.842804148178                   6378.211042251732                    
01 Jan 2024 13:15:28.425          -451.599223186473                    -2994.328581976055                   6217.446021555231                    
01 Jan 2024 13:17:02.380          41.41439991657062                    -3456.000381152541                   5990.719339913623                    
01 Jan 2024 13:18:36.321          533.910472747832                     -3881.019945249952                   5700.449504428593                    
01 Jan 2024 13:20:10.243          1020.661925440464                    -4264.887062100091                   5349.744624873489                    
01 Jan 2024 13:21:44.147          1496.522708660465                    -4603.553242554112                   4942.340023850952                    
01 Jan 2024 13:23:18.041          1956.492506212881                    -4893.463696755548                   4482.535427301988                    
01 Jan 2024 13:24:51.928          2395.721097518039                    -5131.557635096074                   3975.186042648734                    
01 Jan 2024 13:26:25.816          2809.584300786894                    -5315.316970273619                   3425.627844014859                    
01 Jan 2024 13:27:59.702          3193.680515443248                    -5442.772341901397                   2839.695179087931                    
01 Jan 2024 13:29:33.580          3543.910809579482                    -5512.554719261279                   2223.642348523854                    
01 Jan 2024 13:31:07.456          3856.576095493216                    -5523.920998865163                   1583.983291398106                    
01 Jan 2024 13:32:41.337          4128.382462574106                    -5476.735830199187                   927.4479518606723                    
01 Jan 2024 13:34:15.232          4356.451434106471                    -5371.467663977443                   260.9532990583489                    
01 Jan 2024 13:35:49.125          4538.312502577154                    -5209.236676960755                   -408.2969637964814                   
01 Jan 2024 13:37:23.016          4672.043177800595                    -4991.76474534827                    -1073.196366351533                   
01 Jan 2024 13:38:56.912          4756.235322885121                    -4721.346831460995                   -1726.715416329098                   
01 Jan 2024 13:40:30.802          4789.996501544215                    -4400.888661800665                   -2361.838555184797                   
01 Jan 2024 13:42:04.682          4772.992183662635                    -4033.828381694265                   -2971.791505773353                   
01 Jan 2024 13:43:38.556          4705.429400471093                    -3624.058585448301                   -3550.144362908228                   
01 Jan 2024 13:45:12.435          4588.03369298238                     -3175.8889860944                     -4090.82898190695                    
01 Jan 2024 13:46:46.319          4422.057322493549                    -2694.069811353                      -4588.115497694173                   
01 Jan 2024 13:48:20.205          4209.276073075568                    -2183.72816390817                    -5036.717887627468                   
01 Jan 2024 13:49:54.097          3951.943133778457                    -1650.248037645146                   -5431.908006366042                   
01 Jan 2024 13:51:27.995          3652.784564914962                    -1099.271818734204                   -5769.503643837339                   
01 Jan 2024 13:53:01.904          3314.952687138321                    -536.6049025421481                   -6045.938155927081                   
01 Jan 2024 13:54:35.825          2942.013902445278                    31.80584122954394                    -6258.272842035488                   
01 Jan 2024 13:56:09.763          2537.878653541863                    599.9850987242353                    -6404.248050003577                   
01 Jan 2024 13:57:43.720          2106.79724667754                     1161.933217489725                    -6482.281709893947                   
01 Jan 2024 13:59:17.703          1653.295478972665                    1711.719434355668                    -6491.497481403357                   
01 Jan 2024 14:00:51.711          1182.145343686269                    2243.520756117324                    -6431.731334303161                   
01 Jan 2024 14:02:25.732          698.4045482237859                    2751.595785553162                    -6303.569031427091                   
01 Jan 2024 14:03:59.737          207.335543885169                     3230.406624531594                    -6108.38954798447                    
01 Jan 2024 14:05:33.715          -285.7905936988241                   3674.822247532275                    -5848.308433110293                   
01 Jan 2024 14:07:07.663          -775.7276974268885                   4080.129097952462                    -5526.125448154817                   
01 Jan 2024 14:08:41.580          -1257.275513408457                   4442.040190104987                    -5145.296023144852                   
01 Jan 2024 14:10:15.463          -1725.32313066641                    4756.73007766395                     -4709.900806992805                   
01 Jan 2024 14:11:49.311          -2174.909790215966                   5020.880682215758                    -4224.597562082331                   
01 Jan 2024 14:13:23.124          -2601.272555246399                   5231.713387215083                    -3694.576622511182                   
01 Jan 2024 14:14:56.903          -2999.913841134743                   5387.025931005122                    -3125.482799179085                   
01 Jan 2024 14:16:30.654          -3366.643004740891                   5485.206266785376                    -2523.351557181469                   
01 Jan 2024 14:18:04.380          -3697.607697868887                   5525.240791884135                    -1894.556898367883                   
01 Jan 2024 14:19:38.090          -3989.331046337764                   5506.723640909741                    -1245.748789644131                   
01 Jan 2024 14:21:11.791          -4238.756001623523                   5429.857248231189                    -583.7600775368138                   
01 Jan 2024 14:22:45.486          -4443.247066080189                   5295.459406142133                    84.38514834120414                    
01 Jan 2024 14:24:19.174          -4600.645588743465                   5104.96378488664                     751.5878676923954                    
01 Jan 2024 14:25:52.861          -4709.30263966665                    4860.389607098762                    1410.797280817295                    
01 Jan 2024 14:27:26.553          -4768.081501608125                   4564.319342973675                    2055.055673747016                    
01 Jan 2024 14:29:00.256          -4776.366427429829                   4219.871222564697                    2677.565617790759                    
01 Jan 2024 14:30:33.972          -4734.071391781501                   3830.689821027242                    3271.725407966672                    
01 Jan 2024 14:32:07.705          -4641.642415332389                   3400.874407192828                    3831.260221995929                    
01 Jan 2024 14:33:41.463          -4500.046282376787                   2934.941846968147                    4350.263805286126                    
01 Jan 2024 14:35:15.250          -4310.761622535432                   2437.789402444343                    4823.245312644899                    
01 Jan 2024 14:36:49.071          -4075.764656210493                   1914.64420278696                     5245.188252746617                    
01 Jan 2024 14:38:22.930          -3797.513589371213                   1371.017210007389                    5611.598652861921                    
01 Jan 2024 14:39:56.827          -3478.925871095038                   812.6465732278837                    5918.556736688834                    
01 Jan 2024 14:41:30.760          -3123.355079651688                   245.4458298705146                    6162.759266044487                    
01 Jan 2024 14:43:04.730          -2734.552640918781                   -324.5680815641175                   6341.565220738423                    
01 Jan 2024 14:44:38.729          -2316.641300865746                   -891.3227145414249                   6453.023972328666                    
01 Jan 2024 14:46:12.742          -1874.109409372245                   -1448.715287489568                   6495.907535771894                    
01 Jan 2024 14:47:46.762          -1411.679901707598                   -1990.792827094662                   6469.7498990883                      
01 Jan 2024 14:49:20.764          -934.3795488321967                   -2511.674503449285                   6374.857124845289                    
01 Jan 2024 14:50:54.744          -447.2991921347788                   -3005.829902568961                   6212.288842845515                    
01 Jan 2024 14:52:28.703          44.40871739404224                    -3468.054688825341                   5983.810176050604                    
01 Jan 2024 14:54:02.646          535.5650406232709                    -3893.495570119352                   5691.861567341306                    
01 Jan 2024 14:55:36.570          1020.956034154922                    -4277.647642820634                   5339.570703022588                    
01 Jan 2024 14:57:10.476          1495.454142658409                    -4616.462882419793                   4930.687293289264                    
01 Jan 2024 14:58:44.370          1954.062904610365                    -4906.37852802555                    4469.537676472177                    
01 Jan 2024 15:00:18.259          2391.961655297208                    -5144.343907985796                   3960.977091747918                    
01 Jan 2024 15:01:52.146          2804.528970430759                    -5327.83639365409                    3410.367816514153                    
01 Jan 2024 15:03:26.033          3187.391652534238                    -5454.895577203052                   2823.535241623508                    
01 Jan 2024 15:04:59.911          3536.449916255876                    -5524.151633238824                   2206.764052186916                    
01 Jan 2024 15:06:33.786          3848.023484606451                    -5534.869435349345                   1566.56628318658                     
01 Jan 2024 15:08:07.666          4118.827479457564                    -5486.92106212853                    909.6837108437895                    
01 Jan 2024 15:09:41.559          4345.993870451877                    -5380.785398363234                   243.0414273473526                    
01 Jan 2024 15:11:15.452          4527.071167098281                    -5217.586010807485                   -426.1854503810081                   
01 Jan 2024 15:12:49.343          4660.137282964407                    -4999.058585944898                   -1090.868015209712                   
01 Jan 2024 15:14:23.238          4743.791760309921                    -4727.510467949712                   -1743.978479967141                   
01 Jan 2024 15:15:57.130          4777.14918844215                     -4405.848226645118                   -2378.528314450336                   
01 Jan 2024 15:17:31.011          4759.876345459329                    -4037.531868741163                   -2987.727516970209                   
01 Jan 2024 15:19:04.887          4692.18321709979                     -3626.465490036409                   -3565.157725030435                   
01 Jan 2024 15:20:38.765          4574.800334154579                    -3176.984838102105                   -4104.746436134022                   
01 Jan 2024 15:22:12.650          4408.976232359134                    -2693.837383356115                   -4600.796931413537                   
01 Jan 2024 15:23:46.536          4196.487207440713                    -2182.172006156472                   -5048.027360311105                   
01 Jan 2024 15:25:20.428          3939.582746338128                    -1647.384668531965                   -5441.726129181008                   
01 Jan 2024 15:26:54.328          3640.979683927266                    -1095.123331314553                   -5777.731203122293                   
01 Jan 2024 15:28:28.237          3303.833798700082                    -531.2240051864842                   -6052.482356352512                   
01 Jan 2024 15:30:02.159          2931.689485232431                    38.37729629220618                    -6263.069206575331                   
01 Jan 2024 15:31:36.095          2528.47888647007                     607.6485319226146                    -6407.23654093215                    
01 Jan 2024 15:33:10.047          2098.437072997992                    1170.591571656698                    -6483.432659523056                   
01 Jan 2024 15:34:44.023          1646.068379903543                    1721.280867414121                    -6490.805975771739                   
01 Jan 2024 15:36:18.027          1176.121263388083                    2253.896838310066                    -6429.210353484682                   
01 Jan 2024 15:37:52.048          693.6263947234761                    2762.701331877742                    -6299.242803339214                   
01 Jan 2024 15:39:26.053          203.8540429053545                    3242.123223828746                    -6102.303293617559                   
01 Jan 2024 15:41:00.030          -287.9342413085344                   3687.020994282666                    -5840.529024150757                   
01 Jan 2024 15:42:33.975          -776.4966066818467                   4092.669000554002                    -5516.746919922325                   
01 Jan 2024 15:44:07.885          -1256.646375425809                   4454.779209387331                    -5134.43638548965                    
01 Jan 2024 15:45:41.762          -1723.307434250019                   4769.540658583821                    -4697.68091772506                    
01 Jan 2024 15:47:15.607          -2171.540932091575                   5033.637861909523                    -4211.143555371367                   
01 Jan 2024 15:48:49.418          -2596.601281541107                   5244.291540042632                    -3680.019362442425                   
01 Jan 2024 15:50:23.196          -2993.992667078973                   5399.293304601471                    -3109.976208737794                   
01 Jan 2024 15:51:56.944          -3359.531393982013                   5497.03265086246                     -2507.069677474289                   
01 Jan 2024 15:53:30.668          -3689.380654590389                   5536.503093243862                    -1877.679830211792                   
01 Jan 2024 15:55:04.374          -3980.079538370329                   5517.305775411036                    -1228.455729380518                   
01 Jan 2024 15:56:38.070          -4228.576419657922                   5439.652335338656                    -566.249376356311                    
01 Jan 2024 15:58:11.764          -4432.260496349408                   5304.361615892059                    101.9572207046901                    
01 Jan 2024 15:59:45.453          -4588.971818450879                   5112.874973223782                    769.0468785001474                    
01 Jan 2024 16:01:19.143          -4697.066399865151                   4867.217830145853                    1427.972841313879                    
01 Jan 2024 16:02:52.839          -4755.409284195342                   4569.986702249025                    2071.767208083379                    
01 Jan 2024 16:04:26.546          -4763.388600154504                   4224.311915398407                    2693.636355595256                    
01 Jan 2024 16:06:00.265          -4720.921837980353                   3833.856182261501                    3286.977122246886                    
01 Jan 2024 16:07:34.002          -4628.456840934336                   3402.72840117636                     3845.53015458282                     
01 Jan 2024 16:09:07.763          -4486.960155202019                   2935.458447881516                    4363.399706296267                    
01 Jan 2024 16:10:41.554          -4297.911419860544                   2436.963852206718                    4835.100419614309                    
01 Jan 2024 16:12:15.377          -4063.288079262343                   1912.492125875077                    5255.626187396867                    
01 Jan 2024 16:13:49.237          -3785.542001097547                   1367.560755014402                    5620.505914995965                    
01 Jan 2024 16:15:23.136          -3467.586154472637                   807.9229630736575                    5925.835474694069                    
01 Jan 2024 16:16:57.072          -3112.761942583785                   239.4969512168868                    6168.332532311446                    
01 Jan 2024 16:18:31.045          -2724.813102684878                   -331.6852117958456                   6345.370864971346                    
01 Jan 2024 16:20:05.043          -2307.877826730585                   -899.5051393730309                   6455.012042110253                    
01 Jan 2024 16:21:39.057          -1866.40903753348                    -1457.884617110504                   6496.057874382741                    
01 Jan 2024 16:23:13.078          -1405.122471379588                   -2000.853663392995                   6468.059494994225                    
01 Jan 2024 16:24:47.079          -929.0416028854721                   -2522.511639294677                   6371.344595604141                    
01 Jan 2024 16:26:21.057          -443.2450230225625                   -3017.320800142761                   6206.995387976948                    
01 Jan 2024 16:27:55.014          47.14006869761189                    -3480.082259989088                   5976.79260996261                     
01 Jan 2024 16:29:28.957          536.9506007621744                    -3905.938048379114                   5683.191970016                       
01 Jan 2024 16:31:02.882          1020.987142061289                    -4290.37762700225                    5329.336423520102                    
01 Jan 2024 16:32:36.790          1494.133230118516                    -4629.34645304503                    4918.992872337303                    
01 Jan 2024 16:34:10.688          1951.41238777884                     -4919.282887665147                   4456.495585320912                    
01 Jan 2024 16:35:44.578          2388.000106294447                    -5157.124755629798                   3946.732002410403                    
01 Jan 2024 16:37:18.465          2799.289310636972                    -5340.353465562953                   3395.080812480215                    
01 Jan 2024 16:38:52.354          3180.936028311306                    -5467.018609069239                   2807.357839065179                    
01 Jan 2024 16:40:26.236          3528.850751383868                    -5535.75145683241                    2189.857638258499                    
01 Jan 2024 16:42:00.113          3839.356150650578                    -5545.820346874972                   1549.115604551517                    
01 Jan 2024 16:43:33.994          4109.1796328323                      -5497.106124266238                   891.8804568078076                    
01 Jan 2024 16:45:07.888          4335.466936606881                    -5390.096370215269                   225.0749702715032                    
01 Jan 2024 16:46:41.781          4515.77545220054                     -5225.925266141702                   -444.1205586778424                   
01 Jan 2024 16:47:28.000          4587.04233149304                     -5124.626623570596                   -772.2365238778262                   
