Starlink_70.UTCGregorian   Starlink_70.EarthMJ2000Eq.X   Starlink_70.EarthMJ2000Eq.Y   Starlink_70.EarthMJ2000Eq.Z   
01 Jan 2024 12:52:00.244   -6671.558800520303            443.5845870161525             -1745.55763262332             
01 Jan 2024 12:53:33.946   -6525.268017026985            -9.319204491969138            -2274.841495773853            
01 Jan 2024 12:55:07.662   -6309.758747598339            -462.1863781857306            -2780.006732243512            
01 Jan 2024 12:56:41.396   -6027.294766025596            -910.2443454660483            -3255.712003027024            
01 Jan 2024 12:58:15.154   -5680.839762497743            -1348.766103787953            -3696.918806088819            
01 Jan 2024 12:59:48.943   -5274.025889402783            -1773.121747120919            -4098.946829743521            
01 Jan 2024 13:01:22.765   -4811.119096142294            -2178.823561097398            -4457.519946888797            
01 Jan 2024 13:02:56.624   -4296.984243487077            -2561.567335787141            -4768.807260481777            
01 Jan 2024 13:04:30.518   -3737.052865224389            -2917.271242254518            -5029.461922228978            
01 Jan 2024 13:06:04.450   -3137.231204946485            -3242.14659854472             -5236.679966295885            
01 Jan 2024 13:07:38.416   -2503.874894087229            -3532.715364006177            -5388.214065251229            
01 Jan 2024 13:09:12.413   -1843.714980787242            -3785.857673400764            -5482.408784800287            
01 Jan 2024 13:10:46.426   -1163.85550495815             -3998.829875939388            -5518.222949948119            
01 Jan 2024 13:12:20.445   -471.5969626718972            -4169.341867220691            -5495.267233988199            
01 Jan 2024 13:13:54.447   225.552070961122              -4295.561109714               -5413.813368226784            
01 Jan 2024 13:15:28.425   920.1254673281844             -4376.170771597323            -5274.781213449738            
01 Jan 2024 13:17:02.380   1604.778959934526             -4410.354719580342            -5079.691720352233            
01 Jan 2024 13:18:36.321   2272.310942790175             -4397.779990602307            -4830.637083547982            
01 Jan 2024 13:20:10.243   2915.634084571846             -4338.601552813665            -4530.296605578284            
01 Jan 2024 13:21:44.147   3527.947164906063             -4233.466714511464            -4181.882212917016            
01 Jan 2024 13:23:18.041   4102.81654970712              -4083.494911163834            -3789.08392105242             
01 Jan 2024 13:24:51.928   4634.180306697242             -3890.272443866132            -3356.061439236914            
01 Jan 2024 13:26:25.816   5116.443017652235             -3655.828146756583            -2887.379668369771            
01 Jan 2024 13:27:59.702   5544.474492019998             -3382.644527420859            -2388.023167204198            
01 Jan 2024 13:29:33.580   5913.709541044282             -3073.632647202029            -1863.328863188145            
01 Jan 2024 13:31:07.456   6220.252368190198             -2732.054125867332            -1318.849414521072            
01 Jan 2024 13:32:41.337   6460.872614354693             -2361.491488421036            -760.3163250827565            
01 Jan 2024 13:34:15.232   6633.01270562888              -1965.831423135922            -193.6156403346493            
01 Jan 2024 13:35:49.125   6734.801792619664             -1549.335305982761            375.1269686948661             
01 Jan 2024 13:37:23.016   6765.167705572185             -1116.41540991987             939.8721811461339             
01 Jan 2024 13:38:56.912   6723.791408658826             -671.636750139748             1494.649055127574             
