Starlink_56.UTCGregorian   Starlink_56.EarthMJ2000Eq.X   Starlink_56.EarthMJ2000Eq.Y   Starlink_56.EarthMJ2000Eq.Z   
01 Jan 2024 13:10:46.426   1876.830283568843             -6429.603365521452            1768.874544491451             
01 Jan 2024 13:12:20.445   2252.030849139338             -6134.314925494768            2298.418980772355             
01 Jan 2024 13:13:54.447   2603.308194851877             -5774.083870446942            2803.455882025548             
01 Jan 2024 13:15:28.425   2926.928327941414             -5352.808868189793            3278.594526466826             
01 Jan 2024 13:17:02.380   3219.500810854705             -4874.991705896904            3718.833612142842             
01 Jan 2024 13:18:36.321   3477.977047127215             -4345.694718225624            4119.563968155281             
01 Jan 2024 13:20:10.243   3699.64141925832              -3770.566580074497            4476.55423318495              
01 Jan 2024 13:21:44.147   3882.18140168291              -3155.714240080819            4786.058084678593             
01 Jan 2024 13:23:18.041   4023.706886618582             -2507.610601547805            5044.850206963257             
01 Jan 2024 13:24:51.928   4122.747118902967             -1833.082902264591            5250.223679828277             
01 Jan 2024 13:26:25.816   4178.272502625206             -1139.206056680338            5400.030743269719             
01 Jan 2024 13:27:59.702   4189.698855575752             -433.3196599640605            5492.686684316841             
01 Jan 2024 13:29:33.580   4156.911024707299             277.0817076530652             5527.213275974253             
01 Jan 2024 13:31:07.456   4080.258008055858             984.5340799898645             5503.25273964339              
01 Jan 2024 13:32:41.337   3960.533633898959             1681.639310157274             5421.046010885926             
01 Jan 2024 13:34:15.232   3798.969848078314             2361.09085747094              5281.426657996914             
01 Jan 2024 13:35:49.125   3597.283982056154             3015.583891678244             5085.873641283235             
01 Jan 2024 13:37:23.016   3357.594466653807             3638.208225846075             4836.442620332406             
01 Jan 2024 13:38:56.912   3082.405504426334             4222.409107293525             4535.741220338669             
01 Jan 2024 13:40:30.802   2774.644082033412             4761.934667225699             4186.97219087505              
01 Jan 2024 13:42:04.682   2437.577780602122             5251.046212307714             3793.847348549185             
01 Jan 2024 13:43:38.556   2074.749133907229             5684.593742450107             3360.508650519098             
01 Jan 2024 13:45:12.435   1689.94934665283              6058.018610470119             2891.493433622504             
01 Jan 2024 13:46:46.319   1287.239373323864             6367.342116984589             2391.760847134886             
01 Jan 2024 13:48:20.205   870.8924616048241             6609.253733855787             1866.625086796694             
01 Jan 2024 13:49:54.097   445.2953414544502             6781.181381155105             1321.631860930208             
01 Jan 2024 13:51:27.995   14.95024678332211             6881.283027528932             762.5598307591091             
01 Jan 2024 13:53:01.904   -415.6023581383589            6908.479832828916             195.3215310283105             
01 Jan 2024 13:54:35.825   -841.8024011530813            6862.461890607708             -374.0610210719615            
01 Jan 2024 13:56:09.763   -1259.158432333109            6743.690449738242             -939.5732855747275            
01 Jan 2024 13:57:43.720   -1663.252807345633            6553.394591465735             -1495.215783909078            
01 Jan 2024 13:59:17.703   -2049.813138736329            6293.555244625185             -2035.100805474098            
01 Jan 2024 14:00:51.711   -2414.742498667423            5966.890836525415             -2553.49430651917             
01 Jan 2024 14:02:25.732   -2754.107488986057            5576.907547717693             -3044.795073011588            
01 Jan 2024 14:03:59.737   -3064.230068796554            5127.882359988755             -3503.658534733078            
01 Jan 2024 14:05:33.715   -3341.822459264869            4624.695847961371             -3925.193712097142            
01 Jan 2024 14:07:07.663   -3583.986537917926            4072.764343147534             -4304.969963048482            
01 Jan 2024 14:08:41.580   -3788.214389019131            3477.999415698356             -4639.022298814853            
01 Jan 2024 14:10:15.463   -3952.405946351575            2846.753479915039             -4923.880793402418            
01 Jan 2024 14:11:49.311   -4074.891378337322            2185.742045894928             -5156.608731642774            
01 Jan 2024 14:13:23.124   -4154.444006476244            1501.978224608361             -5334.826867887752            
01 Jan 2024 14:14:56.903   -4190.292278612077            802.6698964459029             -5456.740367333393            
01 Jan 2024 14:16:30.654   -4182.117797488505            95.14554389051041             -5521.144170591402            
01 Jan 2024 14:18:04.380   -4130.051514152705            -613.2027849042756            -5527.424067202449            
01 Jan 2024 14:19:38.090   -4034.670161246355            -1314.987221983354            -5475.559193141722            
01 Jan 2024 14:21:11.791   -3896.983717114096            -2002.920140473618            -5366.115612728091            
01 Jan 2024 14:22:45.486   -3718.441364138888            -2669.801834211808            -5200.252871325294            
01 Jan 2024 14:24:19.174   -3500.918117774826            -3308.641686509096            -4979.719077514159            
01 Jan 2024 14:25:52.861   -3246.680081284863            -3912.772522869444            -4706.816884066827            
01 Jan 2024 14:27:26.553   -2958.366023415705            -4475.884185126191            -4384.382498979791            
01 Jan 2024 14:29:00.256   -2638.963049752906            -4992.080469210057            -4015.759321666941            
01 Jan 2024 14:30:33.972   -2291.799200394119            -5455.911545639899            -3604.791386577282            
01 Jan 2024 14:32:07.705   -1920.480442338942            -5862.482969978099            -3155.751195838006            
01 Jan 2024 14:33:41.463   -1528.862801399685            -6207.484939564301            -2673.305647661558            
01 Jan 2024 14:35:15.250   -1121.023230160058            -6487.228512677225            -2162.481005199124            
01 Jan 2024 14:36:49.071   -701.2188993028801            -6698.689757151848            -1628.613340853101            
01 Jan 2024 14:38:22.930   -273.850156597928             -6839.544936879038            -1077.302871100381            
01 Jan 2024 14:39:56.827   156.5852718973722             -6908.204726069704            -514.3565654539422            
01 Jan 2024 14:41:30.760   585.5343517472622             -6903.840358615703            54.26517281203154             
01 Jan 2024 14:43:04.730   1008.446142342794             -6826.403196813767            622.5228413278568             
01 Jan 2024 14:44:38.729   1420.810657311644             -6676.635774487371            1184.348519007774             
01 Jan 2024 14:46:12.742   1818.182582510724             -6456.097093539871            1733.675015648285             
01 Jan 2024 14:47:46.762   2196.314981423161             -6167.120033992455            2264.617791179982             
01 Jan 2024 14:49:20.764   2551.107908903683             -5812.859192236319            2771.402286692047             
01 Jan 2024 14:50:54.744   2878.803535835904             -5397.13527049461             3248.638933408577             
01 Jan 2024 14:52:28.703   3175.964212902286             -4924.391394446776            3691.29894161732              
01 Jan 2024 14:54:02.646   3439.486745947886             -4399.644851654572            4094.738502806792             
01 Jan 2024 14:55:36.570   3666.601683245678             -3828.498116172672            4454.696976529642             
01 Jan 2024 14:57:10.476   3854.9406473477               -3217.012024954172            4767.399467944267             
01 Jan 2024 14:58:44.370   4002.549161453572             -2571.639746394223            5029.580851833839             
01 Jan 2024 15:00:18.259   4107.897670497865             -1899.15980575397             5238.507464130987             
01 Jan 2024 15:01:52.146   4169.88784222926              -1206.643801049048            5391.988929846651             
01 Jan 2024 15:03:26.033   4187.868980826634             -501.3923486101916            5488.406641371529             
01 Jan 2024 15:04:59.911   4161.655443318895             209.0809419846854             5526.738594840309             
01 Jan 2024 15:06:33.786   4091.52788274654              917.3224820163775             5506.589183145748             
01 Jan 2024 15:08:07.666   3978.213294601105             1615.919344649846             5428.160753244252             
01 Jan 2024 15:09:41.559   3822.878889028789             2297.546051855144             5292.250276094142             
01 Jan 2024 15:11:15.452   3627.167317362535             2954.905245916884             5100.289919121496             
01 Jan 2024 15:12:49.343   3393.139196967183             3581.033741327429             4854.302212086629             
01 Jan 2024 15:14:23.238   3123.239964734723             4169.340556768152             4556.859878159175             
01 Jan 2024 15:15:57.130   2820.32909520979              4713.550057821129             4211.118585738075             
01 Jan 2024 15:17:31.011   2487.631222541868             5207.854326957963             3820.767605716653             
01 Jan 2024 15:19:04.887   2128.640833700116             5647.051953347154             3389.917483279012             
01 Jan 2024 15:20:38.765   1747.118829091158             6026.51565857907              2923.091921345862             
01 Jan 2024 15:22:12.650   1347.076580119998             6342.218576058332             2425.209083038372             
01 Jan 2024 15:23:46.536   932.764998354361              6590.775924370534             1901.57108061783              
01 Jan 2024 15:25:20.428   508.5473672472979             6769.546543297574             1357.705516558363             
01 Jan 2024 15:26:54.328   78.90472983331776             6876.616529534594             799.3706291065992             
01 Jan 2024 15:28:28.237   -351.6167580172735            6910.829898324309             232.4883216358281             
01 Jan 2024 15:30:02.159   -778.4755775921629            6871.802354909626             -336.9471931852964            
01 Jan 2024 15:31:36.095   -1197.140623484504            6759.926919748103             -902.8768306443455            
01 Jan 2024 15:33:10.047   -1603.191135137927            6576.365684332221             -1459.310209370395            
01 Jan 2024 15:34:44.023   -1992.345998412958            6323.02662084978              -2000.367159110983            
01 Jan 2024 15:36:18.027   -2360.490034481928            6002.551136866751             -2520.3141442337              
01 Jan 2024 15:37:52.048   -2703.66275606813             5618.36343710588              -3013.544753095816            
01 Jan 2024 15:39:26.053   -3018.126627182599            5174.690862728994             -3474.668461876997            
01 Jan 2024 15:41:00.030   -3300.544125240449            4676.361878681674             -3898.765835143703            
01 Jan 2024 15:42:33.975   -3547.96123409564             4128.755255881901             -4281.372025278818            
01 Jan 2024 15:44:07.885   -3757.816271057753            3537.744144530955             -4618.49431573647             
01 Jan 2024 15:45:41.762   -3927.959121907622            2909.620415202785             -4906.645391150612            
01 Jan 2024 15:47:15.607   -4056.657885346721            2251.05639369273              -5142.856153975914            
01 Jan 2024 15:48:49.418   -4142.618190787764            1569.032367075481             -5324.708722220029            
01 Jan 2024 15:50:23.196   -4184.996842783567            870.7558560668892             -5450.362689260604            
01 Jan 2024 15:51:56.944   -4183.407309001638            163.5579109313339             -5518.572814793365            
01 Jan 2024 15:53:30.668   -4137.913679858772            -545.1751817765122            -5528.687865968702            
01 Jan 2024 15:55:04.374   -4049.024560194087            -1248.059215090811            -5480.648242758532            
01 Jan 2024 15:56:38.070   -3917.686177639678            -1937.779728816517            -5374.983560878398            
01 Jan 2024 15:58:11.764   -3745.271446200542            -2607.163869067592            -5212.805253625344            
01 Jan 2024 15:59:45.453   -3533.592213458703            -3249.175336410025            -4995.822250500147            
01 Jan 2024 16:01:19.143   -3284.850369252858            -3857.11583033489             -4726.296045283373            
01 Jan 2024 16:02:52.839   -3001.630541479506            -4424.623260207676            -4407.030698726407            
01 Jan 2024 16:04:26.546   -2686.866241220113            -4945.755391336856            -4041.336085093787            
01 Jan 2024 16:06:00.265   -2343.8406895903              -5415.00490086417             -3633.030293001042            
01 Jan 2024 16:07:34.002   -1976.112237983381            -5827.427132549598            -3186.3531853403              
01 Jan 2024 16:09:07.763   -1587.497777589646            -6178.651466303984            -2705.94528796092             
01 Jan 2024 16:10:41.554   -1182.046803765052            -6464.919905472345            -2196.816961544813            
01 Jan 2024 16:12:15.377   -763.9950635474102            -6683.139709244439            -1664.291874778846            
01 Jan 2024 16:13:49.237   -337.7171817913512            -6830.921314691974            -1113.947652473483            
01 Jan 2024 16:15:23.136   92.30071398251719             -6906.602355554875            -551.5816395246239            
01 Jan 2024 16:16:57.072   521.5176157282485             -6909.279668649541            16.8613221773355              
01 Jan 2024 16:18:31.045   945.3788009611186             -6838.82732113058             585.3420219293702             
01 Jan 2024 16:20:05.043   1359.340594928939             -6695.921742751062            1147.757594347802             
01 Jan 2024 16:21:39.057   1758.967784583255             -6482.042631166267            1698.07087094419              
01 Jan 2024 16:23:13.078   2139.984941865837             -6199.452041686565            2230.380784844986             
01 Jan 2024 16:24:47.079   2498.253944607497             -5851.241755077631            2738.888352666365             
01 Jan 2024 16:26:21.057   2829.980806295812             -5441.171194140326            3218.18682383497              
01 Jan 2024 16:27:55.014   3131.69346674661              -4973.614458560604            3663.237687950479             
01 Jan 2024 16:29:28.957   3400.241002957363             -4453.530378579497            4069.372807920679             
01 Jan 2024 16:31:02.882   3632.79928986338              -3886.469713102294            4432.301499083503             
01 Jan 2024 16:32:36.790   3826.939757224529             -3278.45219980646             4748.213776696733             
01 Jan 2024 16:34:10.688   3980.647646109705             -2635.884792252613            5013.812647216142             
01 Jan 2024 16:35:44.578   4092.32309968745              -1965.541381469911            5226.317692351526             
01 Jan 2024 16:37:18.465   4160.803294879578             -1274.473710884138            5383.503140795729             
01 Jan 2024 16:38:52.354   4185.371637677143             -569.9410669698996            5483.716945738421             
01 Jan 2024 16:40:26.236   4165.769892512087             140.5485566092576             5525.893025977702             
01 Jan 2024 16:42:00.113   4102.209465153736             849.522819095763              5509.593592151321             
01 Jan 2024 16:43:33.994   3995.350065303422             1549.560446202497             5434.982342303898             
01 Jan 2024 16:45:07.888   3846.291039744959             2233.327817371378             5302.816467187523             
01 Jan 2024 16:46:41.781   3656.609199310247             2893.501521424734             5114.489368868737             
01 Jan 2024 16:47:28.000   3548.910750254761             3207.664109423277             5001.740524072839             
