Starlink_3.UTCGregorian    Starlink_3.EarthMJ2000Eq.X   Starlink_3.EarthMJ2000Eq.Y   Starlink_3.EarthMJ2000Eq.Z   
01 Jan 2024 12:42:38.076   -6009.05828840158            -2681.24340847958            -2141.073520174153           
01 Jan 2024 12:44:11.789   -5638.465081990113           -3007.979477428593           -2652.609174420854           
01 Jan 2024 12:45:45.491   -5208.371885055463           -3302.915822806076           -3135.999335095575           
01 Jan 2024 12:47:19.185   -4723.339423964347           -3562.963009177891           -3586.153762483564           
01 Jan 2024 12:48:52.871   -4188.51534183927            -3785.394878496021           -3998.325926474315           
01 Jan 2024 12:50:26.554   -3609.528951775164           -3967.896473666844           -4368.199833857997           
01 Jan 2024 12:52:00.244   -2992.441562560644           -4108.568964657239           -4691.907962182823           
01 Jan 2024 12:53:33.946   -2343.713831962627           -4205.937436282735           -4966.049056879646           
01 Jan 2024 12:55:07.662   -1670.182407975421           -4258.967408065805           -5187.715236285904           
01 Jan 2024 12:56:41.396   -978.8991746552897           -4267.089416374502           -5354.560677247865           
01 Jan 2024 12:58:15.154   -277.108477234684            -4230.19396840413            -5464.800276214122           
01 Jan 2024 12:59:48.943   427.8286525378729            -4148.634000643639           -5517.230082483463           
01 Jan 2024 13:01:22.765   1128.503289996984            -4023.223119814366           -5511.24059518039            
01 Jan 2024 13:02:56.624   1817.52307362917             -3855.232549205999           -5446.827350835774           
01 Jan 2024 13:04:30.518   2487.573266733973            -3646.389048923337           -5324.601986869562           
01 Jan 2024 13:06:04.450   3131.542249095405            -3398.848134949188           -5145.785466127532           
01 Jan 2024 13:07:38.416   3742.553870595838            -3115.187467543665           -4912.206648938512           
01 Jan 2024 13:09:12.413   4314.057844580084            -2798.381494015834           -4626.289385842623           
01 Jan 2024 13:10:46.426   4839.856352783813            -2451.809172043781           -4291.0684999601             
01 Jan 2024 13:12:20.445   5314.27223261897             -2079.17445645149            -3910.123435343065           
01 Jan 2024 13:13:54.447   5732.153177958679            -1684.516003324112           -3487.591697998747           
01 Jan 2024 13:15:28.425   6089.041961920993            -1272.070694273699           -3028.028294555536           
01 Jan 2024 13:17:02.380   6381.188388820956            -846.2154802653246           -2536.332014462592           
01 Jan 2024 13:18:36.321   6605.536281546685            -411.4453862675125           -2017.713424874788           
01 Jan 2024 13:20:10.243   6759.721415949176            27.60767500609204            -1477.718736981773           
01 Jan 2024 13:21:44.147   6842.140451157677            466.2852172381361            -922.1006001571715           
01 Jan 2024 13:23:18.041   6851.953912017917            899.9648689477564            -356.7363930209374           
01 Jan 2024 13:24:51.928   6789.08007952556             1324.066776769392            212.3818682651549            
01 Jan 2024 13:26:25.816   6654.195683954622            1734.126184689998            779.2427065115112            
01 Jan 2024 13:27:59.702   6448.748004519485            2125.788687632711            1337.806617489319            
01 Jan 2024 13:29:33.580   6174.955179525049            2494.885458804726            1882.104820501399            
01 Jan 2024 13:31:07.456   5835.73831934824             2837.533447669398            2406.385942654507            
01 Jan 2024 13:32:41.337   5434.678276363466            3150.144816067535            2905.138372448955            
01 Jan 2024 13:34:15.232   4975.99375629143             3429.437728635351            3373.109597183944            
01 Jan 2024 13:35:49.125   4464.637067615104            3672.413851091956            3805.255707377508            
01 Jan 2024 13:37:23.016   3906.038498180766            3876.524079338099            4197.015700060539            
01 Jan 2024 13:38:56.912   3306.091703794786            4039.636819351322            4544.273466305674            
01 Jan 2024 13:40:30.802   2671.222932415921            4160.028009769844            4843.329551079461            
01 Jan 2024 13:42:04.682   2008.198191220841            4236.446721254063            5091.030240727299            
01 Jan 2024 13:43:38.556   1323.999245089681            4268.116476773734            5284.797073114854            
01 Jan 2024 13:45:12.435   625.7833139431982            4254.719181586268            5422.614886860885            
01 Jan 2024 13:46:46.319   -79.08017313532488           4196.398383907762            5503.028018926511            
01 Jan 2024 13:48:20.205   -783.1216365872046           4093.773042300735            5525.183356946703            
01 Jan 2024 13:49:54.097   -1478.939125365311           3947.918961786142            5488.843378707968            
01 Jan 2024 13:51:27.995   -2159.188655703526           3760.364971483225            5394.378992108878            
01 Jan 2024 13:53:01.904   -2816.707019930252           3533.067935069648            5242.764075409517            
01 Jan 2024 13:54:35.825   -3444.537738796527           3268.406648278811            5035.573188129447            
01 Jan 2024 13:56:09.763   -4036.061405985426           2969.135375068319            4774.949578291611            
01 Jan 2024 13:57:43.720   -4585.000036136616           2638.381583775802            4463.603058160873            
01 Jan 2024 13:59:17.703   -5085.518467133382           2279.599839552672            4104.771982813842            
01 Jan 2024 14:00:51.711   -5532.265435889168           1896.549840046268            3702.203422836215            
01 Jan 2024 14:02:25.732   -5920.372972110153           1493.333151588693            3260.200946676376            
01 Jan 2024 14:03:59.737   -6245.592321616915           1074.334630592623            2783.577818018019            
01 Jan 2024 14:05:33.715   -6504.448329819677           644.0570970812611            2277.474426360389            
01 Jan 2024 14:07:07.663   -6694.221677983957           207.0854819515847            1747.307089085799            
01 Jan 2024 14:08:41.580   -6812.941870938058           -231.9356338697585           1198.736771902738            
01 Jan 2024 14:10:15.463   -6859.401565488886           -668.3424799786408           637.6189552931586            
01 Jan 2024 14:11:49.311   -6833.170172587369           -1097.508706974148           69.93218109448181            
01 Jan 2024 14:13:23.124   -6734.596262844012           -1514.89060099399            -498.2809659059513           
01 Jan 2024 14:14:56.903   -6564.795492117591           -1916.092515555894           -1061.002548081653           
01 Jan 2024 14:16:30.654   -6325.625299610008           -2296.90899190925            -1612.30035881421            
01 Jan 2024 14:18:04.380   -6019.660959512941           -2653.356429806069           -2146.375019020224           
01 Jan 2024 14:19:38.090   -5650.16725475073            -2981.710424392158           -2657.615448804354           
01 Jan 2024 14:21:11.791   -5221.046323157329           -3278.5529575762             -3140.672471980015           
01 Jan 2024 14:22:45.486   -4736.847344478604           -3540.770368840469           -3590.454355383996           
01 Jan 2024 14:24:19.174   -4202.703516042402           -3765.612382569298           -4002.218279436308           
01 Jan 2024 14:25:52.861   -3624.238596014399           -3950.734551050286           -4371.64674049616            
01 Jan 2024 14:27:26.553   -3007.524198864716           -4094.20521772806            -4694.866301985973           
01 Jan 2024 14:29:00.256   -2359.021116022082           -4194.521268818332           -4968.481331544881           
01 Jan 2024 14:30:33.972   -1685.554811881801           -4250.619678444164           -5189.59470317732            
01 Jan 2024 14:32:07.705   -994.1832252593522           -4261.899047281168           -5355.865166027158           
01 Jan 2024 14:33:41.463   -292.1443680790431           -4228.217580503482           -5465.516302028134           
01 Jan 2024 14:35:15.250   413.1992006703767            -4149.894329198828           -5517.35040857939            
01 Jan 2024 14:36:49.071   1114.435006355474            -4027.708567116636           -5510.764084972738           
01 Jan 2024 14:38:22.930   1804.166146629304            -3862.896869338662           -5445.75876513665            
01 Jan 2024 14:39:56.827   2475.089218508636            -3657.145302863775           -5322.947529275147           
01 Jan 2024 14:41:30.760   3120.063875070962            -3412.579950092349           -5143.55785921729            
01 Jan 2024 14:43:04.730   3732.203535348345            -3131.745768380382           -4909.423697808707           
01 Jan 2024 14:44:38.729   4304.935866422989            -2817.591754855112           -4622.979119437022           
01 Jan 2024 14:46:12.742   4832.045810122777            -2473.47271577323            -4287.269911271216           
01 Jan 2024 14:47:46.762   5307.863182670572            -2103.052202363374           -3905.867207305928           
01 Jan 2024 14:49:20.764   5727.201721873746            -1710.358985996754           -3482.927948253418           
01 Jan 2024 14:50:54.744   6085.604325045424            -1299.593606959548           -3022.994731892965           
01 Jan 2024 14:52:28.703   6379.298278555647            -875.1178352094782           -2530.971949429169           
01 Jan 2024 14:54:02.646   6605.204062741397            -441.4206697885804           -2012.082885617433           
01 Jan 2024 14:55:36.570   6760.941162840405            -3.124401053445833           -1471.878641144498           
01 Jan 2024 14:57:10.476   6844.8913726695              435.1231775893775            -916.1104291453952           
01 Jan 2024 14:58:44.370   6856.199339267583            868.6932815846245            -350.6710731498905           
01 Jan 2024 15:00:18.259   6794.769389588985            1293.020529910938            218.4641520111493            
01 Jan 2024 15:01:52.146   6661.265710331744            1703.626093254078            785.268125304101             
01 Jan 2024 15:03:26.033   6457.116342192845            2096.163859914495            1343.721813447227            
01 Jan 2024 15:04:59.911   6184.533323464142            2466.441002373793            1887.83718475903             
01 Jan 2024 15:06:33.786   5846.423040648765            2810.568347874176            2411.873961668563            
01 Jan 2024 15:08:07.666   5446.359551452753            3124.939695368118            2910.318634130589            
01 Jan 2024 15:09:41.559   4988.556401072688            3406.254202570483            3377.920206970067            
01 Jan 2024 15:11:15.452   4477.935153089051            3651.504013383571            3809.659486618663            
01 Jan 2024 15:12:49.343   3919.934180554729            3858.106579284603            4200.964119265147            
01 Jan 2024 15:14:23.238   3320.442427458153            4023.904831345378            4547.723404441273            
01 Jan 2024 15:15:57.130   2685.858849055421            4147.15073276176             4846.254158506234            
01 Jan 2024 15:17:31.011   2022.966448172752            4226.557518008276            5093.396623972539            
01 Jan 2024 15:19:04.887   1338.742129193648            4261.318128610868            5286.579867177848            
01 Jan 2024 15:20:38.765   640.3622811653383            4251.08304777386             5423.79166186054             
01 Jan 2024 15:22:12.650   -64.82853505495643           4195.963096035095            5503.589032226421            
01 Jan 2024 15:23:46.536   -769.3453296717987           4096.543857708414            5525.123249550412            
01 Jan 2024 15:25:20.428   -1465.783923470705           3953.867544111777            5488.163810130662            
01 Jan 2024 15:26:54.328   -2146.803554981866           3769.426736171557            5393.086486506656            
01 Jan 2024 15:28:28.237   -2805.211977521638           3545.151628487677            5240.874922943459            
01 Jan 2024 15:30:02.159   -3434.070887802176           3283.379316986538            5033.103023015559            
01 Jan 2024 15:31:36.095   -4026.703072865527           2986.855465805662            4771.93858160434             
01 Jan 2024 15:33:10.047   -4576.837444482979           2658.675930897419            4460.097856346633            
01 Jan 2024 15:34:44.023   -5078.644156115522           2302.260450346805            4100.818471713765            
01 Jan 2024 15:36:18.027   -5526.770034599992           1921.333918517793            3697.842311011838            
01 Jan 2024 15:37:52.048   -5916.339288778651           1519.9621098932              3255.462294553786            
01 Jan 2024 15:39:26.053   -6243.065616389292           1102.526524356065            2778.513269219986            
01 Jan 2024 15:41:00.030   -6503.455874502812           673.5169026043042            2272.143521142332            
01 Jan 2024 15:42:33.975   -6694.773145823358           237.5138488916681            1741.783745761264            
01 Jan 2024 15:44:07.885   -6815.036575683981           -200.8464386571689           1193.100467032154            
01 Jan 2024 15:45:41.762   -6863.030293763382           -636.9248253840251           631.928614270875             
01 Jan 2024 15:47:15.607   -6838.305328454941           -1066.105300238119           64.23744521445796            
01 Jan 2024 15:48:49.418   -6741.188493924806           -1483.847325494675           -503.9364968946651           
01 Jan 2024 15:50:23.196   -6572.778909171238           -1885.739860680191           -1066.5612743787             
01 Jan 2024 15:51:56.944   -6334.923278033332           -2267.563396868751           -1617.696482780658           
01 Jan 2024 15:53:30.668   -6030.184183781617           -2625.326236970704           -2151.54791264528            
01 Jan 2024 15:55:04.374   -5661.810633415959           -2955.294500025922           -2662.513495415811           
01 Jan 2024 15:56:38.070   -5233.702818971723           -3254.026798470847           -3145.236595288187           
01 Jan 2024 15:58:11.764   -4750.368453161456           -3518.408259373379           -3594.660221936796           
01 Jan 2024 15:59:45.453   -4216.939103861052           -3745.655369053095           -4006.030217533049           
01 Jan 2024 16:01:19.143   -3639.025136747134           -3933.397112840757           -4375.032780665434           
01 Jan 2024 16:02:52.839   -3022.701258983545           -4079.66902357585            -4697.789999730147           
01 Jan 2024 16:04:26.546   -2374.423958064255           -4182.937792463977           -4970.909906511832           
01 Jan 2024 16:06:00.265   -1701.02480280913            -4242.108011409811           -5191.496951263644           
01 Jan 2024 16:07:34.002   -1009.553412549078           -4256.546831359342           -5357.217865548857           
01 Jan 2024 16:09:07.763   -307.2477122069492           -4226.078536631168           -5466.300992488283           
01 Jan 2024 16:10:41.554   398.5179790543666            -4150.988705434617           -5517.552863282223           
01 Jan 2024 16:12:15.377   1100.319363015773            -4032.024734036187           -5510.377287119695           
01 Jan 2024 16:13:49.237   1790.764440340918            -3870.388327984138           -5444.782980915242           
01 Jan 2024 16:15:23.136   2462.5405861078              -3667.732395451631           -5321.389465763228           
01 Jan 2024 16:16:57.072   3108.508115576362            -3426.146298296486           -5141.427512240245           
01 Jan 2024 16:18:31.045   3721.76607541122             -3148.142885451411           -4906.735991476595           
01 Jan 2024 16:20:05.043   4295.696246243356            -2836.659124827652           -4619.771909256703           
01 Jan 2024 16:21:39.057   4824.108887757183            -2495.002859484981           -4283.571289979229           
01 Jan 2024 16:23:13.078   5301.312744082171            -2126.814037011804           -3901.712950867106           
01 Jan 2024 16:24:47.079   5722.098165783371            -1736.104501828769           -3478.366888855566           
01 Jan 2024 16:26:21.057   6081.995043485194            -1327.054695110795           -3018.081989886513           
01 Jan 2024 16:27:55.014   6377.224051345074            -903.9984819211257           -2525.755526367698           
01 Jan 2024 16:29:28.957   6604.6883831654              -471.4077322552138           -2006.610905597373           
01 Jan 2024 16:31:02.882   6761.988042731126            -33.8926827805557            -1466.200868946695           
01 Jan 2024 16:32:36.790   6847.484815346119            403.9042332045382            -910.2817008869258           
01 Jan 2024 16:34:10.688   6860.304812184819            837.3642616695165            -344.7401934798166           
01 Jan 2024 16:35:44.578   6800.335387604619            1261.905738732902            224.424904381218             
01 Jan 2024 16:37:18.465   6668.229414796024            1673.046766321584            791.1844734721175            
01 Jan 2024 16:38:52.354   6465.395396378419            2066.450482929601            1349.540776718332            
01 Jan 2024 16:40:26.236   6194.028810365651            2437.911827699509            1893.503853240533            
01 Jan 2024 16:42:00.113   5857.030267729244            2783.518788505919            2417.320436077024            
01 Jan 2024 16:43:33.994   5457.965179208078            3099.64971237195             2915.479204262668            
01 Jan 2024 16:45:07.888   5001.034616000907            3382.988582908005            3382.737225416331            
01 Jan 2024 16:46:41.781   4491.154475035784            3630.50464435069             3814.07695897853             
01 Jan 2024 16:47:28.000   4222.353641759333            3738.377511418459            4011.803567698267            
