Starlink_29.UTCGregorian   Starlink_29.EarthMJ2000Eq.X   Starlink_29.EarthMJ2000Eq.Y   Starlink_29.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -1356.985424897823            5303.807744780031             -4234.200628575144            
01 Jan 2024 12:00:28.000   -1734.205905083457            5381.559261550856             -3991.443602862782            
01 Jan 2024 12:01:57.255   -2280.99858247882             5454.100518385575             -3598.642764971918            
01 Jan 2024 12:03:30.632   -2829.605177830616            5474.142240526494             -3150.8173391926              
01 Jan 2024 12:05:04.463   -3351.011430447025            5436.528445486496             -2667.492371153023            
01 Jan 2024 12:06:38.337   -3837.180005993241            5341.339409627205             -2155.623794201305            
01 Jan 2024 12:08:12.213   -4282.70613067432             5189.563718773533             -1620.846387069751            
01 Jan 2024 12:09:46.094   -4682.866146312855            4982.782330860197             -1068.817224580836            
01 Jan 2024 12:11:19.980   -5033.404301741911            4723.163272687551             -505.3919054488863            
01 Jan 2024 12:12:53.869   -5330.578268153522            4413.45222685136              63.42424217620814             
01 Jan 2024 12:14:27.759   -5571.22290321211             4056.934390097188             631.5697757868689             
01 Jan 2024 12:16:01.655   -5752.794995953123            3657.364156405035             1193.037241039721             
01 Jan 2024 12:17:35.562   -5873.365425656084            3218.957012201271             1741.875073601098             
01 Jan 2024 12:19:09.483   -5931.647127796477            2746.334588127225             2272.267716073537             
01 Jan 2024 12:20:43.421   -5927.00676726301             2244.489092835858             2778.582094635896             
01 Jan 2024 12:22:17.380   -5859.47360484127             1718.714755027597             3255.445229819968             
01 Jan 2024 12:23:51.365   -5729.735041754481            1174.554659672859             3697.794787263023             
01 Jan 2024 12:25:25.373   -5539.145253664935            617.7904304434027             4100.897238486179             
01 Jan 2024 12:26:59.394   -5289.739622952991            54.39785266691862             4460.405603470567             
01 Jan 2024 12:28:33.401   -4984.254975920547            -509.4924307140853            4772.416993964297             
01 Jan 2024 12:30:07.382   -4626.028274554416            -1067.824631501659            5033.619754492064             
01 Jan 2024 12:31:41.333   -4218.930753136578            -1614.673982626393            5241.294400038064             
01 Jan 2024 12:33:15.253   -3767.335446886803            -2144.264064232061            5393.303591963255             
01 Jan 2024 12:34:49.140   -3276.086247452055            -2651.003213523288            5488.102797126953             
01 Jan 2024 12:36:22.992   -2750.428219719225            -3129.562973190514            5524.760503750286             
01 Jan 2024 12:37:56.808   -2195.948014911874            -3574.930800433222            5502.960863806379             
01 Jan 2024 12:39:30.591   -1618.51822420494             -3982.454349277424            5423.001102338947             
01 Jan 2024 12:41:04.346   -1024.211425592942            -4347.900633200301            5285.778073584002             
01 Jan 2024 12:42:38.076   -419.2741095395031            -4667.468601144               5092.778673155718             
01 Jan 2024 12:44:11.789   189.9687101423887             -4937.843704774422            4846.053571314089             
01 Jan 2024 12:45:45.491   797.1442233862053             -5156.210269180907            4548.203367553786             
01 Jan 2024 12:47:19.185   1395.875159564959             -5320.278184804375            4202.368482463796             
01 Jan 2024 12:48:52.871   1979.856339321967             -5428.320131683743            3812.201283217703             
01 Jan 2024 12:50:26.554   2542.973956786281             -5479.199958320171            3381.79259556277              
01 Jan 2024 12:52:00.244   3079.341581460617             -5472.367695729878            2915.635577201547             
01 Jan 2024 12:53:33.946   3583.330242283987             -5407.86251294898             2418.602710532616             
01 Jan 2024 12:55:07.662   4049.604032362704             -5286.32792277148             1895.930492657157             
01 Jan 2024 12:56:41.396   4473.248071917682             -5108.9986478766              1353.096236177614             
01 Jan 2024 12:58:15.154   4849.778921805712             -4877.690425957538            795.7984855253756             
01 Jan 2024 12:59:48.943   5175.19555396376              -4594.783226011674            229.8960070362764             
01 Jan 2024 13:01:22.765   5446.020765331554             -4263.200685697446            -338.6488836054208            
01 Jan 2024 13:02:56.624   5659.337831282162             -3886.388393918902            -903.8240958850251            
01 Jan 2024 13:04:30.518   5812.825460247112             -3468.293441310565            -1459.618803613875            
01 Jan 2024 13:06:04.450   5904.801086839436             -3013.297939640207            -2000.128344856566            
01 Jan 2024 13:07:38.416   5934.231355895803             -2526.200248577014            -2519.582591604086            
01 Jan 2024 13:09:12.413   5900.754231389803             -2012.159168433655            -3012.421855353424            
01 Jan 2024 13:10:46.426   5804.701389868642             -1476.69312161966             -3473.317243286026            
01 Jan 2024 13:12:20.445   5647.101433176597             -925.5425263334039            -3897.313364244424            
01 Jan 2024 13:13:54.447   5429.690482500076             -364.6784593736596            -4279.828928651624            
01 Jan 2024 13:15:28.425   5154.849072739118             199.8985923610147             -4616.807072078059            
01 Jan 2024 13:17:02.380   4825.537672936041             762.2273867565813             -4904.729917338516            
01 Jan 2024 13:18:36.321   4445.260822710916             1316.405912676759             -5140.60827250152             
01 Jan 2024 13:20:10.243   4018.08696713579              1856.567218877459             -5321.974312510391            
01 Jan 2024 13:21:44.147   3548.558982652065             2377.020401861241             -5446.94798824471             
01 Jan 2024 13:23:18.041   3041.622761283412             2872.319402614868             -5514.245638581944            
01 Jan 2024 13:24:51.928   2502.617924115464             3337.265374090562             -5523.174508015709            
01 Jan 2024 13:26:25.816   1937.195188220156             3766.986295696268             -5473.642638004789            
01 Jan 2024 13:27:59.702   1351.332596958805             4156.932323728662             -5366.168118819865            
01 Jan 2024 13:29:33.580   751.2504831004819             4502.959618305782             -5201.89112343974             
01 Jan 2024 13:31:07.456   143.256115764361              4801.425275729102             -4982.536764003594            
01 Jan 2024 13:32:41.337   -466.2900178815675            5049.186838683875             -4710.38554426986             
01 Jan 2024 13:34:15.232   -1070.997460160786            5243.610131859874             -4388.261226053993            
01 Jan 2024 13:35:49.125   -1664.360168536572            5382.571820240801             -4019.606812314601            
01 Jan 2024 13:37:23.016   -2240.104869017475            5464.582518482868             -3608.310055763234            
01 Jan 2024 13:38:56.912   -2792.162981795932            5488.750616676968             -3158.690639549731            
01 Jan 2024 13:40:30.802   -3314.619170020936            5454.793623842592             -2675.555611562618            
01 Jan 2024 13:42:04.682   -3801.907162428901            5363.064912884981             -2164.058032505126            
01 Jan 2024 13:43:38.556   -4248.88911687764             5214.52528352527              -1629.59966435149             
01 Jan 2024 13:45:12.435   -4650.864697921147            5010.716475464347             -1077.795997265685            
