Starlink_orbit2_33.UTCGregorian   Starlink_orbit2_33.EarthMJ2000Eq.X   Starlink_orbit2_33.EarthMJ2000Eq.Y   Starlink_orbit2_33.EarthMJ2000Eq.Z   
01 Jan 2024 13:29:33.580          1633.623341449795                    1718.844129384095                    6502.952831559327                    
01 Jan 2024 13:31:07.456          1084.738189248517                    2171.764908022981                    6481.696002277593                    
01 Jan 2024 13:32:41.337          524.3882225446819                    2601.831503334987                    6391.955697955795                    
01 Jan 2024 13:34:15.232          -41.5739183703686                    3004.532863714673                    6234.631004762087                    
01 Jan 2024 13:35:49.125          -607.0815153748001                   3375.535861924623                    6011.377826758833                    
01 Jan 2024 13:37:23.016          -1166.176833725698                   3710.921626221105                    5724.532599513551                    
01 Jan 2024 13:38:56.912          -1712.989264002221                   4007.153443664888                    5377.083407195373                    
01 Jan 2024 13:40:30.802          -2241.680760965276                   4261.054889193793                    4972.72066450661                     
01 Jan 2024 13:42:04.682          -2746.635381061973                   4469.922989162273                    4515.738537353474                    
01 Jan 2024 13:43:38.556          -3222.543521134593                   4631.555853700553                    4010.943284635641                    
01 Jan 2024 13:45:12.435          -3664.415822676545                   4744.245215737546                    3463.612608064611                    
01 Jan 2024 13:46:46.319          -4067.565956613088                   4806.776754576294                    2879.526600703148                    
01 Jan 2024 13:48:20.205          -4427.700641918791                   4818.469270727909                    2264.890031379269                    
01 Jan 2024 13:49:54.097          -4741.014861958162                   4779.186378538278                    1626.187574674686                    
01 Jan 2024 13:51:27.995          -5004.185170076616                   4689.331574737734                    970.1849530979587                    
01 Jan 2024 13:53:01.904          -5214.428165963584                   4549.842297493859                    303.8122688513265                    
01 Jan 2024 13:54:35.825          -5369.512928376005                   4362.186708751926                    -365.8652302966346                   
01 Jan 2024 13:56:09.763          -5467.801476301784                   4128.332374599066                    -1031.785210019403                   
01 Jan 2024 13:57:43.720          -5508.248232373511                   3850.74149512746                     -1686.897739718182                   
01 Jan 2024 13:59:17.703          -5490.419364342221                   3532.333095137683                    -2324.279504020314                   
01 Jan 2024 14:00:51.711          -5414.494851366821                   3176.461391754968                    -2937.183347417663                   
01 Jan 2024 14:02:25.732          -5281.298660212042                   2786.953511052821                    -3519.013045248516                   
01 Jan 2024 14:03:59.737          -5092.325835147587                   2368.063531802852                    -4063.468427005474                   
01 Jan 2024 14:05:33.715          -4849.679482350395                   1924.30878729357                     -4564.777815108871                   
01 Jan 2024 14:07:07.663          -4556.020114389277                   1460.42363418766                     -5017.705532676832                   
01 Jan 2024 14:08:41.580          -4214.535507812295                   981.3316210173626                    -5417.557146627941                   
01 Jan 2024 14:10:15.463          -3828.908279214709                   492.1022500659386                    -5760.212990101195                   
01 Jan 2024 14:11:49.311          -3403.268910921704                   -2.109571218435779                   -6042.172155481422                   
01 Jan 2024 14:13:23.124          -2942.153836059736                   -496.1120002386501                   -6260.580047849712                   
01 Jan 2024 14:14:56.903          -2450.436367422711                   -984.74953096027                     -6413.259730960111                   
01 Jan 2024 14:16:30.654          -1933.272609096756                   -1462.951508881518                   -6498.717822950306                   
01 Jan 2024 14:18:04.380          -1396.059287745776                   -1925.768225870228                   -6516.145434179733                   
01 Jan 2024 14:19:38.090          -844.3841603502003                   -2368.414351968051                   -6465.421281834559                   
01 Jan 2024 14:21:11.791          -283.9520699575711                   -2786.328401749701                   -6347.105153977833                   
01 Jan 2024 14:22:45.486          279.4020168602908                    -3175.165295155977                   -6162.445401135451                   
01 Jan 2024 14:24:19.174          839.8053857293748                    -3530.872822612153                   -5913.375276288336                   
01 Jan 2024 14:25:52.861          1391.444549368543                    -3849.755936487406                   -5602.475456955561                   
01 Jan 2024 14:27:26.553          1928.596456375282                    -4128.492256323267                   -5232.95095931986                    
01 Jan 2024 14:29:00.256          2445.679438944812                    -4364.161564549559                   -4808.602325300694                   
01 Jan 2024 14:30:33.972          2937.279004790312                    -4554.264983864249                   -4333.819836268243                   
01 Jan 2024 14:32:07.705          3398.254252775214                    -4696.776403204367                   -3813.502082936253                   
01 Jan 2024 14:33:41.463          3823.771019536246                    -4790.152603101295                   -3253.018024853286                   
01 Jan 2024 14:35:15.250          4209.340898220438                    -4833.347856182158                   -2658.167990511856                   
01 Jan 2024 14:36:49.071          4550.871448040945                    -4825.829911984009                   -2035.127664317157                   
01 Jan 2024 14:38:22.930          4844.708506894212                    -4767.591336525572                   -1390.396335571814                   
01 Jan 2024 14:39:56.827          5087.681937143256                    -4659.157109659519                   -730.7311623229765                   
01 Jan 2024 14:41:30.760          5277.144019680881                    -4501.588103268975                   -63.0858362450689                    
01 Jan 2024 14:43:04.730          5411.01007296428                     -4296.474523373218                   605.4757964163875                    
01 Jan 2024 14:44:38.729          5487.784614455144                    -4045.930150815444                   1267.838745637847                    
01 Jan 2024 14:46:12.742          5506.591015649946                    -3752.601620603269                   1916.870558194271                    
01 Jan 2024 14:47:46.762          5467.201330062993                    -3419.591712607768                   2545.635778064062                    
01 Jan 2024 14:49:20.764          5370.048339097113                    -3050.510753656173                   3147.309928982429                    
01 Jan 2024 14:50:54.744          5216.200864553691                    -2649.300525336832                   3715.505541771055                    
01 Jan 2024 14:52:28.703          5007.32246327976                     -2220.212455831439                   4244.244794644418                    
01 Jan 2024 14:54:02.646          4745.642940021849                    -1767.769578275067                   4727.988989381265                    
01 Jan 2024 14:55:36.570          4433.96598751913                     -1296.774274432405                   5161.636217019485                    
01 Jan 2024 14:57:10.476          4075.607526842986                    -812.1976262485957                   5540.644109891437                    
01 Jan 2024 14:58:44.370          3674.35360201676                     -319.1298661171109                   5861.059124593451                    
01 Jan 2024 15:00:18.259          3234.416842824514                    177.2690875739968                    6119.543054112394                    
01 Jan 2024 15:01:52.146          2760.416041164616                    671.7936611154795                    6313.387278176969                    
01 Jan 2024 15:03:26.033          2257.337370328279                    1159.241879626037                    6440.547235861789                    
01 Jan 2024 15:04:59.911          1730.530980426553                    1634.432180261261                    6499.671779407368                    
01 Jan 2024 15:06:33.786          1185.514103047285                    2092.38971397265                     6490.143614229028                    
01 Jan 2024 15:08:07.666          627.976538791851                     2528.325703753168                    6412.045759669973                    
01 Jan 2024 15:09:41.559          63.74441794191804                    2937.666955524922                    6266.158941432456                    
01 Jan 2024 15:11:15.452          -501.1604969149963                   3316.027892770028                    6054.008516138421                    
01 Jan 2024 15:12:49.343          -1060.768321660488                   3659.398766344344                    5777.818559832825                    
01 Jan 2024 15:14:23.238          -1609.203457148904                   3964.1599029997                      5440.466109421751                    
01 Jan 2024 15:15:57.130          -2140.63017119494                    4227.053641418871                    5045.519064598391                    
01 Jan 2024 15:17:31.011          -2649.385274312384                   4445.271131976708                    4597.181846330576                    
01 Jan 2024 15:19:04.887          -3130.122101524372                   4616.513335663814                    4100.166706370735                    
01 Jan 2024 15:20:38.765          -3577.788995761028                   4738.968130448285                    3559.683765427752                    
01 Jan 2024 15:22:12.650          -3987.656009218831                   4811.322917263619                    2981.419633481676                    
01 Jan 2024 15:23:46.536          -4355.350501704128                   4832.78944380095                     2371.525778020975                    
01 Jan 2024 15:25:20.428          -4676.988713101806                   4803.127811949411                    1736.434190283845                    
01 Jan 2024 15:26:54.328          -4949.16181811504                    4722.637311074539                    1082.86262631161                     
01 Jan 2024 15:28:28.237          -5168.982202905973                   4592.158427700965                    417.7360022092689                    
01 Jan 2024 15:30:02.159          -5334.125090418251                   4413.057059976597                    -251.9212639035242                   
01 Jan 2024 15:31:36.095          -5442.835081297778                   4187.225865417774                    -918.9945111023593                   
01 Jan 2024 15:33:10.047          -5493.965090397244                   3917.042364175883                    -1576.436472679193                   
01 Jan 2024 15:34:44.023          -5486.972241856211                   3605.341965339947                    -2217.316947599196                   
01 Jan 2024 15:36:18.027          -5421.919962254148                   3255.399315537699                    -2834.866061366947                   
01 Jan 2024 15:37:52.048          -5299.507583300374                   2870.96515425551                     -3422.450212192163                   
01 Jan 2024 15:39:26.053          -5121.114791712586                   2456.25502471013                     -3973.67541469623                    
01 Jan 2024 15:41:00.030          -4888.734513184304                   2015.747711607163                    -4482.690568842709                   
01 Jan 2024 15:42:33.975          -4604.927548975889                   1554.15607866729                     -4944.16807418914                    
01 Jan 2024 15:44:07.885          -4272.785127774408                   1076.385618142549                    -5353.324256194611                   
01 Jan 2024 15:45:41.762          -3895.882126408515                   587.4761142762435                    -5705.958494493621                   
01 Jan 2024 15:47:15.607          -3478.251901075392                   92.57358670166299                    -5998.467369604315                   
01 Jan 2024 15:48:49.418          -3024.342450663172                   -403.1253300301146                   -6227.883251229385                   
01 Jan 2024 15:50:23.196          -2538.96442633648                    -894.4323368258383                   -6391.905272890701                   
01 Jan 2024 15:51:56.944          -2027.219205273419                   -1376.238983395269                   -6488.921024559359                   
01 Jan 2024 15:53:30.668          -1494.447652175821                   -1843.559805501873                   -6518.005615129379                   
01 Jan 2024 15:55:04.374          -946.1870457926102                   -2291.567896033635                   -6478.919403325075                   
01 Jan 2024 15:56:38.070          -388.1203696007708                   -2715.637274004358                   -6372.106322326761                   
01 Jan 2024 15:58:11.764          173.9791381237929                    -3111.386765420238                   -6198.686881540612                   
01 Jan 2024 15:59:45.453          734.2372531894256                    -3474.679732845444                   -5960.476683879654                   
01 Jan 2024 16:01:19.143          1286.845072132359                    -3801.743271492035                   -5659.939432361693                   
01 Jan 2024 16:02:52.839          1826.059662022668                    -4089.163692795804                   -5300.176165597657                   
01 Jan 2024 16:04:26.546          2346.278686498719                    -4333.931169886244                   -4884.885517260092                   
01 Jan 2024 16:06:00.265          2842.049840603054                    -4533.45004862104                    -4418.368310889832                   
01 Jan 2024 16:07:34.002          3308.196373397541                    -4685.599763469854                   -3905.431033326812                   
01 Jan 2024 16:09:07.763          3739.832323213983                    -4788.737004968082                   -3351.362947271539                   
01 Jan 2024 16:10:41.554          4132.401919555241                    -4841.713358437287                   -2761.902478324651                   
01 Jan 2024 16:12:15.377          4481.73872899735                     -4843.895528340135                   -2143.173756614041                   
01 Jan 2024 16:13:49.237          4784.114899837212                    -4795.175311801289                   -1501.619315440182                   
01 Jan 2024 16:15:23.136          5036.271401558747                    -4695.977193266097                   -843.9616853303672                   
01 Jan 2024 16:16:57.072          5235.467624238042                    -4547.261168792623                   -177.1204235542539                   
01 Jan 2024 16:18:31.045          5379.513921377712                    -4350.521449199276                   491.8490813977733                    
01 Jan 2024 16:20:05.043          5466.801797645921                    -4107.795711726902                   1155.790544188176                    
01 Jan 2024 16:21:39.057          5496.350042148754                    -3821.632245393867                   1807.598352809029                    
01 Jan 2024 16:23:13.078          5467.813910262496                    -3495.058238411933                   2440.300805323725                    
01 Jan 2024 16:24:47.079          5381.509499753485                    -3131.620425476912                   3047.01899542583                     
01 Jan 2024 16:26:21.057          5238.392439401392                    -2735.20214619325                    3621.312177959963                    
01 Jan 2024 16:27:55.014          5040.009775718398                    -2309.995058313391                   4157.151473416153                    
01 Jan 2024 16:29:28.957          4788.478154136459                    -1860.478959273441                   4648.923501893693                    
01 Jan 2024 16:31:02.882          4486.491640931167                    -1391.424684184488                   5091.438617624449                    
01 Jan 2024 16:32:36.790          4137.264641615388                    -907.7859471371669                   5480.055674389219                    
01 Jan 2024 16:34:10.688          3744.481255403209                    -414.6370344518947                   5810.722236373527                    
01 Jan 2024 16:35:44.578          3312.281101583969                    82.8413954322485                     6079.979188654925                    
01 Jan 2024 16:37:18.465          2845.205264930981                    579.430835072182                     6285.00778409024                     
01 Jan 2024 16:38:52.354          2348.149925191349                    1069.926006828378                    6423.653850410161                    
01 Jan 2024 16:40:26.236          1826.401896400991                    1549.110636594073                    6494.440684771499                    
01 Jan 2024 16:42:00.113          1285.438987726774                    2011.955560424268                    6496.627103291295                    
01 Jan 2024 16:43:33.994          730.9094548261769                    2453.621496963718                    6430.176515982571                    
01 Jan 2024 16:45:07.888          168.6020565609684                    2869.480763651527                    6295.748855777185                    
01 Jan 2024 16:46:41.781          -395.4801130915154                   3255.07724765243                     6094.748717393201                    
01 Jan 2024 16:47:28.000          -671.9843838632193                   3432.513817889723                    5971.970668587989                    
