Starlink_orbit2_22.UTCGregorian   Starlink_orbit2_22.EarthMJ2000Eq.X   Starlink_orbit2_22.EarthMJ2000Eq.Y   Starlink_orbit2_22.EarthMJ2000Eq.Z   
01 Jan 2024 12:48:52.871          3310.780336963172                    3873.701082222828                    -4688.068417110594                   
01 Jan 2024 12:50:26.554          2766.217318090617                    3744.006569236059                    -5125.144146271044                   
01 Jan 2024 12:52:00.244          2192.553842005912                    3574.965323666308                    -5508.250367319421                   
01 Jan 2024 12:53:33.946          1595.776147285395                    3368.341983355256                    -5833.380108135194                   
01 Jan 2024 12:55:07.662          982.1523120976503                    3126.302871475559                    -6097.099967840645                   
01 Jan 2024 12:56:41.396          358.085121326877                     2851.365166981963                    -6296.630735922361                   
01 Jan 2024 12:58:15.154          -269.9068791776139                   2546.385061024987                    -6429.845268838353                   
01 Jan 2024 12:59:48.943          -895.2569195311917                   2214.528917234987                    -6495.2923973674                     
01 Jan 2024 13:01:22.765          -1511.410664686985                   1859.244974420972                    -6492.21266606458                    
01 Jan 2024 13:02:56.624          -2111.882793604402                   1484.236180268807                    -6420.551143460179                   
01 Jan 2024 13:04:30.518          -2690.310686039962                   1093.435051958478                    -6280.9710659695                     
01 Jan 2024 13:06:04.450          -3240.563284724796                   690.9383669786039                    -6074.847223534543                   
01 Jan 2024 13:07:38.416          -3756.768671085776                   280.9910999838251                    -5804.265375531997                   
01 Jan 2024 13:09:12.413          -4233.391918318984                   -132.0639069405821                   -5472.008776116894                   
01 Jan 2024 13:10:46.426          -4665.259771986057                   -543.7915681053055                   -5081.57843278527                    
01 Jan 2024 13:12:20.445          -5047.702688315243                   -949.777681628661                    -4637.117664242347                   
01 Jan 2024 13:13:54.447          -5376.560250759236                   -1345.624692372483                   -4143.429370448443                   
01 Jan 2024 13:15:28.425          -5648.318834270048                   -1727.098833687526                   -3605.813346698916                   
01 Jan 2024 13:17:02.380          -5860.116376126441                   -2090.168539651385                   -3029.980861035603                   
01 Jan 2024 13:18:36.321          -6009.729160531973                   -2431.012181266614                   -2422.017751532561                   
01 Jan 2024 13:20:10.243          -6095.573447325957                   -2746.00690006566                    -1788.412910667874                   
01 Jan 2024 13:21:44.147          -6116.755418473994                   -3031.820557368409                   -1135.907000872647                   
01 Jan 2024 13:23:18.041          -6073.067283010816                   -3285.449709644781                   -471.396166835146                    
01 Jan 2024 13:24:51.928          -5964.981756496428                   -3504.221499868836                   198.0804364818902                    
01 Jan 2024 13:26:25.816          -5793.644359776649                   -3685.836316414707                   865.4533004435816                    
01 Jan 2024 13:27:59.702          -5560.885052943126                   -3828.370411096462                   1523.613302878                       
01 Jan 2024 13:29:33.580          -5269.209232551601                   -3930.319627814204                   2165.528703530074                    
01 Jan 2024 13:31:07.456          -4921.72390804718                    -3990.629779132542                   2784.418921564496                    
01 Jan 2024 13:32:41.337          -4522.096895598325                   -4008.684531979965                   3373.781804677972                    
01 Jan 2024 13:34:15.232          -4074.534962260115                   -3984.302514613889                   3927.416956579104                    
01 Jan 2024 13:35:49.125          -3583.872055050696                   -3917.762598631444                   4439.365791207348                    
01 Jan 2024 13:37:23.016          -3055.317822968818                   -3809.795592849405                   4904.235813527988                    
01 Jan 2024 13:38:56.912          -2494.447561194426                   -3661.559520916175                   5317.155670916282                    
01 Jan 2024 13:40:30.802          -1907.265292687566                   -3474.661238880643                   5673.740794414935                    
01 Jan 2024 13:42:04.682          -1300.0215394739                     -3251.115831448503                   5970.24586015265                     
01 Jan 2024 13:43:38.556          -679.1011934056296                   -2993.296886936425                   6203.599599156812                    
01 Jan 2024 13:45:12.435          -50.98920011982251                   -2703.910650923974                   6371.390187594581                    
01 Jan 2024 13:46:46.319          577.6963980052896                    -2386.012507591106                   6471.859579665398                    
01 Jan 2024 13:48:20.205          1200.306723054824                    -2042.969597914587                   6503.954195764115                    
01 Jan 2024 13:49:54.097          1810.31053111811                     -1678.382500863858                   6467.340985851799                    
01 Jan 2024 13:51:27.995          2401.2843320804                      -1296.087098572157                   6362.398416451882                    
01 Jan 2024 13:53:01.904          2967.019391142065                    -900.090932530976                    6190.210787245839                    
01 Jan 2024 13:54:35.825          3501.543648497874                    -494.5595800215194                   5952.565622604596                    
01 Jan 2024 13:56:09.763          3999.232997906839                    -83.73775603619897                   5651.91730788417                     
01 Jan 2024 13:57:43.720          4454.814319701027                    328.0533034293201                    5291.384850284916                    
01 Jan 2024 13:59:17.703          4863.450914015144                    736.4828370854643                    4874.7085083285                      
01 Jan 2024 14:00:51.711          5220.776555983022                    1137.239356954351                    4406.227350813414                    
01 Jan 2024 14:02:25.732          5522.899058882876                    1526.008867235412                    3890.935857488493                    
01 Jan 2024 14:03:59.737          5766.515723213852                    1898.563068992198                    3334.430768699096                    
01 Jan 2024 14:05:33.715          5949.032946777655                    2250.916610666684                    2742.698739526923                    
01 Jan 2024 14:07:07.663          6068.546103803544                    2579.34045485958                     2122.056554475583                    
01 Jan 2024 14:08:41.580          6123.830731971959                    2880.371922293461                    1479.114717006232                    
01 Jan 2024 14:10:15.463          6114.350819629221                    3150.843750285092                    820.7190020940097                    
01 Jan 2024 14:11:49.311          6040.264495589809                    3387.922193073219                    153.8668806256558                    
01 Jan 2024 14:13:23.124          5902.420901708838                    3589.134034851337                    -514.3616296708208                   
01 Jan 2024 14:14:56.903          5702.341557829774                    3752.399414305057                    -1176.908131660489                   
01 Jan 2024 14:16:30.654          5442.192464041391                    3876.045832855823                    -1826.8077297747                     
01 Jan 2024 14:18:04.380          5124.758571726183                    3958.816615732138                    -2457.244420254994                   
01 Jan 2024 14:19:38.090          4753.413595788057                    3999.880818763322                    -3061.616266282347                   
01 Jan 2024 14:21:11.791          4332.067200135372                    3998.83919648146                     -3633.622003760462                   
01 Jan 2024 14:22:45.486          3865.173697591008                    3955.726565051823                    -4167.255148161627                   
01 Jan 2024 14:24:19.174          3357.668182584594                    3871.020178193709                    -4656.911390486746                   
01 Jan 2024 14:25:52.861          2814.877335051703                    3745.626344249705                    -5097.478546907743                   
01 Jan 2024 14:27:26.553          2242.480268341709                    3580.867006065214                    -5484.35815877078                    
01 Jan 2024 14:29:00.256          1646.454151709784                    3378.465063739975                    -5813.504824891022                   
01 Jan 2024 14:30:33.972          1033.051329279619                    3140.541102518455                    -6081.449814628582                   
01 Jan 2024 14:32:07.705          408.6784423933144                    2869.572804908339                    -6285.369126870417                   
01 Jan 2024 14:33:41.463          -220.1496283259256                   2568.372952063005                    -6423.093907096443                   
01 Jan 2024 14:35:15.250          -846.8588747934888                   2240.068210317942                    -6493.126876282367                   
01 Jan 2024 14:36:49.071          -1464.882186988653                   1888.069324739231                    -6494.661257633849                   
01 Jan 2024 14:38:22.930          -2067.716848109889                   1516.043788912055                    -6427.59395191305                    
01 Jan 2024 14:39:56.827          -2648.992728398339                   1127.88080277777                     -6292.534830880903                   
01 Jan 2024 14:41:30.760          -3202.532868122047                   727.6586898451029                    -6090.811484574619                   
01 Jan 2024 14:43:04.730          -3722.431997911872                   319.5970971650358                    -5824.462009413372                   
01 Jan 2024 14:44:38.729          -4203.108794295084                   -91.97506922159093                   -5496.229536147367                   
01 Jan 2024 14:46:12.742          -4639.344575688263                   -502.6351794006981                   -5109.577720101127                   
01 Jan 2024 14:47:46.762          -5026.441478480218                   -907.9977618580828                   -4668.593408032789                   
01 Jan 2024 14:49:20.764          -5360.174287265158                   -1303.656978202536                   -4178.058178003212                   
01 Jan 2024 14:50:54.744          -5636.990370301129                   -1685.39686173138                    -3643.218186462907                   
01 Jan 2024 14:52:28.703          -5853.969115324115                   -2049.179559391089                   -3069.756635161979                   
01 Jan 2024 14:54:02.646          -6008.827138772802                   -2391.168835800136                   -2463.744354174448                   
01 Jan 2024 14:55:36.570          -6099.925354692047                   -2707.729307778514                   -1831.650874112483                   
01 Jan 2024 14:57:10.476          -6126.315037713888                   -2995.51485180387                    -1180.195572959735                   
01 Jan 2024 14:58:44.370          -6087.73431486731                    -3251.495251902777                   -516.2788309747208                   
01 Jan 2024 15:00:18.259          -5984.601117497002                   -3472.981300309358                   153.0879335563588                    
01 Jan 2024 15:01:52.146          -5818.011292764792                   -3657.638872600005                   820.8188677743982                    
01 Jan 2024 15:03:26.033          -5589.737281022006                   -3803.517783675944                   1479.82482077419                     
01 Jan 2024 15:04:59.911          -5302.243945680079                   -3909.072129028741                   2123.040810847247                    
01 Jan 2024 15:06:33.786          -4958.590501528089                   -3973.211759018378                   2743.682795684152                    
01 Jan 2024 15:08:07.666          -4562.408239311455                   -3995.279594468182                   3335.224146789119                    
01 Jan 2024 15:09:41.559          -4117.871873666181                   -3975.053144376387                   3891.438589542228                    
01 Jan 2024 15:11:15.452          -3629.761925088023                   -3912.764445794492                   4406.363354780175                    
01 Jan 2024 15:12:49.343          -3103.276543453746                   -3809.099751948303                   4874.554670802535                    
01 Jan 2024 15:14:23.238          -2543.970972031489                   -3665.172564618171                   5291.105918104671                    
01 Jan 2024 15:15:57.130          -1957.812356175448                   -3482.537325478045                   5651.606089414162                    
01 Jan 2024 15:17:31.011          -1351.059805000187                   -3263.168700271999                   5952.253629205496                    
01 Jan 2024 15:19:04.887          -730.090609194756                    -3009.395642380485                   6189.935331572217                    
01 Jan 2024 15:20:38.765          -101.407784113041                    -2723.890395601284                   6362.18995355818                     
01 Jan 2024 15:22:12.650          528.3882354696507                    -2409.657319271239                   6467.220138511699                    
01 Jan 2024 15:23:46.536          1152.625770496579                    -2070.030025516418                   6503.92130124393                     
01 Jan 2024 15:25:20.428          1764.758755686539                    -1708.572341392285                   6471.912591652594                    
01 Jan 2024 15:26:54.328          2358.349610191466                    -1329.081820204579                   6371.522040182839                    
01 Jan 2024 15:28:28.237          2927.143759613543                    -935.5485759623569                   6203.789466145642                    
01 Jan 2024 15:30:02.159          3465.160507182552                    -532.0956590864802                   5970.447421215318                    
01 Jan 2024 15:31:36.095          3966.698943120629                    -122.9775907064649                   5673.925650681476                    
01 Jan 2024 15:33:10.047          4426.461640706693                    287.5110852456853                    5317.300465422901                    
01 Jan 2024 15:34:44.023          4839.582946911403                    695.0646905039193                    4904.263955108288                    
01 Jan 2024 15:36:18.027          5201.658542039963                    1095.39107286361                     4439.105002101101                    
01 Jan 2024 15:37:52.048          5508.749810702718                    1484.190827304958                    3926.764679133691                    
01 Jan 2024 15:39:26.053          5757.482025211183                    1857.216447007011                    3372.827964159188                    
01 Jan 2024 15:41:00.030          5945.205183329025                    2210.474021212487                    2783.259673545944                    
01 Jan 2024 15:42:33.975          6069.958942759476                    2540.218443342659                    2164.367883204518                    
01 Jan 2024 15:44:07.885          6130.468753613445                    2842.973761184054                    1522.749623562833                    
01 Jan 2024 15:45:41.762          6126.148265323544                    3115.567291148286                    865.2121849286816                    
01 Jan 2024 15:47:15.607          6057.098280206551                    3355.145486583733                    198.7333479126823                    
01 Jan 2024 15:48:49.418          5924.109056463391                    3559.20785277884                     -469.6169861735812                   
01 Jan 2024 15:50:23.196          5728.651218413959                    3725.636868997992                    -1132.761086446646                   
01 Jan 2024 15:51:56.944          5472.846596567489                    3852.72405369797                     -1783.715693943343                   
01 Jan 2024 15:53:30.668          5159.43552342486                     3939.1782291662                      -2415.656555833118                   
01 Jan 2024 15:55:04.374          4791.746796301008                    3984.130985731749                    -3021.972623070954                   
01 Jan 2024 15:56:38.070          4373.661907236028                    3987.14250971105                     -3596.3288749563                     
01 Jan 2024 15:58:11.764          3909.57177414632                     3948.20363580613                     -4132.730265996658                   
01 Jan 2024 15:59:45.453          3404.390744193528                    3867.744826760059                    -4625.524536438546                   
01 Jan 2024 16:01:19.143          2863.417035822321                    3746.625189753081                    -5069.565557373333                   
01 Jan 2024 16:02:52.839          2292.320420578737                    3586.122953103181                    -5460.207535182021                   
01 Jan 2024 16:04:26.546          1697.065407162047                    3387.916632210803                    -5793.364403907369                   
01 Jan 2024 16:06:00.265          1083.904909180074                    3154.086124706969                    -6065.521270554783                   
01 Jan 2024 16:07:34.002          459.2367390018224                    2887.064464249364                    -6273.813833355034                   
01 Jan 2024 16:09:07.763          -170.4217680928631                   2589.622941830698                    -6416.027367266324                   
01 Jan 2024 16:10:41.554          -798.4799545095457                   2264.853131525637                    -6490.616526138742                   
01 Jan 2024 16:12:15.377          -1418.350612331873                   1916.133227851516                    -6496.729033019558                   
01 Jan 2024 16:13:49.237          -2023.522109788941                   1547.091514882255                    -6434.216162108022                   
01 Jan 2024 16:15:23.136          -2607.599273830014                   1161.586544206422                    -6303.640796682394                   
01 Jan 2024 16:16:57.072          -3164.385042693297                   763.6621083833733                    -6106.280415113676                   
01 Jan 2024 16:18:31.045          -3687.937470360834                   357.514343253763                     -5844.12562841596                    
01 Jan 2024 16:20:05.043          -4172.608780201489                   -52.52459583983267                   -5519.894000064189                   
01 Jan 2024 16:21:39.057          -4613.170799208999                   -462.0748492973632                   -5136.988629887742                   
01 Jan 2024 16:23:13.078          -5004.874035420176                   -866.7587459766221                   -4699.458651914741                   
01 Jan 2024 16:24:47.079          -5343.436985912924                   -1262.17047878905                    -4212.057087592862                   
01 Jan 2024 16:26:21.057          -5625.258125396972                   -1644.097183384538                   -3679.998817547605                   
01 Jan 2024 16:27:55.014          -5847.371376711793                   -2008.50848502764                    -3108.924890096174                   
01 Jan 2024 16:29:28.957          -6007.438164874186                   -2351.562486153539                   -2504.877068156263                   
01 Jan 2024 16:31:02.882          -6103.761475802052                   -2669.611658861862                   -1874.302403784536                   
01 Jan 2024 16:32:36.790          -6135.33448823708                    -2959.29121087289                    -1223.907267572184                   
01 Jan 2024 16:34:10.688          -6101.838040197822                   -3217.55332547067                    -560.5715625023199                   
01 Jan 2024 16:35:44.578          -6003.63723450135                    -3441.674362067717                   108.6735299306163                    
01 Jan 2024 16:37:18.465          -5841.779313325075                   -3629.29370294984                    776.7418105603816                    
01 Jan 2024 16:38:52.354          -5617.980303713917                   -3778.436709218742                   1436.565500517087                    
01 Jan 2024 16:40:26.236          -5334.654662447382                   -3887.519769056491                   2081.067623474128                    
01 Jan 2024 16:42:00.113          -4994.824465137142                   -3955.412111528516                   2703.433261194501                    
01 Jan 2024 16:43:33.994          -4602.082848831265                   -3981.418211968472                   3297.117306401278                    
01 Jan 2024 16:45:07.888          -4160.565521266999                   -3965.274988348876                   3855.876666075085                    
01 Jan 2024 16:46:41.781          -3675.023543750638                   -3907.171082907927                   4373.718291195039                    
01 Jan 2024 16:47:28.000          -3421.405541477511                   -3863.336588621062                   4611.910323033449                    
