Starlink_23.UTCGregorian   Starlink_23.EarthMJ2000Eq.X   Starlink_23.EarthMJ2000Eq.Y   Starlink_23.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -885.709332589639             6598.628166725573             -1890.467216182105            
01 Jan 2024 12:00:28.000   -1178.817618822184            6642.568597637074             -1544.889644607502            
01 Jan 2024 12:01:57.255   -1605.01625802717             6654.672207930857             -1018.857562500985            
01 Jan 2024 12:03:30.632   -2034.369562939617            6599.081746756813             -458.1356122142794            
01 Jan 2024 12:05:04.463   -2444.302679121475            6473.494377401644             110.1520378338741             
01 Jan 2024 12:06:38.337   -2828.513359077579            6279.224954469313             677.5315343992294             
01 Jan 2024 12:08:12.213   -3182.735842882914            6018.364995301803             1237.716381580616             
01 Jan 2024 12:09:46.094   -3503.221109888868            5693.664445624485             1784.766137567855             
01 Jan 2024 12:11:19.980   -3786.569065405504            5308.554816958099             2312.866963502895             
01 Jan 2024 12:12:53.869   -4029.763436958254            4867.128996906625             2816.384657224162             
01 Jan 2024 12:14:27.759   -4230.221811924338            4374.081934792819             3289.954304790418             
01 Jan 2024 12:16:01.655   -4385.831851524842            3834.613423030083             3728.569838529524             
01 Jan 2024 12:17:35.562   -4494.944357550273            3254.419066813009             4127.579761643513             
01 Jan 2024 12:19:09.483   -4556.396202513316            2639.616403512337             4482.749500485937             
01 Jan 2024 12:20:43.421   -4569.520180398707            1996.698789723664             4790.294827802965             
01 Jan 2024 12:22:17.380   -4534.15415920538             1332.447765609034             5046.933192951107             
01 Jan 2024 12:23:51.365   -4450.639710550411            653.8673621459166             5249.911944503122             
01 Jan 2024 12:25:25.373   -4319.829994761003            -31.82854920100016            5397.024064980737             
01 Jan 2024 12:26:59.394   -4143.103726881242            -717.2736026025598            5486.65171719849              
01 Jan 2024 12:28:33.401   -3922.383858541755            -1395.000996370438            5517.813259764304             
01 Jan 2024 12:30:07.382   -3660.067514933582            -2057.722200630472            5490.201992876988             
01 Jan 2024 12:31:41.333   -3358.977936125427            -2698.38900660986             5404.154229141726             
01 Jan 2024 12:33:15.253   -3022.341199435881            -3310.211439648593            5260.628299347093             
01 Jan 2024 12:34:49.140   -2653.764544415074            -3886.701105920024            5061.197043451319             
01 Jan 2024 12:36:22.992   -2257.185337175833            -4421.763347297195            4808.025685200727             
01 Jan 2024 12:37:56.808   -1836.826616356661            -4909.758429305009            4503.843871605928             
01 Jan 2024 12:39:30.591   -1397.154916459606            -5345.552885767404            4151.916068073815             
01 Jan 2024 12:41:04.346   -942.8142475038341            -5724.585542691518            3755.988785189174             
01 Jan 2024 12:42:38.076   -478.6050072424178            -6042.882731431826            3320.270904485451             
01 Jan 2024 12:44:11.789   -9.40944314402546             -6297.116616875007            2849.366734590161             
01 Jan 2024 12:45:45.491   459.8338644458775             -6484.618671118921            2348.249973438544             
01 Jan 2024 12:47:19.185   924.1651454366919             -6603.4090132952              1822.232801264619             
01 Jan 2024 12:48:52.871   1378.664358862592             -6652.233430466359            1276.906239424537             
01 Jan 2024 12:50:26.554   1818.545790959246             -6630.581552669951            718.0299373121622             
01 Jan 2024 12:52:00.244   2239.188129615692             -6538.674105395204            151.4885436442935             
01 Jan 2024 12:53:33.946   2636.159281835683             -6377.460603141508            -416.7406496721891            
01 Jan 2024 12:55:07.662   3005.244709519043             -6148.631384417476            -980.6179967099246            
01 Jan 2024 12:56:41.396   3342.548514143651             -5854.578391509269            -1534.185709941374            
01 Jan 2024 12:58:15.154   3644.501795283772             -5498.377739864887            -2071.586486507641            
01 Jan 2024 12:59:48.943   3907.902541436294             -5083.757504951343            -2587.128150399653            
01 Jan 2024 13:01:22.765   4129.947761494844             -4615.062304379759            -3075.340038516037            
01 Jan 2024 13:02:56.624   4308.261638236399             -4097.217472202199            -3531.024590620096            
01 Jan 2024 13:04:30.518   4440.922145812484             -3535.695585975681            -3949.305950667506            
01 Jan 2024 13:06:04.450   4526.495519538214             -2936.423053060227            -4325.715322111551            
