Starlink_62.UTCGregorian   Starlink_62.EarthMJ2000Eq.X   Starlink_62.EarthMJ2000Eq.Y   Starlink_62.EarthMJ2000Eq.Z   
01 Jan 2024 15:11:15.452   4638.148216758012             -4951.983628746522            1365.59136286818              
01 Jan 2024 15:12:49.343   4856.466369264826             -4546.359189878356            1908.759961757183             
01 Jan 2024 15:14:23.238   5023.312795020725             -4092.523700681248            2431.661968604124             
01 Jan 2024 15:15:57.130   5136.918728760956             -3595.330261095276            2928.70741168078              
01 Jan 2024 15:17:31.011   5196.096557129417             -3060.110219342242            3394.585621862179             
01 Jan 2024 15:19:04.887   5200.252254778324             -2492.517376544937            3824.39590544923              
01 Jan 2024 15:20:38.765   5149.359228583391             -1898.524369804838            4213.621860756766             
01 Jan 2024 15:22:12.650   5043.959797563009             -1284.395654651083            4558.153492507763             
01 Jan 2024 15:23:46.536   4885.180501876241             -656.6671705262694            4854.319463943645             
01 Jan 2024 15:25:20.428   4674.697136101487             -21.95200410724381            5098.994552741045             
01 Jan 2024 15:26:54.328   4414.727064697693             613.048054963287              5289.582733320553             
01 Jan 2024 15:28:28.237   4108.007949917871             1241.619379328286             5424.051574253962             
01 Jan 2024 15:30:02.159   3757.75374966405              1857.135883582113             5500.958535246291             
01 Jan 2024 15:31:36.095   3367.655335256884             2453.064490754031             5519.45581861593              
01 Jan 2024 15:33:10.047   2941.801386106164             3023.105998379983             5479.30917100107              
01 Jan 2024 15:34:44.023   2484.644352738838             3561.232390619554             5380.888505569553             
01 Jan 2024 15:36:18.027   2000.97590240245              4061.721790190863             5225.167131749303             
01 Jan 2024 15:37:52.048   1495.97021188895              4519.146631008495             5013.760353900249             
01 Jan 2024 15:39:26.053   975.1480280200741             4928.475589969036             4748.962327883523             
01 Jan 2024 15:41:00.030   444.1163063795148             5285.311271203669             4433.638326694047             
01 Jan 2024 15:42:33.975   -91.44971594087671            5585.864117197149             4071.185359863397             
01 Jan 2024 15:44:07.885   -625.8480794207501            5826.963585245934             3665.494758954202             
01 Jan 2024 15:45:41.762   -1153.413266807839            6006.083030204409             3220.901301940867             
01 Jan 2024 15:47:15.607   -1668.547245498082            6121.350687205853             2742.157141893876             
01 Jan 2024 15:48:49.418   -2165.782927080879            6171.575340079721             2234.381144795496             
01 Jan 2024 15:50:23.196   -2639.84938195606             6156.262361638625             1702.999070567087             
01 Jan 2024 15:51:56.944   -3085.745936282526            6075.614457361456             1153.662548184549             
01 Jan 2024 15:53:30.668   -3498.785287837022            5930.518308418699             592.1914704044776             
01 Jan 2024 15:55:04.374   -3874.629543900412            5722.530963180084             24.52395482918737             
01 Jan 2024 15:56:38.070   -4209.331796229359            5453.862473659801             -543.3425822735718            
01 Jan 2024 15:58:11.764   -4499.376530411383            5127.350694390448             -1105.414935154917            
01 Jan 2024 15:59:45.453   -4741.68839552835             4746.477187395865             -1655.702210913213            
01 Jan 2024 16:01:19.143   -4933.723199589937            4315.269632750405             -2188.388909823203            
01 Jan 2024 16:02:52.839   -5073.46132637762             3838.286819272871             -2697.839262490545            
01 Jan 2024 16:04:26.546   -5159.433489168531            3320.554881556779             -3178.673436706572            
01 Jan 2024 16:06:00.265   -5190.728898132207            2767.561757551488             -3625.780965990035            
01 Jan 2024 16:07:34.002   -5167.015490448443            2185.129291244569             -4034.438729699517            
01 Jan 2024 16:09:07.763   -5088.530855657872            1579.383689547139             -4400.323316458524            
01 Jan 2024 16:10:41.554   -4956.082856454884            956.710182206124              -4719.545797997004            
01 Jan 2024 16:12:15.377   -4771.043359490959            323.6774332255762             -4988.701482851846            
01 Jan 2024 16:13:49.237   -4535.332211591965            -313.0366843039491            -5204.907903743282            
01 Jan 2024 16:15:23.136   -4251.408446807944            -946.6875272863869            -5365.826993863278            
01 Jan 2024 16:16:57.072   -3922.244710166299            -1570.548602032887            -5469.70049371622             
01 Jan 2024 16:18:31.045   -3551.30565384094             -2177.971659618173            -5515.37115973879             
01 Jan 2024 16:20:05.043   -3142.544297866651            -2762.423370893534            -5502.306204037779            
01 Jan 2024 16:21:39.057   -2700.327972794263            -3317.624570847481            -5430.619854595009            
01 Jan 2024 16:23:13.078   -2229.386756358057            -3837.620167710738            -5301.068842538362            
01 Jan 2024 16:24:47.079   -1734.862054564285            -4316.750439540459            -5115.084330189383            
01 Jan 2024 16:26:21.057   -1222.047250412998            -4749.931320826987            -4874.695934500505            
01 Jan 2024 16:27:55.014   -696.3733017843955            -5132.615699816946            -4582.486877222179            
01 Jan 2024 16:29:28.957   -163.391940383497             -5460.789417975418            -4241.572378424946            
01 Jan 2024 16:31:02.882   371.2233431503134             -5730.981864019494            -3855.608463600265            
01 Jan 2024 16:32:36.790   901.8071604983171             -5940.353353681176            -3428.714224282923            
01 Jan 2024 16:34:10.688   1422.767993787745             -6086.714395622621            -2965.413676838991            
01 Jan 2024 16:35:44.578   1928.602861646847             -6168.527488513513            -2470.620727675291            
01 Jan 2024 16:37:18.465   2413.971863559315             -6184.931101622825            -1949.574863650596            
01 Jan 2024 16:38:52.354   2873.751365710274             -6135.7466615699              -1407.787622585226            
01 Jan 2024 16:40:26.236   3303.019918502518             -6021.502607785318            -851.0756623517273            
01 Jan 2024 16:42:00.113   3697.247128258525             -5843.417132441627            -285.3400527515954            
01 Jan 2024 16:43:33.994   4052.288712262566             -5603.364932052697            283.4533952227177             
01 Jan 2024 16:45:07.888   4364.404126064938             -5303.858965753509            849.307421746482              
01 Jan 2024 16:46:41.781   4630.238276869324             -4948.112830983016            1406.127164027431             
01 Jan 2024 16:47:28.000   4743.219508242339             -4753.473477118871            1675.091632982103             
