Starlink_orbit2_29.UTCGregorian   Starlink_orbit2_29.EarthMJ2000Eq.X   Starlink_orbit2_29.EarthMJ2000Eq.Y   Starlink_orbit2_29.EarthMJ2000Eq.Z   
01 Jan 2024 13:17:02.380          -915.0424580203804                   -4913.194840906964                   -4781.681935377545                   
01 Jan 2024 13:18:36.321          -658.2579859513544                   -5375.30772108194                    -4303.745502422465                   
01 Jan 2024 13:20:10.243          -394.5445498202011                   -5780.346800369652                   -3780.150853711376                   
01 Jan 2024 13:21:44.147          -126.6976508348391                   -6124.033257450217                   -3216.470509364455                   
01 Jan 2024 13:23:18.041          142.4619368193452                    -6402.756563892872                   -2618.661319683224                   
01 Jan 2024 13:24:51.928          410.0921820079215                    -6613.574408470265                   -1993.053223645164                   
01 Jan 2024 13:26:25.816          673.3747501875125                    -6754.260042789791                   -1346.249427877277                   
01 Jan 2024 13:27:59.702          929.5113626035113                    -6823.311383797357                   -685.1401645265861                   
01 Jan 2024 13:29:33.580          1175.770811166063                    -6820.000019630163                   -16.79800368090659                   
01 Jan 2024 13:31:07.456          1409.555824935072                    -6744.377556968913                   651.7006495543837                    
01 Jan 2024 13:32:41.337          1628.412098415287                    -6597.246134064296                   1313.314273762225                    
01 Jan 2024 13:34:15.232          1830.036930647301                    -6380.147599037739                   1961.065126720306                    
01 Jan 2024 13:35:49.125          2012.260018210767                    -6095.431827386388                   2587.955640432806                    
01 Jan 2024 13:37:23.016          2173.162651620829                    -5746.14216033113                    3187.345334599115                    
01 Jan 2024 13:38:56.912          2311.059314399449                    -5335.982740665497                   3752.916700324643                    
01 Jan 2024 13:40:30.802          2424.487570963689                    -4869.370478910574                   4278.623862801939                    
01 Jan 2024 13:42:04.682          2512.260695912478                    -4351.310169894758                   4758.893978141812                    
01 Jan 2024 13:43:38.556          2573.475926345085                    -3787.287981287741                   5188.69976851617                     
01 Jan 2024 13:45:12.435          2607.506625153921                    -3183.225424402415                   5563.560102204626                    
01 Jan 2024 13:46:46.319          2614.001629975558                    -2545.511187601188                   5879.523568167281                    
01 Jan 2024 13:48:20.205          2592.900035440784                    -1880.912760377494                   6133.250089102246                    
01 Jan 2024 13:49:54.097          2544.429170517639                    -1196.420730252028                   6322.078443329703                    
01 Jan 2024 13:51:27.995          2469.100964932053                    -499.2541118509864                   6444.014038635317                    
01 Jan 2024 13:53:01.904          2367.703241231884                    203.2600142066235                    6497.761693961003                    
01 Jan 2024 13:54:35.825          2241.296981356544                    903.7119437241937                    6482.730176054345                    
01 Jan 2024 13:56:09.763          2091.194997153169                    1594.748514626659                    6399.039487615162                    
01 Jan 2024 13:57:43.720          1918.960623685155                    2269.076872101102                    6247.519066301077                    
01 Jan 2024 13:59:17.703          1726.385260632215                    2919.578092827682                    6029.700000523954                    
01 Jan 2024 14:00:51.711          1515.477466297031                    3539.354219892748                    5747.807386234565                    
01 Jan 2024 14:02:25.732          1288.486178969622                    4121.703242141998                    5404.81147047563                     
01 Jan 2024 14:03:59.737          1047.873144571939                    4660.270177491415                    5004.423413691958                    
01 Jan 2024 14:05:33.715          796.2202320647182                    5149.280879684012                    4550.953183945426                    
01 Jan 2024 14:07:07.663          536.2067648568592                    5583.548871847937                    4049.251083575961                    
01 Jan 2024 14:08:41.580          270.5957654168876                    5958.483590506721                    3504.674070596686                    
01 Jan 2024 14:10:15.463          2.210189627481753                    6270.128641037976                    2923.038946681512                    
01 Jan 2024 14:11:49.311          -266.1010928605959                   6515.210035226688                    2310.552390443957                    
01 Jan 2024 14:13:23.124          -531.4911270908864                   6691.168197515171                    1673.750154606736                    
01 Jan 2024 14:14:56.903          -791.1563722976507                   6796.190480379791                    1019.399440267172                    
01 Jan 2024 14:16:30.654          -1042.364736493261                   6829.217939734076                    354.4257216582232                    
01 Jan 2024 14:18:04.380          -1282.477223590478                   6789.946649535947                    -314.1456870953315                   
01 Jan 2024 14:19:38.090          -1508.973512105729                   6678.828531484534                    -979.2589501107873                   
01 Jan 2024 14:21:11.791          -1719.48518917671                    6497.057532799136                    -1633.924583829005                   
01 Jan 2024 14:22:45.486          -1911.794662225002                   6246.577440940508                    -2271.213313392965                   
01 Jan 2024 14:24:19.174          -2083.876382723601                   5930.065005966394                    -2884.376010110998                   
01 Jan 2024 14:25:52.861          -2233.929483217348                   5550.87606606204                     -3466.957550927824                   
01 Jan 2024 14:27:26.553          -2360.385114023674                   5113.012360498809                    -4012.832504986188                   
01 Jan 2024 14:29:00.256          -2461.920000528092                   4621.079681446485                    -4516.261660893241                   
01 Jan 2024 14:30:33.972          -2537.465091263531                   4080.272269609314                    -4971.923040803122                   
01 Jan 2024 14:32:07.705          -2586.226689567162                   3496.271170927335                    -5375.016634360526                   
01 Jan 2024 14:33:41.463          -2607.68790316671                    2875.196131147999                    -5721.290906811203                   
01 Jan 2024 14:35:15.250          -2601.612136260951                   2223.557021141984                    -6007.075018031652                   
01 Jan 2024 14:36:49.071          -2568.046451130289                   1548.188097660276                    -6229.318609653964                   
01 Jan 2024 14:38:22.930          -2507.322885311351                   856.1891098512895                    -6385.622835122217                   
01 Jan 2024 14:39:56.827          -2420.057486197159                   154.8532856788655                    -6474.271248632347                   
01 Jan 2024 14:41:30.760          -2307.147875435733                   -548.3979661068732                   -6494.253556292882                   
01 Jan 2024 14:43:04.730          -2169.764981281536                   -1246.105093461591                   -6445.284990861413                   
01 Jan 2024 14:44:38.729          -2009.347046233846                   -1930.830156444844                   -6327.817776371014                   
01 Jan 2024 14:46:12.742          -1827.603101589586                   -2595.190929756353                   -6143.066334950349                   
01 Jan 2024 14:47:46.762          -1626.464067497988                   -3232.079720573305                   -5892.976089923209                   
01 Jan 2024 14:49:20.764          -1408.114369228895                   -3834.574252300206                   -5580.267765815831                   
01 Jan 2024 14:50:54.744          -1174.887149380735                   -4396.265694352671                   -5208.305204080318                   
01 Jan 2024 14:52:28.703          -929.2556366457667                   -4911.225473311019                   -4781.056394483221                   
01 Jan 2024 14:54:02.646          -673.813263500915                    -5374.032891551631                   -4303.052171686336                   
01 Jan 2024 14:55:36.570          -411.2784717879674                   -5779.775790831382                   -3779.399317159971                   
01 Jan 2024 14:57:10.476          -144.4323021388475                   -6124.171738863459                   -3215.667261712773                   
01 Jan 2024 14:58:44.370          123.908660294286                     -6403.596809462697                   -2617.827789356548                   
01 Jan 2024 15:00:18.259          390.9196547472069                    -6615.111611447167                   -1992.192591315504                   
01 Jan 2024 15:01:52.146          653.7819190322028                    -6756.4773516933                     -1345.381935929971                   
01 Jan 2024 15:03:26.033          909.711117502952                     -6826.189730755621                   -684.2629340775347                   
01 Jan 2024 15:04:59.911          1155.969102868774                    -6823.510814755747                   -15.93198177292705                   
01 Jan 2024 15:06:33.786          1389.963038316183                    -6748.487716621903                   652.545569151854                     
01 Jan 2024 15:08:07.666          1609.234691461121                    -6601.918410275085                   1314.122622391582                    
01 Jan 2024 15:09:41.559          1811.476613819162                    -6385.342680576689                   1961.818773581552                    
01 Jan 2024 15:11:15.452          1994.520918811248                    -6101.093728244467                   2588.666568518146                    
01 Jan 2024 15:12:49.343          2156.433502366521                    -5752.217094713829                   3188.004563038545                    
01 Jan 2024 15:14:23.238          2295.518590589724                    -5342.413701445128                   3753.516296145339                    
01 Jan 2024 15:15:57.130          2410.30523763177                     -4876.079632076473                   4279.175785833134                    
01 Jan 2024 15:17:31.011          2499.587466489672                    -4358.229640264911                   4759.391885901565                    
01 Jan 2024 15:19:04.887          2562.4471046468                      -3794.344431171479                   5189.140770947902                    
01 Jan 2024 15:20:38.765          2598.239425073481                    -3190.360079908904                   5563.932163551636                    
01 Jan 2024 15:22:12.650          2606.596345306522                    -2552.641473905915                   5879.830465118174                    
01 Jan 2024 15:23:46.536          2587.436499775563                    -1887.966243505553                   6133.48966794979                     
01 Jan 2024 15:25:20.428          2540.96670796059                     -1203.323200214234                   6322.250187908709                    
01 Jan 2024 15:26:54.328          2467.676396175242                    -505.9228019155653                   6444.119050432899                    
01 Jan 2024 15:28:28.237          2368.334214290202                    196.8836320492248                    6497.797947920754                    
01 Jan 2024 15:30:02.159          2243.974845443043                    897.7127596138379                    6482.69755522509                     
01 Jan 2024 15:31:36.095          2095.900112498193                    1589.153362514189                    6398.94245125458                     
01 Jan 2024 15:33:10.047          1925.651363015089                    2263.925426031131                    6247.369331447918                    
01 Jan 2024 15:34:44.023          1734.995313843388                    2914.924982098806                    6029.509168884195                    
01 Jan 2024 15:36:18.027          1525.914818985132                    3535.264411336766                    5747.580609780479                    
01 Jan 2024 15:37:52.048          1300.631477018406                    4118.249233860914                    5404.540495711679                    
01 Jan 2024 15:39:26.053          1061.597377172985                    4657.488304513829                    5004.111950108409                    
01 Jan 2024 15:41:00.030          811.3794554439945                    5147.196211724979                    4550.609501342455                    
01 Jan 2024 15:42:33.975          552.6471885965452                    5582.172124082068                    4048.895732888463                    
01 Jan 2024 15:44:07.885          288.1513606532013                    5957.821816392874                    3504.333541720906                    
01 Jan 2024 15:45:41.762          20.69247895477064                    6270.198879627028                    2922.719121531065                    
01 Jan 2024 15:47:15.607          -246.8949174467014                   6516.023923731114                    2310.247899975941                    
01 Jan 2024 15:48:49.418          -511.7740373432553                   6692.726536076606                    1673.447283969728                    
01 Jan 2024 15:50:23.196          -771.1396332923352                   6798.477974563003                    1019.099668474158                    
01 Jan 2024 15:51:56.944          -1022.258274082238                   6832.210745772769                    354.141871823132                     
01 Jan 2024 15:53:30.668          -1262.493267728652                   6793.616068598233                    -314.4039687789928                   
01 Jan 2024 15:55:04.374          -1489.325706084041                   6683.13907472615                     -979.4900275579461                   
01 Jan 2024 15:56:38.070          -1700.378846143649                   6501.971524087854                    -1634.112593966734                   
01 Jan 2024 15:58:11.764          -1893.442615097285                   6252.03633755196                     -2271.385944696357                   
01 Jan 2024 15:59:45.453          -2066.476363823444                   5936.004809844728                    -2884.542346684928                   
01 Jan 2024 16:01:19.143          -2217.66854020356                    5557.222270657853                    -3467.128089420055                   
01 Jan 2024 16:02:52.839          -2345.434313075124                   5119.690943601815                    -4013.005236576007                   
01 Jan 2024 16:04:26.546          -2448.436036629255                   4628.012931260527                    -4516.433442378352                   
01 Jan 2024 16:06:00.265          -2525.587838245892                   4087.386778589416                    -4972.084271735347                   
01 Jan 2024 16:07:34.002          -2576.080112118304                   3503.486074922805                    -5375.163241784736                   
01 Jan 2024 16:09:07.763          -2599.377485631613                   2882.428490938693                    -5721.418675131479                   
01 Jan 2024 16:10:41.554          -2595.223881465437                   2230.73193680983                     -6007.175631031439                   
01 Jan 2024 16:12:15.377          -2563.64726492515                    1555.239210332756                    -6229.383313475874                   
01 Jan 2024 16:13:49.237          -2504.959094071176                   863.0416769751182                    -6385.648519172713                   
01 Jan 2024 16:15:23.136          -2419.754383356272                   161.4364236091771                    -6474.255460675797                   
01 Jan 2024 16:16:57.072          -2308.907413580712                   -542.1630604545697                   -6494.194925938677                   
01 Jan 2024 16:18:31.045          -2173.567011642363                   -1240.290684543082                   -6445.180605512295                   
01 Jan 2024 16:20:05.043          -2015.159125367343                   -1925.463910467608                   -6327.672575723508                   
01 Jan 2024 16:21:39.057          -1835.362367395275                   -2590.340110014333                   -6142.882187567349                   
01 Jan 2024 16:23:13.078          -1636.088224526112                   -3227.798752577113                   -5892.755766421938                   
01 Jan 2024 16:24:47.079          -1419.504914550739                   -3830.900297422695                   -5580.020494243811                   
01 Jan 2024 16:26:21.057          -1187.927471933259                   -4393.231578139055                   -5208.043459481748                   
01 Jan 2024 16:27:55.014          -943.8060423045918                   -4908.871927872386                   -4780.784282790535                   
01 Jan 2024 16:29:28.957          -689.716528526429                    -5372.39460236279                    -4302.770177252013                   
01 Jan 2024 16:31:02.882          -428.3623720447051                   -5778.878253603019                   -3779.10575019611                    
01 Jan 2024 16:32:36.790          -162.5133931951459                   -6124.028558965886                   -3215.36223290902                    
01 Jan 2024 16:34:10.688          105.0281004808644                    -6404.215704285886                   -2617.502325240253                   
01 Jan 2024 16:35:44.578          371.4354189208494                    -6616.481166050836                   -1991.860964042462                   
01 Jan 2024 16:37:18.465          633.8958350108126                    -6758.581778679001                   -1345.06104400126                    
01 Jan 2024 16:38:52.354          889.6392097009222                    -6829.011095227533                   -683.9451489416252                   
01 Jan 2024 16:40:26.236          1135.92810863271                     -6827.019853739038                   -15.61121559320053                   
01 Jan 2024 16:42:00.113          1370.162914139084                    -6752.647684246094                   652.8583597651041                    
01 Jan 2024 16:43:33.994          1589.883079761005                    -6606.688321708283                   1314.416313674498                    
01 Jan 2024 16:45:07.888          1792.778902338578                    -6390.67521084258                    1962.08934950757                     
01 Jan 2024 16:46:41.781          1976.674723772215                    -6106.937450456083                   2588.907694915859                    
01 Jan 2024 16:47:28.000          2059.618499857944                    -5943.29291172615                    2887.759044714591                    
