Starlink_orbit2_4.UTCGregorian   Starlink_orbit2_4.EarthMJ2000Eq.X   Starlink_orbit2_4.EarthMJ2000Eq.Y   Starlink_orbit2_4.EarthMJ2000Eq.Z   
01 Jan 2024 14:13:23.124         -4418.542238826502                  -297.7366254371551                  5310.107711353658                   
01 Jan 2024 14:14:56.903         -4830.084738505569                  -706.1100383016005                  4897.505226711287                   
01 Jan 2024 14:16:30.654         -5190.463396079879                  -1106.896316523635                  4433.137701886551                   
01 Jan 2024 14:18:04.380         -5495.910998279702                  -1495.887608657465                  3921.916342859344                   
01 Jan 2024 14:19:38.090         -5743.230149090681                  -1869.000000795864                  3369.235999301807                   
01 Jan 2024 14:21:11.791         -5929.831835516515                  -2222.327348226847                  2780.899069286713                   
01 Jan 2024 14:22:45.486         -6053.739987777015                  -2552.138724770692                  2163.127486756955                   
01 Jan 2024 14:24:19.174         -6113.640745808895                  -2854.946485290557                  1522.467211084854                   
01 Jan 2024 14:25:52.861         -6108.900057832414                  -3127.56416312508                   865.6737323824236                   
01 Jan 2024 14:27:26.553         -6039.558348407333                  -3367.122444075873                  199.6662952889092                   
01 Jan 2024 14:29:00.256         -5906.328729212706                  -3571.096157100405                  -468.5393360465117                  
01 Jan 2024 14:30:33.972         -5710.602581659642                  -3737.321330510455                  -1131.864377369328                  
01 Jan 2024 14:32:07.705         -5454.423968360295                  -3864.039382629819                  -1783.307753612058                  
01 Jan 2024 14:33:41.463         -5140.465909286607                  -3949.904980337065                  -2415.997605840478                  
01 Jan 2024 14:35:15.250         -4772.008249914979                  -3993.996801882609                  -3023.247547512495                  
01 Jan 2024 14:36:49.071         -4352.904934627129                  -3995.828966800821                  -3598.62893784704                   
01 Jan 2024 14:38:22.930         -3887.551439448489                  -3955.35799561421                   -4136.032255709662                  
01 Jan 2024 14:39:56.827         -3380.841186006784                  -3872.986552398669                  -4629.735788515876                  
01 Jan 2024 14:41:30.760         -2838.123258307896                  -3749.563684878681                  -5074.464162316987                  
01 Jan 2024 14:43:04.730         -2265.138381444594                  -3586.377255426842                  -5465.457816071217                  
01 Jan 2024 14:44:38.729         -1667.974944555443                  -3385.147208625076                  -5798.517131095176                  
01 Jan 2024 14:46:12.742         -1053.052594334815                  -3148.031790771272                  -6070.039897214278                  
01 Jan 2024 14:47:46.762         -426.9330923615858                  -2877.564951864329                  -6277.129736437576                  
01 Jan 2024 14:49:20.764         203.587945946179                    -2576.697954070895                  -6417.570660051242                  
01 Jan 2024 14:50:54.744         831.8047361520553                   -2248.65682293497                   -6489.927735082675                  
01 Jan 2024 14:52:28.703         1451.093317085163                   -1896.925069886186                  -6493.494950345244                  
01 Jan 2024 14:54:02.646         2054.951658328003                   -1525.214009041141                  -6428.278972151115                  
01 Jan 2024 14:55:36.570         2636.99058274494                    -1137.471111176203                  -6295.006718444108                  
01 Jan 2024 14:57:10.476         3191.082494320488                   -737.7910555515637                  -6095.11545922311                   
01 Jan 2024 14:58:44.370         3711.410792204264                   -330.3764147473561                  -5830.726119446525                  
01 Jan 2024 15:00:18.259         4192.518435786459                   80.50205481508344                   -5504.614448339763                  
01 Jan 2024 15:01:52.146         4629.333527337662                   490.5246271417077                   -5120.199807228169                  
01 Jan 2024 15:03:26.033         5017.224950248662                   895.3632593131599                   -4681.523655963965                  
01 Jan 2024 15:04:59.911         5352.03509909863                    1290.695911712657                   -4193.259695316977                  
01 Jan 2024 15:06:33.786         5630.225729190535                   1672.36255699713                    -3660.539606393053                  
01 Jan 2024 15:08:07.666         5848.845783884476                   2036.349947859626                   -3088.945325465597                  
01 Jan 2024 15:09:41.559         6005.550763964439                   2378.818102457882                   -2484.471853605271                  
01 Jan 2024 15:11:15.452         6098.618987698963                   2696.07849649485                    -1853.601119527324                  
01 Jan 2024 15:12:49.343         6127.039258482339                   2984.75313619495                    -1203.04108261812                   
01 Jan 2024 15:14:23.238         6090.489573299073                   3241.788317668462                   -539.6635250227122                  
01 Jan 2024 15:15:57.130         5989.344584929524                   3464.431863066246                   129.4318501249811                   
01 Jan 2024 15:17:31.011         5824.691739601567                   3650.306322047567                   797.0706604604442                   
01 Jan 2024 15:19:04.887         5598.28081018276                    3797.460673781802                   1456.196322366901                   
01 Jan 2024 15:20:38.765         5312.500298201056                   3904.350422997447                   2099.855014554115                   
01 Jan 2024 15:22:12.650         4970.368007154986                   3969.846855173376                   2721.23099130322                    
01 Jan 2024 15:23:46.536         4575.53578245588                    3993.255981857646                   3313.685786230657                   
01 Jan 2024 15:25:20.428         4132.178548318513                   3974.338149222586                   3870.956230183874                   
01 Jan 2024 15:26:54.328         3644.990326168958                   3913.298305862024                   4387.136985587865                   
01 Jan 2024 15:28:28.237         3119.131963949163                   3810.78655881717                    4856.753253502038                   
01 Jan 2024 15:30:02.159         2560.149427544916                   3667.884607605875                   5274.83971370766                    
01 Jan 2024 15:31:36.095         1973.96959103014                    3486.106123940436                   5636.947449116898                   
01 Jan 2024 15:33:10.047         1366.770927791715                   3267.36320244682                    5939.239747967909                   
01 Jan 2024 15:34:44.023         744.936452399416                    3013.944984769357                   6178.50518287786                    
01 Jan 2024 15:36:18.027         115.0165882370828                   2728.503845831017                   6352.175239966634                   
01 Jan 2024 15:37:52.048         -516.2284029017414                  2414.087734474523                   6458.344135821175                   
01 Jan 2024 15:39:26.053         -1141.901290431411                  2074.134078346935                   6495.853420954626                   
01 Jan 2024 15:41:00.030         -1755.293031922439                  1712.307434487217                   6464.345799350812                   
01 Jan 2024 15:42:33.975         -2349.886268431526                  1332.477502144711                   6364.217307296705                   
01 Jan 2024 15:44:07.885         -2919.394286532914                  938.6869361304961                   6196.593268110872                   
01 Jan 2024 15:45:41.762         -3457.824295225894                  535.1047107636641                   5963.302701036479                   
01 Jan 2024 15:47:15.607         -3959.506612136324                  126.0036956127436                   5666.864254546162                   
01 Jan 2024 15:48:49.418         -4419.158544027866                  -284.285361037795                   5310.462840261282                   
01 Jan 2024 15:50:23.196         -4831.946267462122                  -691.4236221690037                  4897.914487139106                   
01 Jan 2024 15:51:56.944         -5193.548917132079                  -1091.125373396611                  4433.606851957963                   
01 Jan 2024 15:53:30.668         -5500.190273263884                  -1479.196595655027                  3922.449803833131                   
01 Jan 2024 15:55:04.374         -5748.664810948558                  -1851.567856896382                  3369.831906985393                   
01 Jan 2024 15:56:38.070         -5936.367843695849                  -2204.33323011504                   2781.568035747262                   
01 Jan 2024 15:58:11.764         -6061.322127901667                  -2533.790625970431                  2163.838780236356                   
01 Jan 2024 15:59:45.453         -6122.193569453241                  -2836.445227500424                  1523.203212147037                   
01 Jan 2024 16:01:19.143         -6118.334288253138                  -3109.112038770784                  866.4118989502057                   
01 Jan 2024 16:02:52.839         -6049.772821073772                  -3348.914852492441                  200.3956927825552                   
01 Jan 2024 16:04:26.546         -5917.213220269996                  -3553.325321272581                  -467.829249852804                   
01 Jan 2024 16:06:00.265         -5722.041804977689                  -3720.172426022171                  -1131.1753461235                    
01 Jan 2024 16:07:34.002         -5466.294863875108                  -3847.69321727493                   -1782.649051694471                  
01 Jan 2024 16:09:07.763         -5152.639521170053                  -3934.53354732149                   -2415.378967117965                  
01 Jan 2024 16:10:41.554         -4784.356227564791                  -3979.760801215412                  -3022.670413363101                  
01 Jan 2024 16:12:15.377         -4365.302376547663                  -3982.87810234039                   -3598.089113349419                  
01 Jan 2024 16:13:49.237         -3899.867317212571                  -3943.829493741219                  -4135.534951663492                  
01 Jan 2024 16:15:23.136         -3392.946197441507                  -3863.00282524726                   -4629.284712275851                  
01 Jan 2024 16:16:57.072         -2849.881600885776                  -3741.228788439553                  -5074.069235823249                  
01 Jan 2024 16:18:31.045         -2276.418685648904                  -3579.776764653962                  -5465.124630539228                  
01 Jan 2024 16:20:05.043         -1678.685860799322                  -3380.359845522993                  -5798.230784125119                  
01 Jan 2024 16:21:39.057         -1063.072103573567                  -3145.105938739922                  -6069.80880400057                   
01 Jan 2024 16:23:13.078         -436.1526662912568                  -2876.53053817152                   -6276.9567970858                    
01 Jan 2024 16:24:47.079         195.2560933872638                   -2577.569872165746                  -6417.455049603689                  
01 Jan 2024 16:26:21.057         824.4386646353578                   -2251.430938116629                  -6489.87083029177                   
01 Jan 2024 16:27:55.014         1444.776158017157                   -1901.569367549381                  -6493.499738895157                  
01 Jan 2024 16:29:28.957         2049.757693962248                   -1531.67447960152                   -6428.345379523945                  
01 Jan 2024 16:31:02.882         2632.981517186512                   -1145.6735834812                    -6295.131136505019                  
01 Jan 2024 16:32:36.790         3188.30296246377                    -747.6448990484929                  -6095.292271436113                  
01 Jan 2024 16:34:10.688         3709.898273563734                   -341.7679740326686                  -5830.943640616149                  
01 Jan 2024 16:35:44.578         4192.276312826128                   67.68671907411102                   -5504.870509201583                  
01 Jan 2024 16:37:18.465         4630.352848266149                   476.4134485188007                   -5120.495832163824                  
01 Jan 2024 16:38:52.354         5019.499707423241                   880.1131682499012                   -4681.846273224645                  
01 Jan 2024 16:40:26.236         5355.541687367653                   1274.474134740186                   -4193.594145316441                  
01 Jan 2024 16:42:00.113         5634.918212723949                   1655.336104985106                   -3660.883295510565                  
01 Jan 2024 16:43:33.994         5854.667046593637                   2018.694208208856                   -3089.29747899298                   
01 Jan 2024 16:45:07.888         6012.434708685653                   2360.718699457369                   -2484.826910017114                  
01 Jan 2024 16:46:41.781         6106.487716892998                   2677.724080246832                   -1853.957015408957                  
01 Jan 2024 16:47:28.000         6129.046032380691                   2823.541030181775                   -1535.750276192656                  
