Starlink_orbit3_5.UTCGregorian   Starlink_orbit3_5.EarthMJ2000Eq.X   Starlink_orbit3_5.EarthMJ2000Eq.Y   Starlink_orbit3_5.EarthMJ2000Eq.Z   
01 Jan 2024 12:53:33.946         -1182.395876362316                  -250.4488292707191                  6829.306879317032                   
01 Jan 2024 12:55:07.662         -834.1466658887185                  365.7135130708629                   6874.684964724579                   
01 Jan 2024 12:56:41.396         -477.123250447976                   978.1832879461713                   6848.137537807032                   
01 Jan 2024 12:58:15.154         -115.0251981599634                  1580.5948703748                     6749.867023301714                   
01 Jan 2024 12:59:48.943         248.3883229919163                   2166.66981715016                    6580.802633096399                   
01 Jan 2024 13:01:22.765         609.3323893428793                   2730.274615070394                   6342.596629560291                   
01 Jan 2024 13:02:56.624         964.0282440484532                   3265.474742445859                   6037.619199388532                   
01 Jan 2024 13:04:30.518         1308.733852552257                   3766.586886477167                   5668.955286856483                   
01 Jan 2024 13:06:04.450         1639.807995198259                   4228.278116545205                   5240.358678954388                   
01 Jan 2024 13:07:38.416         1953.726832132055                   4645.592335309178                   4756.243088455906                   
01 Jan 2024 13:09:12.413         2247.130735960017                   5014.020476041937                   4221.639862865528                   
01 Jan 2024 13:10:46.426         2516.838729490836                   5329.529103346667                   3642.211194888114                   
01 Jan 2024 13:12:20.445         2759.935867310563                   5588.6769007803                     3024.116298679377                   
01 Jan 2024 13:13:54.447         2973.776621571381                   5788.624876112111                   2374.027527211771                   
01 Jan 2024 13:15:28.425         3156.07335661711                    5927.230469975257                   1698.904282204568                   
01 Jan 2024 13:17:02.380         3304.903461227425                   6003.035325142058                   1005.899205102093                   
01 Jan 2024 13:18:36.321         3418.703600921687                   6015.246030112167                   302.3225853170496                   
01 Jan 2024 13:20:10.243         3496.269560412807                   5963.741400380605                   -404.3293307764983                  
01 Jan 2024 13:21:44.147         3536.791839175708                   5849.086665751939                   -1106.555451538452                  
01 Jan 2024 13:23:18.041         3539.857099894223                   5672.509263548076                   -1796.951686787812                  
01 Jan 2024 13:24:51.928         3505.444863983675                   5435.890150678289                   -2468.222582480182                  
01 Jan 2024 13:26:25.816         3433.92713786815                    5141.732470811738                   -3113.298234055683                  
01 Jan 2024 13:27:59.702         3326.074076085367                   4793.173080487467                   -3725.328342523439                  
01 Jan 2024 13:29:33.580         3183.053065673275                   4393.949441290588                   -4297.802340466639                  
01 Jan 2024 13:31:07.456         3006.39246565959                    3948.295757866752                   -4824.705076994836                  
01 Jan 2024 13:32:41.337         2797.958555358833                   3460.899853547671                   -5300.529004851551                  
01 Jan 2024 13:34:15.232         2559.943623866264                   2936.87860752603                    -5720.289336164293                  
01 Jan 2024 13:35:49.125         2294.915107834242                   2381.871783589758                   -6079.492318211967                  
01 Jan 2024 13:37:23.016         2005.682735216218                   1801.745799312727                   -6374.384092208407                  
01 Jan 2024 13:38:56.912         1695.291184146664                   1202.594813428419                   -6601.898450391619                  
01 Jan 2024 13:40:30.802         1367.056105017852                   590.8068039449238                   -6759.643815662966                  
01 Jan 2024 13:42:04.682         1024.464704841156                   -27.13371703178724                  -6845.99674678653                   
01 Jan 2024 13:43:38.556         671.1122396526896                   -644.7547681765999                  -6860.097213029011                  
01 Jan 2024 13:45:12.435         310.6818157940501                   -1255.62471554784                   -6801.82097443541                   
01 Jan 2024 13:46:46.319         -53.0361219597943                   -1853.32038974003                   -6671.787043398834                  
01 Jan 2024 13:48:20.205         -416.2012304440644                  -2431.531249112313                  -6471.374167640961                  
01 Jan 2024 13:49:54.097         -775.0094783800872                  -2984.199271636292                  -6202.68308403682                   
01 Jan 2024 13:51:27.995         -1125.687937887396                  -3505.508672133315                  -5868.531607346892                  
01 Jan 2024 13:53:01.904         -1464.558056638267                  -3989.9838770137                    -5472.408949317342                  
01 Jan 2024 13:54:35.825         -1788.049119424524                  -4432.510163070763                  -5018.464974556718                  
01 Jan 2024 13:56:09.763         -2092.765614240288                  -4828.42953125238                   -4511.429467697695                  
01 Jan 2024 13:57:43.720         -2375.489723989851                  -5173.544028465819                  -3956.607968269539                  
01 Jan 2024 13:59:17.703         -2633.233817950852                  -5464.18613971825                   -3359.802389931997                  
01 Jan 2024 14:00:51.711         -2863.26177874652                   -5697.245887529924                  -2727.27285437587                   
01 Jan 2024 14:02:25.732         -3063.088712932                     -5870.18546698905                   -2065.794757903561                  
01 Jan 2024 14:03:59.737         -3230.550702886826                  -5981.1337418113                    -1382.556953909877                  
01 Jan 2024 14:05:33.715         -3363.883750834695                  -6028.951747691513                  -684.8893105972999                  
01 Jan 2024 14:07:07.663         -3461.713813199703                  -6013.200371100002                  19.79460082244886                   
01 Jan 2024 14:08:41.580         -3523.052100308673                  -5934.122741615246                  724.0337055154292                   
01 Jan 2024 14:10:15.463         -3547.301122132051                  -5792.63760988065                   1420.384801252976                   
01 Jan 2024 14:11:49.311         -3534.260203811941                  -5590.325224109811                  2101.512884035983                   
01 Jan 2024 14:13:23.124         -3484.125172016943                  -5329.408202895736                  2760.262013744938                   
01 Jan 2024 14:14:56.903         -3397.480681779019                  -5012.711522261056                  3389.756839866753                   
01 Jan 2024 14:16:30.654         -3275.285911086745                  -4643.621091961001                  3983.465726387776                   
01 Jan 2024 14:18:04.380         -3118.861219928529                  -4226.048505057809                  4535.246804368309                   
01 Jan 2024 14:19:38.090         -2929.872940386106                  -3764.390303353876                  5039.402468563892                   
01 Jan 2024 14:21:11.791         -2710.306404260894                  -3263.46298184443                   5490.748261238114                   
01 Jan 2024 14:22:45.486         -2462.471077895274                  -2728.513657145367                  5884.606568320416                   
01 Jan 2024 14:24:19.174         -2188.968986912271                  -2165.14212712277                   6216.894169083791                   
01 Jan 2024 14:25:52.861         -1892.647978684107                  -1579.203715952915                  6484.182579732294                   
01 Jan 2024 14:27:26.553         -1576.581330851864                  -976.7719760903287                  6683.705140473369                   
01 Jan 2024 14:29:00.256         -1244.039479211989                  -364.0839705033055                  6813.378136076978                   
01 Jan 2024 14:30:33.972         -898.4794825067772                  252.4824806981126                   6871.81767360603                    
01 Jan 2024 14:32:07.705         -543.4793393362027                  866.5306285612019                   6858.368421122144                   
01 Jan 2024 14:33:41.463         -182.7131493634648                  1471.686909598112                   6773.099456382903                   
01 Jan 2024 14:35:15.250         180.075452282595                    2061.647596007581                   6616.805900832024                   
01 Jan 2024 14:36:49.071         541.1099135232869                   2630.242097037719                   6391.007349714909                   
01 Jan 2024 14:38:22.930         896.6130147881706                   3171.487933120906                   6097.943524023281                   
01 Jan 2024 14:39:56.827         1242.845919568389                   3679.655421883193                   5740.561856542985                   
01 Jan 2024 14:41:30.760         1576.143358066643                   4149.325057170448                   5322.502856710481                   
01 Jan 2024 14:43:04.730         1892.960205954523                   4575.459534379062                   4848.065803634945                   
01 Jan 2024 14:44:38.729         2189.902906984514                   4953.452317374665                   4322.185450353087                   
01 Jan 2024 14:46:12.742         2463.752141403301                   5279.168025231652                   3750.435434450737                   
01 Jan 2024 14:47:46.762         2711.560943554611                   5549.070710420081                   3138.867109145966                   
01 Jan 2024 14:49:20.764         2930.623977941218                   5760.195196222052                   2494.103299682042                   
01 Jan 2024 14:50:54.744         3118.60648454528                    5910.287387524406                   1823.019266890044                   
01 Jan 2024 14:52:28.703         3273.52258301611                    5997.76252866686                    1132.727237529263                   
01 Jan 2024 14:54:02.646         3393.741151935916                   6021.700816326965                   430.5206109491084                   
01 Jan 2024 14:55:36.570         3477.989555380776                   5981.856087351116                   -276.1181263924177                  
01 Jan 2024 14:57:10.476         3525.387729947749                   5878.668678333272                   -979.693972041869                   
01 Jan 2024 14:58:44.370         3535.449143306777                   5713.247984707746                   -1672.772322168846                  
01 Jan 2024 15:00:18.259         3508.07955673697                    5487.351329186939                   -2348.051400424261                  
01 Jan 2024 15:01:52.146         3443.577051565259                   5203.374030818286                   -2998.400600799436                  
01 Jan 2024 15:03:26.033         3342.63404779229                    4864.33329845522                    -3616.935377009533                  
01 Jan 2024 15:04:59.911         3206.347238385815                   4473.876639984412                   -4197.051479585076                  
01 Jan 2024 15:06:33.786         3036.172392571107                   4036.140854643852                   -4732.661525064138                  
01 Jan 2024 15:08:07.666         2833.909836803431                   3555.735963546083                   -5218.160551722557                  
01 Jan 2024 15:09:41.559         2601.689676658783                   3037.710615400048                   -5648.460001594046                  
01 Jan 2024 15:11:15.452         2342.006458645361                   2487.617241959749                   -6018.969984663565                  
01 Jan 2024 15:12:49.343         2057.622108227717                   1911.28965630104                    -6325.801745621623                  
01 Jan 2024 15:14:23.238         1751.531902542841                   1314.784739785644                   -6565.764267255926                  
01 Jan 2024 15:15:57.130         1426.994968263246                   704.4421099583927                   -6736.339650349565                  
01 Jan 2024 15:17:31.011         1087.470449122492                   86.75249148860738                   -6835.760694502255                  
01 Jan 2024 15:19:04.887         736.5204985435349                   -531.8168573240343                  -6863.032108571095                  
01 Jan 2024 15:20:38.765         377.8134032544875                   -1144.807410980637                  -6817.895258411003                  
01 Jan 2024 15:22:12.650         15.10803407963439                   -1745.797360942254                  -6700.831505521402                  
01 Jan 2024 15:23:46.536         -347.7597744419804                  -2328.43124279659                   -6513.084479250564                  
01 Jan 2024 15:25:20.428         -706.9906425479127                  -2886.60765800172                   -6256.62254220566                   
01 Jan 2024 15:26:54.328         -1058.812527941729                  -3414.461146731888                  -5934.130113478319                  
01 Jan 2024 15:28:28.237         -1399.524448415679                  -3906.432253969756                  -5548.98433661629                   
01 Jan 2024 15:30:02.159         -1725.551000310986                  -4357.348583895669                  -5105.202077873768                  
01 Jan 2024 15:31:36.095         -2033.446149929938                  -4762.432118843848                  -4607.442392455317                  
01 Jan 2024 15:33:10.047         -2319.968620266044                  -5117.404399867207                  -4060.907117833566                  
01 Jan 2024 15:34:44.023         -2582.100485935066                  -5418.507370900218                  -3471.296808166055                  
01 Jan 2024 15:36:18.027         -2817.06577136944                   -5662.5273301869                    -2844.7783981497                    
01 Jan 2024 15:37:52.048         -3022.330346872461                  -5846.809548745758                  -2188.04091528002                   
01 Jan 2024 15:39:26.053         -3195.659502675029                  -5969.346499086252                  -1508.249253135377                  
01 Jan 2024 15:41:00.030         -3335.224724693847                  -6028.873991470323                  -812.7031386667717                  
01 Jan 2024 15:42:33.975         -3439.58425574165                   -6024.830162132555                  -108.8096577787093                  
01 Jan 2024 15:44:07.885         -3507.682481192353                  -5957.339420787383                  595.9739288164087                   
01 Jan 2024 15:45:41.762         -3538.853993230172                  -5827.197260069814                  1294.224974413825                   
01 Jan 2024 15:47:15.607         -3532.82350464386                   -5635.85929612702                   1978.596831794016                   
01 Jan 2024 15:48:49.418         -3489.709644732965                  -5385.426103527329                  2641.901767372928                   
01 Jan 2024 15:50:23.196         -3410.022499386184                  -5078.616757884674                  3277.195321314464                   
01 Jan 2024 15:51:56.944         -3294.650594262087                  -4718.720976838031                  3877.871972629167                   
01 Jan 2024 15:53:30.668         -3144.844184257472                  -4309.555882373742                  4437.71889532706                    
01 Jan 2024 15:55:04.374         -2962.199940451072                  -3855.427905348376                  4950.959430798318                   
01 Jan 2024 15:56:38.070         -2748.64317124643                   -3361.088504875316                  5412.303649203162                   
01 Jan 2024 15:58:11.764         -2506.406187648962                  -2831.683492428614                  5816.997616016288                   
01 Jan 2024 15:59:45.453         -2238.037256051425                  -2272.767365704249                  6160.82847709666                    
01 Jan 2024 16:01:19.143         -1946.328923012673                  -1690.146231569857                  6440.246026137708                   
01 Jan 2024 16:02:52.839         -1634.311935098682                  -1089.870428696291                  6652.350621841711                   
01 Jan 2024 16:04:26.546         -1305.215223697388                  -478.1554971951375                  6794.928245165747                   
01 Jan 2024 16:06:00.265         -962.4645288786937                  138.6228451172856                   6866.460503960042                   
01 Jan 2024 16:07:34.002         -609.6047204957694                  754.0732603369205                   6866.158969701433                   
01 Jan 2024 16:09:07.763         -250.2865545354314                  1361.80966484241                    6793.956748680305                   
01 Jan 2024 16:10:41.554         111.7578117648783                   1955.495752429993                   6650.515332597116                   
01 Jan 2024 16:12:15.377         472.7571970550671                   2528.919069685073                   6437.225143114185                   
01 Jan 2024 16:13:49.237         828.9421193486697                   3076.058997859358                   6156.193899871304                   
01 Jan 2024 16:15:23.136         1176.567803418767                   3591.126081023043                   5810.243489864108                   
01 Jan 2024 16:16:57.072         1511.961589647415                   4068.638637202392                   5402.886798077097                   
01 Jan 2024 16:18:31.045         1831.556544601232                   4503.476271614227                   4938.308188345757                   
01 Jan 2024 16:20:05.043         2131.914033946024                   4890.919995187784                   4421.366133552681                   
01 Jan 2024 16:21:39.057         2409.79987530621                    5226.76206461858                    3857.505875189641                   
01 Jan 2024 16:23:13.078         2662.221811540043                   5507.35493964432                    3252.69700770873                    
01 Jan 2024 16:24:47.079         2886.420957020382                   5729.613735018545                   2613.49891905546                    
01 Jan 2024 16:26:21.057         3080.009478653759                   5891.168436355565                   1946.727392211005                   
01 Jan 2024 16:27:55.014         3240.947229069985                   5990.317102721829                   1259.431411196699                   
01 Jan 2024 16:29:28.957         3367.538922847121                   6026.014327639849                   558.8677298382182                   
01 Jan 2024 16:31:02.882         3458.442243760713                   5997.88518250329                    -147.5003597075369                  
01 Jan 2024 16:32:36.790         3512.704161359072                   5906.242759259488                   -852.1768757995161                  
01 Jan 2024 16:34:10.688         3529.763893769805                   5752.069303969149                   -1547.724546481699                  
01 Jan 2024 16:35:44.578         3509.451695529333                   5537.008143650672                   -2226.787838750014                  
01 Jan 2024 16:37:18.465         3451.992353538944                   5263.34294043336                    -2882.194976507368                  
01 Jan 2024 16:38:52.354         3358.000836159186                   4933.970828187239                   -3507.031277925297                  
01 Jan 2024 16:40:26.236         3228.497439360274                   4552.434183964442                   -4094.619497790267                  
01 Jan 2024 16:42:00.113         3064.869327664276                   4122.785792946161                   -4638.776184600389                  
01 Jan 2024 16:43:33.994         2868.849296409228                   3649.553374556483                   -5133.805979317884                  
01 Jan 2024 16:45:07.888         2642.500754133936                   3137.707332243051                   -5574.524745581494                  
01 Jan 2024 16:46:41.781         2388.257238812002                   2592.738061220878                   -5956.228525835039                  
01 Jan 2024 16:47:28.000         2253.67434058891                    2314.061406981205                   -6121.200255330582                  
