Starlink_orbit2_16.UTCGregorian   Starlink_orbit2_16.EarthMJ2000Eq.X   Starlink_orbit2_16.EarthMJ2000Eq.Y   Starlink_orbit2_16.EarthMJ2000Eq.Z   
01 Jan 2024 13:17:02.380          4635.993190153791                    -535.1433877228998                   -5119.972254959784                   
01 Jan 2024 13:18:36.321          4202.444996740634                    -121.7585779874679                   -5504.877109530599                   
01 Jan 2024 13:20:10.243          3724.682614065066                    292.8292754885047                    -5831.521636722659                   
01 Jan 2024 13:21:44.147          3207.767272271033                    704.2538375866427                    -6096.496742872571                   
01 Jan 2024 13:23:18.041          2657.126396810381                    1108.213185416187                    -6297.054794419432                   
01 Jan 2024 13:24:51.928          2078.544102997889                    1500.47312061199                     -6431.10452598301                    
01 Jan 2024 13:26:25.816          1478.0715084156                      1876.93219876327                     -6497.242011537362                   
01 Jan 2024 13:27:59.702          862.04321152057                      2233.61532193973                     -6494.758293418867                   
01 Jan 2024 13:29:33.580          236.985118675595                     2566.741622935765                    -6423.673649600157                   
01 Jan 2024 13:31:07.456          -390.5475346883142                   2872.813567831242                    -6284.725809305215                   
01 Jan 2024 13:32:41.337          -1014.00254736712                    3148.623283596114                    -6079.34024661346                    
01 Jan 2024 13:34:15.232          -1626.853738290303                   3391.261789858961                    -5809.620323817553                   
01 Jan 2024 13:35:49.125          -2222.516869768218                   3598.102565834717                    -5478.424338660639                   
01 Jan 2024 13:37:23.016          -2794.703354595408                   3766.947927501156                    -5089.224805491553                   
01 Jan 2024 13:38:56.912          -3337.388412188483                   3896.001446260972                    -4646.086626775275                   
01 Jan 2024 13:40:30.802          -3844.761773155174                   3983.864330779767                    -4153.726412296161                   
01 Jan 2024 13:42:04.682          -4311.422192657934                   4029.592514416323                    -3617.379153204229                   
01 Jan 2024 13:43:38.556          -4732.452251383012                   4032.696421005041                    -3042.693932424439                   
01 Jan 2024 13:45:12.435          -5103.424836736323                   3993.127382923977                    -2435.692305920612                   
01 Jan 2024 13:46:46.319          -5420.391696146884                   3911.284519454498                    -1802.800128725373                   
01 Jan 2024 13:48:20.205          -5679.967919612878                   3788.024900773107                    -1150.754540352568                   
01 Jan 2024 13:49:54.097          -5879.405146066233                   3624.640382651851                    -486.4472343133013                   
01 Jan 2024 13:51:27.995          -6016.583944905195                   3422.854092507471                    183.0737959006228                    
01 Jan 2024 13:53:01.904          -6090.051277386056                   3184.791007789677                    850.7264564782332                    
01 Jan 2024 13:54:35.825          -6099.026861027181                   2912.969088122496                    1509.42487771432                     
01 Jan 2024 13:56:09.763          -6043.414181542083                   2610.247944641855                    2152.217120772931                    
01 Jan 2024 13:57:43.720          -5923.79684838523                    2279.823306629704                    2772.293709750557                    
01 Jan 2024 13:59:17.703          -5741.431413382032                   1925.17659353931                     3363.09799290054                     
01 Jan 2024 14:00:51.711          -5498.236847030726                   1550.049559851644                    3918.372245952629                    
01 Jan 2024 14:02:25.732          -5196.835660469849                   1158.475788919418                    4432.140089019204                    
01 Jan 2024 14:03:59.737          -4840.548473974843                   754.7185050128722                    4898.847209556276                    
01 Jan 2024 14:05:33.715          -4433.262672696939                   343.1090132636713                    5313.56399066218                     
01 Jan 2024 14:07:07.663          -3979.372605977525                   -71.98618421451343                   5671.981158568076                    
01 Jan 2024 14:08:41.580          -3483.744157123354                   -486.1851922170157                   5970.408030571602                    
01 Jan 2024 14:10:15.463          -2951.669552568196                   -895.1272175235683                   6205.796898839701                    
01 Jan 2024 14:11:49.311          -2388.802693371266                   -1294.523297726406                   6375.774240661957                    
01 Jan 2024 14:13:23.124          -1801.104400881781                   -1680.1953736957                     6478.657899930802                    
01 Jan 2024 14:14:56.903          -1194.75519476003                    -2048.133350094749                   6513.472017062644                    
01 Jan 2024 14:16:30.654          -576.0916198748289                   -2394.52988473104                    6479.941573940134                    
01 Jan 2024 14:18:04.380          48.44264059091297                    -2715.805739869664                   6378.484944875981                    
01 Jan 2024 14:19:38.090          672.3550186740023                    -3008.640758766353                   6210.206810760066                    
01 Jan 2024 14:21:11.791          1289.188217113399                    -3270.013874267453                   5976.876615294194                    
01 Jan 2024 14:22:45.486          1892.507755708624                    -3497.200283469988                   5680.939015794042                    
01 Jan 2024 14:24:19.174          2476.008566686572                    -3687.823827546888                   5325.490590798422                    
01 Jan 2024 14:25:52.861          3033.618445120718                    -3839.893741202518                   4914.223680278668                    
01 Jan 2024 14:27:26.553          3559.529323676983                    -3951.810938412233                   4451.397781569472                    
01 Jan 2024 14:29:00.256          4048.249884062973                    -4022.382548524226                   3941.800962643971                    
01 Jan 2024 14:30:33.972          4494.634933729277                    -4050.834158478808                   3390.737993601315                    
01 Jan 2024 14:32:07.705          4893.988410094319                    -4036.827741841326                   2803.929914314087                    
01 Jan 2024 14:33:41.463          5242.092646246791                    -3980.460372128542                   2187.470093450848                    
01 Jan 2024 14:35:15.250          5535.243853126954                    -3882.265568870842                   1547.777909020872                    
01 Jan 2024 14:36:49.071          5770.295841944151                    -3743.211744745672                   891.5340955837084                    
01 Jan 2024 14:38:22.930          5944.695370493201                    -3564.698225278537                   225.6219121064856                    
01 Jan 2024 14:39:56.827          6056.517551997358                    -3348.545594146674                   -442.9452779291909                   
01 Jan 2024 14:41:30.760          6104.493627028628                    -3096.984123096267                   -1107.090404892252                   
01 Jan 2024 14:43:04.730          6088.034706222411                    -2812.62997195595                    -1759.762569701559                   
01 Jan 2024 14:44:38.729          6007.245729610102                    -2498.467923515002                   -2393.997834749128                   
01 Jan 2024 14:46:12.742          5862.94995692832                     -2157.850034050825                   -3002.956821345982                   
01 Jan 2024 14:47:46.762          5656.667540393663                    -1794.396672002711                   -3580.130486070297                   
01 Jan 2024 14:49:20.764          5390.650639138036                    -1412.050200782277                   -4119.261722581224                   
01 Jan 2024 14:50:54.744          5067.771033287157                    -1014.884348195939                   -4614.642648588115                   
01 Jan 2024 14:52:28.703          4691.479264990333                    -607.0955011391954                   -5061.078901979687                   
01 Jan 2024 14:54:02.646          4265.764344211375                    -192.9707863088689                   -5453.909830876334                   
01 Jan 2024 14:55:36.570          3795.163551398563                    223.1055458056389                    -5789.007208252835                   
01 Jan 2024 14:57:10.476          3284.660487359375                    636.7537538751984                    -6062.87538902651                    
01 Jan 2024 14:58:44.370          2739.629742028892                    1043.638294523728                    -6272.668968102096                   
01 Jan 2024 15:00:18.259          2165.780688878965                    1439.506934356952                    -6416.207811499152                   
01 Jan 2024 15:01:52.146          1569.131089427318                    1820.209902290284                    -6491.98603082991                    
01 Jan 2024 15:03:26.033          955.9542752619293                    2181.740816673337                    -6499.195965326629                   
01 Jan 2024 15:04:59.911          332.7683495070588                    2520.254423783059                    -6437.755404521221                   
01 Jan 2024 15:06:33.786          -293.9009580871566                   2832.203088547702                    -6308.302470160264                   
01 Jan 2024 15:08:07.666          -917.5051405819603                   3114.315656512445                    -6112.166387423193                   
01 Jan 2024 15:09:41.559          -1531.514055921208                   3363.617481114334                    -5851.357844003192                   
01 Jan 2024 15:11:15.452          -2129.359676602417                   3577.421805224034                    -5528.626587657081                   
01 Jan 2024 15:12:49.343          -2704.710496114673                   3753.449488356496                    -5147.364477808791                   
01 Jan 2024 15:14:23.238          -3251.509409495507                   3889.829514740546                    -4711.553848593991                   
01 Jan 2024 15:15:57.130          -3763.921359305497                   3985.088471656012                    -4225.815036756876                   
01 Jan 2024 15:17:31.011          -4236.473443724007                   4038.198881998874                    -3695.326259295693                   
01 Jan 2024 15:19:04.887          -4664.189033252102                   4048.593714607572                    -3125.671411113874                   
01 Jan 2024 15:20:38.765          -5042.561120147026                   4016.148767778941                    -2522.834923527453                   
01 Jan 2024 15:22:12.650          -5367.578254102506                   3941.186774412648                    -1893.17513214461                    
01 Jan 2024 15:23:46.536          -5635.76303684917                    3824.491819254706                    -1243.404652181267                   
01 Jan 2024 15:25:20.428          -5844.276896189184                   3667.285826546142                    -580.3885539435353                   
01 Jan 2024 15:26:54.328          -5990.905166093939                   3471.223018320651                    88.8484685401487                     
01 Jan 2024 15:28:28.237          -6074.089974243955                   3238.373909397179                    757.2062189527852                    
01 Jan 2024 15:30:02.159          -6092.950123028368                   2971.190829725138                    1417.618898924314                    
01 Jan 2024 15:31:36.095          -6047.285608799401                   2672.506465571814                    2063.065277880922                    
01 Jan 2024 15:33:10.047          -5937.581474466947                   2345.470871694926                    2686.723977114976                    
01 Jan 2024 15:34:44.023          -5764.989752908973                   1993.522140973058                    3282.018381792845                    
01 Jan 2024 15:36:18.027          -5531.320389983286                   1620.364335391811                    3842.656788828917                    
01 Jan 2024 15:37:52.048          -5239.081455858742                   1229.998170364496                    4362.615907817049                    
01 Jan 2024 15:39:26.053          -4891.504067956717                   826.6913608647176                    4836.246332869035                    
01 Jan 2024 15:41:00.030          -4492.387372965124                   414.7754422532698                    5258.539479249826                    
01 Jan 2024 15:42:33.975          -4046.0516893085                     -1.369567974746719                   5625.09906928316                     
01 Jan 2024 15:44:07.885          -3557.290716329175                   -417.3475407232835                   5932.151703302557                    
01 Jan 2024 15:45:41.762          -3031.308226765116                   -828.7942987765878                   6176.573034789678                    
01 Jan 2024 15:47:15.607          -2473.686122755431                   -1231.399642416807                   6355.895752485121                    
01 Jan 2024 15:48:49.418          -1890.324557961147                   -1620.953706784333                   6468.336392095815                    
01 Jan 2024 15:50:23.196          -1287.374432150174                   -1993.394133703598                   6512.813409435527                    
01 Jan 2024 15:51:56.944          -671.1490208207833                   -2344.860033258348                   6488.952259403774                    
01 Jan 2024 15:53:30.668          -48.06507667403999                   -2671.721754045638                   6397.07403367827                     
01 Jan 2024 15:55:04.374          575.4065425869649                    -2970.605308303309                   6238.184636237395                    
01 Jan 2024 15:56:38.070          1192.799468677656                    -3238.421691875947                   6013.962696430041                    
01 Jan 2024 15:58:11.764          1797.714755902757                    -3472.396158286254                   5726.741290048965                    
01 Jan 2024 15:59:45.453          2383.814103852289                    -3670.072753095942                   5379.528005860582                    
01 Jan 2024 16:01:19.143          2945.000956315114                    -3829.386615029461                   4975.924127855862                    
01 Jan 2024 16:02:52.839          3475.419583840673                    -3948.659175215366                   4520.114297511132                    
01 Jan 2024 16:04:26.546          3969.532208256053                    -4026.620696830982                   4016.812338491685                    
01 Jan 2024 16:06:00.265          4422.1321650513                      -4062.418709303402                   3471.26267710139                     
01 Jan 2024 16:07:34.002          4828.46501211456                     -4055.639066259443                   2889.121320198519                    
01 Jan 2024 16:09:07.763          5184.240951857327                    -4006.302439446707                   2276.429921288196                    
01 Jan 2024 16:10:41.554          5485.672151773774                    -3914.868895619228                   1639.57432820144                     
01 Jan 2024 16:12:15.377          5729.524861732067                    -3782.237580093691                   985.2108872728522                    
01 Jan 2024 16:13:49.237          5913.158753592522                    -3609.73836685727                    320.1914727075708                    
01 Jan 2024 16:15:23.136          6034.551439693115                    -3399.128023535419                   -348.4801400499916                   
01 Jan 2024 16:16:57.072          6092.333565892363                    -3152.573387510209                   -1013.737458194145                   
01 Jan 2024 16:18:31.045          6085.809604658079                    -2872.636449151411                   -1668.516018814898                   
01 Jan 2024 16:20:05.043          6014.98259706048                     -2562.272442383163                   -2305.792808582462                   
01 Jan 2024 16:21:39.057          5880.567139181454                    -2224.773921199059                   -2918.737403474554                   
01 Jan 2024 16:23:13.078          5683.977425100893                    -1863.730634036395                   -3500.790865073195                   
01 Jan 2024 16:24:47.079          5427.365193244716                    -1483.066180865934                   -4045.632140831812                   
01 Jan 2024 16:26:21.057          5113.505203761407                    -1086.837839155346                   -4547.493456650956                   
01 Jan 2024 16:27:55.014          4745.746179059994                    -679.2232002204129                   -5001.123917279089                   
01 Jan 2024 16:29:28.957          4327.984701350068                    -264.5060258373545                   -5401.786946503827                   
01 Jan 2024 16:31:02.882          3864.67245025836                     152.9229744441954                    -5745.268842795613                   
01 Jan 2024 16:32:36.790          3360.718563681182                    568.6667011806059                    -6027.981301710716                   
01 Jan 2024 16:34:10.688          2821.421471774057                    978.3724783344881                    -6246.987021166083                   
01 Jan 2024 16:35:44.578          2252.452164679623                    1377.742245842036                    -6400.000705632156                   
01 Jan 2024 16:37:18.465          1659.780424763329                    1762.589300053451                    -6485.420826942145                   
01 Jan 2024 16:38:52.354          1049.615778148781                    2128.878273457196                    -6502.342122904315                   
01 Jan 2024 16:40:26.236          428.4458879701971                    2472.711205128267                    -6450.576235568576                   
01 Jan 2024 16:42:00.113          -197.2086478325819                   2790.475984103573                    -6330.661478164016                   
01 Jan 2024 16:43:33.994          -820.8097959922386                   3078.841770864114                    -6143.830270850877                   
01 Jan 2024 16:45:07.888          -1435.83458237121                    3334.772497476265                    -5891.995702539814                   
01 Jan 2024 16:46:41.781          -2035.702432741003                   3555.51034400929                     -5577.813704858464                   
01 Jan 2024 16:47:28.000          -2323.47725641597                    3650.511198163906                    -5401.239788158073                   
