Starlink_41.UTCGregorian   Starlink_41.EarthMJ2000Eq.X   Starlink_41.EarthMJ2000Eq.Y   Starlink_41.EarthMJ2000Eq.Z   
01 Jan 2024 11:59:28.000   -5271.724956217074            1476.72002186328              -4234.200628575147            
01 Jan 2024 12:00:28.000   -5527.670126073011            1188.913127931615             -3991.443820789082            
01 Jan 2024 12:01:57.255   -5863.889783092744            751.6466296693263             -3598.64403538002             
01 Jan 2024 12:03:30.632   -6155.55117568539             286.5585436399728             -3150.820457427585            
01 Jan 2024 12:05:04.463   -6383.681865739856            -183.8021389584648            -2667.497886030337            
01 Jan 2024 12:06:38.337   -6544.332555573962            -652.4347616821888            -2155.63203787688             
01 Jan 2024 12:08:12.213   -6635.656833240989            -1114.164292428976            -1620.857534187925            
01 Jan 2024 12:09:46.094   -6656.661887599582            -1564.10930678699             -1068.831361130265            
01 Jan 2024 12:11:19.980   -6607.097354522934            -1997.500027888945            -505.4090879029141            
01 Jan 2024 12:12:53.869   -6487.469948347542            -2409.722493158801            63.40395672282803             
01 Jan 2024 12:14:27.759   -6299.042310864418            -2796.392889568793            631.5463412645256             
01 Jan 2024 12:16:01.655   -6043.794456577793            -3153.431495115819            1193.010677376295             
01 Jan 2024 12:17:35.562   -5724.412777413459            -3477.059952984386            1741.845554723586             
01 Jan 2024 12:19:09.483   -5344.256371790131            -3763.85295499045             2272.23566919744              
01 Jan 2024 12:20:43.421   -4907.332016553817            -4010.766101788326            2778.548284207564             
01 Jan 2024 12:22:17.380   -4418.239184725062            -4215.177813822228            3255.410800383923             
01 Jan 2024 12:23:51.365   -3882.121766683606            -4374.912003825866            3697.761247957999             
01 Jan 2024 12:25:25.373   -3304.663478969767            -4488.250669719126            4100.866384747827             
01 Jan 2024 12:26:59.394   -2692.056709970729            -4553.968558872721            4460.379386714009             
01 Jan 2024 12:28:33.401   -2050.978682374942            -4571.370349491011            4772.397364286418             
01 Jan 2024 12:30:07.382   -1388.341948487122            -4540.317807001141            5033.60851362259              
01 Jan 2024 12:31:41.333   -711.2128798945351            -4461.200880718127            5241.293099788228             
01 Jan 2024 12:33:15.253   -26.78045188686122            -4334.918305579263            5393.313504282838             
01 Jan 2024 12:34:49.140   657.6907817085978             -4162.869061223661            5488.124967360036             
01 Jan 2024 12:36:22.992   1334.963534223579             -3946.931281306287            5524.795880713044             
01 Jan 2024 12:37:56.808   1997.903325781216             -3689.437004177124            5503.0104803338               
01 Jan 2024 12:39:30.591   2639.544766874371             -3393.146087128097            5423.066266086064             
01 Jan 2024 12:41:04.346   3253.185869249386             -3061.201284144764            5285.860523025156             
01 Jan 2024 12:42:38.076   3832.412035952465             -2697.111865845729            5092.880655263981             
01 Jan 2024 12:44:11.789   4371.191021651061             -2304.698205828026            4846.177814111031             
01 Jan 2024 12:45:45.491   4863.898959467028             -1888.071280925124            4548.352936428743             
01 Jan 2024 12:47:19.185   5305.365040901285             -1451.60844361203             4202.546532983184             
01 Jan 2024 12:48:52.871   5690.94188856215              -999.9057363329042            3812.410744576431             
01 Jan 2024 12:50:26.554   6016.58962438278              -537.6888218905069            3382.035834770194             
01 Jan 2024 12:52:00.244   6278.889417708007             -69.77938772350899            2915.914091829125             
01 Jan 2024 12:53:33.946   6475.060989810336             398.9293314307673             2418.916894268722             
01 Jan 2024 12:55:07.662   6602.993540653024             863.4956803078834             1896.279504329348             
01 Jan 2024 12:56:41.396   6661.298381252798             1319.046875115801             1353.477990366454             
01 Jan 2024 12:58:15.154   6649.305381271278             1760.793055590655             796.2097459577278             
01 Jan 2024 12:59:48.943   6567.074027052508             2184.079789488352             230.3325565326206             
01 Jan 2024 13:01:22.765   6415.396439913096             2584.434226874793             -338.192037399188             
01 Jan 2024 13:02:56.624   6195.797000864474             2957.607738161485             -903.3525214148455            
01 Jan 2024 13:04:30.518   5910.53219072966              3299.616462789363             -1459.138487868966            
01 Jan 2024 13:06:04.450   5562.554698485739             3606.812099625753             -1999.645597372961            
01 Jan 2024 13:07:38.416   5155.50238656083              3875.900412436151             -2519.104014328364            
01 Jan 2024 13:09:12.413   4693.660967557544             4103.988298359238             -3011.954361824257            
01 Jan 2024 13:10:46.426   4181.974420176906             4288.603573285027             -3472.868096882873            
01 Jan 2024 13:12:20.445   3625.92735775524              4427.766540906586             -3896.890204328367            
01 Jan 2024 13:13:54.447   3031.557781390769             4519.994776754514             -4279.439749338936            
01 Jan 2024 13:15:28.425   2405.25125415554              4564.349068812431             -4616.460144013838            
01 Jan 2024 13:17:02.380   1753.649237871413             4560.411869081527             -4904.433646315035            
01 Jan 2024 13:18:36.321   1083.61391451551              4508.266207529758             -5140.371001973232            
01 Jan 2024 13:20:10.243   402.2591173095548             4408.500780795021             -5321.804084786976            
01 Jan 2024 13:21:44.147   -283.216412052018             4262.2030096101               -5446.852310814935            
01 Jan 2024 13:23:18.041   -965.6242441098991            4070.931648840243             -5514.231281812788            
01 Jan 2024 13:24:51.928   -1637.792919079241            3836.709983070894             -5523.247344976583            
01 Jan 2024 13:26:25.816   -2292.678207803751            3561.99413614618              -5473.807545937791            
01 Jan 2024 13:27:59.702   -2923.350993228465            3249.68483492035              -5366.428920050482            
01 Jan 2024 13:29:33.580   -3523.112427944232            2903.095710010917             -5202.250564135252            
01 Jan 2024 13:31:07.456   -4085.653882311862            2525.866239420204             -4982.996518052355            
01 Jan 2024 13:32:41.337   -4605.073419096384            2121.93228440654              -4710.946198246644            
01 Jan 2024 13:34:15.232   -5075.894212772233            1695.509851787885             -4388.922226333983            
01 Jan 2024 13:35:49.125   -5493.023912436924            1251.170495949896             -4020.366351076523            
01 Jan 2024 13:37:23.016   -5852.035431953916            793.6012235374785             -3609.164976964596            
01 Jan 2024 13:38:56.912   -6149.121520042069            327.6107298411944             -3159.636323461596            
01 Jan 2024 13:40:30.802   -6381.078774484743            -141.8203315567632            -2676.585862514994            
01 Jan 2024 13:42:04.682   -6545.428703156172            -609.6954976614741            -2165.165039817625            
01 Jan 2024 13:43:38.556   -6640.432784215296            -1071.085390461134            -1630.77403852948             
01 Jan 2024 13:45:12.435   -6665.074090595146            -1521.148775960859            -1079.026879710659            
01 Jan 2024 13:46:46.319   -6619.063630987172            -1955.112615243331            -515.7788738757414            
01 Jan 2024 13:48:20.205   -6502.872033922905            -2368.35445314551             52.96256229295297             
01 Jan 2024 13:49:54.097   -6317.712453435434            -2756.506564644158            621.1761455959015             
01 Jan 2024 13:51:27.995   -6065.533760804281            -3115.450660189616            1182.823507420197             
01 Jan 2024 13:53:01.904   -5748.987572411114            -3441.3890155113              1731.953239936898             
01 Jan 2024 13:54:35.825   -5371.417594934784            -3730.860236138827            2262.725717544152             
01 Jan 2024 13:56:09.763   -4936.790995655435            -3980.803977136494            2769.525043935806             
01 Jan 2024 13:57:43.720   -4449.690826827701            -4188.562586703368            3246.964807805278             
01 Jan 2024 13:59:17.703   -3915.245216981648            -4351.925258591938            3689.975242648321             
